CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
25	11	557	1.94	568
26	12	561	2.09	573
27	8	538	1.47	546
28	9	566	1.57	575
29	8	573	1.38	581
30	11	492	2.19	503
31	8	568	1.39	576
32	4	575	0.69	579
33	9	596	1.49	605
34	6	607	0.98	613
35	11	573	1.88	584
36	2	524	0.38	526
37	13	530	2.39	543
38	8	519	1.52	527
39	11	519	2.08	530
40	9	537	1.65	546
41	11	485	2.22	496
42	12	491	2.39	503
43	14	521	2.62	535
44	15	507	2.87	522
45	3	505	0.59	508
46	11	515	2.09	526
47	8	569	1.39	577
48	9	536	1.65	545
49	6	493	1.20	499
50	10	554	1.77	564
51	9	529	1.67	538
52	9	533	1.66	542
53	5	503	0.98	508
54	14	536	2.55	550
55	11	493	2.18	504
56	8	519	1.52	527
57	6	551	1.08	557
58	7	561	1.23	568
59	14	538	2.54	552
60	8	567	1.39	575
61	9	539	1.64	548
62	9	525	1.69	534
63	6	530	1.12	536
64	7	577	1.20	584
65	7	486	1.42	493
66	13	504	2.51	517
67	8	505	1.56	513
68	10	530	1.85	540
69	10	520	1.89	530
70	10	510	1.92	520
71	6	536	1.11	542
72	7	487	1.42	494
73	9	522	1.69	531
74	5	527	0.94	532
75	11	457	2.35	468
76	7	509	1.36	516
77	5	586	0.85	591
78	6	509	1.17	515
79	8	530	1.49	538
80	10	517	1.90	527
81	10	518	1.89	528
82	8	571	1.38	579
83	11	575	1.88	586
84	25	548	4.36	573
85	5	570	0.87	575
86	7	552	1.25	559
87	8	555	1.42	563
88	12	543	2.16	555
89	9	532	1.66	541
90	6	524	1.13	530
91	11	595	1.82	606
92	8	578	1.37	586
93	11	505	2.13	516
94	7	491	1.41	498
95	6	525	1.13	531
96	13	476	2.66	489
97	7	506	1.36	513
98	8	469	1.68	477
99	10	500	1.96	510
100	5	495	1.00	500
101	9	498	1.78	507
102	13	511	2.48	524
103	9	512	1.73	521
104	12	476	2.46	488
105	10	538	1.82	548
106	12	523	2.24	535
107	7	518	1.33	525
108	7	533	1.30	540
109	7	463	1.49	470
110	11	535	2.01	546
111	16	547	2.84	563
112	9	525	1.69	534
113	8	487	1.62	495
114	5	568	0.87	573
115	12	520	2.26	532
116	7	534	1.29	541
117	4	527	0.75	531
118	9	538	1.65	547
119	8	522	1.51	530
120	11	508	2.12	519
121	12	549	2.14	561
122	11	518	2.08	529
123	11	525	2.05	536
124	6	494	1.20	500
125	6	508	1.17	514
126	7	475	1.45	482
127	5	534	0.93	539
128	11	460	2.34	471
129	4	487	0.81	491
130	10	530	1.85	540
131	10	552	1.78	562
132	3	477	0.62	480
133	5	502	0.99	507
134	4	450	0.88	454
135	5	522	0.95	527
136	11	499	2.16	510
137	2	534	0.37	536
138	10	520	1.89	530
139	5	492	1.01	497
140	6	552	1.08	558
141	8	491	1.60	499
142	9	510	1.73	519
143	8	463	1.70	471
144	7	502	1.38	509
145	12	469	2.49	481

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	211	1702	11.03	1913
2	199	1743	10.25	1942
3	153	1856	7.62	2009
4	134	1829	6.83	1963
5	111	1879	5.58	1990
6	85	1968	4.14	2053
7	116	1896	5.77	2012
8	119	1928	5.81	2047
9	94	2021	4.44	2115
10	113	1964	5.44	2077
11	94	1970	4.55	2064
12	122	2033	5.66	2155
13	101	2124	4.54	2225
14	109	2042	5.07	2151
15	109	2133	4.86	2242
16	104	2086	4.75	2190
17	110	2127	4.92	2237
18	94	1983	4.53	2077
19	98	1986	4.70	2084
20	103	1928	5.07	2031
21	91	1960	4.44	2051
22	120	2002	5.66	2122
23	134	1921	6.52	2055
24	97	1980	4.67	2077
25	95	2076	4.38	2171
26	118	1923	5.78	2041
27	99	2000	4.72	2099
28	107	1971	5.15	2078
29	95	1924	4.71	2019
30	98	1917	4.86	2015
31	123	1912	6.04	2035
32	116	1883	5.80	1999
33	98	1924	4.85	2022
34	95	1878	4.82	1973
35	112	1987	5.34	2099
36	103	2027	4.84	2130
37	95	2022	4.49	2117
38	105	1996	5.00	2101
39	102	2014	4.82	2116
40	100	2029	4.70	2129
41	100	2027	4.70	2127
42	117	2009	5.50	2126
43	119	2104	5.35	2223
44	103	2100	4.68	2203
45	106	2077	4.86	2183
46	100	2024	4.71	2124
47	124	2128	5.51	2252
48	93	1962	4.53	2055
49	105	2043	4.89	2148
50	132	2005	6.18	2137
51	113	1977	5.41	2090
52	119	2032	5.53	2151
53	122	2056	5.60	2178
54	95	2021	4.49	2116
55	100	2013	4.73	2113
56	105	2022	4.94	2127
57	103	2125	4.62	2228
58	102	2080	4.67	2182
59	118	1999	5.57	2117
60	96	1958	4.67	2054
61	111	1962	5.35	2073
62	116	1995	5.50	2111
63	117	2007	5.51	2124
64	96	1992	4.60	2088
65	100	1988	4.79	2088
66	89	1977	4.31	2066
67	114	2008	5.37	2122
68	102	2001	4.85	2103
69	118	2015	5.53	2133
70	102	2134	4.56	2236
71	107	2121	4.80	2228
72	113	2105	5.09	2218
73	107	2137	4.77	2244
74	113	2159	4.97	2272
75	108	2212	4.66	2320
76	96	2201	4.18	2297
77	96	2067	4.44	2163
78	110	2034	5.13	2144
79	106	2049	4.92	2155
80	103	2007	4.88	2110
81	96	2092	4.39	2188
82	101	2056	4.68	2157
83	94	2103	4.28	2197
84	101	1966	4.89	2067
85	114	2004	5.38	2118
86	111	2059	5.12	2170
87	97	2031	4.56	2128
88	112	2053	5.17	2165
89	85	1979	4.12	2064
90	100	1930	4.93	2030
91	96	2023	4.53	2119
92	107	1998	5.08	2105
93	108	2022	5.07	2130
94	106	2043	4.93	2149
95	108	2051	5.00	2159
96	109	2086	4.97	2195
97	119	2055	5.47	2174
98	143	2195	6.12	2338
99	117	2195	5.06	2312
100	118	2118	5.28	2236
101	114	2115	5.11	2229
102	122	2125	5.43	2247
103	137	2161	5.96	2298
104	127	2133	5.62	2260
105	112	2088	5.09	2200
106	112	2027	5.24	2139
107	107	2119	4.81	2226
108	121	2101	5.45	2222
109	120	2117	5.36	2237
110	122	2193	5.27	2315
111	115	2075	5.25	2190
112	116	2124	5.18	2240
113	99	2107	4.49	2206
114	103	2124	4.63	2227
115	117	2071	5.35	2188
116	106	2127	4.75	2233
117	119	2053	5.48	2172
118	119	2122	5.31	2241
119	105	2081	4.80	2186
120	101	2052	4.69	2153
121	87	2005	4.16	2092
122	106	2056	4.90	2162
123	115	2078	5.24	2193
124	105	2061	4.85	2166
125	97	1937	4.77	2034
126	91	2015	4.32	2106
127	100	2029	4.70	2129
128	103	2078	4.72	2181
129	103	2115	4.64	2218
130	102	2068	4.70	2170
131	96	2137	4.30	2233
132	115	2087	5.22	2202
133	90	2113	4.09	2203
134	93	2155	4.14	2248
135	88	1999	4.22	2087
136	100	1968	4.84	2068
137	91	2011	4.33	2102
138	100	1985	4.80	2085
139	92	2011	4.37	2103
140	97	1986	4.66	2083
141	95	2064	4.40	2159
142	94	1967	4.56	2061
143	94	1979	4.53	2073
144	79	2012	3.78	2091
145	78	1875	3.99	1953

