CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12834	4275	75.01	17109
2	13257	4521	74.57	17778
3	13850	4686	74.72	18536
4	13682	4584	74.90	18266
5	13694	4498	75.27	18192
6	13736	4553	75.11	18289
7	14838	4604	76.32	19442
8	14388	4678	75.46	19066
9	14076	4575	75.47	18651
10	14502	4433	76.59	18935
11	14692	4488	76.60	19180
12	14271	4626	75.52	18897
13	14291	4642	75.48	18933
14	15187	4353	77.72	19540
15	15052	4433	77.25	19485
16	14646	4515	76.44	19161
17	14287	4344	76.68	18631
18	14451	4411	76.61	18862
19	15689	4370	78.21	20059
20	14391	4407	76.56	18798
21	14317	4402	76.48	18719
22	14297	4441	76.30	18738
23	15036	4502	76.96	19538
24	15726	4527	77.65	20253
25	15236	4558	76.97	19794
26	15043	4259	77.93	19302
27	14345	4415	76.47	18760
28	13860	4226	76.63	18086
29	14167	4375	76.40	18542
30	14645	4264	77.45	18909
31	14319	4308	76.87	18627
32	13543	4215	76.26	17758
33	14002	4262	76.66	18264
34	13970	4119	77.23	18089
35	13992	4094	77.36	18086
36	14328	4260	77.08	18588
37	14604	4256	77.43	18860
38	13853	4327	76.20	18180
39	14114	4170	77.19	18284
40	14279	4169	77.40	18448
41	13717	4305	76.11	18022
42	13219	4165	76.04	17384
43	13209	4424	74.91	17633
44	13549	4405	75.47	17954
45	12968	4426	74.55	17394
46	12854	4215	75.31	17069
47	13083	4365	74.98	17448
48	13110	4470	74.57	17580
49	13072	4069	76.26	17141
50	13544	4237	76.17	17781
51	13283	4271	75.67	17554
52	13272	4249	75.75	17521
53	13344	4235	75.91	17579
54	13793	4329	76.11	18122
55	13442	4204	76.18	17646
56	13660	4150	76.70	17810
57	13743	4225	76.49	17968
58	13530	4077	76.84	17607
59	13489	4181	76.34	17670
60	13450	4089	76.69	17539
61	13353	4124	76.40	17477
62	13299	4156	76.19	17455
63	13278	4133	76.26	17411
64	13000	4008	76.43	17008
65	12986	4054	76.21	17040
66	13153	4283	75.44	17436
67	13077	3859	77.21	16936
68	13036	4114	76.01	17150
69	13297	3845	77.57	17142
70	12928	4109	75.88	17037
71	12820	4035	76.06	16855
72	13316	3913	77.29	17229
73	13033	4095	76.09	17128
74	12816	3838	76.95	16654
75	12836	3968	76.39	16804
76	13017	3784	77.48	16801
77	12753	3935	76.42	16688
78	12254	4112	74.87	16366
79	12653	3849	76.68	16502
80	12961	3870	77.01	16831
81	12848	3952	76.48	16800
82	12917	3940	76.63	16857
83	12673	3889	76.52	16562
84	12908	3935	76.64	16843
85	12921	3758	77.47	16679
86	12326	3770	76.58	16096
