CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	808	230	77.84	1038
2	345	86	80.05	431
3	413	108	79.27	521
4	307	83	78.72	390
5	448	129	77.64	577
6	286	89	76.27	375
7	321	95	77.16	416
8	384	134	74.13	518
9	605	138	81.43	743
10	688	168	80.37	856
11	779	168	82.26	947
12	895	154	85.32	1049
13	741	186	79.94	927
14	536	142	79.06	678
15	627	112	84.84	739
16	466	99	82.48	565
17	440	96	82.09	536
18	337	75	81.80	412
19	359	86	80.67	445
20	322	53	85.87	375
21	304	84	78.35	388
22	351	66	84.17	417
23	432	92	82.44	524
24	384	125	75.44	509
25	418	113	78.72	531
26	470	102	82.17	572
27	847	194	81.36	1041
28	647	149	81.28	796
29	502	116	81.23	618
30	353	78	81.90	431
31	555	90	86.05	645
32	359	85	80.86	444
33	442	78	85.00	520
34	327	56	85.38	383
35	504	86	85.42	590
36	473	88	84.31	561
37	648	113	85.15	761
38	468	73	86.51	541
39	567	93	85.91	660
40	961	157	85.96	1118
41	716	106	87.10	822
42	712	155	82.12	867
43	867	130	86.96	997
44	415	94	81.53	509
45	427	82	83.89	509
46	391	73	84.27	464
47	530	91	85.35	621
48	305	76	80.05	381
49	438	95	82.18	533
50	373	65	85.16	438
51	847	155	84.53	1002
52	890	157	85.00	1047
53	520	88	85.53	608
54	838	179	82.40	1017
55	1116	202	84.67	1318
56	754	145	83.87	899
57	617	124	83.27	741
58	670	139	82.82	809
59	895	174	83.72	1069
60	555	114	82.96	669
61	633	134	82.53	767
62	309	50	86.07	359
63	540	117	82.19	657
64	356	84	80.91	440
65	461	99	82.32	560
66	656	81	89.01	737
67	572	115	83.26	687
68	588	119	83.17	707
69	593	102	85.32	695
70	626	114	84.59	740
71	608	106	85.15	714
72	716	93	88.50	809
73	601	106	85.01	707
74	321	73	81.47	394
75	408	96	80.95	504
76	296	49	85.80	345
77	318	77	80.51	395
78	263	55	82.70	318
79	270	74	78.49	344
80	278	58	82.74	336
81	418	100	80.69	518
82	825	182	81.93	1007
83	851	157	84.42	1008
84	1001	152	86.82	1153
85	753	133	84.99	886
86	594	117	83.54	711
87	764	122	86.23	886
88	595	119	83.33	714
89	684	115	85.61	799
90	316	84	79.00	400
91	434	67	86.63	501
92	332	76	81.37	408
93	352	97	78.40	449
94	419	80	83.97	499
95	640	153	80.71	793
96	499	119	80.74	618
97	491	124	79.84	615
98	729	129	84.97	858
99	731	154	82.60	885
100	713	134	84.18	847
101	703	137	83.69	840
102	436	125	77.72	561
103	536	101	84.14	637
104	356	92	79.46	448
105	377	106	78.05	483
106	266	64	80.61	330
107	347	82	80.89	429
108	283	53	84.23	336
109	476	98	82.93	574
110	601	121	83.24	722
111	541	127	80.99	668
112	790	149	84.13	939
113	697	142	83.08	839
114	619	111	84.79	730
115	543	106	83.67	649
116	436	94	82.26	530
117	360	85	80.90	445
118	271	76	78.10	347
119	413	95	81.30	508
120	334	75	81.66	409
121	368	78	82.51	446
122	234	86	73.12	320
123	378	98	79.41	476
124	542	129	80.77	671
125	394	101	79.60	495
126	344	66	83.90	410
127	470	134	77.81	604
128	435	102	81.01	537
129	289	0	100.00	289

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14	1406	0.99	1420
2	24	1292	1.82	1316
3	29	1676	1.70	1705
4	15	1584	0.94	1599
5	32	1309	2.39	1341
6	12	1135	1.05	1147
7	11	1066	1.02	1077
8	12	1151	1.03	1163
9	17	1071	1.56	1088
10	21	1197	1.72	1218
11	16	1178	1.34	1194
12	7	1095	0.64	1102
13	18	1313	1.35	1331
14	17	1177	1.42	1194
15	20	1169	1.68	1189
16	29	1326	2.14	1355
17	20	1795	1.10	1815
18	27	1849	1.44	1876
19	27	1746	1.52	1773
20	29	1745	1.63	1774
21	28	1767	1.56	1795
22	30	1765	1.67	1795
23	21	1630	1.27	1651
24	25	1558	1.58	1583
25	25	1137	2.15	1162
26	30	1258	2.33	1288
27	33	1478	2.18	1511
28	26	1487	1.72	1513
29	16	1321	1.20	1337
30	22	1416	1.53	1438
31	33	1374	2.35	1407
32	30	1659	1.78	1689
33	27	1559	1.70	1586
34	16	1215	1.30	1231
35	15	1138	1.30	1153
36	20	1293	1.52	1313
37	17	1224	1.37	1241
38	14	950	1.45	964
39	14	956	1.44	970
40	13	1024	1.25	1037
41	21	1007	2.04	1028
42	16	1300	1.22	1316
43	13	1029	1.25	1042
44	19	1206	1.55	1225
45	22	1510	1.44	1532
46	22	1544	1.40	1566
47	18	1459	1.22	1477
48	25	1448	1.70	1473
49	24	1600	1.48	1624
50	29	1923	1.49	1952
51	25	1629	1.51	1654
52	21	1547	1.34	1568
53	22	1188	1.82	1210
54	19	1324	1.41	1343
55	26	1365	1.87	1391
56	23	1697	1.34	1720
57	25	1434	1.71	1459
58	35	1294	2.63	1329
59	33	1448	2.23	1481
60	28	1577	1.74	1605
61	23	1647	1.38	1670
62	30	1929	1.53	1959
63	17	1602	1.05	1619
64	19	1478	1.27	1497
65	13	1263	1.02	1276
66	11	1180	0.92	1191
67	12	1153	1.03	1165
68	11	1216	0.90	1227
69	10	1059	0.94	1069
70	20	1133	1.73	1153
71	23	1149	1.96	1172
72	19	1154	1.62	1173
73	8	1119	0.71	1127
74	18	1361	1.31	1379
75	27	1621	1.64	1648
76	19	1424	1.32	1443
77	10	1196	0.83	1206
78	25	1539	1.60	1564
79	10	1334	0.74	1344
80	21	1424	1.45	1445
81	16	1261	1.25	1277
82	21	1328	1.56	1349
83	17	1150	1.46	1167
84	12	1056	1.12	1068
85	18	1030	1.72	1048
86	29	1146	2.47	1175
87	14	921	1.50	935
88	12	1243	0.96	1255
89	28	957	2.84	985
90	19	1045	1.79	1064
91	26	1033	2.46	1059
92	13	1131	1.14	1144
93	15	1287	1.15	1302
94	10	1064	0.93	1074
95	23	1200	1.88	1223
96	22	1190	1.82	1212
97	12	1015	1.17	1027
98	16	1064	1.48	1080
99	14	1168	1.18	1182
100	21	1092	1.89	1113
101	20	1096	1.79	1116
102	22	1084	1.99	1106
103	20	1155	1.70	1175
104	33	1548	2.09	1581
105	29	1796	1.59	1825
106	26	1351	1.89	1377
107	24	1422	1.66	1446
108	33	1591	2.03	1624
109	20	1515	1.30	1535
110	20	1465	1.35	1485
111	15	1349	1.10	1364
112	31	1313	2.31	1344
113	29	1243	2.28	1272
114	17	1309	1.28	1326
115	18	1025	1.73	1043
116	8	1004	0.79	1012
117	13	952	1.35	965
118	19	979	1.90	998
119	15	1174	1.26	1189
120	16	1376	1.15	1392
121	17	1429	1.18	1446
122	17	1349	1.24	1366
123	19	1269	1.48	1288
124	11	1064	1.02	1075
125	15	924	1.60	939
126	20	1074	1.83	1094
127	9	996	0.90	1005
128	13	937	1.37	950
129	8	0	100.00	8

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	82	5289	1.53	5371
2	72	4905	1.45	4977
3	108	5206	2.03	5314
4	85	5321	1.57	5406
5	94	5252	1.76	5346
6	89	5763	1.52	5852
7	96	5443	1.73	5539
8	102	5369	1.86	5471
9	84	5155	1.60	5239
10	96	5885	1.61	5981
11	101	5577	1.78	5678
12	131	5990	2.14	6121
13	89	4919	1.78	5008
14	90	4704	1.88	4794
15	179	4818	3.58	4997
16	111	4509	2.40	4620
17	93	4515	2.02	4608
18	90	4111	2.14	4201
19	124	4672	2.59	4796
20	88	4393	1.96	4481
21	124	5601	2.17	5725
22	148	5294	2.72	5442
23	168	5100	3.19	5268
24	355	5984	5.60	6339
25	112	6192	1.78	6304
26	103	6152	1.65	6255
27	104	6155	1.66	6259
28	113	5903	1.88	6016
29	98	5541	1.74	5639
30	65	5372	1.20	5437
31	104	5145	1.98	5249
32	84	5283	1.57	5367
33	103	5869	1.72	5972
34	93	6280	1.46	6373
35	112	6142	1.79	6254
36	114	6109	1.83	6223
37	133	6260	2.08	6393
38	121	6518	1.82	6639
39	102	6192	1.62	6294
40	105	6227	1.66	6332
41	83	5483	1.49	5566
42	95	5751	1.63	5846
43	98	5653	1.70	5751
44	95	5249	1.78	5344
45	96	5030	1.87	5126
46	77	4463	1.70	4540
47	92	4302	2.09	4394
48	75	4481	1.65	4556
49	94	5076	1.82	5170
50	82	4964	1.63	5046
51	102	5279	1.90	5381
52	86	5537	1.53	5623
53	85	5468	1.53	5553
54	109	5717	1.87	5826
