CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14267	3464	80.46	17731
2	15069	3551	80.93	18620
3	15554	3690	80.83	19244
4	15323	3603	80.96	18926
5	16001	3656	81.40	19657
6	16412	3540	82.26	19952
7	16465	3603	82.05	20068
8	15973	3671	81.31	19644
9	16140	3425	82.49	19565
10	16285	3673	81.60	19958
11	16294	3552	82.10	19846
12	16125	3588	81.80	19713
13	16537	3647	81.93	20184
14	16388	3641	81.82	20029
15	16355	3428	82.67	19783
16	16322	3523	82.25	19845
17	15766	3476	81.94	19242
18	15228	3454	81.51	18682
19	15707	3437	82.05	19144
20	15773	3544	81.65	19317
21	16034	3517	82.01	19551
22	15778	3426	82.16	19204
23	15052	3529	81.01	18581
24	14882	3409	81.36	18291
25	14723	3343	81.50	18066
26	14608	3383	81.20	17991
27	14763	3481	80.92	18244
28	14117	3227	81.39	17344
29	14864	3437	81.22	18301
30	14581	3319	81.46	17900
31	14212	3387	80.75	17599
32	14637	3322	81.50	17959
33	14257	3347	80.99	17604
34	14481	3286	81.51	17767
35	14076	3511	80.04	17587
36	14649	3342	81.42	17991
37	14714	3398	81.24	18112
38	14817	3313	81.73	18130
39	14996	3357	81.71	18353
40	14227	3465	80.41	17692
41	14195	3418	80.59	17613
42	14069	3522	79.98	17591
43	14365	3480	80.50	17845
44	14353	3397	80.86	17750
45	14651	3421	81.07	18072
46	14383	3255	81.55	17638
47	14209	3262	81.33	17471
48	14211	3340	80.97	17551
49	13993	3432	80.30	17425
50	13503	3383	79.97	16886
51	14038	3366	80.66	17404
52	14157	3444	80.43	17601
53	14392	3270	81.49	17662
54	14202	3404	80.67	17606
55	14190	3387	80.73	17577
56	14307	3302	81.25	17609
57	13982	3376	80.55	17358
58	13768	3386	80.26	17154
59	13839	3303	80.73	17142
60	14162	3208	81.53	17370
61	14332	3228	81.62	17560
62	14195	3228	81.47	17423
63	13840	3254	80.96	17094
64	13924	3375	80.49	17299
65	14102	3241	81.31	17343
66	14245	3294	81.22	17539
67	13760	3245	80.92	17005
68	14085	3239	81.30	17324
69	14118	3291	81.10	17409
70	14538	3257	81.70	17795
71	14209	3254	81.37	17463
72	14191	3372	80.80	17563
73	14273	3276	81.33	17549
