CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8179	1416	85.24	9595
2	8601	1408	85.93	10009
3	8829	1542	85.13	10371
4	8649	1497	85.25	10146
5	8732	1498	85.36	10230
6	9205	1509	85.92	10714
7	8846	1559	85.02	10405
8	8582	1433	85.69	10015
9	8670	1414	85.98	10084
10	8709	1474	85.52	10183
11	8843	1464	85.80	10307
12	8410	1417	85.58	9827
13	8876	1473	85.77	10349
14	8698	1372	86.38	10070
15	8679	1399	86.12	10078
16	8846	1397	86.36	10243
17	8441	1509	84.83	9950
18	8282	1410	85.45	9692
19	8307	1431	85.30	9738
20	8380	1492	84.89	9872
21	8508	1484	85.15	9992
22	8325	1443	85.23	9768
23	8102	1368	85.55	9470
24	8027	1378	85.35	9405
25	8013	1270	86.32	9283
26	7978	1420	84.89	9398
27	7907	1354	85.38	9261
28	7553	1320	85.12	8873
29	8061	1400	85.20	9461
30	7934	1408	84.93	9342
31	7906	1414	84.83	9320
32	7708	1416	84.48	9124
33	7787	1299	85.70	9086
34	7788	1335	85.37	9123
35	7800	1339	85.35	9139
36	7821	1389	84.92	9210
37	7759	1416	84.57	9175
38	8001	1408	85.04	9409
39	7975	1425	84.84	9400
40	7749	1399	84.71	9148
41	7489	1397	84.28	8886
42	7831	1324	85.54	9155
43	7650	1383	84.69	9033
44	7668	1282	85.68	8950
45	7701	1366	84.93	9067
46	7809	1419	84.62	9228
47	7573	1307	85.28	8880
48	7436	1367	84.47	8803
49	7479	1338	84.82	8817
50	7332	1393	84.03	8725
51	7557	1328	85.05	8885
52	7629	1440	84.12	9069
53	7820	1321	85.55	9141
54	7444	1429	83.89	8873
55	7495	1402	84.24	8897
56	7763	1340	85.28	9103
57	7327	1362	84.33	8689
58	7290	1323	84.64	8613
59	7554	1280	85.51	8834
60	7716	1296	85.62	9012
61	7434	1302	85.10	8736
62	7639	1370	84.79	9009
63	7614	1360	84.85	8974
64	7589	1331	85.08	8920
65	7588	1327	85.11	8915
66	7594	1342	84.98	8936
67	7600	1298	85.41	8898
68	7467	1298	85.19	8765
69	7578	1264	85.70	8842
70	7602	1333	85.08	8935
71	7428	1346	84.66	8774
72	7884	1318	85.68	9202
73	7479	1312	85.08	8791
74	7570	1303	85.32	8873
75	7523	1299	85.28	8822
76	7378	1271	85.30	8649
77	7237	1267	85.10	8504
78	7628	1301	85.43	8929
79	7338	1260	85.35	8598
80	7477	1261	85.57	8738
81	7345	1258	85.38	8603
82	7398	1306	85.00	8704
83	7396	1260	85.44	8656
84	7142	1215	85.46	8357
85	7165	1265	84.99	8430
86	7338	1238	85.56	8576
87	7063	1279	84.67	8342
88	7282	1298	84.87	8580
89	7311	1237	85.53	8548
90	7180	1306	84.61	8486
91	7281	1223	85.62	8504
92	7384	1359	84.46	8743
93	7153	1195	85.69	8348
94	7360	1214	85.84	8574
95	7251	1174	86.07	8425
96	7623	1307	85.36	8930
97	7247	1266	85.13	8513
98	7160	1280	84.83	8440
99	7473	1292	85.26	8765
100	7298	1283	85.05	8581
101	7453	1149	86.64	8602
102	7402	1296	85.10	8698
103	7547	1191	86.37	8738
104	7164	1217	85.48	8381
105	7119	1136	86.24	8255
106	6922	1179	85.45	8101
107	7107	1256	84.98	8363
108	7083	1229	85.21	8312
109	6894	1120	86.02	8014
110	6850	1152	85.60	8002
111	6986	1189	85.46	8175
112	6858	1152	85.62	8010
113	6633	1177	84.93	7810
114	6875	1276	84.35	8151
115	6882	1187	85.29	8069
116	6667	1200	84.75	7867
117	6744	1178	85.13	7922
118	6580	1175	84.85	7755
119	6559	1096	85.68	7655
120	6461	1220	84.12	7681
121	6487	1145	85.00	7632
122	6144	1104	84.77	7248
123	6213	1180	84.04	7393
124	6401	1184	84.39	7585
125	6042	1086	84.76	7128
126	5920	1001	85.54	6921
127	5751	1050	84.56	6801
128	5715	908	86.29	6623
129	3854	0	100.00	3854

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1683	42712	3.79	44395
2	1731	42013	3.96	43744
3	1759	41920	4.03	43679
4	1720	41597	3.97	43317
5	1740	41455	4.03	43195
6	1894	42488	4.27	44382
7	1740	40765	4.09	42505
8	1793	41603	4.13	43396
9	1825	40619	4.30	42444
10	1761	39874	4.23	41635
11	1745	39297	4.25	41042
12	1734	40026	4.15	41760
13	1799	39134	4.39	40933
14	1813	41165	4.22	42978
15	1763	39890	4.23	41653
16	1794	40067	4.29	41861
17	1769	39504	4.29	41273
18	1735	39587	4.20	41322
19	1692	38500	4.21	40192
20	1765	39036	4.33	40801
21	1836	39050	4.49	40886
22	1786	39724	4.30	41510
23	1840	40315	4.36	42155
24	1837	39719	4.42	41556
25	1794	39196	4.38	40990
26	1774	38540	4.40	40314
27	1849	39342	4.49	41191
28	1678	38373	4.19	40051
29	1802	38886	4.43	40688
30	1716	39158	4.20	40874
31	1718	39414	4.18	41132
32	1788	39451	4.34	41239
33	1699	39777	4.10	41476
34	1831	38085	4.59	39916
35	1802	37568	4.58	39370
36	1701	37989	4.29	39690
37	1693	37559	4.31	39252
38	1752	38597	4.34	40349
39	1780	38838	4.38	40618
40	1806	38771	4.45	40577
41	1756	39311	4.28	41067
42	1784	38465	4.43	40249
43	1862	38578	4.60	40440
44	1789	38380	4.45	40169
45	1819	38449	4.52	40268
46	1959	38465	4.85	40424
47	1913	39016	4.67	40929
48	1832	38281	4.57	40113
49	1763	38546	4.37	40309
50	1872	38059	4.69	39931
51	1698	38537	4.22	40235
52	1750	38505	4.35	40255
53	1817	38829	4.47	40646
54	1897	38194	4.73	40091
55	1661	37645	4.23	39306
56	1734	37604	4.41	39338
57	1818	37985	4.57	39803
58	1729	37214	4.44	38943
59	1788	37602	4.54	39390
60	1654	37486	4.23	39140
61	1800	37189	4.62	38989
62	1824	37228	4.67	39052
63	1723	37574	4.38	39297
64	1725	37418	4.41	39143
65	1713	37234	4.40	38947
66	1726	37319	4.42	39045
67	1708	38038	4.30	39746
68	1750	37985	4.40	39735
