CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8759	4516	65.98	13275
2	9174	3477	72.52	12651
3	9003	2850	75.96	11853
4	8752	2689	76.50	11441
5	8285	2367	77.78	10652
6	8196	2268	78.33	10464
7	7833	2091	78.93	9924
8	7948	2198	78.34	10146
9	7856	2029	79.47	9885
10	7758	2014	79.39	9772
11	7813	2161	78.33	9974
12	7616	2151	77.98	9767
13	7716	1995	79.46	9711
14	7795	2090	78.86	9885
15	7641	1994	79.30	9635
16	7809	2026	79.40	9835
17	7847	2128	78.67	9975
18	7621	1923	79.85	9544
19	7478	2018	78.75	9496
20	7422	2027	78.55	9449
21	7637	2064	78.72	9701
22	7705	2024	79.20	9729
23	7778	1978	79.73	9756
24	7615	2007	79.14	9622
25	7800	1942	80.07	9742
26	7672	1863	80.46	9535
27	7600	2028	78.94	9628
28	7465	1866	80.00	9331
29	7635	1915	79.95	9550
30	7973	1987	80.05	9960
31	7874	1925	80.36	9799
32	7764	1954	79.89	9718
33	7759	2016	79.38	9775
34	7800	2102	78.77	9902
35	7480	1994	78.95	9474
36	7703	2022	79.21	9725
37	7618	1895	80.08	9513
38	7475	1838	80.26	9313
39	7863	2073	79.14	9936
40	7783	2019	79.40	9802
41	7750	1885	80.44	9635
42	7607	1963	79.49	9570
43	7717	2011	79.33	9728
44	7907	1902	80.61	9809
45	7782	1963	79.86	9745
46	7725	2018	79.29	9743
47	7777	1990	79.63	9767
48	7504	1946	79.41	9450
49	7541	2025	78.83	9566
50	7826	1935	80.18	9761
51	7236	1929	78.95	9165
52	7710	1974	79.62	9684
53	7608	1992	79.25	9600
54	7621	1946	79.66	9567
55	7705	1930	79.97	9635
56	7700	2103	78.55	9803
57	7546	2090	78.31	9636
58	7980	1928	80.54	9908
59	7565	1946	79.54	9511
60	7615	1959	79.54	9574
61	7489	2034	78.64	9523
62	7582	2029	78.89	9611
63	7433	2012	78.70	9445
64	7450	2068	78.27	9518
65	7006	1944	78.28	8950
66	7493	2009	78.86	9502
67	7329	1968	78.83	9297
68	7291	1987	78.58	9278
69	7518	2094	78.21	9612
70	7358	2012	78.53	9370
71	6964	2079	77.01	9043
72	7120	2001	78.06	9121
73	6991	1900	78.63	8891
74	7164	1991	78.25	9155
75	7367	2070	78.07	9437
76	7310	1989	78.61	9299
77	7153	1826	79.66	8979
78	7281	1953	78.85	9234
79	7268	1912	79.17	9180
80	7353	1922	79.28	9275
81	7324	1941	79.05	9265
82	7287	2003	78.44	9290
83	7372	1903	79.48	9275
84	7173	1947	78.65	9120
85	7361	1924	79.28	9285
86	7173	1962	78.52	9135
87	7138	2061	77.60	9199
88	7337	1926	79.21	9263
89	7220	1955	78.69	9175
90	7434	1834	80.21	9268
91	7087	1899	78.87	8986
92	7450	1930	79.42	9380
93	7048	2012	77.79	9060
94	6987	1970	78.01	8957
95	7326	2117	77.58	9443
96	7227	2107	77.43	9334
97	7024	2029	77.59	9053
98	7023	2150	76.56	9173
99	6864	2332	74.64	9196
100	6733	2294	74.59	9027
101	6903	2408	74.14	9311
102	6793	2288	74.80	9081
103	6456	2265	74.03	8721
104	6370	2367	72.91	8737
105	6532	2464	72.61	8996
106	6391	2558	71.42	8949
107	6105	2438	71.46	8543
108	5916	2495	70.34	8411
109	6066	2430	71.40	8496
110	5991	2498	70.57	8489
111	5780	2723	67.98	8503
112	5754	2691	68.13	8445
113	5583	2700	67.40	8283
114	5790	2739	67.89	8529
115	5504	2713	66.98	8217
116	5358	2590	67.41	7948
117	5230	2694	66.00	7924
118	5412	2560	67.89	7972
119	5457	2692	66.97	8149
120	5360	2873	65.10	8233
121	5383	2663	66.90	8046
122	5325	2619	67.03	7944
123	5252	2660	66.38	7912
124	5039	2733	64.84	7772
125	5086	2564	66.48	7650
126	5156	2609	66.40	7765
127	5269	2518	67.66	7787
128	5061	2541	66.57	7602
129	5085	2655	65.70	7740
130	5055	2478	67.10	7533
131	4895	2551	65.74	7446
132	5137	2480	67.44	7617
133	4759	2563	65.00	7322
134	4839	2448	66.41	7287
135	4622	2341	66.38	6963
136	4590	2478	64.94	7068
137	4611	2464	65.17	7075
138	4731	2278	67.50	7009
139	4592	2332	66.32	6924
140	4581	2113	68.43	6694
141	4364	2135	67.15	6499
142	4289	2030	67.87	6319
143	4397	1683	72.32	6080
144	3929	1505	72.30	5434
145	4025	811	83.23	4836

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6511	35840	15.37	42351
2	4967	36731	11.91	41698
3	3882	37932	9.28	41814
4	2923	38787	7.01	41710
5	2180	39270	5.26	41450
6	1823	39712	4.39	41535
7	1437	40182	3.45	41619
8	1451	40540	3.46	41991
9	1361	40997	3.21	42358
10	1473	40683	3.49	42156
11	1505	40434	3.59	41939
12	1381	40646	3.29	42027
13	1372	40314	3.29	41686
14	1286	41032	3.04	42318
15	1365	40458	3.26	41823
16	1459	41018	3.43	42477
17	1488	40584	3.54	42072
18	1379	40426	3.30	41805
19	1399	39117	3.45	40516
20	1348	39651	3.29	40999
21	1489	39744	3.61	41233
22	1509	39672	3.66	41181
23	1475	39236	3.62	40711
24	1509	40225	3.62	41734
25	1433	39745	3.48	41178
26	1539	39553	3.75	41092
27	1453	39990	3.51	41443
28	1446	39401	3.54	40847
29	1536	39005	3.79	40541
30	1552	39393	3.79	40945
31	1468	39323	3.60	40791
32	1491	39555	3.63	41046
33	1499	39674	3.64	41173
34	1449	39334	3.55	40783
35	1518	39135	3.73	40653
36	1487	39487	3.63	40974
37	1492	39114	3.67	40606
38	1466	38709	3.65	40175
39	1561	39018	3.85	40579
40	1395	38918	3.46	40313
41	1425	39024	3.52	40449
42	1468	39222	3.61	40690
43	1410	39215	3.47	40625
44	1445	38601	3.61	40046
45	1432	38447	3.59	39879
46	1387	38633	3.47	40020
47	1389	38866	3.45	40255
48	1440	38812	3.58	40252
49	1309	38349	3.30	39658
50	1330	38619	3.33	39949
51	1288	38828	3.21	40116
52	1504	39530	3.67	41034
53	1359	38914	3.37	40273
54	1413	38087	3.58	39500
55	1408	38676	3.51	40084
56	1504	38649	3.75	40153
57	1475	38169	3.72	39644
58	1411	38167	3.57	39578
59	1374	38726	3.43	40100
60	1392	38315	3.51	39707
61	1402	37889	3.57	39291
62	1465	38977	3.62	40442
63	1373	38615	3.43	39988
64	1431	38118	3.62	39549
65	1447	38291	3.64	39738
66	1428	38842	3.55	40270
67	1398	38301	3.52	39699
68	1489	38294	3.74	39783
69	1481	37170	3.83	38651
70	1381	37847	3.52	39228
71	1413	38107	3.58	39520
72	1464	37862	3.72	39326
73	1449	38175	3.66	39624
74	1356	38546	3.40	39902
75	1446	38041	3.66	39487
76	1342	37363	3.47	38705
77	1492	38567	3.72	40059
78	1555	37965	3.93	39520
79	1411	38122	3.57	39533
80	1324	38227	3.35	39551
81	1575	38498	3.93	40073
82	1258	38194	3.19	39452
83	1386	38143	3.51	39529
84	1339	38040	3.40	39379
85	1367	38509	3.43	39876
86	1393	38134	3.52	39527
87	1363	38135	3.45	39498
88	1295	37317	3.35	38612
