CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
102	10431	2990	77.72	13421
103	10392	3004	77.58	13396
104	10353	2964	77.74	13317
105	10284	2949	77.71	13233
106	10337	3035	77.30	13372
107	10465	2964	77.93	13429
108	10009	2984	77.03	12993
109	10266	2961	77.61	13227
110	9832	2997	76.64	12829
111	9678	2879	77.07	12557
112	10123	2729	78.77	12852
113	9988	2850	77.80	12838
114	9845	2871	77.42	12716
115	9863	2903	77.26	12766
116	10131	2870	77.92	13001
117	10076	2881	77.76	12957
118	9964	2977	77.00	12941
119	10165	2825	78.25	12990
120	9884	2776	78.07	12660
121	9946	2860	77.67	12806
122	9956	2725	78.51	12681
123	10111	2904	77.69	13015
124	10009	2744	78.48	12753
125	10251	2782	78.65	13033
126	9945	2802	78.02	12747
127	9825	2717	78.34	12542
128	9788	2948	76.85	12736
129	9893	2754	78.22	12647
130	9928	2772	78.17	12700
131	10039	2633	79.22	12672
132	9939	2656	78.91	12595
133	9629	2600	78.74	12229
134	9887	2691	78.61	12578
135	9799	2582	79.15	12381
136	9562	2715	77.89	12277
137	9414	2572	78.54	11986
138	9313	2740	77.27	12053
139	9286	2588	78.20	11874
140	9053	2619	77.56	11672
141	9045	2535	78.11	11580
142	9021	2473	78.48	11494
143	8973	2471	78.41	11444
144	8458	2367	78.13	10825
145	6612	1452	81.99	8064

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8887	57911	13.30	66798
2	7012	55425	11.23	62437
3	5732	56621	9.19	62353
4	4817	57628	7.71	62445
5	4769	55814	7.87	60583
6	4444	55798	7.38	60242
7	4564	57580	7.34	62144
8	4597	56812	7.49	61409
9	4678	57651	7.51	62329
10	5097	56569	8.27	61666
11	4530	56812	7.38	61342
12	4869	56515	7.93	61384
13	4698	57496	7.55	62194
14	4684	56532	7.65	61216
15	4498	56610	7.36	61108
16	4513	56588	7.39	61101
17	4551	56438	7.46	60989
18	4667	56065	7.68	60732
19	4724	55392	7.86	60116
20	4886	55178	8.13	60064
21	4896	55094	8.16	59990
22	4806	54851	8.06	59657
23	4820	55504	7.99	60324
24	4920	55388	8.16	60308
25	4913	55418	8.14	60331
26	4934	54801	8.26	59735
27	4718	54947	7.91	59665
28	4770	54237	8.08	59007
29	4598	54979	7.72	59577
30	4713	54915	7.90	59628
31	4660	54944	7.82	59604
32	4865	54957	8.13	59822
33	4692	54464	7.93	59156
34	4744	55065	7.93	59809
35	4565	54413	7.74	58978
36	5044	54957	8.41	60001
37	4790	54196	8.12	58986
38	4617	54173	7.85	58790
39	4817	54251	8.16	59068
40	4706	54055	8.01	58761
41	4542	54403	7.71	58945
42	4624	53898	7.90	58522
43	4833	52864	8.38	57697
44	4745	53948	8.08	58693
45	4754	53250	8.20	58004
46	4713	53984	8.03	58697
47	4547	53908	7.78	58455
48	4843	53803	8.26	58646
49	4991	53719	8.50	58710
50	4838	53628	8.27	58466
51	4805	53612	8.23	58417
52	4713	53821	8.05	58534
53	4829	53488	8.28	58317
54	4841	53399	8.31	58240
55	4665	53115	8.07	57780
56	4754	52866	8.25	57620
57	4411	53508	7.62	57919
58	4647	53154	8.04	57801
59	4656	53077	8.06	57733
60	4638	53249	8.01	57887
61	4448	53016	7.74	57464
62	4722	53293	8.14	58015
63	4934	53287	8.47	58221
64	4709	52565	8.22	57274
65	4739	52810	8.23	57549
66	4631	52780	8.07	57411
67	4782	52696	8.32	57478
68	4609	52758	8.03	57367
69	4594	53045	7.97	57639
70	4700	52715	8.19	57415
71	4634	53497	7.97	58131
72	4606	52771	8.03	57377
73	4689	52151	8.25	56840
74	4820	52839	8.36	57659
75	4480	52645	7.84	57125
76	4574	52954	7.95	57528
77	4678	52200	8.22	56878
78	4462	52618	7.82	57080
79	4458	53344	7.71	57802
80	4378	53295	7.59	57673
81	4502	52742	7.86	57244
82	4590	53354	7.92	57944
83	4457	53501	7.69	57958
84	4442	53114	7.72	57556
85	4790	52697	8.33	57487
86	4647	53106	8.05	57753
87	4588	53509	7.90	58097
88	4509	51704	8.02	56213
89	4462	52602	7.82	57064
90	4468	52764	7.81	57232
91	4443	51461	7.95	55904
92	4658	51688	8.27	56346
93	4645	52706	8.10	57351
94	4415	51783	7.86	56198
95	4547	51458	8.12	56005
96	4588	51501	8.18	56089
97	4404	51168	7.92	55572
98	4650	52123	8.19	56773
99	4407	52157	7.79	56564
100	4433	51074	7.99	55507
101	4711	51331	8.41	56042
102	4585	51413	8.19	55998
103	4516	51125	8.12	55641
104	4436	51179	7.98	55615
105	4569	51412	8.16	55981
106	4501	51816	7.99	56317
107	4514	51155	8.11	55669
108	4615	50640	8.35	55255
109	4466	50678	8.10	55144
110	4565	51640	8.12	56205
111	4585	50665	8.30	55250
112	4533	49351	8.41	53884
113	4662	50031	8.52	54693
114	4801	49841	8.79	54642
115	4530	50662	8.21	55192
116	4730	49865	8.66	54595
117	4584	49637	8.45	54221
118	4813	49827	8.81	54640
119	4708	50046	8.60	54754
120	4743	50435	8.60	55178
121	4458	49033	8.33	53491
122	4690	48739	8.78	53429
123	4718	49673	8.67	54391
124	4581	49437	8.48	54018
125	4541	48522	8.56	53063
126	4450	48822	8.35	53272
127	4558	48716	8.56	53274
128	4493	48855	8.42	53348
129	4317	48169	8.23	52486
130	4282	48452	8.12	52734
131	4666	48036	8.85	52702
132	4457	47730	8.54	52187
133	4558	47448	8.76	52006
134	4552	47307	8.78	51859
135	4320	47618	8.32	51938
136	4582	47376	8.82	51958
137	4481	47054	8.70	51535
138	4424	46370	8.71	50794
139	4404	45636	8.80	50040
140	4319	45709	8.63	50028
141	4132	45383	8.34	49515
142	4119	43002	8.74	47121
143	3708	38658	8.75	42366
144	3791	39914	8.67	43705
145	3073	35194	8.03	38267

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	23702	146423	13.93	170125
2	20958	149595	12.29	170553
3	17907	154479	10.39	172386
4	15036	156076	8.79	171112
5	14475	156023	8.49	170498
6	14277	156462	8.36	170739
7	14473	157401	8.42	171874
8	14982	156977	8.71	171959
9	15122	155170	8.88	170292
10	15058	154347	8.89	169405
11	15042	154784	8.86	169826
12	14730	155552	8.65	170282
13	14977	156356	8.74	171333
14	14938	154204	8.83	169142
15	14836	155578	8.71	170414
16	14963	155319	8.79	170282
17	14564	155542	8.56	170106
18	14904	155709	8.74	170613
19	15280	154905	8.98	170185
20	15060	155377	8.84	170437
21	15485	155474	9.06	170959
22	15105	156738	8.79	171843
23	15984	156628	9.26	172612
24	15676	155618	9.15	171294
25	15556	155737	9.08	171293
26	15587	156903	9.04	172490
27	15325	155651	8.96	170976
28	15758	156227	9.16	171985
29	15335	156993	8.90	172328
30	15764	157283	9.11	173047
31	15722	156834	9.11	172556
32	15723	157277	9.09	173000
33	16188	157690	9.31	173878
34	16044	157470	9.25	173514
35	15744	158373	9.04	174117
36	15729	158189	9.04	173918
37	15832	158785	9.07	174617
38	15967	157287	9.22	173254
39	15798	157893	9.10	173691
40	15697	158361	9.02	174058
41	15582	157696	8.99	173278
42	15634	158142	9.00	173776
43	15949	158857	9.12	174806
44	16390	158604	9.37	174994
45	16223	158171	9.30	174394
46	15578	158793	8.93	174371
47	15903	159734	9.05	175637
48	16047	159585	9.14	175632
49	15950	160270	9.05	176220
50	15741	159293	8.99	175034
51	16231	158488	9.29	174719
52	16500	158607	9.42	175107
53	16154	157797	9.29	173951
54	16426	159760	9.32	176186
55	16432	160361	9.29	176793
56	16290	160951	9.19	177241
57	16493	161616	9.26	178109
58	16583	160748	9.35	177331
59	16257	161281	9.16	177538
60	16148	161599	9.08	177747
61	15929	162191	8.94	178120
62	15885	162045	8.93	177930
63	16646	160667	9.39	177313
64	16612	160033	9.40	176645
65	16531	161920	9.26	178451
66	16170	161845	9.08	178015
67	16265	161984	9.12	178249
68	16223	161611	9.12	177834
69	16182	161341	9.12	177523
70	16267	162064	9.12	178331
71	15682	161165	8.87	176847
72	15823	160985	8.95	176808
73	16005	160208	9.08	176213
74	16118	159588	9.17	175706
75	15991	161508	9.01	177499
76	16106	160178	9.14	176284
77	16017	160949	9.05	176966
78	15641	160695	8.87	176336
79	16364	160778	9.24	177142
80	16218	161311	9.14	177529
81	16144	159669	9.18	175813
82	15965	161191	9.01	177156
83	15960	160815	9.03	176775
84	16047	160765	9.08	176812
85	15346	160155	8.74	175501
86	15671	161368	8.85	177039
87	15670	160006	8.92	175676
88	15897	160049	9.04	175946
89	16128	162462	9.03	178590
90	16257	161533	9.14	177790
91	15960	161019	9.02	176979
92	16189	162574	9.06	178763
93	15918	162685	8.91	178603
94	16049	160646	9.08	176695
95	16223	162995	9.05	179218
96	16187	161975	9.09	178162
97	16350	163925	9.07	180275
98	16272	162713	9.09	178985
99	16008	162696	8.96	178704
100	16512	162503	9.22	179015
101	16303	164123	9.04	180426
102	16431	163438	9.13	179869
103	16401	162608	9.16	179009
104	16636	162253	9.30	178889
105	16702	161730	9.36	178432
106	16680	161398	9.37	178078
107	16293	160521	9.21	176814
108	16242	160864	9.17	177106
109	16310	161823	9.16	178133
110	16439	161490	9.24	177929
111	16439	161058	9.26	177497
112	16419	160669	9.27	177088
113	16478	160409	9.32	176887
114	16613	160871	9.36	177484
115	16575	158903	9.45	175478
116	16541	160203	9.36	176744
117	16618	160795	9.37	177413
118	16224	160132	9.20	176356
119	16349	160150	9.26	176499
120	15996	158700	9.16	174696
121	16342	159111	9.31	175453
122	16430	159812	9.32	176242
123	16649	160698	9.39	177347
124	17016	158827	9.68	175843
125	17276	159538	9.77	176814
126	16606	160329	9.39	176935
127	16931	159532	9.59	176463
128	16483	158402	9.43	174885
129	16348	158613	9.34	174961
130	16110	159826	9.16	175936
131	16355	158714	9.34	175069
132	16494	156966	9.51	173460
133	16721	157163	9.62	173884
134	16490	156819	9.51	173309
135	16039	157624	9.24	173663
136	15810	156713	9.16	172523
137	16265	156361	9.42	172626
138	16255	156512	9.41	172767
139	15765	154747	9.25	170512
140	16003	153701	9.43	169704
141	15949	153652	9.40	169601
142	15575	150919	9.35	166494
143	15162	150748	9.14	165910
144	14413	144182	9.09	158595
145	10499	127341	7.62	137840

