CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	42397	9105	82.32	51502
2	43222	9429	82.09	52651
3	44264	9622	82.14	53886
4	44482	9417	82.53	53899
5	42329	9400	81.83	51729
6	43559	9264	82.46	52823
7	44542	9398	82.58	53940
8	44105	9294	82.60	53399
9	41904	8861	82.55	50765
10	44920	9305	82.84	54225
11	44073	9440	82.36	53513
12	44601	9411	82.58	54012
13	45776	9332	83.07	55108
14	47092	9789	82.79	56881
15	45768	9215	83.24	54983
16	44554	9358	82.64	53912
17	43184	8832	83.02	52016
18	44386	9119	82.96	53505
19	44692	9303	82.77	53995
20	45682	9428	82.89	55110
21	44997	9041	83.27	54038
22	43341	9508	82.01	52849
23	44124	9240	82.68	53364
24	45887	9561	82.76	55448
25	47075	9022	83.92	56097
26	46449	9335	83.27	55784
27	45328	9292	82.99	54620
28	46484	9489	83.05	55973
29	44166	9233	82.71	53399
30	44187	9352	82.53	53539
31	43816	9164	82.70	52980
32	42275	9325	81.93	51600
33	42560	9242	82.16	51802
34	43255	9214	82.44	52469
35	44333	9204	82.81	53537
36	43565	8991	82.89	52556
37	44221	8917	83.22	53138
38	42759	9053	82.53	51812
39	42828	9149	82.40	51977
40	43748	9095	82.79	52843
41	39881	9195	81.26	49076
42	39929	8442	82.55	48371
43	40901	9082	81.83	49983
44	39758	9563	80.61	49321
45	40834	9123	81.74	49957
46	39702	9122	81.32	48824
47	41001	9095	81.84	50096
48	40797	9037	81.87	49834
49	40386	8895	81.95	49281
50	41960	8809	82.65	50769
51	41753	8890	82.45	50643
52	41365	8884	82.32	50249
53	40905	9113	81.78	50018
54	41292	9261	81.68	50553
55	39884	8925	81.71	48809
56	39090	8719	81.76	47809
57	40716	8777	82.27	49493
58	41349	9090	81.98	50439
59	40886	8951	82.04	49837
60	41426	9010	82.14	50436
61	41179	8920	82.20	50099
62	40745	8758	82.31	49503
63	41357	8834	82.40	50191
64	39318	8815	81.69	48133
65	39375	8625	82.03	48000
66	39765	8818	81.85	48583
67	40868	8818	82.25	49686
68	39318	8766	81.77	48084
69	40040	8756	82.06	48796
70	40921	8517	82.77	49438
71	40627	8669	82.41	49296
72	40332	8237	83.04	48569
73	38718	8619	81.79	47337
74	39644	8111	83.02	47755
75	39565	8407	82.48	47972
76	40399	8561	82.51	48960
77	39994	8681	82.17	48675
78	39485	8673	81.99	48158
79	40251	9012	81.71	49263
80	39844	8941	81.67	48785
81	40867	8141	83.39	49008
82	40877	8444	82.88	49321
83	39870	8678	82.12	48548
84	39792	8388	82.59	48180
85	39634	8432	82.46	48066
86	39203	8255	82.61	47458
87	38950	8303	82.43	47253
88	39474	8556	82.19	48030
89	38926	8572	81.95	47498
90	39848	8410	82.57	48258
91	39432	8075	83.00	47507
92	39929	7932	83.43	47861
93	39667	8510	82.34	48177
94	39803	8220	82.88	48023
95	38365	8301	82.21	46666
96	39340	8151	82.84	47491
97	38807	8078	82.77	46885
98	39847	8588	82.27	48435
99	39279	8120	82.87	47399
100	39774	8036	83.19	47810
101	38569	7922	82.96	46491
102	38250	8007	82.69	46257
