CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3832	2222	63.30	6054
2	4179	1638	71.84	5817
3	4153	1196	77.64	5349
4	4159	1041	79.98	5200
5	4140	905	82.06	5045
6	4050	809	83.35	4859
7	3876	824	82.47	4700
8	3684	811	81.96	4495
9	3728	843	81.56	4571
10	3769	817	82.18	4586
11	3767	808	82.34	4575
12	3733	811	82.15	4544
13	3813	810	82.48	4623
14	3786	758	83.32	4544
15	3679	803	82.08	4482
16	3797	803	82.54	4600
17	3790	818	82.25	4608
18	3696	813	81.97	4509
19	3764	799	82.49	4563
20	3665	835	81.44	4500
21	3783	820	82.19	4603
22	3664	768	82.67	4432
23	3686	769	82.74	4455
24	3734	819	82.01	4553
25	3649	763	82.71	4412
26	3630	783	82.26	4413
27	3713	831	81.71	4544
28	3561	831	81.08	4392
29	3650	782	82.36	4432
30	3805	789	82.83	4594
31	3803	749	83.55	4552
32	3766	854	81.52	4620
33	3697	745	83.23	4442
34	3790	820	82.21	4610
35	3596	761	82.53	4357
36	3770	777	82.91	4547
37	3716	760	83.02	4476
38	3562	818	81.32	4380
39	3700	830	81.68	4530
40	3613	780	82.24	4393
41	3639	740	83.10	4379
42	3559	794	81.76	4353
43	3793	777	83.00	4570
44	3728	768	82.92	4496
45	3667	792	82.24	4459
46	3682	752	83.04	4434
47	3554	711	83.33	4265
48	3649	746	83.03	4395
49	3497	787	81.63	4284
50	3662	765	82.72	4427
51	3456	801	81.18	4257
52	3557	763	82.34	4320
53	3514	769	82.05	4283
54	3786	825	82.11	4611
55	3555	796	81.71	4351
56	3531	726	82.95	4257
57	3621	778	82.31	4399
58	3500	765	82.06	4265
59	3492	749	82.34	4241
60	3560	821	81.26	4381
61	3540	796	81.64	4336
62	3486	809	81.16	4295
63	3625	766	82.56	4391
64	3456	732	82.52	4188
65	3487	758	82.14	4245
66	3414	716	82.66	4130
67	3441	759	81.93	4200
68	3513	736	82.68	4249
69	3508	726	82.85	4234
70	3383	720	82.45	4103
71	3500	754	82.28	4254
72	3512	849	80.53	4361
73	3140	727	81.20	3867
74	3466	795	81.34	4261
75	3383	701	82.84	4084
76	3318	777	81.03	4095
77	3409	728	82.40	4137
78	3432	738	82.30	4170
79	3452	729	82.56	4181
80	3493	722	82.87	4215
81	3413	761	81.77	4174
82	3487	800	81.34	4287
83	3408	774	81.49	4182
84	3347	762	81.46	4109
85	3554	766	82.27	4320
86	3429	758	81.90	4187
87	3529	757	82.34	4286
88	3555	757	82.44	4312
89	3394	750	81.90	4144
90	3383	713	82.59	4096
91	3413	731	82.36	4144
92	3389	705	82.78	4094
93	3382	725	82.35	4107
94	3315	717	82.22	4032
95	3378	693	82.98	4071
96	3232	743	81.31	3975
97	3392	677	83.36	4069
98	3274	722	81.93	3996
99	3236	692	82.38	3928
100	3282	682	82.80	3964
101	3213	712	81.86	3925
102	3275	706	82.27	3981
103	3185	686	82.28	3871
104	3257	672	82.90	3929
105	3343	702	82.65	4045
106	3255	754	81.19	4009
107	3185	714	81.69	3899
108	3052	755	80.17	3807
