CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	75	62	54.74	137
2	90	46	66.18	136
3	98	33	74.81	131
4	82	22	78.85	104
5	68	14	82.93	82
6	87	23	79.09	110
7	79	24	76.70	103
8	92	15	85.98	107
9	99	15	86.84	114
10	91	29	75.83	120
11	103	15	87.29	118
12	79	13	85.87	92
13	105	21	83.33	126
14	80	19	80.81	99
15	85	27	75.89	112
16	78	26	75.00	104
17	97	20	82.91	117
18	80	21	79.21	101
19	83	18	82.18	101
20	100	21	82.64	121
21	96	30	76.19	126
22	98	23	80.99	121
23	94	22	81.03	116
24	104	24	81.25	128
25	114	22	83.82	136
26	109	28	79.56	137
27	87	29	75.00	116
28	97	22	81.51	119
29	92	25	78.63	117
30	114	14	89.06	128
31	87	22	79.82	109
32	84	18	82.35	102
33	87	17	83.65	104
34	73	23	76.04	96
35	90	21	81.08	111
36	96	15	86.49	111
37	88	17	83.81	105
38	96	23	80.67	119
39	100	21	82.64	121
40	74	18	80.43	92
41	100	15	86.96	115
42	93	12	88.57	105
43	116	20	85.29	136
44	109	21	83.85	130
45	114	25	82.01	139
46	91	26	77.78	117
47	94	18	83.93	112
48	79	12	86.81	91
49	96	14	87.27	110
50	91	24	79.13	115
51	80	19	80.81	99
52	90	16	84.91	106
53	94	22	81.03	116
54	103	13	88.79	116
55	88	15	85.44	103
56	120	23	83.92	143
57	92	20	82.14	112
58	100	25	80.00	125
59	104	8	92.86	112
60	87	16	84.47	103
61	84	11	88.42	95
62	67	29	69.79	96
63	64	11	85.33	75
64	57	7	89.06	64
65	78	11	87.64	89
66	79	20	79.80	99
67	76	20	79.17	96
68	92	17	84.40	109
69	84	17	83.17	101
70	81	18	81.82	99
71	95	14	87.16	109
72	90	13	87.38	103
73	87	15	85.29	102
74	92	16	85.19	108
75	68	22	75.56	90
76	85	17	83.33	102
77	88	13	87.13	101
78	83	14	85.57	97
79	95	16	85.59	111
80	76	12	86.36	88
81	83	18	82.18	101
82	76	19	80.00	95
83	86	21	80.37	107
84	105	17	86.07	122
85	76	20	79.17	96
86	97	18	84.35	115
87	98	16	85.96	114
88	83	22	79.05	105
89	70	24	74.47	94
90	79	20	79.80	99
91	120	17	87.59	137
92	77	14	84.62	91
93	72	18	80.00	90
94	70	10	87.50	80
95	91	16	85.05	107
96	88	17	83.81	105
97	84	17	83.17	101
98	97	14	87.39	111
99	86	15	85.15	101
100	109	16	87.20	125
101	104	33	75.91	137
102	113	18	86.26	131
103	100	8	92.59	108
104	98	16	85.96	114
105	89	17	83.96	106
106	86	14	86.00	100
107	81	10	89.01	91
108	61	18	77.22	79
109	78	15	83.87	93
110	83	15	84.69	98
111	76	19	80.00	95
112	103	15	87.29	118
113	107	18	85.60	125
114	81	14	85.26	95
115	87	18	82.86	105
116	99	15	86.84	114
117	78	12	86.67	90
118	78	16	82.98	94
119	76	17	81.72	93
120	70	14	83.33	84
121	70	10	87.50	80
122	76	9	89.41	85
123	75	21	78.12	96
124	80	13	86.02	93
125	82	19	81.19	101
126	72	15	82.76	87
127	73	25	74.49	98
128	87	18	82.86	105
129	78	21	78.79	99
130	85	19	81.73	104
131	74	24	75.51	98
132	91	21	81.25	112
133	80	21	79.21	101
134	81	15	84.38	96
135	76	20	79.17	96
136	92	20	82.14	112
137	92	16	85.19	108
138	81	20	80.20	101
139	68	31	68.69	99
140	85	27	75.89	112
141	77	23	77.00	100
142	75	12	86.21	87
143	73	22	76.84	95
144	81	23	77.88	104
145	95	23	80.51	118

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	55	466	10.56	521
2	41	461	8.17	502
3	24	465	4.91	489
4	20	500	3.85	520
5	14	482	2.82	496
6	8	534	1.48	542
7	3	480	0.62	483
8	5	489	1.01	494
9	8	434	1.81	442
10	3	441	0.68	444
11	6	452	1.31	458
12	6	497	1.19	503
13	5	457	1.08	462
14	2	458	0.43	460
15	4	471	0.84	475
16	2	436	0.46	438
17	8	439	1.79	447
18	3	445	0.67	448
19	3	460	0.65	463
20	7	505	1.37	512
21	2	431	0.46	433
22	3	478	0.62	481
23	7	475	1.45	482
24	4	523	0.76	527
25	5	480	1.03	485
26	4	464	0.85	468
27	4	483	0.82	487
28	2	465	0.43	467
29	3	507	0.59	510
30	6	480	1.23	486
31	8	497	1.58	505
32	3	530	0.56	533
33	5	521	0.95	526
34	2	483	0.41	485
35	6	525	1.13	531
36	7	471	1.46	478
37	6	458	1.29	464
38	1	481	0.21	482
39	2	394	0.51	396
40	2	492	0.40	494
41	4	459	0.86	463
42	2	437	0.46	439
43	4	421	0.94	425
44	6	473	1.25	479
45	1	446	0.22	447
46	3	452	0.66	455
47	2	474	0.42	476
48	9	426	2.07	435
49	5	465	1.06	470
50	7	476	1.45	483
51	4	497	0.80	501
52	4	474	0.84	478
53	3	455	0.66	458
54	3	496	0.60	499
55	4	460	0.86	464
56	3	435	0.68	438
57	2	434	0.46	436
58	4	476	0.83	480
59	11	509	2.12	520
60	3	417	0.71	420
61	5	477	1.04	482
62	2	470	0.42	472
63	8	485	1.62	493
64	3	465	0.64	468
65	5	459	1.08	464
66	6	452	1.31	458
67	7	440	1.57	447
68	5	437	1.13	442
69	8	432	1.82	440
70	4	426	0.93	430
71	2	431	0.46	433
72	4	486	0.82	490
73	4	426	0.93	430
74	3	417	0.71	420
75	5	474	1.04	479
76	5	466	1.06	471
77	1	439	0.23	440
78	4	464	0.85	468
79	5	449	1.10	454
80	4	468	0.85	472
81	10	481	2.04	491
82	2	467	0.43	469
83	6	483	1.23	489
84	9	485	1.82	494
85	5	471	1.05	476
86	5	506	0.98	511
87	8	463	1.70	471
88	3	488	0.61	491
89	2	458	0.43	460
90	4	506	0.78	510
91	3	530	0.56	533
92	6	447	1.32	453
93	5	460	1.08	465
94	3	463	0.64	466
95	2	492	0.40	494
96	7	443	1.56	450
97	4	436	0.91	440
98	0	439	0.00	439
99	3	482	0.62	485
100	3	413	0.72	416
101	6	431	1.37	437
102	0	474	0.00	474
103	6	470	1.26	476
104	6	389	1.52	395
105	3	441	0.68	444
106	3	423	0.70	426
107	5	460	1.08	465
108	2	445	0.45	447
109	2	451	0.44	453
110	3	463	0.64	466
111	6	477	1.24	483
112	4	426	0.93	430
113	1	462	0.22	463
114	2	490	0.41	492
115	6	426	1.39	432
116	4	428	0.93	432
117	5	476	1.04	481
118	6	432	1.37	438
119	6	444	1.33	450
120	4	477	0.83	481
121	4	495	0.80	499
122	9	434	2.03	443
123	6	438	1.35	444
124	3	439	0.68	442
125	6	395	1.50	401
126	3	436	0.68	439
127	4	401	0.99	405
128	5	435	1.14	440
129	4	439	0.90	443
130	6	443	1.34	449
131	6	422	1.40	428
132	5	443	1.12	448
133	5	464	1.07	469
134	4	393	1.01	397
135	2	438	0.45	440
136	3	437	0.68	440
137	6	452	1.31	458
138	3	446	0.67	449
139	2	454	0.44	456
140	4	466	0.85	470
141	7	440	1.57	447
142	2	460	0.43	462
143	6	430	1.38	436
144	6	454	1.30	460
145	8	387	2.03	395

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	259	1699	13.23	1958
2	204	1803	10.16	2007
3	184	1990	8.46	2174
4	151	2108	6.68	2259
5	146	2245	6.11	2391
6	140	2074	6.32	2214
7	150	2190	6.41	2340
8	124	2161	5.43	2285
9	141	2213	5.99	2354
10	133	2316	5.43	2449
11	134	2310	5.48	2444
12	120	2343	4.87	2463
13	128	2431	5.00	2559
14	128	2482	4.90	2610
15	129	2458	4.99	2587
16	121	2406	4.79	2527
17	122	2466	4.71	2588
18	139	2481	5.31	2620
19	120	2392	4.78	2512
20	116	2427	4.56	2543
21	125	2471	4.82	2596
22	127	2425	4.98	2552
23	121	2405	4.79	2526
24	124	2357	5.00	2481
25	112	2368	4.52	2480
26	120	2403	4.76	2523
27	126	2414	4.96	2540
28	113	2429	4.45	2542
29	127	2423	4.98	2550
30	122	2452	4.74	2574
31	132	2380	5.25	2512
32	103	2320	4.25	2423
33	125	2385	4.98	2510
34	138	2404	5.43	2542
35	131	2424	5.13	2555
36	112	2441	4.39	2553
37	128	2407	5.05	2535
38	141	2500	5.34	2641
39	119	2475	4.59	2594
40	119	2498	4.55	2617
41	130	2460	5.02	2590
42	137	2492	5.21	2629
43	135	2519	5.09	2654
44	119	2492	4.56	2611
45	125	2483	4.79	2608
46	138	2476	5.28	2614
47	113	2482	4.35	2595
48	125	2419	4.91	2544
49	131	2356	5.27	2487
50	123	2470	4.74	2593
51	132	2443	5.13	2575
52	113	2459	4.39	2572
53	147	2446	5.67	2593
54	130	2458	5.02	2588
55	120	2421	4.72	2541
56	133	2436	5.18	2569
57	128	2527	4.82	2655
58	121	2403	4.79	2524
59	126	2435	4.92	2561
60	124	2458	4.80	2582
61	125	2438	4.88	2563
62	131	2418	5.14	2549
63	119	2423	4.68	2542
64	115	2402	4.57	2517
65	128	2491	4.89	2619
66	131	2400	5.18	2531
67	136	2490	5.18	2626
68	132	2453	5.11	2585
69	116	2538	4.37	2654
70	135	2537	5.05	2672
71	115	2589	4.25	2704
72	131	2475	5.03	2606
73	143	2521	5.37	2664
74	128	2512	4.85	2640
75	111	2644	4.03	2755
76	123	2489	4.71	2612
77	112	2526	4.25	2638
78	131	2357	5.27	2488
79	113	2554	4.24	2667
80	115	2516	4.37	2631
81	114	2608	4.19	2722
82	134	2532	5.03	2666
83	115	2495	4.41	2610
84	132	2505	5.01	2637
85	123	2507	4.68	2630
86	120	2451	4.67	2571
87	121	2523	4.58	2644
88	128	2482	4.90	2610
89	122	2419	4.80	2541
90	130	2373	5.19	2503
91	114	2386	4.56	2500
92	103	2451	4.03	2554
93	116	2455	4.51	2571
94	135	2541	5.04	2676
95	120	2468	4.64	2588
96	124	2385	4.94	2509
97	122	2472	4.70	2594
98	119	2530	4.49	2649
99	117	2541	4.40	2658
100	118	2482	4.54	2600
101	122	2469	4.71	2591
102	139	2555	5.16	2694
103	124	2461	4.80	2585
