CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	20684	4837	81.05	25521
2	21249	4747	81.74	25996
3	22616	4737	82.68	27353
4	22018	4807	82.08	26825
5	21774	4602	82.55	26376
6	21933	4613	82.62	26546
7	22042	4795	82.13	26837
8	22490	4695	82.73	27185
9	21327	4626	82.18	25953
10	22324	4659	82.73	26983
11	22230	4699	82.55	26929
12	22305	4802	82.29	27107
13	22826	4551	83.38	27377
14	22634	4896	82.22	27530
15	22493	4886	82.15	27379
16	22253	4627	82.79	26880
17	21826	4513	82.87	26339
18	22258	4789	82.29	27047
19	22634	4632	83.01	27266
20	22558	4745	82.62	27303
21	22022	4631	82.62	26653
22	21981	4626	82.61	26607
23	22011	4662	82.52	26673
24	22891	4750	82.82	27641
25	23015	4713	83.00	27728
26	22973	4662	83.13	27635
27	22370	4814	82.29	27184
28	22378	4524	83.18	26902
29	21882	4582	82.69	26464
30	21938	4776	82.12	26714
31	21500	4648	82.22	26148
32	21152	4441	82.65	25593
33	21282	4621	82.16	25903
34	21477	4850	81.58	26327
35	21826	4576	82.67	26402
36	21359	4620	82.22	25979
37	21348	4605	82.26	25953
38	20953	4620	81.93	25573
39	20892	4552	82.11	25444
40	21180	4502	82.47	25682
41	19836	4566	81.29	24402
42	20328	4672	81.31	25000
43	20338	4608	81.53	24946
44	19817	4546	81.34	24363
45	20164	4540	81.62	24704
46	19558	4510	81.26	24068
47	20169	4712	81.06	24881
48	19944	4583	81.31	24527
49	20323	4562	81.67	24885
50	21032	4654	81.88	25686
51	20592	4525	81.98	25117
52	20698	4455	82.29	25153
53	20099	4700	81.05	24799
54	20135	4577	81.48	24712
55	20097	4359	82.18	24456
56	19633	4383	81.75	24016
57	20363	4477	81.98	24840
58	20639	4557	81.91	25196
59	20364	4417	82.18	24781
60	20276	4527	81.75	24803
61	20353	4370	82.32	24723
62	20441	4417	82.23	24858
63	20265	4246	82.68	24511
64	19862	4601	81.19	24463
65	19824	4316	82.12	24140
66	19946	4475	81.68	24421
67	19900	4511	81.52	24411
68	19653	4299	82.05	23952
69	20302	4376	82.27	24678
70	20075	4420	81.96	24495
71	19837	4496	81.52	24333
72	19975	4440	81.81	24415
73	20021	4390	82.02	24411
74	19587	4281	82.06	23868
75	19814	4318	82.11	24132
76	20147	4451	81.91	24598
77	20619	4467	82.19	25086
78	19508	4256	82.09	23764
79	20077	4319	82.30	24396
80	20508	4265	82.78	24773
81	20099	4211	82.68	24310
82	20161	4309	82.39	24470
83	19963	4363	82.06	24326
84	20115	4323	82.31	24438
85	20120	4357	82.20	24477
86	19691	4276	82.16	23967
87	19324	4257	81.95	23581
88	19964	4271	82.38	24235
89	20262	4224	82.75	24486
90	19540	4340	81.83	23880
91	19691	4309	82.05	24000
92	19651	4210	82.36	23861
93	19815	4294	82.19	24109
94	19904	4171	82.67	24075
95	19373	4170	82.29	23543
96	19722	4113	82.74	23835
97	19369	4064	82.66	23433
98	19476	4157	82.41	23633
99	19807	4138	82.72	23945
100	19654	4075	82.83	23729
101	19498	4077	82.71	23575
102	19362	3919	83.17	23281
103	19173	4034	82.62	23207
104	19166	3857	83.25	23023
105	18962	3899	82.94	22861
106	19048	3890	83.04	22938
107	19151	3827	83.34	22978
108	19406	3928	83.17	23334
109	19024	4002	82.62	23026
110	19383	3922	83.17	23305
111	18965	3804	83.29	22769
112	19505	3806	83.67	23311
113	18788	3858	82.96	22646
114	18890	4082	82.23	22972
115	18912	3764	83.40	22676
116	18765	4115	82.01	22880
117	18549	3663	83.51	22212
118	18886	3867	83.00	22753
119	18910	3637	83.87	22547
120	19015	3684	83.77	22699
121	18805	3706	83.54	22511
122	18918	3709	83.61	22627
123	18432	3773	83.01	22205
124	18252	3739	83.00	21991
125	18726	3710	83.46	22436
126	18313	3690	83.23	22003
127	17190	3480	83.16	20670
128	17203	3058	84.91	20261
129	15154	0	100.00	15154

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4008	105951	3.64	109959
2	4194	106995	3.77	111189
3	4440	107417	3.97	111857
4	4020	108342	3.58	112362
5	3904	104291	3.61	108195
6	3908	102165	3.68	106073
7	3968	104038	3.67	108006
8	4002	101262	3.80	105264
9	4187	102315	3.93	106502
10	4219	102355	3.96	106574
11	4062	101127	3.86	105189
12	4328	101620	4.09	105948
13	4113	101775	3.88	105888
14	4096	98981	3.97	103077
15	4141	99668	3.99	103809
16	4067	101244	3.86	105311
17	4030	99148	3.91	103178
18	4063	98484	3.96	102547
19	4368	101068	4.14	105436
20	4116	99748	3.96	103864
21	4138	100693	3.95	104831
22	4084	99377	3.95	103461
23	4107	100432	3.93	104539
24	4122	102487	3.87	106609
