CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8511	2137	79.93	10648
2	8804	2184	80.12	10988
3	9212	2009	82.10	11221
4	9303	2174	81.06	11477
5	9107	2098	81.28	11205
6	8843	2172	80.28	11015
7	9519	2047	82.30	11566
8	9593	2127	81.85	11720
9	9509	2086	82.01	11595
10	9814	2049	82.73	11863
11	9820	2123	82.22	11943
12	9649	2094	82.17	11743
13	9367	2057	81.99	11424
14	9201	2104	81.39	11305
15	9507	2057	82.21	11564
16	9468	2084	81.96	11552
17	9179	2071	81.59	11250
18	9820	2065	82.63	11885
19	9794	2211	81.58	12005
20	9842	2031	82.89	11873
21	9672	2111	82.08	11783
22	9332	2097	81.65	11429
23	9628	2080	82.23	11708
24	9405	2010	82.39	11415
25	9740	2103	82.24	11843
26	9252	2035	81.97	11287
27	9075	2066	81.46	11141
28	9135	2072	81.51	11207
29	8559	1963	81.34	10522
30	8743	2028	81.17	10771
31	8797	2113	80.63	10910
32	8757	1944	81.83	10701
33	8649	2017	81.09	10666
34	9131	2050	81.67	11181
35	8788	2045	81.12	10833
36	9036	1934	82.37	10970
37	9065	2072	81.40	11137
38	8809	2095	80.79	10904
39	8934	2035	81.45	10969
40	9103	2060	81.55	11163
41	8596	1985	81.24	10581
42	8622	1987	81.27	10609
43	8601	2042	80.81	10643
44	8365	2081	80.08	10446
45	8360	2000	80.69	10360
46	8297	1977	80.76	10274
47	8290	1989	80.65	10279
48	8419	2019	80.66	10438
49	8521	1996	81.02	10517
50	8583	1982	81.24	10565
51	8548	2014	80.93	10562
52	8552	1966	81.31	10518
53	8868	1977	81.77	10845
54	8691	2079	80.70	10770
55	8665	2016	81.13	10681
56	8709	1970	81.55	10679
57	8482	2001	80.91	10483
58	8603	1945	81.56	10548
59	8595	2029	80.90	10624
60	8587	2003	81.09	10590
61	8320	2004	80.59	10324
62	8343	1933	81.19	10276
63	8518	1988	81.08	10506
64	8149	1903	81.07	10052
65	8356	1985	80.80	10341
66	8581	2026	80.90	10607
67	8437	1914	81.51	10351
68	8432	1855	81.97	10287
69	8487	1945	81.36	10432
70	8301	1831	81.93	10132
71	8580	2041	80.78	10621
72	8341	1897	81.47	10238
73	8441	1900	81.63	10341
74	8340	1948	81.07	10288
75	8356	2044	80.35	10400
76	8371	1885	81.62	10256
77	8272	1917	81.19	10189
78	8438	1889	81.71	10327
79	8068	1909	80.87	9977
80	8214	1881	81.37	10095
81	8145	1984	80.41	10129
82	8121	1894	81.09	10015
83	7940	1831	81.26	9771
84	8060	1986	80.23	10046
85	8132	1894	81.11	10026
86	7750	1896	80.34	9646
87	7799	1874	80.63	9673
88	8132	1839	81.56	9971
89	8067	1961	80.44	10028
90	7992	1853	81.18	9845
91	7928	1910	80.59	9838
92	8194	1845	81.62	10039
93	8042	1881	81.04	9923
94	7902	1837	81.14	9739
95	8147	1884	81.22	10031
96	8185	1725	82.59	9910
97	8144	1827	81.68	9971
98	8181	1779	82.14	9960
99	7964	1852	81.13	9816
100	8090	1811	81.71	9901
101	8144	1882	81.23	10026
102	8033	1760	82.03	9793
103	7878	1808	81.33	9686
104	8248	1671	83.15	9919
105	7949	1794	81.59	9743
106	7823	1844	80.92	9667
107	7907	1752	81.86	9659
108	7940	1790	81.60	9730
109	7589	1712	81.59	9301
110	7759	1690	82.11	9449
111	7691	1747	81.49	9438
112	7646	1757	81.31	9403
113	7638	1683	81.94	9321
114	7584	1695	81.73	9279
115	7598	1737	81.39	9335
116	7359	1629	81.88	8988
117	7380	1742	80.90	9122
118	7325	1700	81.16	9025
119	7222	1694	81.00	8916
120	7315	1658	81.52	8973
121	7289	1624	81.78	8913
122	7111	1566	81.95	8677
123	7097	1624	81.38	8721
124	7115	1619	81.46	8734
125	6670	1521	81.43	8191
126	6763	1515	81.70	8278
127	6476	1550	80.69	8026
