CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4918	2698	64.57	7616
2	5375	1990	72.98	7365
3	5086	1388	78.56	6474
4	5166	1209	81.04	6375
5	5188	1107	82.41	6295
6	5153	937	84.61	6090
7	5084	950	84.26	6034
8	4965	888	84.83	5853
9	4878	876	84.78	5754
10	5129	895	85.14	6024
11	4951	876	84.97	5827
12	4995	835	85.68	5830
13	4971	912	84.50	5883
14	4984	810	86.02	5794
15	4993	824	85.83	5817
16	4942	918	84.33	5860
17	5071	864	85.44	5935
18	4991	858	85.33	5849
19	4874	815	85.67	5689
20	4907	804	85.92	5711
21	4836	871	84.74	5707
22	4917	916	84.30	5833
23	4961	904	84.59	5865
24	4879	848	85.19	5727
25	4874	835	85.37	5709
26	5041	837	85.76	5878
27	4940	791	86.20	5731
28	4760	848	84.88	5608
29	4853	857	84.99	5710
30	4838	813	85.61	5651
31	4876	909	84.29	5785
32	4822	875	84.64	5697
33	4955	840	85.50	5795
34	5040	902	84.82	5942
35	4905	907	84.39	5812
36	4822	883	84.52	5705
37	4752	781	85.88	5533
38	4720	916	83.75	5636
39	4713	895	84.04	5608
40	4741	827	85.15	5568
41	4875	855	85.08	5730
42	4857	910	84.22	5767
43	4758	853	84.80	5611
44	4718	872	84.40	5590
45	4791	805	85.61	5596
46	4781	832	85.18	5613
47	4838	850	85.06	5688
48	4792	752	86.44	5544
49	4766	799	85.64	5565
50	4795	908	84.08	5703
51	4754	806	85.50	5560
52	4699	807	85.34	5506
53	4741	849	84.81	5590
54	4593	853	84.34	5446
55	4545	782	85.32	5327
56	4623	846	84.53	5469
57	4712	880	84.26	5592
58	4725	777	85.88	5502
59	4623	814	85.03	5437
60	4522	821	84.63	5343
61	4581	873	83.99	5454
62	4604	815	84.96	5419
63	4639	841	84.65	5480
64	4370	812	84.33	5182
65	4437	867	83.65	5304
66	4543	806	84.93	5349
67	4471	828	84.37	5299
68	4372	774	84.96	5146
69	4508	797	84.98	5305
70	4512	788	85.13	5300
71	4457	810	84.62	5267
72	4498	808	84.77	5306
73	4537	815	84.77	5352
74	4553	725	86.26	5278
75	4450	822	84.41	5272
76	4431	750	85.52	5181
77	4447	789	84.93	5236
78	4456	850	83.98	5306
79	4263	794	84.30	5057
80	4407	815	84.39	5222
81	4354	857	83.55	5211
82	4418	814	84.44	5232
83	4463	738	85.81	5201
84	4535	739	85.99	5274
85	4473	767	85.36	5240
86	4486	735	85.92	5221
87	4412	780	84.98	5192
88	4554	759	85.71	5313
89	4440	768	85.25	5208
90	4291	831	83.78	5122
91	4522	745	85.86	5267
92	4333	763	85.03	5096
93	4355	728	85.68	5083
94	4384	729	85.74	5113
95	4514	760	85.59	5274
96	4306	750	85.17	5056
97	4369	783	84.80	5152
98	4277	766	84.81	5043
99	4366	739	85.52	5105
100	4461	779	85.13	5240
101	4425	779	85.03	5204
102	4254	676	86.29	4930
103	4294	704	85.91	4998
104	4272	692	86.06	4964
