CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3919	2093	65.19	6012
2	4187	1504	73.57	5691
3	4086	1219	77.02	5305
4	4023	1014	79.87	5037
5	4086	877	82.33	4963
6	4089	784	83.91	4873
7	4023	808	83.27	4831
8	3750	757	83.20	4507
9	3795	765	83.22	4560
10	3951	755	83.96	4706
11	4051	753	84.33	4804
12	3905	702	84.76	4607
13	3910	773	83.49	4683
14	3839	748	83.69	4587
15	3896	750	83.86	4646
16	3909	747	83.96	4656
17	3943	700	84.92	4643
18	3877	708	84.56	4585
19	3776	765	83.15	4541
20	3840	770	83.30	4610
21	3898	673	85.28	4571
22	3662	693	84.09	4355
23	3805	734	83.83	4539
24	3875	728	84.18	4603
25	3891	690	84.94	4581
26	3825	705	84.44	4530
27	3674	804	82.05	4478
28	3734	746	83.35	4480
29	3749	741	83.50	4490
30	3818	674	85.00	4492
31	3859	794	82.94	4653
32	3761	731	83.73	4492
33	3707	735	83.45	4442
34	3762	772	82.97	4534
35	3658	702	83.90	4360
36	3771	683	84.67	4454
37	3681	736	83.34	4417
38	3772	760	83.23	4532
39	3799	712	84.22	4511
40	3771	715	84.06	4486
41	3684	742	83.24	4426
42	3761	723	83.88	4484
43	3697	751	83.12	4448
44	3752	736	83.60	4488
45	3771	761	83.21	4532
46	3749	707	84.13	4456
47	3676	702	83.97	4378
48	3775	740	83.61	4515
49	3722	696	84.25	4418
50	3645	697	83.95	4342
51	3532	721	83.05	4253
52	3680	687	84.27	4367
53	3608	668	84.38	4276
54	3723	737	83.48	4460
55	3659	732	83.33	4391
56	3800	667	85.07	4467
57	3677	704	83.93	4381
58	3729	707	84.06	4436
59	3625	692	83.97	4317
60	3658	686	84.21	4344
61	3627	753	82.81	4380
62	3646	668	84.52	4314
63	3549	717	83.19	4266
64	3586	655	84.56	4241
65	3532	692	83.62	4224
66	3659	705	83.85	4364
67	3589	712	83.45	4301
68	3447	726	82.60	4173
69	3486	694	83.40	4180
70	3486	667	83.94	4153
71	3516	695	83.50	4211
72	3383	718	82.49	4101
73	3453	711	82.93	4164
74	3530	748	82.52	4278
75	3436	664	83.80	4100
76	3353	675	83.24	4028
77	3566	618	85.23	4184
78	3449	678	83.57	4127
79	3418	670	83.61	4088
80	3483	649	84.29	4132
81	3458	653	84.12	4111
82	3468	674	83.73	4142
83	3491	712	83.06	4203
84	3520	669	84.03	4189
85	3422	707	82.88	4129
86	3470	658	84.06	4128
87	3430	685	83.35	4115
