CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	457	137	76.94	594
2	213	69	75.53	282
3	229	72	76.08	301
4	203	58	77.78	261
5	281	66	80.98	347
6	330	106	75.69	436
7	164	54	75.23	218
8	227	47	82.85	274
9	241	72	77.00	313
10	299	91	76.67	390
11	264	65	80.24	329
12	486	91	84.23	577
13	392	79	83.23	471
14	314	70	81.77	384
15	255	61	80.70	316
16	282	57	83.19	339
17	200	49	80.32	249
18	191	31	86.04	222
19	166	47	77.93	213
20	201	36	84.81	237
21	215	62	77.62	277
22	282	72	79.66	354
23	269	62	81.27	331
24	221	53	80.66	274
25	224	67	76.98	291
26	286	67	81.02	353
27	283	79	78.18	362
28	327	58	84.94	385
29	307	78	79.74	385
30	249	59	80.84	308
31	302	55	84.59	357
32	279	62	81.82	341
33	262	47	84.79	309
34	240	57	80.81	297
35	216	51	80.90	267
36	275	59	82.34	334
37	257	44	85.38	301
38	221	60	78.65	281
39	295	57	83.81	352
40	658	101	86.69	759
41	487	76	86.50	563
42	449	93	82.84	542
43	435	66	86.83	501
44	287	60	82.71	347
45	210	45	82.35	255
46	186	43	81.22	229
47	255	54	82.52	309
48	191	37	83.77	228
49	340	57	85.64	397
50	221	64	77.54	285
51	363	78	82.31	441
52	639	124	83.75	763
53	304	66	82.16	370
54	450	95	82.57	545
55	304	70	81.28	374
56	296	61	82.91	357
57	299	54	84.70	353
58	326	83	79.71	409
59	435	77	84.96	512
60	310	58	84.24	368
61	324	71	82.03	395
62	238	48	83.22	286
63	282	70	80.11	352
64	378	80	82.53	458
65	225	54	80.65	279
66	193	46	80.75	239
67	213	51	80.68	264
68	264	73	78.34	337
69	252	53	82.62	305
70	282	59	82.70	341
71	263	53	83.23	316
72	260	45	85.25	305
73	229	50	82.08	279
74	263	47	84.84	310
75	174	48	78.38	222
76	137	32	81.07	169
77	165	44	78.95	209
78	177	36	83.10	213
79	190	43	81.55	233
80	260	89	74.50	349
81	269	59	82.01	328
82	385	83	82.26	468
83	215	43	83.33	258
84	261	54	82.86	315
85	271	56	82.87	327
86	298	54	84.66	352
87	314	69	81.98	383
88	296	54	84.57	350
89	349	62	84.91	411
90	211	55	79.32	266
91	182	54	77.12	236
92	226	47	82.78	273
93	197	34	85.28	231
94	244	72	77.22	316
95	204	47	81.27	251
96	203	46	81.53	249
97	263	39	87.09	302
98	395	82	82.81	477
99	365	66	84.69	431
100	454	97	82.40	551
101	377	78	82.86	455
102	294	64	82.12	358
103	180	47	79.30	227
104	145	50	74.36	195
105	195	43	81.93	238
106	138	39	77.97	177
107	163	50	76.53	213
108	142	38	78.89	180
109	282	57	83.19	339
110	341	68	83.37	409
111	229	50	82.08	279
112	262	65	80.12	327
113	317	47	87.09	364
114	303	63	82.79	366
115	252	62	80.25	314
116	251	64	79.68	315
117	202	51	79.84	253
118	226	43	84.01	269
119	264	48	84.62	312
120	233	49	82.62	282
121	186	57	76.54	243
122	245	54	81.94	299
123	199	43	82.23	242
124	167	55	75.23	222
125	210	49	81.08	259
126	187	37	83.48	224
127	217	49	81.58	266
128	204	57	78.16	261
129	120	0	100.00	120

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8	787	1.01	795
2	9	791	1.12	800
3	16	1099	1.43	1115
4	13	817	1.57	830
5	8	719	1.10	727
6	7	620	1.12	627
7	9	638	1.39	647
8	9	651	1.36	660
9	11	553	1.95	564
10	16	637	2.45	653
11	9	607	1.46	616
12	14	586	2.33	600
13	19	929	2.00	948
14	9	831	1.07	840
15	12	995	1.19	1007
16	11	804	1.35	815
17	14	861	1.60	875
18	11	741	1.46	752
19	13	728	1.75	741
20	8	789	1.00	797
21	15	866	1.70	881
22	17	944	1.77	961
23	13	973	1.32	986
24	17	927	1.80	944
25	17	838	1.99	855
26	10	760	1.30	770
27	13	682	1.87	695
28	17	690	2.40	707
29	9	665	1.34	674
30	8	727	1.09	735
31	14	742	1.85	756
32	9	828	1.08	837
33	10	960	1.03	970
34	6	659	0.90	665
35	10	649	1.52	659
36	11	629	1.72	640
37	11	638	1.69	649
38	5	637	0.78	642
39	9	562	1.58	571
40	7	519	1.33	526
41	5	629	0.79	634
42	10	733	1.35	743
43	9	647	1.37	656
44	9	731	1.22	740
45	12	776	1.52	788
46	8	690	1.15	698
47	12	759	1.56	771
48	17	786	2.12	803
49	7	882	0.79	889
50	10	959	1.03	969
51	18	959	1.84	977
52	11	976	1.11	987
53	6	803	0.74	809
54	11	734	1.48	745
55	19	739	2.51	758
56	7	634	1.09	641
57	10	617	1.59	627
58	10	693	1.42	703
59	5	792	0.63	797
60	20	827	2.36	847
61	17	869	1.92	886
62	11	1109	0.98	1120
63	13	814	1.57	827
64	14	699	1.96	713
65	10	645	1.53	655
66	12	651	1.81	663
67	14	613	2.23	627
68	8	643	1.23	651
69	12	586	2.01	598
70	15	604	2.42	619
71	15	687	2.14	702
72	12	700	1.69	712
73	15	925	1.60	940
74	13	800	1.60	813
75	7	751	0.92	758
76	8	762	1.04	770
77	7	684	1.01	691
78	10	685	1.44	695
79	10	684	1.44	694
80	15	799	1.84	814
81	18	849	2.08	867
82	17	891	1.87	908
83	14	791	1.74	805
84	6	617	0.96	623
85	12	561	2.09	573
86	11	604	1.79	615
87	7	655	1.06	662
88	14	623	2.20	637
89	7	592	1.17	599
90	15	667	2.20	682
91	18	720	2.44	738
92	10	710	1.39	720
93	14	874	1.58	888
94	6	599	0.99	605
95	9	581	1.53	590
96	4	616	0.65	620
97	13	585	2.17	598
98	12	634	1.86	646
99	5	649	0.76	654
100	10	662	1.49	672
101	9	601	1.48	610
102	10	682	1.45	692
103	13	874	1.47	887
104	8	771	1.03	779
105	9	697	1.27	706
106	4	689	0.58	693
107	7	770	0.90	777
108	9	832	1.07	841
109	14	877	1.57	891
110	10	910	1.09	920
111	12	966	1.23	978
112	11	955	1.14	966
113	9	669	1.33	678
114	12	605	1.94	617
115	12	554	2.12	566
116	4	597	0.67	601
117	10	577	1.70	587
118	11	621	1.74	632
119	5	694	0.72	699
120	12	850	1.39	862
121	16	832	1.89	848
122	15	641	2.29	656
123	6	593	1.00	599
124	6	559	1.06	565
125	7	530	1.30	537
126	8	592	1.33	600
127	10	550	1.79	560
128	8	523	1.51	531
129	4	0	100.00	4

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	49	3070	1.57	3119
2	41	3049	1.33	3090
3	57	3637	1.54	3694
4	66	3442	1.88	3508
5	43	2988	1.42	3031
6	46	2996	1.51	3042
7	46	2997	1.51	3043
8	49	3301	1.46	3350
9	51	3047	1.65	3098
10	44	3375	1.29	3419
11	46	2928	1.55	2974
12	54	2925	1.81	2979
13	34	2765	1.21	2799
14	51	2680	1.87	2731
15	69	2660	2.53	2729
16	33	2649	1.23	2682
17	43	2499	1.69	2542
18	40	2624	1.50	2664
19	40	2901	1.36	2941
20	51	2603	1.92	2654
21	80	3069	2.54	3149
22	69	2688	2.50	2757
23	47	2931	1.58	2978
24	100	3372	2.88	3472
25	51	3587	1.40	3638
26	51	3322	1.51	3373
27	49	3172	1.52	3221
28	56	3100	1.77	3156
29	49	2968	1.62	3017
30	49	3147	1.53	3196
31	62	3430	1.78	3492
32	54	3234	1.64	3288
33	45	3286	1.35	3331
34	46	3158	1.44	3204
35	55	2954	1.83	3009
36	50	3234	1.52	3284
37	58	3530	1.62	3588
38	60	3488	1.69	3548
39	38	3234	1.16	3272
40	55	3341	1.62	3396
41	56	3212	1.71	3268
42	50	3522	1.40	3572
43	58	3086	1.84	3144
44	34	2920	1.15	2954
45	46	2834	1.60	2880
46	35	2805	1.23	2840
47	33	2647	1.23	2680
48	43	2735	1.55	2778
49	42	3201	1.30	3243
50	45	3065	1.45	3110
51	50	3002	1.64	3052
52	37	2999	1.22	3036
53	43	2993	1.42	3036
54	43	3547	1.20	3590
55	41	3320	1.22	3361
56	43	3292	1.29	3335
57	41	3206	1.26	3247
58	54	3212	1.65	3266
59	43	3046	1.39	3089
60	52	3042	1.68	3094
61	54	3416	1.56	3470
62	54	3134	1.69	3188
63	47	3157	1.47	3204
64	52	3152	1.62	3204
65	41	3036	1.33	3077
66	38	3183	1.18	3221
67	50	2999	1.64	3049
68	57	3603	1.56	3660
69	47	3498	1.33	3545
70	51	3316	1.51	3367
71	44	3282	1.32	3326
72	32	3105	1.02	3137
73	45	2856	1.55	2901
74	50	2884	1.70	2934
75	54	2842	1.86	2896
76	45	2677	1.65	2722
77	41	2789	1.45	2830
78	63	2697	2.28	2760
79	50	3076	1.60	3126
80	52	2868	1.78	2920
81	49	3081	1.57	3130
82	64	3243	1.94	3307
83	53	3419	1.53	3472
84	63	3746	1.65	3809
85	56	3449	1.60	3505
86	50	3468	1.42	3518
87	43	2944	1.44	2987
88	38	3044	1.23	3082
89	56	3270	1.68	3326
90	57	3181	1.76	3238
91	62	3660	1.67	3722
92	43	3538	1.20	3581
93	70	3068	2.23	3138
94	44	3062	1.42	3106
95	40	3297	1.20	3337
96	50	3767	1.31	3817
97	56	3738	1.48	3794
98	54	3428	1.55	3482
99	60	3187	1.85	3247
100	39	3135	1.23	3174
101	42	3075	1.35	3117
102	60	3190	1.85	3250
103	54	3123	1.70	3177
104	33	2814	1.16	2847
105	37	2652	1.38	2689
106	59	2853	2.03	2912
107	49	3068	1.57	3117
108	46	2932	1.54	2978
109	53	3061	1.70	3114
110	44	3086	1.41	3130
111	44	3013	1.44	3057
112	65	3191	2.00	3256
113	53	3401	1.53	3454
114	58	3652	1.56	3710
115	40	3133	1.26	3173
116	49	3177	1.52	3226
117	50	3207	1.54	3257
118	62	3278	1.86	3340
119	60	3420	1.72	3480
120	53	3475	1.50	3528
121	57	3252	1.72	3309
122	45	3049	1.45	3094
123	42	2860	1.45	2902
124	53	3061	1.70	3114
125	41	2887	1.40	2928
126	53	2930	1.78	2983
127	33	2914	1.12	2947
