CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
121	575	18236	3.06	18811
122	580	17713	3.17	18293
123	559	17501	3.10	18060
124	558	17553	3.08	18111
125	579	17645	3.18	18224
126	548	17880	2.97	18428
127	551	17686	3.02	18237
128	573	17495	3.17	18068
129	558	17536	3.08	18094
130	559	17411	3.11	17970
131	586	17229	3.29	17815
132	629	17337	3.50	17966
133	565	17231	3.17	17796
134	575	17050	3.26	17625
135	628	17089	3.54	17717
136	567	17037	3.22	17604
137	579	16690	3.35	17269
138	560	16592	3.26	17152
139	532	16641	3.10	17173
140	555	16240	3.30	16795
141	525	16186	3.14	16711
142	534	15619	3.31	16153
143	445	13666	3.15	14111
144	393	13921	2.75	14314
145	229	12140	1.85	12369

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5994	53052	10.15	59046
2	4578	56563	7.49	61141
3	3687	60068	5.78	63755
4	2636	62069	4.07	64705
5	2332	62090	3.62	64422
6	2183	63233	3.34	65416
7	1987	63935	3.01	65922
8	2028	64935	3.03	66963
9	1989	65613	2.94	67602
10	2059	65343	3.05	67402
11	2011	65696	2.97	67707
12	2077	66229	3.04	68306
13	2153	66745	3.12	68898
14	2066	65985	3.04	68051
15	2096	65661	3.09	67757
16	2038	66544	2.97	68582
17	2104	66110	3.08	68214
18	2094	66362	3.06	68456
19	2068	65377	3.07	67445
20	2137	65813	3.14	67950
21	2035	66413	2.97	68448
22	2066	66353	3.02	68419
23	2088	66332	3.05	68420
24	2078	67238	3.00	69316
25	2082	66431	3.04	68513
26	2143	66795	3.11	68938
27	2035	66610	2.96	68645
28	2068	66896	3.00	68964
29	2061	66328	3.01	68389
30	2092	66561	3.05	68653
31	2045	67258	2.95	69303
32	2183	66897	3.16	69080
33	2034	67528	2.92	69562
34	2144	67138	3.09	69282
35	2116	67094	3.06	69210
36	2047	67216	2.96	69263
37	2182	66750	3.17	68932
38	2131	67343	3.07	69474
39	2094	67266	3.02	69360
40	2117	67315	3.05	69432
41	2166	67426	3.11	69592
42	2119	67499	3.04	69618
43	2045	67189	2.95	69234
44	2156	67222	3.11	69378
45	2187	67593	3.13	69780
46	2095	67410	3.01	69505
47	2127	67194	3.07	69321
48	2169	67723	3.10	69892
49	2194	68024	3.12	70218
50	2199	68217	3.12	70416
51	2087	68075	2.97	70162
52	2115	67822	3.02	69937
53	2233	68306	3.17	70539
54	2179	68594	3.08	70773
55	2163	68508	3.06	70671
56	2202	68411	3.12	70613
57	2110	68828	2.97	70938
58	2119	68713	2.99	70832
59	2184	69276	3.06	71460
60	2040	69451	2.85	71491
61	2169	69282	3.04	71451
62	2122	68572	3.00	70694
63	2100	68385	2.98	70485
64	2063	68942	2.91	71005
65	2082	69068	2.93	71150
66	1987	69331	2.79	71318
67	2073	69140	2.91	71213
68	2099	69185	2.94	71284
69	2133	68073	3.04	70206
70	1998	68505	2.83	70503
71	1999	68068	2.85	70067
72	1977	67992	2.83	69969
73	2066	67567	2.97	69633
74	2027	67754	2.90	69781
75	2107	66684	3.06	68791
76	2047	67082	2.96	69129
77	2115	66940	3.06	69055
78	2057	67186	2.97	69243
79	1983	67779	2.84	69762
80	2125	67107	3.07	69232
81	2087	67310	3.01	69397
82	2189	67246	3.15	69435
83	2077	67456	2.99	69533
84	2051	67543	2.95	69594
85	2043	66934	2.96	68977
86	2113	66937	3.06	69050
87	2082	66827	3.02	68909
88	2124	66781	3.08	68905
89	2017	66866	2.93	68883
90	2088	66714	3.03	68802
91	2067	66593	3.01	68660
92	2080	66930	3.01	69010
93	2183	67386	3.14	69569
94	2053	66756	2.98	68809
95	2128	66876	3.08	69004
96	2022	66812	2.94	68834
97	2010	66358	2.94	68368
98	2074	66483	3.03	68557
99	2085	66881	3.02	68966
100	2149	66329	3.14	68478
101	2173	66050	3.19	68223
102	2129	66123	3.12	68252
103	2108	66455	3.07	68563
104	2128	65880	3.13	68008
105	2061	66103	3.02	68164
106	2141	65678	3.16	67819
107	2083	65403	3.09	67486
108	2050	64954	3.06	67004
109	2108	65364	3.12	67472
110	2044	64778	3.06	66822
111	2117	64427	3.18	66544
112	2115	63906	3.20	66021
113	2058	64245	3.10	66303
114	2098	63956	3.18	66054
115	2144	64190	3.23	66334
116	1986	63968	3.01	65954
117	2085	63863	3.16	65948
118	2119	63341	3.24	65460
119	2083	63028	3.20	65111
120	2082	63001	3.20	65083
121	2162	62600	3.34	64762
122	2102	63287	3.21	65389
123	2160	63526	3.29	65686
124	2194	62993	3.37	65187
125	2200	63150	3.37	65350
126	2259	63175	3.45	65434
127	2232	63048	3.42	65280
128	2136	62659	3.30	64795
129	2139	63034	3.28	65173
130	2128	62082	3.31	64210
131	2129	61652	3.34	63781
132	2140	61808	3.35	63948
133	2074	61716	3.25	63790
134	2098	61088	3.32	63186
135	2101	61377	3.31	63478
136	2093	61330	3.30	63423
137	2147	60878	3.41	63025
138	2108	60751	3.35	62859
139	2066	60071	3.32	62137
140	1934	59606	3.14	61540
141	1932	59322	3.15	61254
142	1915	58620	3.16	60535
143	1774	57827	2.98	59601
144	1622	55352	2.85	56974
145	1055	48372	2.13	49427

