CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4641	2722	63.03	7363
2	4860	2113	69.70	6973
3	4881	1619	75.09	6500
4	4756	1463	76.48	6219
5	4996	1298	79.38	6294
6	4862	1257	79.46	6119
7	4700	1122	80.73	5822
8	4539	1266	78.19	5805
9	4807	1123	81.06	5930
10	4876	1146	80.97	6022
11	4701	1071	81.44	5772
12	4712	1105	81.00	5817
13	4681	1132	80.53	5813
14	4655	1163	80.01	5818
15	4755	1122	80.91	5877
16	4722	1167	80.18	5889
17	4680	1176	79.92	5856
18	4907	1105	81.62	6012
19	4760	1109	81.10	5869
20	4585	1129	80.24	5714
21	4596	1117	80.45	5713
22	4543	1167	79.56	5710
23	4722	1172	80.12	5894
24	4799	1103	81.31	5902
25	4671	1137	80.42	5808
26	4780	1090	81.43	5870
27	4514	1098	80.43	5612
28	4588	1123	80.34	5711
29	4555	1152	79.81	5707
30	4613	1081	81.02	5694
31	4625	1074	81.15	5699
32	4555	1189	79.30	5744
33	4588	1073	81.05	5661
34	4595	1060	81.26	5655
35	4549	1119	80.26	5668
36	4555	1070	80.98	5625
37	4579	1071	81.04	5650
38	4501	1095	80.43	5596
39	4481	1117	80.05	5598
40	4587	1132	80.21	5719
41	4521	1074	80.80	5595
42	4536	1102	80.45	5638
43	4384	1084	80.18	5468
44	4472	1125	79.90	5597
45	4528	1102	80.43	5630
46	4487	1162	79.43	5649
47	4530	1115	80.25	5645
48	4491	1060	80.90	5551
49	4582	1105	80.57	5687
50	4516	1019	81.59	5535
51	4302	1138	79.08	5440
52	4411	1110	79.89	5521
53	4382	1141	79.34	5523
54	4488	1042	81.16	5530
55	4451	1121	79.88	5572
56	4435	1060	80.71	5495
57	4502	1126	79.99	5628
58	4495	1125	79.98	5620
59	4339	1031	80.80	5370
60	4319	1079	80.01	5398
61	4396	1089	80.15	5485
62	4253	1027	80.55	5280
63	4406	1043	80.86	5449
64	4221	1055	80.00	5276
65	4341	1066	80.28	5407
66	4253	1052	80.17	5305
67	4137	1052	79.73	5189
68	4090	1079	79.13	5169
69	4153	1061	79.65	5214
70	4319	1060	80.29	5379
71	4212	1036	80.26	5248
72	4245	1076	79.78	5321
73	4148	1027	80.15	5175
74	4177	1037	80.11	5214
75	4000	1088	78.62	5088
76	4094	996	80.43	5090
77	4133	1128	78.56	5261
78	4208	1067	79.77	5275
79	4066	1077	79.06	5143
80	4131	1107	78.87	5238
81	4262	1007	80.89	5269
82	4334	1032	80.77	5366
83	3979	1089	78.51	5068
84	4163	1076	79.46	5239
85	4073	1014	80.07	5087
86	4200	1056	79.91	5256
87	4217	1017	80.57	5234
88	4249	953	81.68	5202
89	4175	1047	79.95	5222
90	4283	980	81.38	5263
91	4169	953	81.39	5122
92	4163	1052	79.83	5215
93	4169	1027	80.23	5196
94	4214	997	80.87	5211
95	4001	948	80.84	4949
96	4105	967	80.93	5072
97	4001	992	80.13	4993
98	4015	983	80.33	4998
99	4116	908	81.93	5024
100	4079	935	81.35	5014
101	4060	1038	79.64	5098
102	4083	956	81.03	5039
103	4060	986	80.46	5046
104	4054	946	81.08	5000
105	4032	955	80.85	4987
106	3910	981	79.94	4891
107	3890	935	80.62	4825
108	3785	1016	78.84	4801
109	3768	924	80.31	4692
110	3758	882	80.99	4640
111	3830	947	80.18	4777
112	3894	915	80.97	4809
113	3805	973	79.64	4778
114	3656	949	79.39	4605
115	3786	958	79.81	4744
116	3803	945	80.10	4748
117	3575	915	79.62	4490
118	3794	882	81.14	4676
119	3831	929	80.48	4760
120	3755	871	81.17	4626
121	3900	913	81.03	4813
122	3712	883	80.78	4595
123	3728	906	80.45	4634
124	3731	910	80.39	4641
125	3698	934	79.84	4632
126	3751	914	80.41	4665
127	3627	897	80.17	4524
128	3628	934	79.53	4562
129	3660	835	81.42	4495
130	3601	891	80.16	4492
131	3532	840	80.79	4372
132	3633	904	80.07	4537
133	3598	859	80.73	4457
