CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2929	1767	62.37	4696
2	3185	1360	70.08	4545
3	3289	1016	76.40	4305
4	3279	947	77.59	4226
5	3352	775	81.22	4127
6	3209	768	80.69	3977
7	3080	748	80.46	3828
8	3103	792	79.67	3895
9	3137	674	82.31	3811
10	3105	718	81.22	3823
11	3153	720	81.41	3873
12	3089	721	81.08	3810
13	3125	768	80.27	3893
14	3097	695	81.67	3792
15	3059	652	82.43	3711
16	3025	695	81.32	3720
17	3012	680	81.58	3692
18	3117	692	81.83	3809
19	2921	694	80.80	3615
20	3098	682	81.96	3780
21	3046	689	81.55	3735
22	2937	736	79.96	3673
23	3098	702	81.53	3800
24	3165	693	82.04	3858
25	3112	706	81.51	3818
26	2922	691	80.87	3613
27	3117	712	81.41	3829
28	3104	683	81.96	3787
29	3118	725	81.13	3843
30	3022	731	80.52	3753
31	3071	673	82.02	3744
32	2994	744	80.10	3738
33	3020	721	80.73	3741
34	2913	720	80.18	3633
35	2967	661	81.78	3628
36	3006	701	81.09	3707
37	2984	665	81.78	3649
38	2980	695	81.09	3675
39	2951	710	80.61	3661
40	2909	691	80.81	3600
41	2983	658	81.93	3641
42	2885	652	81.57	3537
43	3066	758	80.18	3824
44	3055	713	81.08	3768
45	3071	669	82.11	3740
46	2807	715	79.70	3522
47	3008	712	80.86	3720
48	2936	722	80.26	3658
49	2938	671	81.41	3609
50	3030	708	81.06	3738
51	3012	709	80.95	3721
52	2958	653	81.92	3611
53	2846	708	80.08	3554
54	2983	684	81.35	3667
55	3013	623	82.87	3636
56	2885	709	80.27	3594
57	2960	653	81.93	3613
58	2951	717	80.45	3668
59	2813	695	80.19	3508
60	2867	638	81.80	3505
61	2977	716	80.61	3693
62	2823	704	80.04	3527
63	2783	621	81.76	3404
64	2894	639	81.91	3533
65	2824	749	79.04	3573
66	2901	687	80.85	3588
67	2742	682	80.08	3424
68	2710	643	80.82	3353
69	2754	636	81.24	3390
70	2834	656	81.20	3490
71	2700	687	79.72	3387
72	2814	654	81.14	3468
73	2684	684	79.69	3368
74	2825	656	81.15	3481
75	2693	702	79.32	3395
76	2688	678	79.86	3366
77	2625	721	78.45	3346
78	2712	704	79.39	3416
79	2633	640	80.45	3273
80	2828	631	81.76	3459
81	2682	625	81.10	3307
82	2774	666	80.64	3440
83	2816	647	81.32	3463
84	2674	638	80.74	3312
85	2681	668	80.05	3349
86	2831	629	81.82	3460
87	2767	658	80.79	3425
88	2709	629	81.16	3338
89	2690	660	80.30	3350
90	2672	664	80.10	3336
91	2837	645	81.48	3482
92	2644	632	80.71	3276
93	2700	608	81.62	3308
94	2677	679	79.77	3356
95	2791	632	81.54	3423
96	2695	627	81.13	3322
97	2644	632	80.71	3276
98	2769	616	81.80	3385
99	2754	632	81.33	3386
100	2840	636	81.70	3476
101	2736	636	81.14	3372
102	2664	609	81.39	3273
103	2756	654	80.82	3410
104	2566	572	81.77	3138
105	2635	632	80.66	3267
106	2643	593	81.67	3236
107	2537	655	79.48	3192
108	2562	635	80.14	3197
109	2510	613	80.37	3123
110	2510	590	80.97	3100
111	2503	595	80.79	3098
112	2507	611	80.40	3118
113	2578	595	81.25	3173
114	2560	616	80.60	3176
115	2521	588	81.09	3109
116	2463	582	80.89	3045
117	2395	607	79.78	3002
118	2475	557	81.63	3032
119	2482	568	81.38	3050
120	2481	603	80.45	3084
121	2359	579	80.29	2938
122	2530	556	81.98	3086
123	2501	574	81.33	3075
124	2497	578	81.20	3075
125	2538	559	81.95	3097
126	2423	584	80.58	3007
127	2452	605	80.21	3057
128	2417	529	82.04	2946
129	2346	584	80.07	2930
130	2350	555	80.90	2905
131	2405	547	81.47	2952
132	2401	496	82.88	2897
133	2402	577	80.63	2979
134	2386	552	81.21	2938
135	2278	570	79.99	2848
136	2393	550	81.31	2943
137	2398	556	81.18	2954
138	2316	536	81.21	2852
139	2326	550	80.88	2876
140	2296	519	81.56	2815
141	2148	527	80.30	2675
142	2258	458	83.14	2716
143	2139	497	81.15	2636
144	2109	475	81.62	2584
145	1586	320	83.21	1906

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1660	16531	9.13	18191
2	1103	16523	6.26	17626
3	722	16679	4.15	17401
4	542	16791	3.13	17333
5	465	16650	2.72	17115
6	394	16387	2.35	16781
7	419	16130	2.53	16549
8	401	16281	2.40	16682
9	454	16558	2.67	17012
10	412	16334	2.46	16746
11	467	16581	2.74	17048
12	443	17025	2.54	17468
13	488	17272	2.75	17760
14	498	16812	2.88	17310
15	455	16691	2.65	17146
16	464	16659	2.71	17123
17	473	16786	2.74	17259
18	493	16741	2.86	17234
19	486	16637	2.84	17123
20	465	16725	2.71	17190
21	453	16458	2.68	16911
22	440	16722	2.56	17162
