CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	42229	13261	76.10	55490
2	44654	13787	76.41	58441
3	47663	13837	77.50	61500
4	46707	13847	77.13	60554
5	47274	13699	77.53	60973
6	48055	13758	77.74	61813
7	47717	13335	78.16	61052
8	47123	13462	77.78	60585
9	45839	13655	77.05	59494
10	49161	12792	79.35	61953
11	47256	13499	77.78	60755
12	45533	13558	77.06	59091
13	47134	13723	77.45	60857
14	49785	13563	78.59	63348
15	49480	13489	78.58	62969
16	47084	13226	78.07	60310
17	46462	13042	78.08	59504
18	46326	13304	77.69	59630
19	48561	13128	78.72	61689
20	46929	12596	78.84	59525
21	46276	13495	77.42	59771
22	46962	12923	78.42	59885
23	48746	12906	79.07	61652
24	47526	13326	78.10	60852
25	47266	13148	78.24	60414
26	46453	13324	77.71	59777
27	46922	13668	77.44	60590
28	46275	13135	77.89	59410
29	45538	13583	77.03	59121
30	46045	13286	77.61	59331
31	46574	12967	78.22	59541
32	44146	13269	76.89	57415
33	45111	12597	78.17	57708
34	44624	13159	77.23	57783
35	45302	12767	78.01	58069
36	45188	13381	77.15	58569
37	46763	13043	78.19	59806
38	45244	13314	77.26	58558
39	43402	12493	77.65	55895
40	44769	13005	77.49	57774
41	42714	13246	76.33	55960
42	42906	13073	76.65	55979
43	45001	12809	77.84	57810
44	42797	12809	76.96	55606
45	43415	12561	77.56	55976
46	42181	12879	76.61	55060
47	42923	12887	76.91	55810
48	42727	12582	77.25	55309
49	42577	12436	77.39	55013
50	42921	12980	76.78	55901
51	42861	12778	77.03	55639
52	41852	12281	77.31	54133
53	42528	12647	77.08	55175
54	42822	12720	77.10	55542
55	43374	12886	77.10	56260
56	40790	12058	77.18	52848
57	42695	12625	77.18	55320
58	41150	12351	76.91	53501
59	42820	12609	77.25	55429
60	42498	12990	76.59	55488
61	42699	12793	76.95	55492
62	42195	12837	76.67	55032
63	42930	12741	77.11	55671
64	41446	12408	76.96	53854
65	41613	12576	76.79	54189
66	42452	12391	77.41	54843
67	42076	12493	77.11	54569
68	42484	12325	77.51	54809
69	42950	12547	77.39	55497
70	42435	12867	76.73	55302
71	42448	12656	77.03	55104
72	42831	12362	77.60	55193
73	41883	12544	76.95	54427
74	40893	12020	77.28	52913
75	42785	11848	78.31	54633
76	42695	12096	77.92	54791
77	42467	12111	77.81	54578
78	41859	11982	77.75	53841
79	42189	11838	78.09	54027
80	42258	11630	78.42	53888
81	41885	12264	77.35	54149
82	40927	11652	77.84	52579
83	41784	11951	77.76	53735
84	41366	11605	78.09	52971
85	41494	12158	77.34	53652
86	40371	11794	77.39	52165
87	41913	12037	77.69	53950
88	41445	11882	77.72	53327
89	41788	11554	78.34	53342
90	41709	11937	77.75	53646
91	41886	11774	78.06	53660
92	43096	11816	78.48	54912
93	42636	11888	78.20	54524
94	42889	11877	78.31	54766
95	42329	11604	78.48	53933
96	42984	11317	79.16	54301
97	40655	11062	78.61	51717
98	41491	11369	78.49	52860
99	40100	11549	77.64	51649
100	42251	11440	78.69	53691
101	41217	11798	77.75	53015
102	41078	11469	78.17	52547
103	40467	11701	77.57	52168
104	40971	11394	78.24	52365
105	39879	11006	78.37	50885
106	39856	11233	78.01	51089
107	39758	10980	78.36	50738
108	39415	11300	77.72	50715
109	39436	11063	78.09	50499
110	39837	11067	78.26	50904
111	40134	10756	78.86	50890
112	38369	10622	78.32	48991
113	40469	10786	78.96	51255
114	39374	10871	78.36	50245
115	39382	10490	78.97	49872
116	39121	10845	78.30	49966
117	37730	10378	78.43	48108
118	39093	10837	78.30	49930
119	39135	10498	78.85	49633
120	39483	10371	79.20	49854
121	39326	10895	78.31	50221
122	39971	10586	79.06	50557
123	36833	10094	78.49	46927
124	37613	10159	78.73	47772
125	38469	10139	79.14	48608
126	37072	9650	79.35	46722
127	35167	9487	78.75	44654
128	35282	8623	80.36	43905
129	30632	0	100.00	30632

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9707	244678	3.82	254385
2	10442	247727	4.04	258169
3	10411	248879	4.02	259290
4	9795	249582	3.78	259377
5	9332	232827	3.85	242159
6	9796	232145	4.05	241941
7	10832	236532	4.38	247364
8	10045	236676	4.07	246721
9	10146	231847	4.19	241993
10	9841	233983	4.04	243824
11	9564	231896	3.96	241460
12	10035	229225	4.19	239260
13	10203	229490	4.26	239693
14	10448	229102	4.36	239550
15	10198	232028	4.21	242226
16	10229	234168	4.19	244397
17	9724	226762	4.11	236486
18	9507	223874	4.07	233381
19	10199	225752	4.32	235951
20	10041	221850	4.33	231891
21	9994	226125	4.23	236119
22	10164	226648	4.29	236812
23	10760	230498	4.46	241258
24	10719	233009	4.40	243728
25	9835	226787	4.16	236622
26	10043	221738	4.33	231781
27	10242	227672	4.30	237914
28	10496	231193	4.34	241689
29	11036	231007	4.56	242043
30	10937	234746	4.45	245683
31	10528	234992	4.29	245520
32	10651	234726	4.34	245377
33	10385	230554	4.31	240939
34	10444	224246	4.45	234690
35	10738	225576	4.54	236314
36	10418	221013	4.50	231431
37	10548	222265	4.53	232813
38	10749	223762	4.58	234511
39	10319	220021	4.48	230340
40	10854	229494	4.52	240348
41	10218	223693	4.37	233911
42	10081	220114	4.38	230195
43	10684	222614	4.58	233298
44	10498	227771	4.41	238269
45	10522	226670	4.44	237192
46	10749	220975	4.64	231724
47	10490	223825	4.48	234315
48	11112	224816	4.71	235928
49	10565	220390	4.57	230955
50	10834	221276	4.67	232110
51	10659	224845	4.53	235504
52	10003	214986	4.45	224989
53	10526	224402	4.48	234928
54	10510	219184	4.58	229694
55	10111	217028	4.45	227139
56	9914	210463	4.50	220377
57	10213	220880	4.42	231093
58	10023	213283	4.49	223306
59	10203	226147	4.32	236350
60	10529	219401	4.58	229930
61	10517	220156	4.56	230673
62	9654	223000	4.15	232654
63	10790	228265	4.51	239055
64	10499	221608	4.52	232107
65	10705	221991	4.60	232696
66	10098	218791	4.41	228889
67	10289	217277	4.52	227566
68	10374	217470	4.55	227844
69	10499	219041	4.57	229540
70	10357	220448	4.49	230805
71	10363	220245	4.49	230608
72	10032	218937	4.38	228969
73	10241	215451	4.54	225692
74	10601	214844	4.70	225445
75	10338	214632	4.60	224970
76	9917	218072	4.35	227989
77	9772	218397	4.28	228169
78	10084	216562	4.45	226646
79	9999	219310	4.36	229309
80	10259	220886	4.44	231145
81	10314	221095	4.46	231409
82	9640	205773	4.48	215413
83	10384	216550	4.58	226934
84	10077	214540	4.49	224617
85	10196	213937	4.55	224133
86	10152	208749	4.64	218901
87	10477	215173	4.64	225650
88	10500	215363	4.65	225863
89	10098	212507	4.54	222605
90	9943	209616	4.53	219559
91	10272	209199	4.68	219471
92	10089	209132	4.60	219221
93	9929	209644	4.52	219573
94	10110	208768	4.62	218878
95	9697	207972	4.45	217669
96	10307	208435	4.71	218742
97	10030	198662	4.81	208692
98	10200	204422	4.75	214622
99	10265	203474	4.80	213739
100	10336	204081	4.82	214417
101	10367	205440	4.80	215807
102	10320	202423	4.85	212743
103	10242	202228	4.82	212470
104	10029	201440	4.74	211469
105	9909	203056	4.65	212965
106	10491	201540	4.95	212031
107	10852	203307	5.07	214159
108	11048	205392	5.10	216440
109	10163	204630	4.73	214793
110	10505	201999	4.94	212504
111	10748	203156	5.02	213904
112	10293	196192	4.98	206485
113	10539	201970	4.96	212509
114	10225	200269	4.86	210494
115	10587	198652	5.06	209239
116	10193	200682	4.83	210875
117	9808	192247	4.85	202055
118	10618	196847	5.12	207465
119	10003	198002	4.81	208005
120	9859	195186	4.81	205045
121	10480	192296	5.17	202776
122	10065	191928	4.98	201993
123	9925	180992	5.20	190917
124	9856	187460	5.00	197316
125	9908	184435	5.10	194343
126	9645	177648	5.15	187293
127	9362	172144	5.16	181506
128	8385	154754	5.14	163139
129	7178	0	100.00	7178

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35329	754550	4.47	789879
2	36932	730578	4.81	767510
3	38205	735937	4.94	774142
4	35527	738419	4.59	773946
5	35430	723697	4.67	759127
6	38196	713699	5.08	751895
7	39771	712566	5.29	752337
8	39802	715739	5.27	755541
9	39212	722866	5.15	762078
10	40093	709736	5.35	749829
11	39781	707998	5.32	747779
12	40488	705074	5.43	745562
13	40983	707629	5.47	748612
14	40964	704066	5.50	745030
15	39517	708614	5.28	748131
16	39602	708201	5.30	747803
17	38204	706827	5.13	745031
18	38109	700770	5.16	738879
19	38242	683520	5.30	721762
20	38934	691465	5.33	730399
21	38738	695403	5.28	734141
22	39426	691447	5.39	730873
23	38684	694440	5.28	733124
24	39762	691964	5.43	731726
25	39740	701406	5.36	741146
26	39406	704401	5.30	743807
27	40160	697640	5.44	737800
28	40752	692663	5.56	733415
29	40194	692143	5.49	732337
30	39719	692621	5.42	732340
31	40478	701151	5.46	741629
32	40667	707800	5.43	748467
33	40261	701842	5.43	742103
34	41246	700579	5.56	741825
35	40529	699868	5.47	740397
36	39944	696951	5.42	736895
37	39816	701700	5.37	741516
38	39930	701887	5.38	741817
39	38583	682746	5.35	721329
40	40327	719894	5.30	760221
41	39276	723306	5.15	762582
42	41215	713782	5.46	754997
43	40909	700430	5.52	741339
44	40409	706154	5.41	746563
45	40867	714689	5.41	755556
46	39979	706135	5.36	746114
47	41218	708743	5.50	749961
48	40502	710767	5.39	751269
49	40075	707665	5.36	747740
50	40989	703878	5.50	744867
51	40376	700919	5.45	741295
52	38852	675656	5.44	714508
53	40748	703478	5.48	744226
54	39730	706536	5.32	746266
55	39604	701309	5.35	740913
56	39452	670201	5.56	709653
57	40453	700753	5.46	741206
58	39046	673760	5.48	712806
59	40465	702334	5.45	742799
60	40573	696341	5.51	736914
61	40556	689005	5.56	729561
62	39943	692142	5.46	732085
63	38638	698827	5.24	737465
64	38934	700390	5.27	739324
65	40317	698087	5.46	738404
66	39649	695542	5.39	735191
67	40740	696766	5.52	737506
68	39658	692331	5.42	731989
69	40079	693662	5.46	733741
70	40470	695871	5.50	736341
71	39564	699595	5.35	739159
72	40249	702298	5.42	742547
73	41133	700883	5.54	742016
74	41617	698422	5.62	740039
75	41638	696703	5.64	738341
76	40745	702074	5.49	742819
77	41278	705008	5.53	746286
78	40589	697277	5.50	737866
79	39333	694905	5.36	734238
80	39894	695175	5.43	735069
81	39703	702683	5.35	742386
82	37097	672906	5.22	710003
83	38260	692837	5.23	731097
84	39341	689445	5.40	728786
85	39624	684088	5.48	723712
86	38614	660279	5.53	698893
87	39427	684925	5.44	724352
88	40597	686986	5.58	727583
