CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	396	101	79.68	497
2	177	41	81.19	218
3	197	55	78.17	252
4	160	41	79.60	201
5	242	50	82.88	292
6	244	90	73.05	334
7	164	35	82.41	199
8	199	47	80.89	246
9	228	39	85.39	267
10	283	72	79.72	355
11	238	46	83.80	284
12	373	81	82.16	454
13	360	65	84.71	425
14	288	59	83.00	347
15	216	38	85.04	254
16	211	31	87.19	242
17	152	61	71.36	213
18	145	28	83.82	173
19	130	45	74.29	175
20	138	26	84.15	164
21	175	29	85.78	204
22	208	54	79.39	262
23	226	58	79.58	284
24	213	52	80.38	265
25	202	64	75.94	266
26	223	41	84.47	264
27	194	56	77.60	250
28	259	50	83.82	309
29	295	66	81.72	361
30	188	38	83.19	226
31	244	49	83.28	293
32	219	42	83.91	261
33	179	43	80.63	222
34	203	47	81.20	250
35	172	36	82.69	208
36	236	36	86.76	272
37	196	38	83.76	234
38	165	33	83.33	198
39	258	43	85.71	301
40	512	76	87.07	588
41	424	68	86.18	492
42	369	62	85.61	431
43	338	54	86.22	392
44	219	54	80.22	273
45	179	35	83.64	214
46	161	36	81.73	197
47	204	47	81.27	251
48	152	27	84.92	179
49	253	60	80.83	313
50	218	38	85.16	256
51	280	60	82.35	340
52	521	81	86.54	602
53	270	41	86.82	311
54	377	74	83.59	451
55	261	34	88.47	295
56	253	66	79.31	319
57	249	40	86.16	289
58	279	63	81.58	342
59	361	79	82.05	440
60	274	62	81.55	336
61	268	56	82.72	324
62	190	36	84.07	226
63	284	49	85.29	333
64	290	63	82.15	353
65	195	32	85.90	227
66	155	34	82.01	189
67	198	45	81.48	243
68	250	45	84.75	295
69	242	34	87.68	276
70	249	41	85.86	290
71	263	24	91.64	287
72	242	35	87.36	277
73	186	42	81.58	228
74	240	33	87.91	273
75	177	40	81.57	217
76	104	40	72.22	144
77	130	29	81.76	159
78	117	24	82.98	141
79	155	43	78.28	198
80	251	58	81.23	309
81	251	48	83.95	299
82	326	47	87.40	373
83	193	28	87.33	221
84	236	44	84.29	280
85	258	39	86.87	297
86	246	45	84.54	291
87	304	53	85.15	357
88	251	47	84.23	298
89	240	39	86.02	279
90	156	43	78.39	199
91	152	49	75.62	201
92	164	26	86.32	190
93	150	33	81.97	183
94	216	40	84.38	256
95	186	34	84.55	220
96	179	28	86.47	207
97	256	34	88.28	290
98	335	53	86.34	388
99	305	56	84.49	361
100	347	77	81.84	424
101	314	71	81.56	385
102	290	42	87.35	332
103	168	51	76.71	219
104	105	42	71.43	147
105	152	35	81.28	187
106	101	35	74.26	136
107	129	40	76.33	169
108	151	23	86.78	174
109	252	47	84.28	299
110	302	51	85.55	353
111	243	48	83.51	291
112	209	42	83.27	251
113	231	54	81.05	285
114	257	49	83.99	306
115	195	53	78.63	248
116	240	44	84.51	284
117	181	36	83.41	217
118	196	40	83.05	236
119	227	43	84.07	270
120	194	57	77.29	251
121	151	42	78.24	193
122	195	39	83.33	234
123	174	31	84.88	205
124	157	42	78.89	199
125	203	48	80.88	251
126	145	27	84.30	172
127	168	33	83.58	201
128	140	48	74.47	188
129	111	0	100.00	111

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4	695	0.57	699
2	5	797	0.62	802
3	9	977	0.91	986
4	2	723	0.28	725
5	6	631	0.94	637
6	7	581	1.19	588
7	3	532	0.56	535
8	6	558	1.06	564
9	9	542	1.63	551
10	6	576	1.03	582
11	13	533	2.38	546
12	4	557	0.71	561
13	18	817	2.16	835
14	8	724	1.09	732
15	10	865	1.14	875
16	7	687	1.01	694
17	5	723	0.69	728
18	14	681	2.01	695
19	10	686	1.44	696
20	7	655	1.06	662
21	5	762	0.65	767
22	13	873	1.47	886
23	7	816	0.85	823
24	10	819	1.21	829
25	13	713	1.79	726
26	7	663	1.04	670
27	10	532	1.85	542
28	12	587	2.00	599
29	8	614	1.29	622
30	8	661	1.20	669
31	12	695	1.70	707
32	6	763	0.78	769
33	11	768	1.41	779
34	7	605	1.14	612
35	6	599	0.99	605
36	7	556	1.24	563
37	7	625	1.11	632
38	7	540	1.28	547
39	3	525	0.57	528
40	11	506	2.13	517
41	4	517	0.77	521
42	6	668	0.89	674
43	9	542	1.63	551
44	7	639	1.08	646
45	10	682	1.45	692
