CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	22904	6518	77.85	29422
2	22757	6340	78.21	29097
3	24275	6730	78.29	31005
4	24611	6274	79.69	30885
5	24514	6611	78.76	31125
6	23976	6378	78.99	30354
7	25845	6787	79.20	32632
8	25914	6634	79.62	32548
9	25760	6593	79.62	32353
10	26369	6372	80.54	32741
11	26131	6228	80.75	32359
12	24924	6325	79.76	31249
13	25433	6524	79.59	31957
14	26384	6400	80.48	32784
15	25873	6570	79.75	32443
16	25243	6604	79.26	31847
17	25095	6339	79.83	31434
18	26736	6549	80.32	33285
19	27309	6577	80.59	33886
20	26777	6299	80.96	33076
21	26642	6554	80.26	33196
22	26179	6387	80.39	32566
23	27202	6696	80.25	33898
24	28448	6436	81.55	34884
25	27917	6504	81.10	34421
26	26728	6685	79.99	33413
27	26403	6414	80.46	32817
28	26019	6210	80.73	32229
29	25081	6446	79.55	31527
30	25342	6136	80.51	31478
31	25522	6118	80.66	31640
32	23864	6284	79.16	30148
33	25703	6333	80.23	32036
34	26589	6330	80.77	32919
35	26413	6340	80.64	32753
36	26491	6543	80.19	33034
37	26559	6282	80.87	32841
38	24927	6370	79.65	31297
39	26136	6466	80.17	32602
40	26612	6317	80.82	32929
41	25043	6135	80.32	31178
42	23426	6516	78.24	29942
43	23866	6378	78.91	30244
44	23662	6373	78.78	30035
45	23076	5988	79.40	29064
46	22823	6022	79.12	28845
47	23523	6255	78.99	29778
48	23540	6205	79.14	29745
49	24010	6284	79.26	30294
50	24233	5947	80.29	30180
51	24437	6328	79.43	30765
52	24380	6142	79.88	30522
53	23172	6153	79.02	29325
54	24285	6200	79.66	30485
55	24066	6383	79.04	30449
56	23451	6294	78.84	29745
57	23994	6075	79.80	30069
58	24399	6157	79.85	30556
59	24252	6064	80.00	30316
60	24276	6010	80.16	30286
61	24292	6383	79.19	30675
62	24031	6214	79.45	30245
63	24601	5954	80.51	30555
64	23010	6117	79.00	29127
65	23274	5869	79.86	29143
66	23442	6028	79.55	29470
67	23721	6280	79.07	30001
68	24054	5661	80.95	29715
69	23988	6078	79.78	30066
70	23583	6141	79.34	29724
71	23369	6150	79.17	29519
72	24138	6194	79.58	30332
73	23718	5799	80.35	29517
74	22573	6028	78.92	28601
75	23340	6027	79.48	29367
76	22906	5977	79.31	28883
77	22756	6108	78.84	28864
78	23055	5632	80.37	28687
79	23053	5707	80.16	28760
80	23588	5914	79.95	29502
81	23284	6000	79.51	29284
82	22798	5889	79.47	28687
83	22868	5844	79.65	28712
84	22561	5940	79.16	28501
85	22770	5875	79.49	28645
86	22454	5773	79.55	28227
87	22635	5742	79.77	28377
88	22702	6041	78.98	28743
89	23090	5576	80.55	28666
90	23144	5777	80.02	28921
91	22880	5922	79.44	28802
92	23397	5784	80.18	29181
93	23492	5607	80.73	29099
94	23307	5806	80.06	29113
95	23553	5642	80.67	29195
96	23628	5597	80.85	29225
97	23640	5519	81.07	29159
98	23748	5784	80.41	29532
99	23207	5676	80.35	28883
100	23750	6003	79.82	29753
101	23088	5287	81.37	28375
102	23099	5675	80.28	28774
103	23712	5685	80.66	29397
104	23408	5432	81.17	28840
105	23062	5751	80.04	28813
106	23347	5620	80.60	28967
107	22437	5450	80.46	27887
108	22916	5400	80.93	28316
109	22767	5513	80.51	28280
110	22618	5562	80.26	28180
111	22493	5401	80.64	27894
112	23200	5447	80.99	28647
113	22569	5598	80.13	28167
114	22896	5408	80.89	28304
115	22582	5538	80.31	28120
116	22732	5365	80.91	28097
117	22409	5173	81.25	27582
118	22158	5370	80.49	27528
119	22208	5285	80.78	27493
120	21969	5209	80.83	27178
121	22534	5426	80.59	27960
122	22328	5334	80.72	27662
123	21475	5339	80.09	26814
124	21276	5131	80.57	26407
125	21293	5035	80.88	26328
126	21089	4661	81.90	25750
127	20506	4976	80.47	25482
128	19918	4324	82.16	24242
129	14315	0	100.00	14315

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5793	128425	4.32	134218
2	6122	128754	4.54	134876
3	6318	131433	4.59	137751
4	5909	132010	4.28	137919
5	5760	127881	4.31	133641
6	6058	128382	4.51	134440
7	6477	126385	4.87	132862
8	6219	122748	4.82	128967
9	6379	123094	4.93	129473
10	6282	123555	4.84	129837
11	6199	121400	4.86	127599
12	6481	124492	4.95	130973
13	6172	121635	4.83	127807
14	6051	117681	4.89	123732
15	6203	120439	4.90	126642
16	6186	120734	4.87	126920
17	5741	116059	4.71	121800
18	5766	117691	4.67	123457
19	5890	118583	4.73	124473
20	5845	115286	4.83	121131
21	5940	120527	4.70	126467
22	6188	119570	4.92	125758
23	6381	119994	5.05	126375
24	6688	123648	5.13	130336
25	6501	122703	5.03	129204
26	6302	118316	5.06	124618
27	6247	119257	4.98	125504
28	6401	120462	5.05	126863
29	6323	122282	4.92	128605
30	6265	122303	4.87	128568
31	6016	118796	4.82	124812
32	6066	118872	4.86	124938
33	6457	117116	5.23	123573
34	6422	118857	5.13	125279
35	6313	119636	5.01	125949
36	5997	117424	4.86	123421
37	6029	116704	4.91	122733
38	6310	118185	5.07	124495
39	6245	119087	4.98	125332
40	6770	118383	5.41	125153
41	6412	120969	5.03	127381
42	6464	117669	5.21	124133
43	6066	117234	4.92	123300
44	6420	120441	5.06	126861
45	6701	120532	5.27	127233
46	6235	113915	5.19	120150
47	6247	116452	5.09	122699
48	6189	116671	5.04	122860
49	6213	115960	5.09	122173
50	6380	113536	5.32	119916
51	6110	113855	5.09	119965
52	6127	114161	5.09	120288
53	6198	113875	5.16	120073
54	6097	114596	5.05	120693
55	6110	114083	5.08	120193
56	6152	114900	5.08	121052
57	6321	114595	5.23	120916
58	6322	115300	5.20	121622
59	6517	115502	5.34	122019
60	6160	112974	5.17	119134
61	5883	111908	4.99	117791
62	6555	113121	5.48	119676
63	6436	114742	5.31	121178
64	6331	114567	5.24	120898
65	6080	112946	5.11	119026
66	6200	113851	5.16	120051
67	6192	113464	5.17	119656
68	6219	113846	5.18	120065
69	6062	114110	5.04	120172
70	6254	113186	5.24	119440
71	5867	111791	4.99	117658
72	5922	113478	4.96	119400
73	6004	113175	5.04	119179
74	5927	113644	4.96	119571
75	6305	112800	5.29	119105
76	5958	113705	4.98	119663
77	6145	114654	5.09	120799
78	6012	114927	4.97	120939
79	5823	114171	4.85	119994
80	6277	115969	5.13	122246
81	6154	117146	4.99	123300
82	6189	113343	5.18	119532
83	6391	113564	5.33	119955
84	6020	113834	5.02	119854
85	6343	112705	5.33	119048
86	6309	112097	5.33	118406
87	6122	112459	5.16	118581
88	5928	113347	4.97	119275
89	6229	113973	5.18	120202
90	6158	112761	5.18	118919
91	6010	111144	5.13	117154
92	6016	110270	5.17	116286
93	6110	111824	5.18	117934
94	6152	109992	5.30	116144
95	6186	107994	5.42	114180
96	6029	109687	5.21	115716
97	6183	108696	5.38	114879
98	5963	108384	5.21	114347
99	5957	107161	5.27	113118
100	5940	106985	5.26	112925
101	6239	108443	5.44	114682
102	6327	105403	5.66	111730
103	6309	105921	5.62	112230
104	5965	105975	5.33	111940
105	6405	106708	5.66	113113
106	6316	105826	5.63	112142
107	6510	107152	5.73	113662
108	6377	108174	5.57	114551
109	6219	108391	5.43	114610
110	6265	107235	5.52	113500
111	6348	107284	5.59	113632
112	6185	107410	5.44	113595
113	6326	105822	5.64	112148
114	6089	106542	5.41	112631
115	6181	106907	5.47	113088
116	6249	106517	5.54	112766
117	6310	105666	5.64	111976
118	6221	103041	5.69	109262
119	5960	105888	5.33	111848
120	6186	104142	5.61	110328
121	6024	103844	5.48	109868
122	6143	102921	5.63	109064
123	6221	101922	5.75	108143
124	5967	101603	5.55	107570
125	6021	100241	5.67	106262
126	5779	98239	5.56	104018
127	5492	94802	5.48	100294
128	5513	87291	5.94	92804
129	3423	0	100.00	3423

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	19272	378347	4.85	397619
2	20052	364800	5.21	384852
3	21730	371799	5.52	393529
4	19968	374533	5.06	394501
5	20523	365752	5.31	386275
6	21721	368424	5.57	390145
7	22793	368907	5.82	391700
8	23150	365728	5.95	388878
9	24001	370394	6.09	394395
10	23526	366455	6.03	389981
11	23491	367862	6.00	391353
12	23651	367694	6.04	391345
13	23739	374936	5.95	398675
14	23934	369745	6.08	393679
15	23380	362152	6.06	385532
