CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	576	189	75.29	765
2	309	79	79.64	388
3	408	122	76.98	530
4	321	111	74.31	432
5	416	114	78.49	530
6	293	76	79.40	369
7	258	51	83.50	309
8	290	84	77.54	374
9	370	67	84.67	437
10	426	95	81.77	521
11	623	107	85.34	730
12	462	109	80.91	571
13	501	101	83.22	602
14	328	82	80.00	410
15	417	89	82.41	506
16	326	74	81.50	400
17	342	95	78.26	437
18	389	72	84.38	461
19	366	88	80.62	454
20	313	85	78.64	398
21	365	84	81.29	449
22	419	77	84.48	496
23	339	74	82.08	413
24	278	68	80.35	346
25	407	90	81.89	497
26	312	83	78.99	395
27	471	98	82.78	569
28	605	117	83.80	722
29	662	118	84.87	780
30	310	84	78.68	394
31	510	102	83.33	612
32	376	98	79.32	474
33	428	79	84.42	507
34	441	102	81.22	543
35	457	78	85.42	535
36	503	89	84.97	592
37	440	71	86.11	511
38	428	112	79.26	540
39	528	108	83.02	636
40	740	127	85.35	867
41	483	115	80.77	598
42	366	62	85.51	428
43	547	96	85.07	643
44	397	101	79.72	498
45	459	93	83.15	552
46	383	83	82.19	466
47	528	96	84.62	624
48	413	83	83.27	496
49	472	89	84.14	561
50	395	93	80.94	488
51	451	92	83.06	543
52	593	119	83.29	712
53	330	97	77.28	427
54	378	77	83.08	455
55	419	106	79.81	525
56	594	158	78.99	752
57	625	127	83.11	752
58	354	81	81.38	435
59	547	99	84.67	646
60	379	82	82.21	461
61	552	117	82.51	669
62	328	78	80.79	406
63	479	110	81.32	589
64	336	51	86.82	387
65	330	66	83.33	396
66	211	45	82.42	256
67	357	66	84.40	423
68	433	98	81.54	531
69	450	79	85.07	529
70	326	69	82.53	395
71	394	62	86.40	456
72	340	67	83.54	407
73	363	66	84.62	429
74	239	58	80.47	297
75	286	56	83.63	342
76	204	79	72.08	283
77	315	68	82.25	383
78	310	75	80.52	385
79	297	76	79.62	373
80	304	60	83.52	364
81	246	56	81.46	302
82	315	81	79.55	396
83	320	69	82.26	389
84	521	109	82.70	630
85	462	90	83.70	552
86	374	95	79.74	469
87	424	74	85.14	498
88	335	72	82.31	407
89	459	110	80.67	569
90	288	69	80.67	357
91	450	99	81.97	549
92	346	94	78.64	440
93	345	60	85.19	405
94	256	46	84.77	302
95	319	69	82.22	388
96	440	94	82.40	534
97	453	97	82.36	550
98	555	96	85.25	651
99	433	73	85.57	506
100	427	72	85.57	499
101	434	88	83.14	522
102	290	83	77.75	373
103	312	60	83.87	372
104	308	74	80.63	382
105	374	70	84.23	444
106	240	71	77.17	311
107	362	64	84.98	426
108	267	56	82.66	323
109	324	94	77.51	418
110	360	99	78.43	459
111	233	76	75.40	309
112	312	78	80.00	390
113	388	79	83.08	467
114	445	81	84.60	526
115	380	110	77.55	490
116	482	109	81.56	591
117	367	84	81.37	451
118	281	75	78.93	356
119	385	89	81.22	474
120	287	68	80.85	355
121	298	87	77.40	385
122	210	62	77.21	272
123	282	58	82.94	340
124	250	79	75.99	329
125	370	90	80.43	460
126	265	59	81.79	324
127	203	49	80.56	252
128	251	63	79.94	314
129	189	0	100.00	189

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	1259	0.94	1271
2	14	1082	1.28	1096
3	7	1247	0.56	1254
4	12	1066	1.11	1078
5	12	930	1.27	942
6	18	832	2.12	850
7	13	966	1.33	979
8	9	1010	0.88	1019
9	13	1050	1.22	1063
10	11	1015	1.07	1026
11	12	1035	1.15	1047
12	12	991	1.20	1003
13	16	1160	1.36	1176
14	9	1028	0.87	1037
15	13	906	1.41	919
16	12	941	1.26	953
17	10	912	1.08	922
18	20	1034	1.90	1054
19	21	1220	1.69	1241
20	21	1403	1.47	1424
21	24	1442	1.64	1466
22	28	1382	1.99	1410
23	19	1273	1.47	1292
