CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	169	121	58.28	290
2	185	86	68.27	271
3	177	55	76.29	232
4	200	52	79.37	252
5	170	44	79.44	214
6	178	40	81.65	218
7	186	40	82.30	226
8	168	27	86.15	195
9	189	36	84.00	225
10	215	40	84.31	255
11	226	35	86.59	261
12	211	42	83.40	253
13	197	35	84.91	232
14	189	34	84.75	223
15	222	42	84.09	264
16	220	33	86.96	253
17	202	36	84.87	238
18	179	33	84.43	212
19	212	38	84.80	250
20	190	38	83.33	228
21	175	29	85.78	204
22	225	35	86.54	260
23	227	37	85.98	264
24	198	35	84.98	233
25	215	35	86.00	250
26	218	33	86.85	251
27	202	39	83.82	241
28	219	31	87.60	250
29	196	31	86.34	227
30	227	45	83.46	272
31	206	42	83.06	248
32	178	53	77.06	231
33	183	46	79.91	229
34	166	34	83.00	200
35	210	33	86.42	243
36	197	34	85.28	231
37	207	38	84.49	245
38	214	47	81.99	261
39	180	24	88.24	204
40	219	34	86.56	253
41	215	38	84.98	253
42	196	45	81.33	241
43	253	43	85.47	296
44	211	32	86.83	243
45	199	47	80.89	246
46	176	41	81.11	217
47	196	40	83.05	236
48	207	33	86.25	240
49	183	35	83.94	218
50	173	34	83.57	207
51	215	28	88.48	243
52	217	41	84.11	258
53	177	39	81.94	216
54	192	33	85.33	225
55	210	31	87.14	241
56	235	31	88.35	266
57	235	42	84.84	277
58	210	33	86.42	243
59	204	44	82.26	248
60	217	31	87.50	248
61	155	32	82.89	187
62	159	26	85.95	185
63	149	24	86.13	173
64	165	39	80.88	204
65	168	28	85.71	196
66	186	41	81.94	227
67	162	40	80.20	202
68	177	35	83.49	212
69	173	25	87.37	198
70	163	41	79.90	204
71	186	36	83.78	222
72	160	27	85.56	187
73	170	20	89.47	190
74	170	26	86.73	196
75	207	31	86.97	238
76	152	37	80.42	189
77	178	43	80.54	221
78	150	27	84.75	177
79	184	26	87.62	210
80	179	31	85.24	210
81	139	41	77.22	180
82	179	25	87.75	204
83	191	50	79.25	241
84	177	49	78.32	226
85	158	29	84.49	187
86	198	38	83.90	236
87	172	30	85.15	202
88	200	29	87.34	229
89	162	35	82.23	197
90	154	43	78.17	197
91	195	31	86.28	226
92	174	35	83.25	209
93	214	35	85.94	249
94	172	26	86.87	198
95	198	41	82.85	239
96	185	30	86.05	215
97	179	33	84.43	212
98	216	43	83.40	259
99	189	37	83.63	226
100	176	41	81.11	217
101	245	57	81.13	302
102	251	41	85.96	292
103	216	38	85.04	254
104	219	30	87.95	249
105	176	25	87.56	201
106	138	36	79.31	174
107	196	27	87.89	223
108	173	30	85.22	203
109	175	39	81.78	214
110	216	44	83.08	260
111	174	53	76.65	227
112	198	40	83.19	238
113	212	45	82.49	257
114	208	47	81.57	255
115	200	30	86.96	230
116	193	37	83.91	230
117	181	31	85.38	212
118	161	42	79.31	203
119	177	39	81.94	216
120	155	25	86.11	180
121	166	36	82.18	202
122	178	47	79.11	225
123	118	29	80.27	147
124	184	33	84.79	217
125	192	31	86.10	223
126	176	28	86.27	204
127	164	37	81.59	201
128	203	42	82.86	245
129	183	37	83.18	220
130	171	28	85.93	199
131	198	37	84.26	235
132	212	37	85.14	249
133	222	38	85.38	260
134	170	42	80.19	212
135	212	41	83.79	253
136	172	29	85.57	201
137	177	53	76.96	230
138	201	36	84.81	237
139	200	49	80.32	249
140	192	47	80.33	239
141	179	42	81.00	221
142	199	27	88.05	226
143	230	43	84.25	273
144	187	52	78.24	239
145	200	38	84.03	238

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	103	915	10.12	1018
2	56	901	5.85	957
3	54	960	5.33	1014
4	36	1033	3.37	1069
5	23	1036	2.17	1059
6	16	956	1.65	972
7	14	957	1.44	971
8	14	990	1.39	1004
9	14	892	1.55	906
10	15	871	1.69	886
11	7	961	0.72	968
12	15	911	1.62	926
13	14	881	1.56	895
14	9	930	0.96	939
15	18	948	1.86	966
16	9	987	0.90	996
17	14	963	1.43	977
18	12	1014	1.17	1026
19	11	919	1.18	930
20	12	864	1.37	876
21	17	977	1.71	994
22	20	1004	1.95	1024
23	13	990	1.30	1003
24	16	1000	1.57	1016
25	12	1013	1.17	1025
26	13	990	1.30	1003
27	16	951	1.65	967
28	12	979	1.21	991
29	20	1044	1.88	1064
30	13	933	1.37	946
31	13	1027	1.25	1040
32	15	1028	1.44	1043
33	10	1043	0.95	1053
34	21	989	2.08	1010
35	8	959	0.83	967
36	18	967	1.83	985
37	12	943	1.26	955
38	10	938	1.05	948
39	12	963	1.23	975
40	11	918	1.18	929
41	13	942	1.36	955
42	18	910	1.94	928
43	8	943	0.84	951
44	15	960	1.54	975
45	7	967	0.72	974
46	14	900	1.53	914
47	11	946	1.15	957
48	8	982	0.81	990
49	16	976	1.61	992
50	9	1035	0.86	1044
51	14	978	1.41	992
52	14	1028	1.34	1042
53	9	980	0.91	989
54	16	972	1.62	988
55	10	983	1.01	993
56	16	923	1.70	939
57	15	951	1.55	966
58	13	956	1.34	969
59	14	942	1.46	956
60	13	961	1.33	974
61	11	951	1.14	962
62	13	974	1.32	987
63	6	976	0.61	982
64	20	1029	1.91	1049
65	21	899	2.28	920
66	24	906	2.58	930
67	20	904	2.16	924
68	11	981	1.11	992
69	10	883	1.12	893
70	8	938	0.85	946
71	20	927	2.11	947
