CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
28	3414	86750	3.79	90164
29	3442	87389	3.79	90831
30	3422	87425	3.77	90847
31	3401	86830	3.77	90231
32	3319	87526	3.65	90845
33	3419	87797	3.75	91216
34	3338	86702	3.71	90040
35	3313	86570	3.69	89883
36	3344	85773	3.75	89117
37	3424	86428	3.81	89852
38	3356	87700	3.69	91056
39	3425	87657	3.76	91082
40	3530	88323	3.84	91853
41	3557	87144	3.92	90701
42	3348	86695	3.72	90043
43	3446	86418	3.83	89864
44	3445	86053	3.85	89498
45	3400	85659	3.82	89059
46	3454	83735	3.96	87189
47	3257	84719	3.70	87976
48	3389	85695	3.80	89084
49	3282	84739	3.73	88021
50	3445	84727	3.91	88172
51	3408	84433	3.88	87841
52	3472	85129	3.92	88601
53	3473	85041	3.92	88514
54	3436	85498	3.86	88934
55	3372	84552	3.84	87924
56	3346	83984	3.83	87330
57	3238	85087	3.67	88325
58	3384	83609	3.89	86993
59	3349	83484	3.86	86833
60	3260	85521	3.67	88781
61	3267	85591	3.68	88858
62	3339	86455	3.72	89794
63	3315	85341	3.74	88656
64	3398	85426	3.83	88824
65	3294	82773	3.83	86067
66	3197	83149	3.70	86346
67	3187	82671	3.71	85858
68	3262	83598	3.76	86860
69	3282	84057	3.76	87339
70	3186	83986	3.65	87172
71	3213	84199	3.68	87412
72	3239	83547	3.73	86786
73	3107	84170	3.56	87277
74	3324	83494	3.83	86818
75	3275	83291	3.78	86566
76	3587	83510	4.12	87097
77	3405	84216	3.89	87621
78	3302	83207	3.82	86509
79	3379	83147	3.91	86526
80	3260	84334	3.72	87594
81	3314	83846	3.80	87160
82	3246	83631	3.74	86877
83	3170	82926	3.68	86096
84	3016	82365	3.53	85381
85	3196	82130	3.75	85326
86	3289	81645	3.87	84934
87	3350	82037	3.92	85387
88	3224	81754	3.79	84978
89	3107	80539	3.71	83646
90	3150	79949	3.79	83099
91	3130	79516	3.79	82646
92	3197	79273	3.88	82470
93	3123	80630	3.73	83753
94	3128	78604	3.83	81732
95	3100	78366	3.81	81466
96	3122	78393	3.83	81515
97	3264	77780	4.03	81044
98	3132	77578	3.88	80710
99	3174	76696	3.97	79870
100	3361	77388	4.16	80749
101	3215	77371	3.99	80586
102	3126	76795	3.91	79921
103	3149	76235	3.97	79384
104	3198	77167	3.98	80365
105	3181	76985	3.97	80166
106	3249	75788	4.11	79037
107	3268	76079	4.12	79347
108	3147	76371	3.96	79518
109	3156	76044	3.98	79200
110	3340	75287	4.25	78627
111	3267	75364	4.15	78631
112	3153	75596	4.00	78749
113	3282	74916	4.20	78198
114	3185	73941	4.13	77126
115	3001	73647	3.92	76648
116	3020	73469	3.95	76489
117	2992	73170	3.93	76162
118	3060	72889	4.03	75949
119	3261	73335	4.26	76596
120	3118	72509	4.12	75627
121	3122	71316	4.19	74438
122	3047	70332	4.15	73379
123	3103	70307	4.23	73410
124	2949	68513	4.13	71462
125	2859	68085	4.03	70944
126	2865	66375	4.14	69240
127	2575	64458	3.84	67033
128	2426	58866	3.96	61292
129	1358	0	100.00	1358

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12598	316126	3.83	328724
2	13272	312162	4.08	325434
3	13558	312083	4.16	325641
4	13196	310922	4.07	324118
5	13426	305460	4.21	318886
6	13745	301542	4.36	315287
7	13839	298222	4.43	312061
8	13400	298193	4.30	311593
9	13721	299210	4.38	312931
10	13422	298010	4.31	311432
11	13813	295765	4.46	309578
12	13863	295552	4.48	309415
13	13908	296683	4.48	310591
14	13687	294075	4.45	307762
15	13254	293450	4.32	306704
16	13334	291201	4.38	304535
17	13170	291501	4.32	304671
18	13210	292697	4.32	305907
19	12942	289026	4.29	301968
20	13297	290163	4.38	303460
21	13498	291725	4.42	305223
22	13613	287676	4.52	301289
23	12977	286423	4.33	299400
24	13024	285302	4.37	298326
25	13548	288868	4.48	302416
26	12920	288341	4.29	301261
27	13221	287298	4.40	300519
28	12871	286441	4.30	299312
29	13219	288207	4.39	301426
30	13535	289279	4.47	302814
31	13086	286339	4.37	299425
32	13236	287432	4.40	300668
33	13105	285222	4.39	298327
34	12850	287870	4.27	300720
35	13148	289943	4.34	303091
36	13286	289060	4.39	302346
37	13526	290275	4.45	303801
38	13313	290428	4.38	303741
39	13254	292572	4.33	305826
40	13576	292551	4.43	306127
41	13465	291398	4.42	304863
42	13765	294164	4.47	307929
43	13702	291712	4.49	305414
44	13825	298330	4.43	312155
45	13717	297566	4.41	311283
46	13630	294761	4.42	308391
47	13629	294319	4.43	307948
48	13775	292152	4.50	305927
49	13537	292700	4.42	306237
50	13373	292006	4.38	305379
51	13634	290877	4.48	304511
52	13416	292259	4.39	305675
53	13529	293955	4.40	307484
54	13816	294349	4.48	308165
55	13729	293722	4.47	307451
56	13811	291702	4.52	305513
57	13573	290518	4.46	304091
58	13425	289647	4.43	303072
59	13317	288251	4.42	301568
60	13393	289684	4.42	303077
61	13180	288194	4.37	301374
62	13647	285906	4.56	299553
63	13447	289953	4.43	303400
64	13204	290100	4.35	303304
65	13488	289928	4.45	303416
66	13408	288474	4.44	301882
67	13526	288910	4.47	302436
68	13268	287648	4.41	300916
69	13392	286683	4.46	300075
70	13251	286116	4.43	299367
71	13478	286302	4.50	299780
72	13201	286972	4.40	300173
73	13589	288745	4.49	302334
74	13266	288467	4.40	301733
75	13076	288213	4.34	301289
76	13129	290035	4.33	303164
77	13296	288882	4.40	302178
78	13371	288127	4.43	301498
79	13300	286031	4.44	299331
80	13210	285885	4.42	299095
81	13076	286561	4.36	299637
82	13205	286430	4.41	299635
83	12546	285505	4.21	298051
84	12812	285326	4.30	298138
85	13015	284383	4.38	297398
86	13183	286313	4.40	299496
87	13175	284968	4.42	298143
88	12953	284766	4.35	297719
89	13318	283365	4.49	296683
90	13433	282573	4.54	296006
91	13269	281627	4.50	294896
92	13351	279816	4.55	293167
93	13228	280245	4.51	293473
94	12927	280657	4.40	293584
95	13029	280540	4.44	293569
96	13167	279124	4.50	292291
97	13163	278744	4.51	291907
98	12883	278462	4.42	291345
99	12851	277663	4.42	290514
100	13103	276698	4.52	289801
101	12926	276047	4.47	288973
102	13197	273447	4.60	286644
103	13183	271917	4.62	285100
104	13226	272775	4.62	286001
105	12976	272652	4.54	285628
106	12875	272513	4.51	285388
107	13247	271231	4.66	284478
108	13182	269857	4.66	283039
109	13087	267553	4.66	280640
110	13050	265594	4.68	278644
111	12995	266329	4.65	279324
112	12652	265950	4.54	278602
113	12799	263304	4.64	276103
114	12789	262903	4.64	275692
115	12990	260222	4.75	273212
116	12538	259935	4.60	272473
117	12677	257263	4.70	269940
118	12813	255723	4.77	268536
119	12595	254739	4.71	267334
120	12372	253772	4.65	266144
121	12326	250720	4.69	263046
122	12213	249510	4.67	261723
123	12125	246420	4.69	258545
124	11821	243611	4.63	255432
125	11486	238989	4.59	250475
126	11033	232598	4.53	243631
127	9798	222908	4.21	232706
128	8627	203451	4.07	212078
129	4473	0	100.00	4473

