CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
91	114	5067	2.20	5181
92	87	4707	1.81	4794
93	103	4700	2.14	4803
94	96	4721	1.99	4817
95	99	4704	2.06	4803
96	99	4884	1.99	4983
97	78	4929	1.56	5007
98	103	5249	1.92	5352
99	93	4779	1.91	4872
100	74	4890	1.49	4964
101	79	5037	1.54	5116
102	81	5194	1.54	5275
103	86	4880	1.73	4966
104	75	4348	1.70	4423
105	70	4217	1.63	4287
106	68	4298	1.56	4366
107	75	4540	1.63	4615
108	74	4236	1.72	4310
109	84	4268	1.93	4352
110	89	4219	2.07	4308
111	85	4579	1.82	4664
112	59	4477	1.30	4536
113	69	4547	1.49	4616
114	66	4810	1.35	4876
115	80	4821	1.63	4901
116	75	5047	1.46	5122
117	66	4911	1.33	4977
118	70	5202	1.33	5272
119	92	5098	1.77	5190
120	79	4728	1.64	4807
121	71	4473	1.56	4544
122	65	4184	1.53	4249
123	77	4109	1.84	4186
124	71	4254	1.64	4325
125	56	4464	1.24	4520
126	60	4558	1.30	4618
127	59	4312	1.35	4371
128	43	4184	1.02	4227
129	22	0	100.00	22

