CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15655	3465	81.88	19120
2	16220	3505	82.23	19725
3	16746	3412	83.07	20158
4	16657	3501	82.63	20158
5	16979	3608	82.47	20587
6	17627	3384	83.89	21011
7	17556	3439	83.62	20995
8	17014	3422	83.26	20436
9	17307	3348	83.79	20655
10	17146	3260	84.02	20406
11	17541	3428	83.65	20969
12	17017	3420	83.27	20437
13	16908	3455	83.03	20363
14	16948	3287	83.76	20235
15	16983	3398	83.33	20381
16	17008	3328	83.63	20336
17	16544	3346	83.18	19890
18	15887	3223	83.13	19110
19	16533	3424	82.84	19957
20	16403	3395	82.85	19798
21	16713	3393	83.12	20106
22	16541	3253	83.57	19794
23	15569	3211	82.90	18780
24	15371	3215	82.70	18586
25	15644	3309	82.54	18953
26	15594	3227	82.85	18821
27	15340	3187	82.80	18527
28	14933	3336	81.74	18269
29	15439	3225	82.72	18664
30	15335	3150	82.96	18485
31	15177	3226	82.47	18403
32	15101	3259	82.25	18360
33	15399	3174	82.91	18573
34	15297	3170	82.83	18467
35	14685	3130	82.43	17815
36	15751	3333	82.54	19084
37	15411	3176	82.91	18587
38	15564	3223	82.84	18787
39	15934	3287	82.90	19221
40	15005	3252	82.19	18257
41	14862	3217	82.21	18079
42	15098	3228	82.39	18326
43	15576	3179	83.05	18755
44	15180	3269	82.28	18449
45	15275	3080	83.22	18355
46	15333	3198	82.74	18531
47	14594	3196	82.03	17790
48	15010	3185	82.50	18195
49	14875	3178	82.40	18053
50	14492	3155	82.12	17647
51	14668	3216	82.02	17884
52	15121	3232	82.39	18353
53	15471	3111	83.26	18582
54	15321	3056	83.37	18377
55	14941	3185	82.43	18126
56	14474	3119	82.27	17593
57	14608	3169	82.17	17777
58	14340	3110	82.18	17450
59	14524	3040	82.69	17564
60	14727	3099	82.62	17826
61	14701	3102	82.58	17803
62	15301	3130	83.02	18431
63	14782	3042	82.93	17824
64	14627	3151	82.28	17778
65	14899	3199	82.32	18098
66	14709	3088	82.65	17797
67	14664	3019	82.93	17683
68	14738	3051	82.85	17789
69	14902	3180	82.41	18082
70	15153	3121	82.92	18274
71	14981	3241	82.21	18222
72	15285	3051	83.36	18336
73	14994	3168	82.56	18162
74	14868	3033	83.06	17901
75	14748	3103	82.62	17851
76	14253	3128	82.00	17381
77	14632	3076	82.63	17708
78	14408	3167	81.98	17575
79	14497	3100	82.38	17597
80	14699	2982	83.13	17681
81	14461	2940	83.10	17401
82	14470	2978	82.93	17448
83	14422	3105	82.28	17527
84	14424	3060	82.50	17484
85	14232	3033	82.43	17265
86	14448	3085	82.40	17533
87	13936	3068	81.96	17004
88	14126	2935	82.80	17061
89	14005	3033	82.20	17038
90	14314	2977	82.78	17291
91	14426	3050	82.55	17476
92	14480	3041	82.64	17521
93	14272	2873	83.24	17145
94	14427	3114	82.25	17541
95	14658	3032	82.86	17690
96	14238	2989	82.65	17227
97	14199	2964	82.73	17163
98	14289	2910	83.08	17199
99	14308	2984	82.74	17292
100	14540	2889	83.42	17429
101	14479	2850	83.55	17329
102	14700	3001	83.05	17701
103	14209	2964	82.74	17173
104	14326	2965	82.85	17291
105	14412	3008	82.73	17420
106	14035	2906	82.85	16941
107	14132	2871	83.11	17003
108	13753	2776	83.21	16529
109	13699	2892	82.57	16591
110	13747	2737	83.40	16484
111	13552	2674	83.52	16226
112	13551	2813	82.81	16364
113	13609	2765	83.11	16374
114	13424	2701	83.25	16125
115	13199	2763	82.69	15962
116	13452	2682	83.38	16134
117	13006	2614	83.27	15620
118	12824	2804	82.06	15628
119	12621	2692	82.42	15313
120	12896	2616	83.14	15512
121	12790	2625	82.97	15415
122	12553	2610	82.79	15163
123	12466	2562	82.95	15028
124	12433	2613	82.63	15046
125	12177	2611	82.34	14788
126	11716	2475	82.56	14191
127	11493	2416	82.63	13909
128	10915	2221	83.09	13136
129	7513	0	100.00	7513

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3407	86571	3.79	89978
2	3597	85232	4.05	88829
3	3521	85434	3.96	88955
4	3609	84143	4.11	87752
5	3696	83807	4.22	87503
6	4018	86718	4.43	90736
7	3857	83136	4.43	86993
8	3631	84010	4.14	87641
9	3708	82474	4.30	86182
10	3651	80878	4.32	84529
11	3724	80011	4.45	83735
12	3650	81128	4.31	84778
13	3766	80693	4.46	84459
14	3784	83192	4.35	86976
15	3775	81368	4.43	85143
16	3660	82283	4.26	85943
17	3624	79861	4.34	83485
18	3746	80660	4.44	84406
19	3607	78618	4.39	82225
20	3611	78633	4.39	82244
21	3644	79644	4.38	83288
22	3767	80611	4.46	84378
23	3862	81203	4.54	85065
24	3835	80252	4.56	84087
25	3708	80124	4.42	83832
26	3731	79895	4.46	83626
27	3762	80283	4.48	84045
28	3713	77897	4.55	81610
29	3631	78941	4.40	82572
30	3635	79327	4.38	82962
31	3631	79721	4.36	83352
32	3740	80335	4.45	84075
33	3752	80101	4.47	83853
34	3742	77636	4.60	81378
35	3692	77426	4.55	81118
36	3800	77185	4.69	80985
37	3826	78018	4.67	81844
38	3772	79013	4.56	82785
39	3784	79167	4.56	82951
40	3691	78957	4.47	82648
41	3661	77944	4.49	81605
42	3781	79353	4.55	83134
43	3787	79039	4.57	82826
44	3780	77606	4.64	81386
45	3803	78605	4.61	82408
46	3794	78317	4.62	82111
47	3833	79662	4.59	83495
48	3775	77850	4.62	81625
49	3684	77972	4.51	81656
50	3841	77188	4.74	81029
51	3651	77599	4.49	81250
52	3783	78101	4.62	81884
