CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14682	10298	58.78	24980
2	14975	9145	62.09	24120
3	13702	7436	64.82	21138
4	13855	7238	65.69	21093
5	13215	6645	66.54	19860
6	13214	6393	67.39	19607
7	12329	5964	67.40	18293
8	12466	6189	66.82	18655
9	12451	6161	66.90	18612
10	12895	5969	68.36	18864
11	12824	5824	68.77	18648
12	12751	5946	68.20	18697
13	12820	5677	69.31	18497
14	12770	5723	69.05	18493
15	12640	5726	68.82	18366
16	12715	5678	69.13	18393
17	12579	5674	68.91	18253
18	12875	5504	70.05	18379
19	12869	5581	69.75	18450
20	12424	5732	68.43	18156
21	12708	5578	69.50	18286
22	12641	5557	69.46	18198
23	12478	5582	69.09	18060
24	12924	5804	69.01	18728
25	12881	5728	69.22	18609
26	12868	5631	69.56	18499
27	12921	5968	68.40	18889
28	12494	5880	68.00	18374
29	13230	5585	70.32	18815
30	12665	5571	69.45	18236
31	12890	5606	69.69	18496
32	12513	5899	67.96	18412
33	12375	5976	67.44	18351
34	12693	5352	70.34	18045
35	12386	5663	68.62	18049
36	12511	5764	68.46	18275
37	12756	5731	69.00	18487
38	12348	5625	68.70	17973
39	12545	6089	67.32	18634
40	12433	5870	67.93	18303
41	12861	5638	69.52	18499
42	12845	5758	69.05	18603
43	12271	5664	68.42	17935
44	12387	5746	68.31	18133
45	12610	5912	68.08	18522
46	12193	5664	68.28	17857
47	12203	5759	67.94	17962
48	12612	5616	69.19	18228
49	11973	5685	67.80	17658
50	12314	5653	68.54	17967
51	12010	5520	68.51	17530
52	12429	5825	68.09	18254
53	11977	5924	66.91	17901
54	12028	5866	67.22	17894
55	11911	5551	68.21	17462
56	11918	5672	67.75	17590
57	12316	5957	67.40	18273
58	12639	5644	69.13	18283
59	11937	5969	66.66	17906
60	12353	5666	68.56	18019
61	11839	5691	67.54	17530
62	11429	5891	65.99	17320
63	11918	5676	67.74	17594
64	11892	5461	68.53	17353
65	11758	5628	67.63	17386
66	12056	5642	68.12	17698
67	11721	5618	67.60	17339
68	11840	5511	68.24	17351
69	11762	5657	67.52	17419
70	11504	5434	67.92	16938
71	11546	5607	67.31	17153
72	11810	5674	67.55	17484
73	11810	5604	67.82	17414
74	11582	5566	67.54	17148
75	11562	5778	66.68	17340
76	11631	5664	67.25	17295
77	11901	5672	67.72	17573
78	11715	5669	67.39	17384
79	11478	5645	67.03	17123
80	11696	5531	67.89	17227
81	11931	5459	68.61	17390
82	11431	5452	67.71	16883
83	11321	5674	66.61	16995
84	11432	5606	67.10	17038
85	11696	5678	67.32	17374
86	11561	5519	67.69	17080
87	11460	5555	67.35	17015
88	11493	5468	67.76	16961
89	11396	5780	66.35	17176
90	12044	5916	67.06	17960
