CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1515	591	71.94	2106
2	657	257	71.88	914
3	709	294	70.69	1003
4	509	226	69.25	735
5	765	326	70.12	1091
6	598	225	72.66	823
7	611	232	72.48	843
8	794	317	71.47	1111
9	1096	319	77.46	1415
10	1230	390	75.93	1620
11	1312	347	79.08	1659
12	1468	405	78.38	1873
13	1401	397	77.92	1798
14	1054	300	77.84	1354
15	1107	259	81.04	1366
16	844	311	73.07	1155
17	765	226	77.19	991
18	625	216	74.32	841
19	684	218	75.83	902
20	535	160	76.98	695
21	567	177	76.21	744
22	683	217	75.89	900
23	775	243	76.13	1018
24	763	272	73.72	1035
25	898	301	74.90	1199
26	810	272	74.86	1082
27	1428	443	76.32	1871
28	1179	330	78.13	1509
29	907	286	76.03	1193
30	674	188	78.19	862
31	944	233	80.20	1177
32	690	239	74.27	929
33	804	221	78.44	1025
34	635	193	76.69	828
35	867	223	79.54	1090
36	975	246	79.85	1221
37	1193	263	81.94	1456
38	927	234	79.84	1161
39	1065	251	80.93	1316
40	1811	353	83.69	2164
41	1396	280	83.29	1676
42	1379	319	81.21	1698
43	1532	339	81.88	1871
44	802	216	78.78	1018
45	892	246	78.38	1138
46	691	205	77.12	896
47	1004	264	79.18	1268
48	581	182	76.15	763
49	814	216	79.03	1030
50	801	174	82.15	975
51	1448	323	81.76	1771
52	1386	397	77.73	1783
53	981	288	77.30	1269
54	1589	395	80.09	1984
55	1873	411	82.01	2284
56	1425	345	80.51	1770
57	1236	301	80.42	1537
58	1340	297	81.86	1637
59	1582	394	80.06	1976
60	989	269	78.62	1258
61	1228	288	81.00	1516
62	599	164	78.51	763
63	1004	271	78.75	1275
64	718	187	79.34	905
65	923	240	79.36	1163
66	1260	247	83.61	1507
67	1106	277	79.97	1383
68	1068	287	78.82	1355
69	1158	278	80.64	1436
70	1091	269	80.22	1360
71	1129	237	82.65	1366
72	1354	275	83.12	1629
73	991	253	79.66	1244
74	626	179	77.76	805
75	791	216	78.55	1007
76	538	196	73.30	734
77	631	197	76.21	828
78	534	188	73.96	722
79	581	171	77.26	752
80	552	184	75.00	736
81	813	251	76.41	1064
82	1391	455	75.35	1846
83	1532	383	80.00	1915
84	1837	430	81.03	2267
85	1519	324	82.42	1843
86	1276	257	83.24	1533
87	1468	341	81.15	1809
88	1131	271	80.67	1402
89	1357	275	83.15	1632
90	631	183	77.52	814
91	755	209	78.32	964
92	639	151	80.89	790
93	811	218	78.81	1029
94	825	239	77.54	1064
95	1188	290	80.38	1478
96	1000	254	79.74	1254
97	1003	278	78.30	1281
98	1387	317	81.40	1704
99	1372	263	83.91	1635
100	1228	316	79.53	1544
101	1398	330	80.90	1728
102	822	243	77.18	1065
103	891	234	79.20	1125
104	683	222	75.47	905
105	771	253	75.29	1024
106	531	189	73.75	720
107	692	197	77.84	889
108	552	180	75.41	732
109	853	234	78.47	1087
110	1040	280	78.79	1320
111	1021	261	79.64	1282
112	1496	357	80.73	1853
113	1235	337	78.56	1572
114	985	292	77.13	1277
115	930	260	78.15	1190
116	845	282	74.98	1127
117	743	205	78.38	948
118	597	202	74.72	799
119	619	195	76.04	814
120	575	196	74.58	771
121	670	194	77.55	864
122	523	195	72.84	718
123	735	230	76.17	965
124	1066	328	76.47	1394
125	779	296	72.47	1075
126	708	199	78.06	907
127	811	256	76.01	1067
128	702	227	75.57	929
129	525	0	100.00	525

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	15	3068	0.49	3083
2	18	2760	0.65	2778
3	35	3463	1.00	3498
4	32	3409	0.93	3441
5	22	2913	0.75	2935
6	18	2740	0.65	2758
7	13	2538	0.51	2551
8	12	2661	0.45	2673
9	29	2452	1.17	2481
10	21	2774	0.75	2795
11	13	2418	0.53	2431
12	19	2434	0.77	2453
13	35	2948	1.17	2983
14	14	2641	0.53	2655
15	33	2907	1.12	2940
16	56	3016	1.82	3072
17	43	4049	1.05	4092
18	39	3914	0.99	3953
19	30	3748	0.79	3778
20	42	3843	1.08	3885
21	43	3927	1.08	3970
22	44	3744	1.16	3788
23	39	3490	1.11	3529
24	38	3463	1.09	3501
25	20	2687	0.74	2707
26	27	3027	0.88	3054
27	32	3222	0.98	3254
28	35	3313	1.05	3348
29	39	3067	1.26	3106
30	41	3185	1.27	3226
31	35	3154	1.10	3189
32	40	3635	1.09	3675
33	21	3361	0.62	3382
34	28	2596	1.07	2624
35	18	2692	0.66	2710
36	15	2891	0.52	2906
37	30	2755	1.08	2785
38	13	2220	0.58	2233
39	17	2256	0.75	2273
40	28	2375	1.17	2403
41	11	2407	0.45	2418
42	26	2691	0.96	2717
43	16	2441	0.65	2457
44	26	2736	0.94	2762
45	28	3231	0.86	3259
46	19	3533	0.53	3552
47	35	3328	1.04	3363
48	30	3203	0.93	3233
49	28	3480	0.80	3508
50	30	3894	0.76	3924
51	18	3321	0.54	3339
52	32	3509	0.90	3541
53	23	2681	0.85	2704
54	34	3068	1.10	3102
55	28	3091	0.90	3119
56	43	3709	1.15	3752
57	48	3178	1.49	3226
58	34	2927	1.15	2961
59	56	3276	1.68	3332
60	65	3443	1.85	3508
61	39	3542	1.09	3581
