CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
102	13	598	2.13	611
103	5	531	0.93	536
104	9	584	1.52	593
105	11	596	1.81	607
106	15	626	2.34	641
107	12	723	1.63	735
108	13	811	1.58	824
109	15	947	1.56	962
110	8	916	0.87	924
111	11	715	1.52	726
112	14	736	1.87	750
113	6	548	1.08	554
114	9	594	1.49	603
115	10	568	1.73	578
116	8	583	1.35	591
117	12	556	2.11	568
118	8	630	1.25	638
119	11	689	1.57	700
120	4	601	0.66	605
121	12	723	1.63	735
122	9	612	1.45	621
123	8	626	1.26	634
124	11	632	1.71	643
125	10	590	1.67	600
126	7	657	1.05	664
127	15	602	2.43	617
128	12	621	1.90	633
129	5	0	100.00	5

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	28	3038	0.91	3066
2	39	2810	1.37	2849
3	36	2797	1.27	2833
4	33	2671	1.22	2704
5	25	2512	0.99	2537
6	34	2760	1.22	2794
7	57	2959	1.89	3016
8	43	3349	1.27	3392
9	47	3124	1.48	3171
10	52	3272	1.56	3324
11	45	2912	1.52	2957
12	49	3201	1.51	3250
13	45	2882	1.54	2927
14	45	3010	1.47	3055
15	49	3027	1.59	3076
16	56	2847	1.93	2903
17	47	2708	1.71	2755
18	44	2515	1.72	2559
19	42	2613	1.58	2655
20	32	2545	1.24	2577
21	52	2764	1.85	2816
22	56	2729	2.01	2785
23	68	2722	2.44	2790
24	91	2963	2.98	3054
25	51	3331	1.51	3382
26	47	3358	1.38	3405
27	43	3285	1.29	3328
28	69	3232	2.09	3301
29	57	3162	1.77	3219
30	46	3375	1.34	3421
31	52	3184	1.61	3236
32	28	2999	0.93	3027
33	53	2863	1.82	2916
34	26	2908	0.89	2934
35	41	2861	1.41	2902
36	47	2869	1.61	2916
37	45	3032	1.46	3077
38	47	3559	1.30	3606
39	41	3197	1.27	3238
40	55	3395	1.59	3450
41	53	2944	1.77	2997
42	52	3239	1.58	3291
43	44	3061	1.42	3105
44	45	3063	1.45	3108
45	40	2875	1.37	2915
46	42	2415	1.71	2457
47	37	2473	1.47	2510
48	27	2480	1.08	2507
49	36	2840	1.25	2876
50	34	2697	1.24	2731
51	55	2783	1.94	2838
52	39	2850	1.35	2889
53	50	2857	1.72	2907
54	57	3078	1.82	3135
55	32	3033	1.04	3065
56	41	3242	1.25	3283
57	44	2963	1.46	3007
58	46	3150	1.44	3196
59	55	2894	1.87	2949
60	45	2923	1.52	2968
61	43	2874	1.47	2917
62	36	2659	1.34	2695
63	39	2732	1.41	2771
64	33	2780	1.17	2813
65	40	2892	1.36	2932
66	52	3185	1.61	3237
67	49	3126	1.54	3175
68	58	3355	1.70	3413
69	43	3163	1.34	3206
70	44	3235	1.34	3279
71	40	2952	1.34	2992
72	38	3007	1.25	3045
73	53	2941	1.77	2994
74	42	2982	1.39	3024
75	29	2842	1.01	2871
76	44	2733	1.58	2777
77	34	2709	1.24	2743
78	40	2679	1.47	2719
79	42	2858	1.45	2900
80	63	2814	2.19	2877
81	44	2819	1.54	2863
82	49	2759	1.75	2808
83	43	2990	1.42	3033
84	63	3458	1.79	3521
85	55	3316	1.63	3371
86	35	3262	1.06	3297
87	52	3161	1.62	3213
88	72	3236	2.18	3308
89	51	3332	1.51	3383
90	68	3313	2.01	3381
91	59	3229	1.79	3288
92	44	2934	1.48	2978
93	68	2986	2.23	3054
94	56	3030	1.81	3086
95	46	3107	1.46	3153
96	59	3247	1.78	3306
97	49	3311	1.46	3360
98	60	3435	1.72	3495
99	32	3051	1.04	3083
100	52	3148	1.62	3200
101	64	3274	1.92	3338
102	48	3345	1.41	3393
103	47	2995	1.55	3042
104	38	2770	1.35	2808
105	41	2640	1.53	2681
106	39	2635	1.46	2674
107	47	2841	1.63	2888
108	36	2640	1.35	2676
109	50	2648	1.85	2698
110	43	2719	1.56	2762
111	40	2951	1.34	2991
112	51	2991	1.68	3042
113	51	2962	1.69	3013
114	40	3068	1.29	3108
115	58	3040	1.87	3098
116	54	3252	1.63	3306
117	51	3186	1.58	3237
118	46	3412	1.33	3458
119	55	3343	1.62	3398
120	29	3027	0.95	3056
121	45	2779	1.59	2824
122	44	2641	1.64	2685
123	34	2637	1.27	2671
124	43	2822	1.50	2865
125	53	2936	1.77	2989
126	39	2979	1.29	3018
127	33	2741	1.19	2774
128	38	2731	1.37	2769
129	25	0	100.00	25

