CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2836	1490	65.56	4326
2	2974	1111	72.80	4085
3	2919	963	75.19	3882
4	2821	879	76.24	3700
5	2772	813	77.32	3585
6	2725	779	77.77	3504
7	2600	665	79.63	3265
8	2459	810	75.22	3269
9	2462	731	77.11	3193
10	2676	664	80.12	3340
11	2543	712	78.13	3255
12	2663	687	79.49	3350
13	2553	694	78.63	3247
14	2643	711	78.80	3354
15	2360	667	77.96	3027
16	2553	743	77.46	3296
17	2593	691	78.96	3284
18	2523	748	77.13	3271
19	2571	723	78.05	3294
20	2582	662	79.59	3244
21	2430	710	77.39	3140
22	2552	771	76.80	3323
23	2571	699	78.62	3270
24	2720	696	79.63	3416
25	2631	677	79.53	3308
26	2503	710	77.90	3213
27	2593	699	78.77	3292
28	2544	727	77.77	3271
29	2589	709	78.50	3298
30	2537	709	78.16	3246
31	2529	709	78.10	3238
32	2469	631	79.65	3100
33	2653	719	78.68	3372
34	2506	685	78.53	3191
35	2494	698	78.13	3192
36	2560	740	77.58	3300
37	2531	757	76.98	3288
38	2465	693	78.06	3158
39	2502	710	77.90	3212
40	2609	687	79.16	3296
41	2587	673	79.36	3260
42	2551	699	78.49	3250
43	2549	635	80.06	3184
44	2473	685	78.31	3158
45	2465	649	79.16	3114
46	2638	625	80.85	3263
47	2510	651	79.41	3161
48	2497	691	78.32	3188
49	2630	728	78.32	3358
50	2502	692	78.33	3194
51	2500	708	77.93	3208
52	2498	688	78.41	3186
53	2523	704	78.18	3227
54	2609	659	79.83	3268
55	2553	675	79.09	3228
56	2469	666	78.76	3135
57	2641	710	78.81	3351
58	2434	688	77.96	3122
59	2466	640	79.39	3106
60	2493	716	77.69	3209
61	2456	764	76.27	3220
62	2420	667	78.39	3087
63	2459	727	77.18	3186
64	2551	655	79.57	3206
65	2405	675	78.08	3080
66	2516	685	78.60	3201
67	2364	656	78.28	3020
68	2354	694	77.23	3048
69	2409	673	78.16	3082
70	2316	686	77.15	3002
71	2428	699	77.65	3127
72	2413	673	78.19	3086
73	2411	653	78.69	3064
74	2309	674	77.41	2983
75	2364	650	78.43	3014
76	2340	742	75.92	3082
77	2369	752	75.91	3121
78	2408	657	78.56	3065
79	2298	661	77.66	2959
80	2336	641	78.47	2977
81	2290	679	77.13	2969
82	2264	646	77.80	2910
83	2390	724	76.75	3114
84	2388	673	78.01	3061
85	2327	716	76.47	3043
86	2311	719	76.27	3030
87	2335	638	78.54	2973
88	2413	652	78.73	3065
89	2355	696	77.19	3051
90	2471	726	77.29	3197
91	2246	706	76.08	2952
92	2351	702	77.01	3053
93	2328	688	77.19	3016
94	2403	738	76.50	3141
95	2395	746	76.25	3141
96	2361	748	75.94	3109
97	2257	786	74.17	3043
98	2262	808	73.68	3070
99	2166	782	73.47	2948
100	2127	837	71.76	2964
101	2072	881	70.17	2953
102	2153	859	71.48	3012
103	2165	808	72.82	2973
104	1997	891	69.15	2888
105	2052	818	71.50	2870
106	1964	902	68.53	2866
107	1942	939	67.41	2881
108	1775	970	64.66	2745
109	1837	964	65.58	2801
110	1792	961	65.09	2753
111	1655	992	62.52	2647
112	1611	1044	60.68	2655
113	1571	1031	60.38	2602
114	1501	1036	59.16	2537
115	1453	1056	57.91	2509
116	1556	1104	58.50	2660
117	1538	1047	59.50	2585
118	1464	1049	58.26	2513
119	1446	1068	57.52	2514
120	1310	1121	53.89	2431
121	1431	1047	57.75	2478
122	1375	1130	54.89	2505
123	1421	1077	56.89	2498
124	1375	1030	57.17	2405
125	1377	1122	55.10	2499
126	1332	1062	55.64	2394
127	1279	1157	52.50	2436
128	1305	1107	54.10	2412
129	1311	1145	53.38	2456
130	1234	1017	54.82	2251
131	1186	1074	52.48	2260
132	1210	1135	51.60	2345
133	1165	1118	51.03	2283
134	1182	1142	50.86	2324
135	1174	1109	51.42	2283
136	1103	1066	50.85	2169
137	997	1139	46.68	2136
138	989	1220	44.77	2209
139	994	1120	47.02	2114
140	897	1079	45.39	1976
141	899	1053	46.06	1952
142	843	991	45.97	1834
143	704	849	45.33	1553
144	680	768	46.96	1448
145	324	409	44.20	733

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1882	12260	13.31	14142
2	1387	12229	10.19	13616
3	1005	12497	7.44	13502
4	680	13089	4.94	13769
5	569	13202	4.13	13771
6	448	13256	3.27	13704
7	406	13635	2.89	14041
8	414	13861	2.90	14275
9	395	14019	2.74	14414
10	375	13741	2.66	14116
11	416	13337	3.02	13753
12	417	13449	3.01	13866
13	389	13752	2.75	14141
14	444	13530	3.18	13974
15	357	13385	2.60	13742
16	386	13411	2.80	13797
17	396	13721	2.81	14117
18	414	13632	2.95	14046
19	452	13480	3.24	13932
20	409	13262	2.99	13671
21	468	13318	3.39	13786
22	427	13445	3.08	13872
23	450	13434	3.24	13884
24	406	13339	2.95	13745
25	369	13725	2.62	14094
26	445	13417	3.21	13862
27	356	13327	2.60	13683
28	403	13084	2.99	13487
29	359	13193	2.65	13552
30	452	13279	3.29	13731
31	413	13159	3.04	13572
32	430	13124	3.17	13554
33	436	13347	3.16	13783
34	454	13256	3.31	13710
35	407	13186	2.99	13593
36	427	13050	3.17	13477
37	407	13265	2.98	13672
38	382	13107	2.83	13489
39	406	12988	3.03	13394
40	391	13016	2.92	13407
41	397	12871	2.99	13268
42	434	13107	3.21	13541
43	439	13291	3.20	13730
44	466	12914	3.48	13380
45	374	13010	2.79	13384
46	366	13046	2.73	13412
47	369	13053	2.75	13422
48	411	12919	3.08	13330
49	376	12730	2.87	13106
50	432	12938	3.23	13370
51	396	12857	2.99	13253
52	413	12824	3.12	13237
53	390	13179	2.87	13569
54	376	13100	2.79	13476
55	390	12822	2.95	13212
56	416	13007	3.10	13423
57	352	12919	2.65	13271
58	356	12875	2.69	13231
59	418	12743	3.18	13161
60	380	13004	2.84	13384
61	398	12801	3.02	13199
62	388	13140	2.87	13528
63	400	12955	3.00	13355
64	365	12761	2.78	13126
65	369	13094	2.74	13463
66	405	12749	3.08	13154
67	427	12922	3.20	13349
68	390	12866	2.94	13256
69	337	12642	2.60	12979
70	385	12792	2.92	13177
71	380	12819	2.88	13199
72	426	12654	3.26	13080
73	335	12509	2.61	12844
74	372	13265	2.73	13637
75	369	12943	2.77	13312
76	423	12826	3.19	13249
77	466	12911	3.48	13377
78	392	12838	2.96	13230
79	359	12880	2.71	13239
80	356	12710	2.72	13066
81	413	12797	3.13	13210
82	424	12737	3.22	13161
83	379	12767	2.88	13146
84	382	12734	2.91	13116
85	360	12747	2.75	13107
86	380	12930	2.85	13310
87	326	12463	2.55	12789
88	443	12715	3.37	13158
89	396	12818	3.00	13214
90	364	12494	2.83	12858
91	347	12534	2.69	12881
92	419	12803	3.17	13222
93	373	12510	2.90	12883
94	327	12513	2.55	12840
95	426	12820	3.22	13246
96	372	12650	2.86	13022
97	361	12878	2.73	13239
98	361	12661	2.77	13022
99	364	12573	2.81	12937
100	323	12230	2.57	12553
101	371	12580	2.86	12951
102	327	12453	2.56	12780
103	323	12591	2.50	12914
104	335	12497	2.61	12832
105	310	12597	2.40	12907
106	353	12265	2.80	12618
107	338	12447	2.64	12785
108	297	12639	2.30	12936
109	294	12231	2.35	12525
110	269	12570	2.10	12839
111	235	12165	1.90	12400
112	279	12295	2.22	12574
113	288	12340	2.28	12628
114	283	12247	2.26	12530
115	246	12294	1.96	12540
116	252	12279	2.01	12531
117	263	12127	2.12	12390
118	250	12535	1.96	12785
119	255	12192	2.05	12447
120	193	12131	1.57	12324
121	275	12104	2.22	12379
122	265	12119	2.14	12384
123	214	12019	1.75	12233
124	221	12005	1.81	12226
125	245	11816	2.03	12061
126	218	11797	1.81	12015
127	199	11773	1.66	11972
128	226	11872	1.87	12098
129	204	11604	1.73	11808
130	217	11810	1.80	12027
131	249	11646	2.09	11895
132	203	11687	1.71	11890
133	199	11906	1.64	12105
134	229	11636	1.93	11865
135	187	11793	1.56	11980
136	163	11606	1.38	11769
137	188	11585	1.60	11773
138	175	11509	1.50	11684
139	180	11201	1.58	11381
140	128	11297	1.12	11425
141	132	11020	1.18	11152
142	123	10415	1.17	10538
143	73	9207	0.79	9280
144	60	9443	0.63	9503
145	53	6727	0.78	6780

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5812	27556	17.42	33368
2	4443	29401	13.13	33844
3	3296	32720	9.15	36016
4	2467	34818	6.62	37285
5	2131	36307	5.54	38438
6	1676	38000	4.22	39676
7	1539	38767	3.82	40306
8	1478	38893	3.66	40371
9	1441	38329	3.62	39770
10	1491	38037	3.77	39528
11	1445	37570	3.70	39015
12	1487	37408	3.82	38895
13	1402	37450	3.61	38852
14	1448	37529	3.72	38977
15	1372	37669	3.51	39041
16	1390	37783	3.55	39173
17	1333	38090	3.38	39423
18	1335	37506	3.44	38841
19	1475	37396	3.79	38871
20	1397	37418	3.60	38815
21	1514	37748	3.86	39262
22	1536	38159	3.87	39695
23	1541	38006	3.90	39547
24	1498	37676	3.82	39174
25	1456	37892	3.70	39348
26	1457	37569	3.73	39026
27	1434	37452	3.69	38886
28	1450	37933	3.68	39383
29	1520	37772	3.87	39292
30	1505	37999	3.81	39504
31	1480	37939	3.75	39419
32	1457	38543	3.64	40000
33	1618	37776	4.11	39394
34	1498	37320	3.86	38818
35	1529	37826	3.89	39355
36	1341	38149	3.40	39490
37	1570	38243	3.94	39813
38	1489	37785	3.79	39274
39	1450	38519	3.63	39969
40	1422	38308	3.58	39730
41	1491	38151	3.76	39642
42	1565	38315	3.92	39880
43	1482	38706	3.69	40188
44	1580	38026	3.99	39606
45	1543	38040	3.90	39583
46	1423	38236	3.59	39659
47	1522	38023	3.85	39545
48	1548	38150	3.90	39698
49	1464	38431	3.67	39895
50	1552	38166	3.91	39718
51	1514	38348	3.80	39862
52	1553	38382	3.89	39935
53	1587	38599	3.95	40186
54	1554	38185	3.91	39739
55	1589	38946	3.92	40535
56	1553	38439	3.88	39992
57	1573	38975	3.88	40548
58	1531	38695	3.81	40226
59	1468	38944	3.63	40412
60	1540	39200	3.78	40740
61	1580	39397	3.86	40977
62	1498	39439	3.66	40937
63	1523	39319	3.73	40842
64	1534	39248	3.76	40782
65	1570	38950	3.87	40520
66	1447	39115	3.57	40562
67	1492	39448	3.64	40940
68	1416	38916	3.51	40332
69	1588	38880	3.92	40468
70	1453	38428	3.64	39881
71	1493	39036	3.68	40529
72	1487	38951	3.68	40438
73	1420	38549	3.55	39969
74	1506	38430	3.77	39936
75	1381	38357	3.48	39738
76	1442	38805	3.58	40247
77	1441	38165	3.64	39606
78	1442	38353	3.62	39795
79	1493	38324	3.75	39817
80	1446	38718	3.60	40164
81	1410	38793	3.51	40203
82	1475	38525	3.69	40000
83	1540	38789	3.82	40329
84	1409	38728	3.51	40137
85	1489	38959	3.68	40448
86	1470	38621	3.67	40091
87	1412	38889	3.50	40301
88	1457	38373	3.66	39830
89	1482	39210	3.64	40692
90	1427	38893	3.54	40320
91	1377	39095	3.40	40472
92	1515	38782	3.76	40297
93	1439	39425	3.52	40864
94	1568	39112	3.85	40680
95	1360	40043	3.28	41403
96	1521	39027	3.75	40548
97	1414	38985	3.50	40399
98	1383	39056	3.42	40439
99	1465	39463	3.58	40928
100	1416	39905	3.43	41321
101	1334	39739	3.25	41073
102	1303	39275	3.21	40578
103	1293	39637	3.16	40930
104	1263	39603	3.09	40866
105	1233	39283	3.04	40516
106	1222	39619	2.99	40841
107	1147	39373	2.83	40520
108	1148	39198	2.85	40346
109	1158	39621	2.84	40779
110	1076	39435	2.66	40511
111	1171	39177	2.90	40348
112	1026	39124	2.56	40150
113	1144	39359	2.82	40503
114	1078	38774	2.71	39852
115	1033	39012	2.58	40045
116	1002	39061	2.50	40063
117	939	38928	2.36	39867
118	954	38953	2.39	39907
119	874	38896	2.20	39770
120	900	38863	2.26	39763
121	928	38840	2.33	39768
122	973	38712	2.45	39685
123	906	39282	2.25	40188
124	921	38912	2.31	39833
125	933	38729	2.35	39662
126	951	38737	2.40	39688
127	912	38606	2.31	39518
128	817	38408	2.08	39225
129	798	38816	2.01	39614
130	852	38542	2.16	39394
131	911	38357	2.32	39268
132	766	38511	1.95	39277
133	745	38214	1.91	38959
134	795	38003	2.05	38798
135	743	38036	1.92	38779
136	787	37419	2.06	38206
137	704	37902	1.82	38606
138	769	37522	2.01	38291
139	651	37769	1.69	38420
140	668	37224	1.76	37892
141	674	36187	1.83	36861
142	624	35906	1.71	36530
143	491	35032	1.38	35523
144	405	33351	1.20	33756
145	188	25925	0.72	26113

