CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12975	3205	80.19	16180
2	13018	3142	80.56	16160
3	13615	3199	80.97	16814
4	13561	3170	81.05	16731
5	13309	3183	80.70	16492
6	13678	3262	80.74	16940
7	14344	3145	82.02	17489
8	14146	3150	81.79	17296
9	13841	3239	81.04	17080
10	14252	3155	81.88	17407
11	13828	3115	81.61	16943
12	13670	3033	81.84	16703
13	13869	3114	81.66	16983
14	14111	3168	81.67	17279
15	14081	3156	81.69	17237
16	13721	3102	81.56	16823
17	13721	3097	81.59	16818
18	13756	3276	80.77	17032
19	13933	3171	81.46	17104
20	13604	3093	81.48	16697
21	13633	3221	80.89	16854
22	13562	3092	81.43	16654
23	13991	3251	81.14	17242
24	14108	3143	81.78	17251
25	13981	3119	81.76	17100
26	13577	3077	81.52	16654
27	13114	3009	81.34	16123
28	12686	3021	80.77	15707
29	12799	3026	80.88	15825
30	12907	3116	80.55	16023
31	12621	3140	80.08	15761
32	12489	3070	80.27	15559
33	12603	3174	79.88	15777
34	12536	3005	80.66	15541
35	12299	3072	80.01	15371
36	12672	3118	80.25	15790
37	12911	2964	81.33	15875
38	12519	3020	80.57	15539
39	13001	3169	80.40	16170
40	12642	3240	79.60	15882
41	12499	3053	80.37	15552
42	12118	3081	79.73	15199
43	12064	3008	80.04	15072
44	12389	3166	79.65	15555
45	12261	3106	79.79	15367
46	12151	3037	80.00	15188
47	12219	3111	79.71	15330
48	11986	3024	79.85	15010
49	11734	2992	79.68	14726
50	12238	3000	80.31	15238
51	11987	3076	79.58	15063
52	12038	2939	80.38	14977
53	12542	3085	80.26	15627
54	12180	3006	80.21	15186
55	12304	3059	80.09	15363
56	12238	2930	80.68	15168
57	12302	2923	80.80	15225
58	12136	3047	79.93	15183
59	12182	2999	80.25	15181
60	12024	2905	80.54	14929
61	12322	2959	80.64	15281
62	12075	2963	80.30	15038
63	12234	2968	80.48	15202
64	11891	2908	80.35	14799
65	12012	3075	79.62	15087
66	12092	2888	80.72	14980
67	11966	3069	79.59	15035
68	12074	2818	81.08	14892
69	12534	2873	81.35	15407
70	11965	2933	80.31	14898
71	12329	3025	80.30	15354
72	12233	2943	80.61	15176
73	11971	3153	79.15	15124
74	11652	2876	80.20	14528
75	11850	2998	79.81	14848
76	11695	2963	79.79	14658
77	11788	2924	80.13	14712
78	11798	2829	80.66	14627
79	11747	2960	79.87	14707
80	11712	2634	81.64	14346
81	11961	2991	80.00	14952
82	11846	2932	80.16	14778
83	11879	2842	80.69	14721
84	11478	2853	80.09	14331
85	11694	2841	80.45	14535
86	11491	2848	80.14	14339
87	11931	2826	80.85	14757
88	11761	2872	80.37	14633
89	11714	2840	80.49	14554
90	11390	2790	80.32	14180
91	11418	2920	79.63	14338
92	11531	2753	80.73	14284
93	11385	2893	79.74	14278
94	11555	2743	80.82	14298
95	11731	2858	80.41	14589
96	12075	2797	81.19	14872
97	11857	2911	80.29	14768
98	11718	2699	81.28	14417
99	11745	2735	81.11	14480
100	11743	2748	81.04	14491
101	11740	2781	80.85	14521
102	11603	2738	80.91	14341
103	11773	2865	80.43	14638
104	11669	2800	80.65	14469
105	11206	2831	79.83	14037
106	11321	2737	80.53	14058
107	11427	2644	81.21	14071
108	11141	2578	81.21	13719
109	11276	2779	80.23	14055
110	11239	2654	80.90	13893
111	11391	2639	81.19	14030
112	11425	2575	81.61	14000
113	11076	2690	80.46	13766
114	11160	2554	81.38	13714
115	11077	2668	80.59	13745
116	10922	2555	81.04	13477
117	10719	2637	80.26	13356
118	10413	2589	80.09	13002
119	10540	2626	80.05	13166
120	10868	2692	80.15	13560
121	10715	2422	81.56	13137
122	10370	2609	79.90	12979
123	10294	2494	80.50	12788
124	10120	2540	79.94	12660
125	10185	2488	80.37	12673
126	9940	2313	81.12	12253
127	9646	2320	80.61	11966
128	9065	2224	80.30	11289
129	6191	0	100.00	6191

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3576	71706	4.75	75282
2	3615	71414	4.82	75029
3	3365	72318	4.45	75683
4	3328	72027	4.42	75355
5	3419	70488	4.63	73907
6	3485	70827	4.69	74312
7	3468	70403	4.69	73871
8	3649	69773	4.97	73422
9	3664	69827	4.99	73491
10	3590	69829	4.89	73419
11	3393	68145	4.74	71538
12	3265	67369	4.62	70634
13	3461	67808	4.86	71269
14	3471	66394	4.97	69865
15	3418	67259	4.84	70677
16	3274	67247	4.64	70521
17	3402	66192	4.89	69594
18	3472	66032	5.00	69504
19	3285	67256	4.66	70541
20	3426	65630	4.96	69056
21	3434	65068	5.01	68502
22	3372	65581	4.89	68953
23	3527	67020	5.00	70547
24	3416	67667	4.81	71083
25	3386	67001	4.81	70387
26	3405	67071	4.83	70476
27	3623	66402	5.17	70025
28	3412	67466	4.81	70878
29	3447	68520	4.79	71967
30	3460	68014	4.84	71474
31	3398	67360	4.80	70758
32	3337	67728	4.70	71065
33	3397	67609	4.78	71006
34	3403	66640	4.86	70043
35	3391	66128	4.88	69519
36	3367	65914	4.86	69281
37	3375	66367	4.84	69742
38	3485	66060	5.01	69545
39	3563	66092	5.12	69655
40	3581	65716	5.17	69297
41	3600	67110	5.09	70710
42	3454	66896	4.91	70350
43	3460	66290	4.96	69750
44	3396	66125	4.88	69521
45	3422	65892	4.94	69314
46	3445	65382	5.01	68827
47	3399	66263	4.88	69662
48	3595	66447	5.13	70042
49	3565	65957	5.13	69522
50	3584	64920	5.23	68504
51	3375	64230	4.99	67605
52	3462	64572	5.09	68034
53	3432	65018	5.01	68450
54	3578	64914	5.22	68492
55	3476	65051	5.07	68527
56	3413	64643	5.01	68056
57	3404	64825	4.99	68229
58	3286	65134	4.80	68420
59	3400	65216	4.96	68616
60	3405	64432	5.02	67837
61	3472	64426	5.11	67898
62	3433	64972	5.02	68405
63	3596	65179	5.23	68775
64	3476	64402	5.12	67878
65	3441	63569	5.14	67010
66	3408	63867	5.07	67275
67	3449	64200	5.10	67649
68	3322	64897	4.87	68219
69	3251	63655	4.86	66906
70	3518	63611	5.24	67129
71	3502	63641	5.22	67143
72	3447	64175	5.10	67622
73	3439	63570	5.13	67009
74	3363	63969	4.99	67332
75	3367	63474	5.04	66841
76	3414	64935	4.99	68349
77	3357	64891	4.92	68248
78	3411	64494	5.02	67905
79	3483	64737	5.11	68220
80	3526	65023	5.14	68549
81	3425	64568	5.04	67993
82	3369	64497	4.96	67866
83	3503	63950	5.19	67453
84	3410	63142	5.12	66552
85	3384	62474	5.14	65858
86	3478	62461	5.27	65939
87	3338	62716	5.05	66054
88	3331	63413	4.99	66744
89	3213	63143	4.84	66356
90	3323	61861	5.10	65184
91	3447	62067	5.26	65514
92	3340	61744	5.13	65084
93	3182	61221	4.94	64403
94	3378	60374	5.30	63752
95	3134	60535	4.92	63669
96	3332	60922	5.19	64254
97	3280	61077	5.10	64357
98	3181	60215	5.02	63396
99	3320	59864	5.25	63184
100	3353	59688	5.32	63041
101	3436	59667	5.45	63103
102	3339	60033	5.27	63372
103	3405	59548	5.41	62953
104	3375	59356	5.38	62731
105	3333	58913	5.35	62246
106	3364	58453	5.44	61817
107	3328	58805	5.36	62133
108	3345	59131	5.35	62476
109	3337	59314	5.33	62651
110	3484	58557	5.62	62041
111	3419	59015	5.48	62434
112	3377	58668	5.44	62045
113	3393	58514	5.48	61907
114	3245	57906	5.31	61151
115	3256	58792	5.25	62048
116	3275	57267	5.41	60542
117	3257	57339	5.37	60596
118	3388	57334	5.58	60722
119	3311	57594	5.44	60905
120	3152	56940	5.25	60092
121	3076	56175	5.19	59251
122	3158	55424	5.39	58582
123	3155	54037	5.52	57192
124	3030	53816	5.33	56846
125	3123	53072	5.56	56195
126	2844	52058	5.18	54902
127	2686	50249	5.07	52935
128	2520	46175	5.18	48695
129	1490	0	100.00	1490

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13157	244903	5.10	258060
2	13914	239044	5.50	252958
3	13976	240071	5.50	254047
4	13323	240118	5.26	253441
5	13592	234003	5.49	247595
6	13887	231363	5.66	245250
7	14283	227498	5.91	241781
8	14439	228301	5.95	242740
9	14735	232412	5.96	247147
10	14644	232832	5.92	247476
11	14537	232586	5.88	247123
12	14272	232570	5.78	246842
13	14323	230514	5.85	244837
14	14565	227001	6.03	241566
15	14331	225900	5.97	240231
16	14048	226028	5.85	240076
17	13685	226201	5.70	239886
18	13702	223700	5.77	237402
19	13701	221072	5.84	234773
20	14160	223611	5.96	237771
21	13749	223590	5.79	237339
22	14121	223283	5.95	237404
23	13543	222295	5.74	235838
24	13644	220991	5.81	234635
25	13903	223714	5.85	237617
26	13601	225241	5.69	238842
27	13652	222082	5.79	235734
28	14057	222771	5.94	236828
29	13941	223183	5.88	237124
30	13727	224229	5.77	237956
31	13940	222107	5.91	236047
32	13772	221290	5.86	235062
33	13860	223340	5.84	237200
34	14092	223856	5.92	237948
35	13747	226900	5.71	240647
36	14293	224732	5.98	239025
37	14042	224244	5.89	238286
38	14119	224768	5.91	238887
39	14472	225560	6.03	240032
40	14419	226472	5.99	240891
41	14282	228396	5.89	242678
42	14265	229357	5.86	243622
43	14118	229256	5.80	243374
44	14566	228889	5.98	243455
45	14444	229858	5.91	244302
46	14020	227597	5.80	241617
47	14659	228009	6.04	242668
48	14620	227721	6.03	242341
49	14934	227482	6.16	242416
50	14531	228228	5.99	242759
51	14399	228508	5.93	242907
52	14719	227893	6.07	242612
53	14527	228502	5.98	243029
54	14284	228149	5.89	242433
55	14510	227330	6.00	241840
56	14329	226485	5.95	240814
57	14313	226442	5.95	240755
58	14340	225462	5.98	239802
59	14386	225538	6.00	239924
60	14360	225223	5.99	239583
61	14463	224293	6.06	238756
62	14332	222602	6.05	236934
63	14058	223131	5.93	237189
64	14089	222840	5.95	236929
65	14380	222917	6.06	237297
66	13881	222886	5.86	236767
67	14207	222251	6.01	236458
68	14323	222934	6.04	237257
69	14146	223937	5.94	238083
70	14003	223527	5.90	237530
71	14358	223484	6.04	237842
72	14379	224367	6.02	238746
73	14220	223602	5.98	237822
74	14052	224005	5.90	238057
75	14123	223399	5.95	237522
76	14268	224689	5.97	238957
77	13939	224347	5.85	238286
78	14259	224786	5.96	239045
79	14341	223506	6.03	237847
80	14223	224059	5.97	238282
81	14127	225190	5.90	239317
82	13895	226188	5.79	240083
83	13863	225523	5.79	239386
84	13998	223879	5.88	237877
85	13910	223675	5.85	237585
86	13755	222216	5.83	235971
87	13966	221216	5.94	235182
88	14069	220316	6.00	234385
89	14310	219666	6.12	233976
90	14129	220530	6.02	234659
91	14079	219520	6.03	233599
92	13899	219467	5.96	233366
93	14198	219044	6.09	233242
94	14170	220018	6.05	234188
95	13822	218250	5.96	232072
96	13636	218123	5.88	231759
97	14009	217430	6.05	231439
98	13941	216905	6.04	230846
99	13967	216248	6.07	230215
100	13901	214861	6.08	228762
101	13969	214792	6.11	228761
102	14055	214884	6.14	228939
103	14054	214539	6.15	228593
104	14069	214748	6.15	228817
105	13970	213769	6.13	227739
106	13928	212592	6.15	226520
107	13937	211629	6.18	225566
108	13664	211095	6.08	224759
109	13659	209471	6.12	223130
110	13651	208001	6.16	221652
111	13887	207245	6.28	221132
112	13408	205771	6.12	219179
113	13607	204561	6.24	218168
114	13461	205694	6.14	219155
115	13386	203921	6.16	217307
116	13349	203919	6.14	217268
117	13465	203182	6.22	216647
118	13220	201483	6.16	214703
119	13552	200777	6.32	214329
120	13087	200422	6.13	213509
121	12766	200198	5.99	212964
122	12918	197637	6.14	210555
123	12826	195088	6.17	207914
124	12475	193137	6.07	205612
125	12303	189512	6.10	201815
126	11669	184362	5.95	196031
127	10894	177722	5.78	188616
128	9607	161496	5.61	171103
129	5531	0	100.00	5531

