CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	68	45	60.18	113
2	69	21	76.67	90
3	64	17	79.01	81
4	62	15	80.52	77
5	81	22	78.64	103
6	66	5	92.96	71
7	71	8	89.87	79
8	52	14	78.79	66
9	65	17	79.27	82
10	75	8	90.36	83
11	72	18	80.00	90
12	65	12	84.42	77
13	51	14	78.46	65
14	78	15	83.87	93
15	76	9	89.41	85
16	76	15	83.52	91
17	61	14	81.33	75
18	65	15	81.25	80
19	66	13	83.54	79
20	66	7	90.41	73
21	69	11	86.25	80
22	79	14	84.95	93
23	85	16	84.16	101
24	75	11	87.21	86
25	65	14	82.28	79
26	74	19	79.57	93
27	62	10	86.11	72
28	84	10	89.36	94
29	74	18	80.43	92
30	59	10	85.51	69
31	69	11	86.25	80
32	74	6	92.50	80
33	56	16	77.78	72
34	61	12	83.56	73
35	62	9	87.32	71
36	61	5	92.42	66
37	64	9	87.67	73
38	71	12	85.54	83
39	65	17	79.27	82
40	81	14	85.26	95
41	77	5	93.90	82
42	66	10	86.84	76
43	78	10	88.64	88
44	80	15	84.21	95
45	79	8	90.80	87
46	62	11	84.93	73
47	63	15	80.77	78
48	53	7	88.33	60
49	65	11	85.53	76
50	63	12	84.00	75
51	73	8	90.12	81
52	60	12	83.33	72
53	66	12	84.62	78
54	84	12	87.50	96
55	88	14	86.27	102
56	82	11	88.17	93
57	76	10	88.37	86
58	70	15	82.35	85
59	77	9	89.53	86
60	79	16	83.16	95
61	60	10	85.71	70
62	66	10	86.84	76
63	54	10	84.38	64
64	51	9	85.00	60
65	59	12	83.10	71
66	54	12	81.82	66
67	44	10	81.48	54
68	63	16	79.75	79
69	54	10	84.38	64
70	76	13	85.39	89
71	66	13	83.54	79
72	61	12	83.56	73
73	59	10	85.51	69
74	64	7	90.14	71
75	54	16	77.14	70
76	61	10	85.92	71
77	53	6	89.83	59
78	54	11	83.08	65
79	59	12	83.10	71
80	75	6	92.59	81
81	50	18	73.53	68
82	59	17	77.63	76
83	74	17	81.32	91
84	71	13	84.52	84
85	70	14	83.33	84
86	57	14	80.28	71
87	50	9	84.75	59
88	58	14	80.56	72
89	66	10	86.84	76
90	47	8	85.45	55
91	50	20	71.43	70
92	70	7	90.91	77
93	71	12	85.54	83
94	56	9	86.15	65
95	70	9	88.61	79
96	64	15	81.01	79
97	68	11	86.08	79
98	74	10	88.10	84
99	64	14	82.05	78
100	73	12	85.88	85
101	79	8	90.80	87
102	74	12	86.05	86
103	80	11	87.91	91
104	80	15	84.21	95
105	70	12	85.37	82
106	45	17	72.58	62
107	43	8	84.31	51
108	54	14	79.41	68
109	51	7	87.93	58
110	48	10	82.76	58
111	65	7	90.28	72
112	56	19	74.67	75
113	86	9	90.53	95
114	73	11	86.90	84
115	63	12	84.00	75
116	80	3	96.39	83
117	65	12	84.42	77
118	52	15	77.61	67
119	59	16	78.67	75
120	63	14	81.82	77
121	53	10	84.13	63
122	57	17	77.03	74
123	65	14	82.28	79
124	48	5	90.57	53
125	56	7	88.89	63
126	70	10	87.50	80
127	61	14	81.33	75
128	61	9	87.14	70
129	54	12	81.82	66
130	70	7	90.91	77
131	61	8	88.41	69
132	70	17	80.46	87
133	65	9	87.84	74
134	59	12	83.10	71
135	80	15	84.21	95
136	60	13	82.19	73
137	59	7	89.39	66
138	59	8	88.06	67
139	54	14	79.41	68
140	59	9	86.76	68
141	67	12	84.81	79
142	71	8	89.87	79
143	80	10	88.89	90
144	54	18	75.00	72
145	61	19	76.25	80

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	40	304	11.63	344
2	30	292	9.32	322
3	17	342	4.74	359
4	17	337	4.80	354
5	9	347	2.53	356
6	7	327	2.10	334
7	6	342	1.72	348
8	6	307	1.92	313
9	10	357	2.72	367
10	7	327	2.10	334
11	2	349	0.57	351
12	5	325	1.52	330
13	4	320	1.23	324
14	3	317	0.94	320
15	3	350	0.85	353
16	7	316	2.17	323
17	2	336	0.59	338
18	1	351	0.28	352
19	4	290	1.36	294
20	1	314	0.32	315
21	6	347	1.70	353
22	4	360	1.10	364
23	4	351	1.13	355
24	3	302	0.98	305
25	3	322	0.92	325
26	3	316	0.94	319
27	0	331	0.00	331
28	5	312	1.58	317
29	0	348	0.00	348
30	5	335	1.47	340
31	9	340	2.58	349
32	3	354	0.84	357
33	7	351	1.96	358
34	1	381	0.26	382
35	8	320	2.44	328
36	4	335	1.18	339
37	6	330	1.79	336
38	7	318	2.15	325
39	4	338	1.17	342
40	5	289	1.70	294
41	6	338	1.74	344
42	3	333	0.89	336
43	4	307	1.29	311
44	6	308	1.91	314
45	3	294	1.01	297
46	4	321	1.23	325
47	3	346	0.86	349
48	3	357	0.83	360
49	6	322	1.83	328
50	3	311	0.96	314
51	5	393	1.26	398
52	5	339	1.45	344
53	4	326	1.21	330
54	3	349	0.85	352
55	8	308	2.53	316
56	2	331	0.60	333
57	7	323	2.12	330
58	6	321	1.83	327
59	1	337	0.30	338
60	5	358	1.38	363
61	3	358	0.83	361
62	5	298	1.65	303
63	7	356	1.93	363
64	4	345	1.15	349
65	7	342	2.01	349
66	2	301	0.66	303
67	5	300	1.64	305
68	7	321	2.13	328
69	7	318	2.15	325
70	4	308	1.28	312
71	5	305	1.61	310
72	4	373	1.06	377
73	4	320	1.23	324
74	7	328	2.09	335
75	4	341	1.16	345
76	2	348	0.57	350
77	4	315	1.25	319
78	4	338	1.17	342
79	6	310	1.90	316
80	2	352	0.56	354
81	2	335	0.59	337
82	1	318	0.31	319
83	6	317	1.86	323
84	2	357	0.56	359
85	4	295	1.34	299
86	5	318	1.55	323
87	2	379	0.52	381
88	5	317	1.55	322
89	8	340	2.30	348
90	5	343	1.44	348
91	2	302	0.66	304
92	4	355	1.11	359
93	4	364	1.09	368
94	5	307	1.60	312
95	2	294	0.68	296
96	3	288	1.03	291
97	4	302	1.31	306
98	7	336	2.04	343
99	6	308	1.91	314
100	6	314	1.88	320
101	8	325	2.40	333
102	2	313	0.63	315
103	2	314	0.63	316
104	4	305	1.29	309
105	4	325	1.22	329
106	3	298	1.00	301
107	5	313	1.57	318
108	3	320	0.93	323
109	2	287	0.69	289
110	9	356	2.47	365
111	7	322	2.13	329
112	4	335	1.18	339
113	2	334	0.60	336
114	4	330	1.20	334
115	4	313	1.26	317
116	1	290	0.34	291
117	9	298	2.93	307
118	3	329	0.90	332
119	5	353	1.40	358
120	5	294	1.67	299
121	1	336	0.30	337
122	3	332	0.90	335
123	5	331	1.49	336
124	4	341	1.16	345
125	1	291	0.34	292
126	8	341	2.29	349
127	9	315	2.78	324
128	9	299	2.92	308
129	5	283	1.74	288
130	11	314	3.38	325
131	7	309	2.22	316
132	7	296	2.31	303
133	4	290	1.36	294
134	4	360	1.10	364
135	11	324	3.28	335
136	6	300	1.96	306
137	1	320	0.31	321
138	2	313	0.63	315
139	6	305	1.93	311
140	5	328	1.50	333
141	3	280	1.06	283
142	2	339	0.59	341
143	5	301	1.63	306
144	3	276	1.08	279
145	11	271	3.90	282

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	145	929	13.50	1074
2	128	1014	11.21	1142
3	108	1102	8.93	1210
4	106	1127	8.60	1233
5	110	1173	8.57	1283
6	72	1212	5.61	1284
7	91	1211	6.99	1302
8	84	1257	6.26	1341
9	81	1212	6.26	1293
10	70	1233	5.37	1303
11	65	1281	4.83	1346
12	77	1265	5.74	1342
13	85	1256	6.34	1341
14	79	1300	5.73	1379
15	76	1242	5.77	1318
16	74	1290	5.43	1364
17	85	1316	6.07	1401
18	72	1251	5.44	1323
19	70	1227	5.40	1297
20	86	1290	6.25	1376
21	80	1225	6.13	1305
22	87	1244	6.54	1331
23	82	1255	6.13	1337
24	89	1297	6.42	1386
25	83	1292	6.04	1375
26	84	1300	6.07	1384
27	84	1256	6.27	1340
28	78	1193	6.14	1271
29	80	1275	5.90	1355
30	72	1253	5.43	1325
31	72	1226	5.55	1298
32	92	1251	6.85	1343
33	84	1282	6.15	1366
34	68	1151	5.58	1219
35	90	1230	6.82	1320
36	74	1281	5.46	1355
37	94	1276	6.86	1370
38	84	1281	6.15	1365
39	71	1226	5.47	1297
40	75	1328	5.35	1403
41	84	1270	6.20	1354
42	90	1319	6.39	1409
43	85	1315	6.07	1400
44	93	1325	6.56	1418
45	85	1392	5.75	1477
46	65	1290	4.80	1355
47	87	1373	5.96	1460
48	88	1314	6.28	1402
49	83	1249	6.23	1332
50	70	1234	5.37	1304
51	83	1301	6.00	1384
52	87	1324	6.17	1411
53	91	1270	6.69	1361
54	78	1237	5.93	1315
55	90	1287	6.54	1377
56	78	1264	5.81	1342
57	93	1308	6.64	1401
58	81	1291	5.90	1372
59	75	1282	5.53	1357
60	83	1284	6.07	1367
61	99	1249	7.34	1348
62	78	1334	5.52	1412
63	84	1269	6.21	1353
64	73	1255	5.50	1328
65	78	1293	5.69	1371
66	81	1308	5.83	1389
67	90	1277	6.58	1367
68	79	1301	5.72	1380
69	88	1296	6.36	1384
70	61	1274	4.57	1335
71	62	1283	4.61	1345
72	95	1291	6.85	1386
73	82	1307	5.90	1389
74	70	1359	4.90	1429
75	61	1302	4.48	1363
76	89	1348	6.19	1437
77	86	1283	6.28	1369
78	80	1242	6.05	1322
79	71	1200	5.59	1271
80	74	1253	5.58	1327
81	80	1316	5.73	1396
82	71	1252	5.37	1323
83	79	1352	5.52	1431
84	79	1385	5.40	1464
85	82	1377	5.62	1459
86	66	1307	4.81	1373
87	75	1285	5.51	1360
88	83	1303	5.99	1386
89	89	1254	6.63	1343
90	70	1263	5.25	1333
91	76	1339	5.37	1415
92	67	1299	4.90	1366
93	90	1298	6.48	1388
94	66	1229	5.10	1295
95	88	1270	6.48	1358
96	89	1330	6.27	1419
97	93	1339	6.49	1432
98	74	1252	5.58	1326
99	80	1314	5.74	1394
100	89	1299	6.41	1388
101	82	1388	5.58	1470
102	78	1348	5.47	1426
103	87	1353	6.04	1440
104	78	1354	5.45	1432
105	96	1329	6.74	1425
106	73	1285	5.38	1358
107	73	1342	5.16	1415
108	93	1270	6.82	1363
109	85	1326	6.02	1411
110	69	1352	4.86	1421
111	92	1345	6.40	1437
112	93	1292	6.71	1385
113	84	1327	5.95	1411
114	73	1357	5.10	1430
115	77	1339	5.44	1416
116	84	1333	5.93	1417
117	94	1310	6.70	1404
118	76	1291	5.56	1367
119	67	1320	4.83	1387
120	72	1350	5.06	1422
121	85	1282	6.22	1367
122	65	1320	4.69	1385
123	86	1325	6.09	1411
124	87	1288	6.33	1375
125	92	1180	7.23	1272
126	65	1257	4.92	1322
127	79	1269	5.86	1348
128	79	1265	5.88	1344
129	83	1314	5.94	1397
130	67	1301	4.90	1368
131	70	1309	5.08	1379
132	76	1343	5.36	1419
133	88	1325	6.23	1413
134	74	1295	5.41	1369
135	72	1301	5.24	1373
136	75	1234	5.73	1309
137	72	1284	5.31	1356
138	78	1295	5.68	1373
139	65	1283	4.82	1348
140	64	1232	4.94	1296
141	83	1243	6.26	1326
142	70	1220	5.43	1290
143	67	1226	5.18	1293
144	62	1215	4.86	1277
145	63	1067	5.58	1130

