CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
56	742	138605	0.53	139347
57	732	139790	0.52	140522
58	883	139646	0.63	140529
59	868	142503	0.61	143371
60	747	139706	0.53	140453
61	935	138967	0.67	139902
62	809	138615	0.58	139424
63	855	140889	0.60	141744
64	944	142559	0.66	143503
65	870	140143	0.62	141013
66	980	139424	0.70	140404
67	765	139986	0.54	140751
68	898	141443	0.63	142341
69	1011	140769	0.71	141780
70	739	139977	0.53	140716
71	885	139430	0.63	140315
72	837	139274	0.60	140111
73	993	136960	0.72	137953
74	790	138970	0.57	139760
75	846	137331	0.61	138177
76	821	137577	0.59	138398
77	798	138838	0.57	139636
78	899	137239	0.65	138138
79	1128	139325	0.80	140453
80	985	139998	0.70	140983
81	962	139623	0.68	140585
82	783	136062	0.57	136845
83	852	136416	0.62	137268
84	886	135318	0.65	136204
85	944	134372	0.70	135316
86	895	133949	0.66	134844
87	847	135182	0.62	136029
88	797	134383	0.59	135180
89	830	134412	0.61	135242
90	804	134397	0.59	135201
91	922	130768	0.70	131690
92	866	131969	0.65	132835
93	872	132752	0.65	133624
94	796	130227	0.61	131023
95	847	130187	0.65	131034
96	773	132152	0.58	132925
97	949	130745	0.72	131694
98	1008	132019	0.76	133027
99	875	129737	0.67	130612
100	979	130860	0.74	131839
101	838	128796	0.65	129634
102	848	128944	0.65	129792
103	932	130013	0.71	130945
104	971	128442	0.75	129413
105	836	128982	0.64	129818
106	852	130126	0.65	130978
107	834	128306	0.65	129140
108	863	130703	0.66	131566
109	856	129738	0.66	130594
110	775	129052	0.60	129827
111	962	129230	0.74	130192
112	1034	128038	0.80	129072
113	977	128485	0.75	129462
114	858	127142	0.67	128000
115	850	126168	0.67	127018
116	872	128855	0.67	129727
117	962	127133	0.75	128095
118	959	126359	0.75	127318
119	868	124781	0.69	125649
120	1005	125348	0.80	126353
121	878	122241	0.71	123119
122	916	121971	0.75	122887
123	861	120992	0.71	121853
124	935	120820	0.77	121755
125	949	118543	0.79	119492
126	956	116274	0.82	117230
127	773	111503	0.69	112276
128	674	103029	0.65	103703
129	516	0	100.00	516

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2524	494711	0.51	497235
2	2496	481664	0.52	484160
3	2339	479848	0.49	482187
4	2493	479490	0.52	481983
5	2570	469510	0.54	472080
6	2504	469621	0.53	472125
7	2607	464566	0.56	467173
8	2822	461200	0.61	464022
9	2550	467367	0.54	469917
10	2722	461512	0.59	464234
11	2560	458050	0.56	460610
12	2740	460784	0.59	463524
13	2552	465150	0.55	467702
14	2712	458715	0.59	461427
15	2613	458540	0.57	461153
16	2684	459074	0.58	461758
17	2567	458378	0.56	460945
18	2492	450250	0.55	452742
19	2400	445996	0.54	448396
20	2463	446674	0.55	449137
21	2576	454115	0.56	456691
22	2600	456125	0.57	458725
23	2485	454381	0.54	456866
24	2654	451635	0.58	454289
25	2574	458264	0.56	460838
26	2570	458903	0.56	461473
27	2843	455241	0.62	458084
28	2664	451508	0.59	454172
29	2433	453964	0.53	456397
30	2731	454236	0.60	456967
31	2372	456664	0.52	459036
32	2634	459411	0.57	462045
33	2505	459325	0.54	461830
34	2527	457548	0.55	460075
35	2552	460801	0.55	463353
36	2537	458042	0.55	460579
37	2725	456713	0.59	459438
38	2639	456376	0.57	459015
39	2633	459741	0.57	462374
40	2649	463897	0.57	466546
41	2730	467219	0.58	469949
42	2629	462943	0.56	465572
43	2583	455789	0.56	458372
44	2717	462119	0.58	464836
45	2766	466817	0.59	469583
46	2734	462815	0.59	465549
47	2830	462750	0.61	465580
48	2678	461596	0.58	464274
49	2674	458984	0.58	461658
50	2670	458563	0.58	461233
51	2464	456387	0.54	458851
52	2969	456343	0.65	459312
53	2664	455539	0.58	458203
54	2655	455863	0.58	458518
55	2832	451197	0.62	454029
56	2606	451085	0.57	453691
57	2627	454525	0.57	457152
58	2742	451355	0.60	454097
59	2673	454411	0.58	457084
60	2598	457896	0.56	460494
61	2794	452675	0.61	455469
62	2539	450242	0.56	452781
63	3018	452179	0.66	455197
64	2624	453390	0.58	456014
65	2542	453392	0.56	455934
66	2752	450779	0.61	453531
67	2547	448462	0.56	451009
68	2660	448646	0.59	451306
69	3089	452732	0.68	455821
70	2666	454714	0.58	457380
71	2731	456454	0.59	459185
72	2955	459836	0.64	462791
73	2907	459632	0.63	462539
74	2686	457793	0.58	460479
75	2464	455233	0.54	457697
76	2845	456047	0.62	458892
77	2674	455209	0.58	457883
78	2772	452360	0.61	455132
79	3194	449656	0.71	452850
80	2903	450676	0.64	453579
81	3208	455347	0.70	458555
82	2439	456246	0.53	458685
83	2623	449872	0.58	452495
84	2743	449859	0.61	452602
85	2810	446701	0.63	449511
86	2700	447264	0.60	449964
87	2799	447276	0.62	450075
88	2569	447673	0.57	450242
89	2883	445300	0.64	448183
90	2609	445318	0.58	447927
91	2871	443091	0.64	445962
92	2859	443741	0.64	446600
93	2768	444323	0.62	447091
94	2715	445939	0.61	448654
95	2933	442228	0.66	445161
96	2672	441283	0.60	443955
97	2900	437607	0.66	440507
98	3241	440524	0.73	443765
99	2953	441896	0.66	444849
100	3076	438395	0.70	441471
101	2764	438157	0.63	440921
102	2792	436533	0.64	439325
103	2804	436809	0.64	439613
104	3125	438233	0.71	441358
105	2739	438665	0.62	441404
106	2757	436598	0.63	439355
107	2903	437510	0.66	440413
108	2866	434855	0.65	437721
109	2792	433554	0.64	436346
110	2618	430570	0.60	433188
111	3117	432956	0.71	436073
112	3212	431337	0.74	434549
113	3213	429652	0.74	432865
114	2832	429246	0.66	432078
115	2950	425769	0.69	428719
116	2685	424546	0.63	427231
117	3132	424255	0.73	427387
118	2872	425684	0.67	428556
119	3085	423821	0.72	426906
120	2929	418335	0.70	421264
121	2838	418562	0.67	421400
122	2983	413738	0.72	416721
123	2946	410380	0.71	413326
124	2889	407441	0.70	410330
125	2969	402324	0.73	405293
126	2943	391379	0.75	394322
127	2214	377630	0.58	379844
128	1946	342057	0.57	344003
129	1210	0	100.00	1210

