CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3382	1964	63.26	5346
2	3631	1758	67.38	5389
3	3604	1415	71.81	5019
4	3471	1357	71.89	4828
5	3348	1171	74.09	4519
6	3322	950	77.76	4272
7	3191	1105	74.28	4296
8	3199	1031	75.63	4230
9	3302	1056	75.77	4358
10	3450	1144	75.10	4594
11	3257	1132	74.21	4389
12	3465	1082	76.20	4547
13	3337	1074	75.65	4411
14	3337	1070	75.72	4407
15	3262	967	77.13	4229
16	3443	1059	76.48	4502
17	3191	1087	74.59	4278
18	3405	1105	75.50	4510
19	3394	973	77.72	4367
20	3473	1012	77.44	4485
21	3355	1007	76.91	4362
22	3526	1023	77.51	4549
23	3523	1151	75.37	4674
24	3330	960	77.62	4290
25	3647	981	78.80	4628
26	3313	1026	76.35	4339
27	3421	1063	76.29	4484
28	3426	1046	76.61	4472
29	3364	1037	76.44	4401
30	3341	996	77.03	4337
31	3530	966	78.51	4496
32	3330	1023	76.50	4353
33	3437	1060	76.43	4497
34	3437	969	78.01	4406
35	3466	1094	76.01	4560
36	3413	1087	75.84	4500
37	3433	1008	77.30	4441
38	3574	1047	77.34	4621
39	3297	1009	76.57	4306
40	3424	995	77.48	4419
41	3313	1135	74.48	4448
42	3459	1055	76.63	4514
43	3252	1010	76.30	4262
44	3256	1036	75.86	4292
45	3416	1026	76.90	4442
46	3408	987	77.54	4395
47	3361	1075	75.77	4436
48	3441	1070	76.28	4511
49	3262	1083	75.07	4345
50	3368	1032	76.55	4400
51	3297	1055	75.76	4352
52	3294	959	77.45	4253
53	3332	1109	75.03	4441
54	3637	1038	77.80	4675
55	3268	1048	75.72	4316
56	3139	1041	75.10	4180
57	3354	1031	76.49	4385
58	3413	1110	75.46	4523
59	3398	1013	77.03	4411
60	3195	1096	74.46	4291
61	3140	1040	75.12	4180
62	3204	1051	75.30	4255
63	3270	1024	76.15	4294
64	3150	1016	75.61	4166
65	3302	1017	76.45	4319
66	3392	1045	76.45	4437
67	3310	993	76.92	4303
68	3276	1028	76.12	4304
69	3218	1012	76.08	4230
70	3113	1074	74.35	4187
71	3086	1107	73.60	4193
72	3309	979	77.17	4288
73	3267	1044	75.78	4311
74	3296	973	77.21	4269
75	3265	981	76.90	4246
76	3309	1031	76.24	4340
77	3291	994	76.80	4285
78	3292	1030	76.17	4322
79	3171	1024	75.59	4195
80	3332	1023	76.51	4355
81	3164	1043	75.21	4207
82	3185	1017	75.80	4202
83	3242	1043	75.66	4285
84	3275	1101	74.84	4376
85	3354	1023	76.63	4377
86	3190	1082	74.67	4272
87	3405	1053	76.38	4458
88	3259	981	76.86	4240
89	3276	1109	74.71	4385
90	3264	995	76.64	4259
91	3236	1123	74.24	4359
92	3251	1070	75.24	4321
93	3252	1066	75.31	4318
94	3201	1046	75.37	4247
95	3177	1122	73.90	4299
96	3263	1036	75.90	4299
97	3156	1090	74.33	4246
98	3151	1192	72.55	4343
99	3024	1093	73.45	4117
100	3239	1143	73.92	4382
101	3055	1219	71.48	4274
102	2998	1232	70.87	4230
103	2883	1222	70.23	4105
104	2761	1145	70.69	3906
105	2787	1318	67.89	4105
106	2842	1273	69.06	4115
107	2844	1325	68.22	4169
108	2772	1258	68.78	4030
109	2665	1349	66.39	4014
110	2610	1304	66.68	3914
111	2548	1279	66.58	3827
112	2521	1279	66.34	3800
113	2488	1296	65.75	3784
114	2506	1377	64.54	3883
115	2371	1288	64.80	3659
116	2442	1370	64.06	3812
117	2482	1400	63.94	3882
118	2386	1404	62.96	3790
119	2416	1413	63.10	3829
120	2427	1353	64.21	3780
121	2408	1369	63.75	3777
122	2330	1388	62.67	3718
123	2389	1284	65.04	3673
124	2289	1293	63.90	3582
125	2312	1365	62.88	3677
126	2376	1370	63.43	3746
127	2244	1356	62.33	3600
128	2327	1351	63.27	3678
129	2264	1220	64.98	3484
130	2237	1278	63.64	3515
131	2290	1285	64.06	3575
132	2317	1310	63.88	3627
133	2256	1317	63.14	3573
134	2326	1342	63.41	3668
135	2112	1226	63.27	3338
136	2232	1279	63.57	3511
137	2206	1212	64.54	3418
138	1998	1201	62.46	3199
139	2115	1123	65.32	3238
140	1968	1098	64.19	3066
141	2015	1130	64.07	3145
142	2044	1095	65.12	3139
143	1926	899	68.18	2825
144	1803	778	69.86	2581
145	1749	322	84.45	2071

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2704	14654	15.58	17358
2	2166	15499	12.26	17665
3	1833	15743	10.43	17576
4	1304	15677	7.68	16981
5	998	15190	6.17	16188
6	946	15306	5.82	16252
7	859	16046	5.08	16905
8	935	16222	5.45	17157
9	764	16315	4.47	17079
10	896	16560	5.13	17456
11	850	16395	4.93	17245
12	865	16392	5.01	17257
13	863	16266	5.04	17129
14	857	16303	4.99	17160
15	904	16680	5.14	17584
16	878	16496	5.05	17374
17	901	16594	5.15	17495
18	802	16218	4.71	17020
19	889	16134	5.22	17023
20	858	16280	5.01	17138
21	856	15978	5.08	16834
22	926	16310	5.37	17236
23	899	16115	5.28	17014
24	935	16476	5.37	17411
25	938	15977	5.55	16915
26	887	16295	5.16	17182
27	875	16138	5.14	17013
28	859	16294	5.01	17153
29	891	16206	5.21	17097
30	936	16127	5.49	17063
31	860	16140	5.06	17000
32	947	16490	5.43	17437
33	955	16052	5.62	17007
34	867	15910	5.17	16777
35	1013	16249	5.87	17262
36	936	16159	5.48	17095
37	914	16128	5.36	17042
38	826	15891	4.94	16717
39	907	15993	5.37	16900
40	855	16168	5.02	17023
41	778	16225	4.58	17003
42	867	15739	5.22	16606
43	833	16082	4.92	16915
44	850	15997	5.05	16847
45	834	15925	4.98	16759
46	833	15905	4.98	16738
47	844	16075	4.99	16919
48	837	15710	5.06	16547
49	922	15853	5.50	16775
50	876	16068	5.17	16944
51	864	16004	5.12	16868
52	889	16186	5.21	17075
53	856	16090	5.05	16946
54	822	15933	4.91	16755
55	875	15756	5.26	16631
56	818	15891	4.90	16709
57	872	16104	5.14	16976
58	879	15919	5.23	16798
59	883	15760	5.31	16643
60	887	15913	5.28	16800
61	854	15897	5.10	16751
62	929	15688	5.59	16617
63	925	15811	5.53	16736
64	828	16171	4.87	16999
65	885	16062	5.22	16947
66	947	15716	5.68	16663
67	794	15977	4.73	16771
68	835	16008	4.96	16843
69	938	15929	5.56	16867
70	792	15712	4.80	16504
71	849	15847	5.09	16696
72	847	15677	5.13	16524
73	915	15865	5.45	16780
74	859	15516	5.25	16375
75	884	16252	5.16	17136
76	867	16081	5.12	16948
77	793	15887	4.75	16680
78	814	16126	4.81	16940
79	884	16030	5.23	16914
80	816	15742	4.93	16558
81	820	15603	4.99	16423
82	853	16029	5.05	16882
83	828	15652	5.02	16480
84	861	16097	5.08	16958
85	822	15811	4.94	16633
86	839	15680	5.08	16519
87	899	16099	5.29	16998
88	816	16251	4.78	17067
89	907	15824	5.42	16731
90	860	15638	5.21	16498
91	824	15374	5.09	16198
92	920	15920	5.46	16840
93	935	15681	5.63	16616
94	858	15632	5.20	16490
95	856	15632	5.19	16488
96	812	15594	4.95	16406
97	820	15663	4.97	16483
98	817	15551	4.99	16368
99	813	15719	4.92	16532
100	802	15880	4.81	16682
101	775	15814	4.67	16589
102	797	15796	4.80	16593
103	767	15542	4.70	16309
104	791	15735	4.79	16526
105	689	15722	4.20	16411
106	844	15849	5.06	16693
107	756	15617	4.62	16373
108	758	15443	4.68	16201
109	790	15354	4.89	16144
110	726	15142	4.58	15868
111	715	15565	4.39	16280
112	772	15586	4.72	16358
113	718	15474	4.43	16192
114	750	15001	4.76	15751
115	724	15425	4.48	16149
116	783	15260	4.88	16043
117	664	15142	4.20	15806
118	680	15215	4.28	15895
119	741	15045	4.69	15786
120	710	15231	4.45	15941
121	681	15053	4.33	15734
122	575	15018	3.69	15593
123	720	15011	4.58	15731
124	690	14951	4.41	15641
125	697	14965	4.45	15662
126	751	14961	4.78	15712
127	709	14603	4.63	15312
128	682	14503	4.49	15185
129	767	14733	4.95	15500
130	666	14655	4.35	15321
131	664	14395	4.41	15059
132	674	14552	4.43	15226
133	685	14102	4.63	14787
134	626	14219	4.22	14845
135	646	14100	4.38	14746
136	726	14369	4.81	15095
137	660	14009	4.50	14669
138	708	13686	4.92	14394
139	688	13544	4.83	14232
140	699	13083	5.07	13782
141	663	12717	4.96	13380
142	641	12335	4.94	12976
143	562	10271	5.19	10833
144	548	10570	4.93	11118
145	482	7195	6.28	7677

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7730	34323	18.38	42053
2	6500	38542	14.43	45042
3	5409	40703	11.73	46112
4	4395	41716	9.53	46111
5	3867	42440	8.35	46307
6	3320	41914	7.34	45234
7	2951	43106	6.41	46057
8	3001	43554	6.45	46555
9	2994	43587	6.43	46581
10	3059	44032	6.50	47091
11	3051	44220	6.45	47271
12	3120	44134	6.60	47254
13	3010	44472	6.34	47482
14	2912	44529	6.14	47441
15	2966	44557	6.24	47523
16	3096	43904	6.59	47000
17	3006	43708	6.43	46714
18	3021	44704	6.33	47725
19	3146	44310	6.63	47456
20	3127	44818	6.52	47945
21	3206	44934	6.66	48140
22	3320	44911	6.88	48231
23	3073	44753	6.43	47826
24	3013	45256	6.24	48269
25	3056	44583	6.41	47639
26	3111	44283	6.56	47394
27	3075	44589	6.45	47664
28	3004	44720	6.29	47724
29	3071	44965	6.39	48036
30	3080	44766	6.44	47846
31	3237	45524	6.64	48761
32	3302	44848	6.86	48150
33	3261	44943	6.76	48204
34	3220	45116	6.66	48336
35	3036	44604	6.37	47640
36	3282	44567	6.86	47849
37	3088	44282	6.52	47370
38	3270	44313	6.87	47583
39	3155	44759	6.58	47914
40	3057	44605	6.41	47662
41	3148	44968	6.54	48116
42	3205	45219	6.62	48424
43	3259	44565	6.81	47824
44	3165	44949	6.58	48114
45	3120	44858	6.50	47978
46	3050	44682	6.39	47732
47	3016	44454	6.35	47470
48	3296	44232	6.93	47528
49	3257	44397	6.83	47654
50	3121	45027	6.48	48148
51	3278	44614	6.84	47892
52	3219	44635	6.73	47854
53	3017	44549	6.34	47566
54	3287	45229	6.78	48516
55	3145	44608	6.59	47753
56	3129	44924	6.51	48053
57	3178	44608	6.65	47786
58	3043	45169	6.31	48212
59	3207	45135	6.63	48342
60	3126	46052	6.36	49178
61	3171	45972	6.45	49143
62	3159	45960	6.43	49119
63	3115	45780	6.37	48895
64	3302	45712	6.74	49014
65	2947	45801	6.05	48748
66	3237	45640	6.62	48877
67	3102	45218	6.42	48320
68	3116	45050	6.47	48166
69	3073	44767	6.42	47840
70	3124	44766	6.52	47890
71	3140	44769	6.55	47909
72	3000	45332	6.21	48332
73	3103	44414	6.53	47517
74	3043	44930	6.34	47973
75	3053	44644	6.40	47697
76	3124	44442	6.57	47566
77	2951	44376	6.24	47327
78	3105	45223	6.42	48328
79	2881	44498	6.08	47379
80	2930	45450	6.06	48380
81	3056	45396	6.31	48452
82	3101	45518	6.38	48619
83	3139	45253	6.49	48392
84	3105	45539	6.38	48644
85	3066	45082	6.37	48148
86	3065	45666	6.29	48731
87	3086	45921	6.30	49007
88	3109	45591	6.38	48700
89	3055	45602	6.28	48657
90	3239	45457	6.65	48696
91	3203	45559	6.57	48762
92	3237	45787	6.60	49024
93	3239	46061	6.57	49300
94	3145	46422	6.34	49567
95	3181	46148	6.45	49329
96	3165	45658	6.48	48823
97	2982	46079	6.08	49061
98	3025	46011	6.17	49036
99	3115	46291	6.30	49406
100	2928	45922	5.99	48850
101	3016	45936	6.16	48952
102	2986	45982	6.10	48968
103	2932	46536	5.93	49468
104	2938	46532	5.94	49470
105	2817	45968	5.77	48785
106	2632	45806	5.43	48438
107	2783	45410	5.77	48193
108	2712	45408	5.64	48120
109	2684	45206	5.60	47890
110	2616	45792	5.40	48408
111	2609	45609	5.41	48218
112	2380	45769	4.94	48149
113	2470	45889	5.11	48359
114	2592	45871	5.35	48463
115	2702	45303	5.63	48005
116	2659	44925	5.59	47584
117	2501	44799	5.29	47300
118	2476	44941	5.22	47417
119	2470	45138	5.19	47608
120	2411	44496	5.14	46907
121	2355	44551	5.02	46906
122	2507	45235	5.25	47742
123	2444	45022	5.15	47466
124	2352	44438	5.03	46790
125	2502	44973	5.27	47475
126	2467	43728	5.34	46195
127	2428	44072	5.22	46500
128	2336	43572	5.09	45908
129	2436	43586	5.29	46022
130	2354	43448	5.14	45802
131	2484	43064	5.45	45548
132	2321	42640	5.16	44961
133	2332	42906	5.15	45238
134	2457	42627	5.45	45084
135	2440	42793	5.39	45233
136	2327	42850	5.15	45177
137	2275	41744	5.17	44019
138	2346	40792	5.44	43138
139	2315	40887	5.36	43202
140	2244	40328	5.27	42572
141	2321	39255	5.58	41576
142	2228	38058	5.53	40286
143	2245	36858	5.74	39103
144	2041	34134	5.64	36175
145	1714	24804	6.46	26518

