CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	79	45	63.71	124
2	80	40	66.67	120
3	87	35	71.31	122
4	79	33	70.54	112
5	76	21	78.35	97
6	78	22	78.00	100
7	70	21	76.92	91
8	60	22	73.17	82
9	87	13	87.00	100
10	109	21	83.85	130
11	88	11	88.89	99
12	86	14	86.00	100
13	103	29	78.03	132
14	95	13	87.96	108
15	92	19	82.88	111
16	84	17	83.17	101
17	99	21	82.50	120
18	96	19	83.48	115
19	85	16	84.16	101
20	92	15	85.98	107
21	90	28	76.27	118
22	103	26	79.84	129
23	102	18	85.00	120
24	118	25	82.52	143
25	92	14	86.79	106
26	95	18	84.07	113
27	87	23	79.09	110
28	99	16	86.09	115
29	92	20	82.14	112
30	93	14	86.92	107
31	83	23	78.30	106
32	98	16	85.96	114
33	91	16	85.05	107
34	77	20	79.38	97
35	83	14	85.57	97
36	75	22	77.32	97
37	87	16	84.47	103
38	98	21	82.35	119
39	100	18	84.75	118
40	91	18	83.49	109
41	92	14	86.79	106
42	93	20	82.30	113
43	102	24	80.95	126
44	103	18	85.12	121
45	99	21	82.50	120
46	87	20	81.31	107
47	92	17	84.40	109
48	79	15	84.04	94
49	99	17	85.34	116
50	85	16	84.16	101
51	100	14	87.72	114
52	102	16	86.44	118
53	74	15	83.15	89
54	82	23	78.10	105
55	97	19	83.62	116
56	114	24	82.61	138
57	95	29	76.61	124
58	80	10	88.89	90
59	88	13	87.13	101
60	94	19	83.19	113
61	79	15	84.04	94
62	86	17	83.50	103
63	86	14	86.00	100
64	79	16	83.16	95
65	60	13	82.19	73
66	82	19	81.19	101
67	71	19	78.89	90
68	92	19	82.88	111
69	88	23	79.28	111
70	62	12	83.78	74
71	83	12	87.37	95
72	77	15	83.70	92
73	88	24	78.57	112
74	75	15	83.33	90
75	96	11	89.72	107
76	61	18	77.22	79
77	89	9	90.82	98
78	84	23	78.50	107
79	72	18	80.00	90
80	88	16	84.62	104
81	72	14	83.72	86
82	95	15	86.36	110
83	83	25	76.85	108
84	99	29	77.34	128
85	95	15	86.36	110
86	93	15	86.11	108
87	90	17	84.11	107
88	63	16	79.75	79
89	80	19	80.81	99
90	79	14	84.95	93
91	78	15	83.87	93
92	95	10	90.48	105
93	94	13	87.85	107
94	91	15	85.85	106
95	76	20	79.17	96
96	67	14	82.72	81
97	113	11	91.13	124
98	84	21	80.00	105
99	88	18	83.02	106
100	111	19	85.38	130
101	94	14	87.04	108
102	93	21	81.58	114
103	103	11	90.35	114
104	97	24	80.17	121
105	88	15	85.44	103
106	86	14	86.00	100
107	74	13	85.06	87
108	72	14	83.72	86
109	79	18	81.44	97
110	90	17	84.11	107
111	66	19	77.65	85
112	98	14	87.50	112
113	107	17	86.29	124
114	100	19	84.03	119
115	124	19	86.71	143
116	80	17	82.47	97
117	96	19	83.48	115
118	67	16	80.72	83
119	66	25	72.53	91
120	77	15	83.70	92
121	70	13	84.34	83
122	72	13	84.71	85
123	66	20	76.74	86
124	74	14	84.09	88
125	87	17	83.65	104
126	64	14	82.05	78
127	66	16	80.49	82
128	89	19	82.41	108
129	76	13	85.39	89
130	93	20	82.30	113
131	80	27	74.77	107
132	87	25	77.68	112
133	101	13	88.60	114
134	84	11	88.42	95
135	95	10	90.48	105
136	77	14	84.62	91
137	70	16	81.40	86
138	73	21	77.66	94
139	79	23	77.45	102
140	101	27	78.91	128
141	78	25	75.73	103
142	85	19	81.73	104
143	100	20	83.33	120
144	86	18	82.69	104
145	87	17	83.65	104

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	46	431	9.64	477
2	30	401	6.96	431
3	27	459	5.56	486
4	16	506	3.07	522
5	23	487	4.51	510
6	9	457	1.93	466
7	3	435	0.68	438
8	10	434	2.25	444
9	3	436	0.68	439
10	2	441	0.45	443
11	7	438	1.57	445
12	7	439	1.57	446
13	5	459	1.08	464
14	5	490	1.01	495
15	6	404	1.46	410
16	10	444	2.20	454
17	11	463	2.32	474
18	5	438	1.13	443
19	5	471	1.05	476
20	11	462	2.33	473
21	9	460	1.92	469
22	9	449	1.97	458
23	3	475	0.63	478
24	5	465	1.06	470
25	3	459	0.65	462
26	8	458	1.72	466
27	8	455	1.73	463
28	4	490	0.81	494
29	5	491	1.01	496
30	5	464	1.07	469
31	5	467	1.06	472
32	8	480	1.64	488
33	7	519	1.33	526
34	4	501	0.79	505
35	3	450	0.66	453
36	2	493	0.40	495
37	6	450	1.32	456
38	3	469	0.64	472
39	5	432	1.14	437
40	5	443	1.12	448
41	8	403	1.95	411
42	4	437	0.91	441
43	4	492	0.81	496
44	6	470	1.26	476
45	4	449	0.88	453
46	8	457	1.72	465
47	8	442	1.78	450
48	4	407	0.97	411
49	9	442	2.00	451
50	3	434	0.69	437
51	3	439	0.68	442
52	12	426	2.74	438
53	6	447	1.32	453
54	4	439	0.90	443
55	8	451	1.74	459
56	3	450	0.66	453
57	3	441	0.68	444
58	5	441	1.12	446
59	6	468	1.27	474
60	2	463	0.43	465
61	4	527	0.75	531
62	6	453	1.31	459
63	8	461	1.71	469
64	3	469	0.64	472
65	7	452	1.53	459
66	6	414	1.43	420
67	4	449	0.88	453
68	6	413	1.43	419
69	2	415	0.48	417
70	6	430	1.38	436
71	3	447	0.67	450
72	2	471	0.42	473
73	4	435	0.91	439
74	3	455	0.66	458
75	6	446	1.33	452
76	5	421	1.17	426
77	6	459	1.29	465
78	3	443	0.67	446
79	5	472	1.05	477
80	3	454	0.66	457
81	9	501	1.76	510
82	9	429	2.05	438
83	6	504	1.18	510
84	8	480	1.64	488
85	4	457	0.87	461
86	4	469	0.85	473
87	8	452	1.74	460
88	5	459	1.08	464
89	4	473	0.84	477
90	2	438	0.45	440
91	7	485	1.42	492
92	8	459	1.71	467
93	6	489	1.21	495
94	3	444	0.67	447
95	7	458	1.51	465
96	6	407	1.45	413
97	5	438	1.13	443
98	2	435	0.46	437
99	4	400	0.99	404
100	4	454	0.87	458
101	7	401	1.72	408
102	4	403	0.98	407
103	4	442	0.90	446
104	5	421	1.17	426
105	7	418	1.65	425
106	5	420	1.18	425
107	5	432	1.14	437
108	9	430	2.05	439
109	4	456	0.87	460
110	3	425	0.70	428
111	6	428	1.38	434
112	2	460	0.43	462
113	5	452	1.09	457
114	4	445	0.89	449
115	8	446	1.76	454
116	6	416	1.42	422
117	8	482	1.63	490
118	7	431	1.60	438
119	9	420	2.10	429
120	2	435	0.46	437
121	4	400	0.99	404
122	5	443	1.12	448
123	9	439	2.01	448
124	5	438	1.13	443
125	2	404	0.49	406
