CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8580	2975	74.25	11555
2	8961	2938	75.31	11899
3	9517	3131	75.25	12648
4	9529	3016	75.96	12545
5	9441	3037	75.66	12478
6	9413	3009	75.78	12422
7	10196	2953	77.54	13149
8	9862	2996	76.70	12858
9	10316	2952	77.75	13268
10	10035	2914	77.50	12949
11	9934	2886	77.49	12820
12	9810	2802	77.78	12612
13	9985	2867	77.69	12852
14	10861	3099	77.80	13960
15	10152	2840	78.14	12992
16	9996	2795	78.15	12791
17	9807	2943	76.92	12750
18	9860	2947	76.99	12807
19	10406	2816	78.70	13222
20	9560	2894	76.76	12454
21	10448	2981	77.80	13429
22	9809	2816	77.70	12625
23	10758	2955	78.45	13713
24	10666	2915	78.54	13581
25	10821	2808	79.40	13629
26	10787	2930	78.64	13717
27	9403	2880	76.55	12283
28	9565	2731	77.79	12296
29	9823	2928	77.04	12751
30	9828	2957	76.87	12785
31	10060	3016	76.93	13076
32	9102	2839	76.22	11941
33	9568	2888	76.81	12456
34	9617	2913	76.75	12530
35	9353	2864	76.56	12217
36	9868	2911	77.22	12779
37	10154	2977	77.33	13131
38	9551	2915	76.62	12466
39	9224	2901	76.07	12125
40	10039	2908	77.54	12947
41	9090	2857	76.09	11947
42	9036	2928	75.53	11964
43	8863	2776	76.15	11639
44	8969	2896	75.59	11865
45	9077	2830	76.23	11907
46	8550	2941	74.41	11491
47	8798	2822	75.71	11620
48	8750	2843	75.48	11593
49	8694	2797	75.66	11491
50	9067	2919	75.65	11986
51	8945	2863	75.75	11808
52	8829	2919	75.15	11748
53	8963	2872	75.73	11835
54	9323	3005	75.62	12328
55	9295	2939	75.98	12234
56	8790	2903	75.17	11693
57	9004	3070	74.57	12074
58	9149	2776	76.72	11925
59	9267	2766	77.01	12033
60	8991	2821	76.12	11812
61	8804	2969	74.78	11773
62	9017	2844	76.02	11861
63	9258	2926	75.98	12184
64	8489	2683	75.98	11172
65	8605	2850	75.12	11455
66	8745	2794	75.79	11539
67	8877	2781	76.15	11658
68	8907	2823	75.93	11730
69	9121	2822	76.37	11943
70	8501	2772	75.41	11273
71	8790	2764	76.08	11554
72	8864	2806	75.96	11670
73	8557	2833	75.13	11390
74	8083	2730	74.75	10813
75	8244	2634	75.79	10878
76	8383	2722	75.49	11105
77	8232	2645	75.68	10877
78	8349	2714	75.47	11063
79	8183	2764	74.75	10947
80	8464	2640	76.22	11104
81	8493	2765	75.44	11258
82	8464	2620	76.36	11084
83	8570	2596	76.75	11166
84	8443	2718	75.65	11161
85	8457	2595	76.52	11052
86	8245	2772	74.84	11017
87	8331	2596	76.24	10927
88	8279	2568	76.33	10847
89	8410	2571	76.59	10981
90	8351	2416	77.56	10767
91	8343	2488	77.03	10831
92	8667	2422	78.16	11089
93	8277	2573	76.29	10850
94	8325	2497	76.93	10822
95	8443	2429	77.66	10872
96	8930	2560	77.72	11490
97	8533	2397	78.07	10930
98	8284	2397	77.56	10681
99	8594	2496	77.49	11090
100	8569	2348	78.49	10917
101	8606	2420	78.05	11026
102	8558	2455	77.71	11013
103	8442	2364	78.12	10806
104	8299	2351	77.92	10650
105	7912	2459	76.29	10371
106	8117	2240	78.37	10357
107	8044	2398	77.04	10442
108	8567	2272	79.04	10839
109	8128	2271	78.16	10399
110	8244	2320	78.04	10564
111	8075	2397	77.11	10472
112	8136	2330	77.74	10466
113	8094	2255	78.21	10349
114	8102	2099	79.42	10201
115	7701	2220	77.62	9921
116	7838	2035	79.39	9873
117	7778	2268	77.42	10046
118	7425	2119	77.80	9544
119	7508	2227	77.12	9735
120	7652	2118	78.32	9770
121	7504	2067	78.40	9571
122	7809	2059	79.13	9868
123	7251	2001	78.37	9252
124	7261	2018	78.25	9279
