CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	814	202	80.12	1016
2	423	115	78.62	538
3	549	120	82.06	669
4	486	95	83.65	581
5	528	113	82.37	641
6	390	94	80.58	484
7	326	72	81.91	398
8	342	82	80.66	424
9	543	104	83.93	647
10	564	119	82.58	683
11	853	123	87.40	976
12	634	109	85.33	743
13	736	136	84.40	872
14	419	72	85.34	491
15	509	81	86.27	590
16	411	93	81.55	504
17	505	69	87.98	574
18	557	98	85.04	655
19	488	119	80.40	607
20	470	104	81.88	574
21	473	85	84.77	558
22	628	100	86.26	728
23	471	94	83.36	565
24	414	60	87.34	474
25	542	128	80.90	670
26	400	69	85.29	469
27	559	125	81.73	684
28	736	141	83.92	877
29	774	152	83.59	926
30	413	75	84.63	488
31	691	102	87.14	793
32	582	104	84.84	686
33	541	100	84.40	641
34	585	92	86.41	677
35	554	105	84.07	659
36	605	90	87.05	695
37	552	86	86.52	638
38	614	100	85.99	714
39	672	117	85.17	789
40	908	154	85.50	1062
41	667	104	86.51	771
42	427	74	85.23	501
43	625	110	85.03	735
44	517	111	82.32	628
45	543	114	82.65	657
46	523	93	84.90	616
47	697	91	88.45	788
48	487	100	82.96	587
49	636	114	84.80	750
50	491	82	85.69	573
51	623	108	85.23	731
52	717	134	84.25	851
53	439	81	84.42	520
54	491	89	84.66	580
55	626	120	83.91	746
56	782	161	82.93	943
57	822	124	86.89	946
58	518	94	84.64	612
59	720	133	84.41	853
60	521	107	82.96	628
61	706	123	85.16	829
62	468	88	84.17	556
63	621	118	84.03	739
64	468	82	85.09	550
65	399	92	81.26	491
66	284	52	84.52	336
67	511	77	86.90	588
68	595	100	85.61	695
69	613	110	84.79	723
70	430	83	83.82	513
71	465	93	83.33	558
72	485	96	83.48	581
73	482	79	85.92	561
74	365	62	85.48	427
75	381	71	84.29	452
76	313	66	82.59	379
77	462	69	87.01	531
78	373	78	82.71	451
79	423	69	85.98	492
80	452	70	86.59	522
81	356	70	83.57	426
82	446	67	86.94	513
83	466	81	85.19	547
84	624	136	82.11	760
85	730	113	86.60	843
86	487	68	87.75	555
87	599	117	83.66	716
88	462	84	84.62	546
89	651	105	86.11	756
90	428	92	82.31	520
91	552	108	83.64	660
92	495	98	83.47	593
93	454	80	85.02	534
94	332	70	82.59	402
95	460	93	83.18	553
96	590	108	84.53	698
97	664	99	87.02	763
98	724	93	88.62	817
99	614	83	88.09	697
100	533	110	82.89	643
101	615	108	85.06	723
102	348	80	81.31	428
103	377	64	85.49	441
104	388	66	85.46	454
105	516	88	85.43	604
106	320	66	82.90	386
107	458	83	84.66	541
108	345	76	81.95	421
109	503	87	85.25	590
110	470	89	84.08	559
111	370	80	82.22	450
112	424	69	86.00	493
113	568	129	81.49	697
114	645	109	85.54	754
115	478	108	81.57	586
116	607	147	80.50	754
117	483	83	85.34	566
118	368	83	81.60	451
119	496	120	80.52	616
120	407	89	82.06	496
121	383	79	82.90	462
122	333	87	79.29	420
123	374	84	81.66	458
124	354	79	81.76	433
125	433	89	82.95	522
126	348	76	82.08	424
127	341	70	82.97	411
128	301	75	80.05	376
129	275	0	100.00	275

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	17	1588	1.06	1605
2	24	1333	1.77	1357
3	23	1586	1.43	1609
4	16	1458	1.09	1474
5	11	1225	0.89	1236
6	25	1156	2.12	1181
7	14	1214	1.14	1228
8	15	1444	1.03	1459
9	21	1330	1.55	1351
10	23	1303	1.73	1326
11	23	1376	1.64	1399
12	26	1345	1.90	1371
13	27	1586	1.67	1613
