CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10538	3283	76.25	13821
2	10974	3203	77.41	14177
3	11240	3418	76.68	14658
4	11692	3554	76.69	15246
5	11456	3399	77.12	14855
6	11525	3346	77.50	14871
7	12295	3436	78.16	15731
8	12469	3367	78.74	15836
9	12334	3424	78.27	15758
10	12301	3436	78.17	15737
11	12470	3466	78.25	15936
12	12271	3538	77.62	15809
13	12072	3519	77.43	15591
14	12616	3545	78.06	16161
15	12757	3463	78.65	16220
16	12257	3525	77.66	15782
17	11985	3527	77.26	15512
18	12798	3406	78.98	16204
19	12882	3630	78.02	16512
20	12688	3568	78.05	16256
21	12614	3545	78.06	16159
22	13066	3530	78.73	16596
23	13186	3540	78.84	16726
24	13370	3699	78.33	17069
25	13640	3708	78.63	17348
26	12943	3529	78.58	16472
27	13140	3555	78.71	16695
28	12763	3352	79.20	16115
29	12017	3319	78.36	15336
30	12540	3435	78.50	15975
31	12664	3551	78.10	16215
32	12130	3319	78.52	15449
33	12465	3319	78.97	15784
34	13354	3490	79.28	16844
35	12955	3328	79.56	16283
36	12998	3464	78.96	16462
37	13228	3490	79.12	16718
38	12299	3389	78.40	15688
39	12629	3501	78.30	16130
40	13029	3218	80.19	16247
41	12014	3373	78.08	15387
42	11317	3311	77.37	14628
43	11846	3276	78.34	15122
44	11530	3349	77.49	14879
45	11138	3243	77.45	14381
46	11043	3263	77.19	14306
47	11582	3263	78.02	14845
48	11473	3273	77.80	14746
49	11806	3229	78.52	15035
50	12009	3344	78.22	15353
51	12052	3287	78.57	15339
52	12133	3449	77.87	15582
53	11750	3231	78.43	14981
54	11987	3293	78.45	15280
55	11861	3197	78.77	15058
56	11795	3226	78.52	15021
57	11630	3322	77.78	14952
58	11640	3429	77.24	15069
59	11875	3167	78.95	15042
60	11929	3051	79.63	14980
61	11694	3248	78.26	14942
62	11703	3297	78.02	15000
63	11721	3074	79.22	14795
64	11266	3132	78.25	14398
65	11231	3099	78.37	14330
66	11549	3156	78.54	14705
