CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14639	3680	79.91	18319
2	15251	3632	80.77	18883
3	15642	3757	80.63	19399
4	15618	3912	79.97	19530
5	15730	3833	80.41	19563
6	16510	3834	81.15	20344
7	16199	3676	81.50	19875
8	16071	3719	81.21	19790
9	15980	3689	81.24	19669
10	16164	3642	81.61	19806
11	15974	3598	81.62	19572
12	15612	3609	81.22	19221
13	16573	3654	81.94	20227
14	15941	3564	81.73	19505
15	15993	3671	81.33	19664
16	15947	3639	81.42	19586
17	15571	3598	81.23	19169
18	14843	3591	80.52	18434
19	15218	3586	80.93	18804
20	15539	3569	81.32	19108
21	15799	3576	81.54	19375
22	15456	3575	81.21	19031
23	15227	3530	81.18	18757
24	14523	3571	80.26	18094
25	14610	3355	81.32	17965
26	14534	3488	80.65	18022
27	14519	3468	80.72	17987
28	13879	3439	80.14	17318
29	14668	3593	80.32	18261
30	14534	3443	80.85	17977
31	14160	3537	80.01	17697
32	14044	3359	80.70	17403
33	14354	3555	80.15	17909
34	14098	3394	80.60	17492
35	14071	3531	79.94	17602
36	14771	3435	81.13	18206
37	14382	3333	81.19	17715
38	14305	3500	80.34	17805
39	14377	3479	80.52	17856
40	13954	3479	80.04	17433
41	13900	3410	80.30	17310
42	14430	3603	80.02	18033
43	14295	3459	80.52	17754
44	13947	3528	79.81	17475
45	14782	3488	80.91	18270
46	14166	3492	80.22	17658
47	14028	3381	80.58	17409
48	13673	3368	80.24	17041
49	13558	3487	79.54	17045
50	13472	3398	79.86	16870
51	13956	3478	80.05	17434
52	14093	3372	80.69	17465
53	14231	3508	80.22	17739
54	14085	3348	80.80	17433
55	14105	3405	80.55	17510
56	13549	3324	80.30	16873
57	13684	3218	80.96	16902
58	13226	3454	79.29	16680
59	13503	3182	80.93	16685
60	13751	3464	79.88	17215
61	13635	3350	80.28	16985
62	14097	3499	80.11	17596
63	13651	3450	79.83	17101
64	13564	3390	80.00	16954
65	13757	3507	79.69	17264
66	13597	3358	80.19	16955
67	13769	3258	80.87	17027
68	13709	3340	80.41	17049
69	14298	3488	80.39	17786
70	13702	3348	80.36	17050
71	14032	3391	80.54	17423
72	14086	3286	81.08	17372
73	13910	3220	81.20	17130
74	13934	3228	81.19	17162
75	14050	3451	80.28	17501
76	13760	3189	81.18	16949
77	13681	3217	80.96	16898
78	13821	3360	80.44	17181
79	13507	3448	79.66	16955
80	13530	3225	80.75	16755
81	13344	3246	80.43	16590
82	13125	3239	80.21	16364
83	13053	3207	80.28	16260
84	13311	3185	80.69	16496
85	13499	3213	80.77	16712
86	13266	3216	80.49	16482
87	13046	3206	80.27	16252
88	13093	3235	80.19	16328
89	13353	3198	80.68	16551
90	12933	3279	79.77	16212
91	13179	3193	80.50	16372
92	13678	3138	81.34	16816
93	13673	3123	81.41	16796
94	13465	3169	80.95	16634
95	13587	3222	80.83	16809
96	13367	3179	80.79	16546
97	13230	3199	80.53	16429
98	13221	3232	80.36	16453
99	13494	3053	81.55	16547
100	13557	3152	81.14	16709
101	13765	3055	81.84	16820
102	13741	3154	81.33	16895
103	13242	3092	81.07	16334
104	13493	3122	81.21	16615
105	13362	3116	81.09	16478
106	12788	3201	79.98	15989
107	13151	2992	81.47	16143
108	12891	3109	80.57	16000
109	12668	3053	80.58	15721
110	12670	3006	80.82	15676
111	12434	2965	80.75	15399
112	12537	2930	81.06	15467
113	12572	3188	79.77	15760
114	12406	2939	80.85	15345
115	12318	2985	80.49	15303
116	12377	2919	80.92	15296
117	12308	2989	80.46	15297
118	12348	2926	80.84	15274
119	11990	2819	80.96	14809
120	11976	2893	80.54	14869
121	11736	2911	80.13	14647
122	11595	2980	79.55	14575
123	11765	2790	80.83	14555
124	11467	2726	80.79	14193
125	11346	2841	79.97	14187
126	11082	2602	80.99	13684
127	10774	2657	80.22	13431
128	10204	2419	80.84	12623
129	7015	0	100.00	7015

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2359	84545	2.71	86904
2	2531	83749	2.93	86280
3	2557	83622	2.97	86179
4	2650	82978	3.09	85628
5	2612	82211	3.08	84823
6	2771	84432	3.18	87203
7	2584	80700	3.10	83284
8	2670	82229	3.14	84899
9	2618	79810	3.18	82428
10	2580	79156	3.16	81736
11	2721	78274	3.36	80995
12	2567	79063	3.14	81630
13	2502	78399	3.09	80901
14	2714	80900	3.25	83614
15	2665	78848	3.27	81513
16	2528	79947	3.07	82475
17	2572	78223	3.18	80795
18	2494	78946	3.06	81440
19	2445	75909	3.12	78354
20	2570	77365	3.22	79935
21	2627	77626	3.27	80253
22	2726	79133	3.33	81859
23	2795	79524	3.40	82319
24	2743	78388	3.38	81131
25	2634	77667	3.28	80301
26	2595	77367	3.25	79962
27	2655	78115	3.29	80770
28	2661	77372	3.32	80033
29	2721	77605	3.39	80326
30	2632	77221	3.30	79853
31	2548	78508	3.14	81056
32	2552	78288	3.16	80840
33	2546	78136	3.16	80682
34	2601	76363	3.29	78964
35	2566	74979	3.31	77545
36	2656	76057	3.37	78713
37	2717	76368	3.44	79085
38	2552	77469	3.19	80021
39	2657	77044	3.33	79701
40	2687	77128	3.37	79815
41	2724	76320	3.45	79044
42	2755	77071	3.45	79826
43	2619	76362	3.32	78981
44	2762	75725	3.52	78487
45	2653	76264	3.36	78917
46	2761	76264	3.49	79025
47	2725	77157	3.41	79882
48	2788	76105	3.53	78893
49	2747	75333	3.52	78080
50	2593	76099	3.30	78692
51	2626	75307	3.37	77933
52	2666	76086	3.39	78752
53	2678	76279	3.39	78957
54	2786	76136	3.53	78922
55	2652	75279	3.40	77931
56	2655	75260	3.41	77915
57	2517	74800	3.26	77317
58	2658	73835	3.47	76493
59	2612	74166	3.40	76778
60	2452	74281	3.20	76733
61	2585	75183	3.32	77768
62	2560	74759	3.31	77319
63	2573	75034	3.32	77607
64	2548	74511	3.31	77059
65	2563	74360	3.33	76923
66	2520	74813	3.26	77333
67	2597	74319	3.38	76916
68	2680	73872	3.50	76552
69	2531	74315	3.29	76846
70	2553	74862	3.30	77415
71	2646	73948	3.45	76594
72	2497	73836	3.27	76333
73	2631	74754	3.40	77385
74	2583	74312	3.36	76895
75	2510	74376	3.26	76886
76	2546	74819	3.29	77365
77	2472	73963	3.23	76435
78	2534	74517	3.29	77051
79	2667	75637	3.41	78304
80	2583	74561	3.35	77144
81	2589	74118	3.38	76707
82	2513	74610	3.26	77123
83	2600	74719	3.36	77319
84	2595	73685	3.40	76280
85	2690	73310	3.54	76000
86	2637	73337	3.47	75974
87	2608	73471	3.43	76079
88	2525	73719	3.31	76244
89	2495	72657	3.32	75152
90	2569	72321	3.43	74890
91	2562	71637	3.45	74199
92	2379	71551	3.22	73930
93	2580	71928	3.46	74508
94	2476	71758	3.34	74234
95	2473	70816	3.37	73289
96	2541	70676	3.47	73217
97	2591	70494	3.55	73085
98	2502	69944	3.45	72446
99	2408	69330	3.36	71738
100	2483	69860	3.43	72343
101	2493	68749	3.50	71242
102	2547	68803	3.57	71350
103	2487	68727	3.49	71214
104	2473	69140	3.45	71613
105	2438	68605	3.43	71043
106	2518	68426	3.55	70944
107	2380	68398	3.36	70778
108	2630	68832	3.68	71462
109	2500	68996	3.50	71496
110	2600	68804	3.64	71404
111	2597	68376	3.66	70973
112	2556	68340	3.61	70896
113	2424	67531	3.47	69955
114	2506	66707	3.62	69213
115	2435	67313	3.49	69748
116	2559	67348	3.66	69907
117	2390	66773	3.46	69163
118	2474	66219	3.60	68693
119	2546	65580	3.74	68126
120	2378	65661	3.50	68039
121	2421	65512	3.56	67933
122	2377	63847	3.59	66224
123	2409	63514	3.65	65923
124	2315	63175	3.53	65490
125	2296	61355	3.61	63651
126	2353	59856	3.78	62209
127	2114	57881	3.52	59995
128	2077	52617	3.80	54694
129	1041	0	100.00	1041

CHH context
===========
