CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	69	34	66.99	103
2	81	38	68.07	119
3	82	23	78.10	105
4	66	15	81.48	81
5	54	13	80.60	67
6	75	17	81.52	92
7	81	16	83.51	97
8	95	16	85.59	111
9	92	19	82.88	111
10	91	15	85.85	106
11	88	14	86.27	102
12	85	10	89.47	95
13	78	15	83.87	93
14	89	12	88.12	101
15	86	14	86.00	100
16	96	22	81.36	118
17	86	17	83.50	103
18	65	17	79.27	82
19	84	15	84.85	99
20	90	13	87.38	103
21	84	16	84.00	100
22	89	15	85.58	104
23	89	15	85.58	104
24	81	13	86.17	94
25	84	14	85.71	98
26	104	13	88.89	117
27	80	15	84.21	95
28	89	9	90.82	98
29	79	13	85.87	92
30	75	7	91.46	82
31	72	17	80.90	89
32	68	15	81.93	83
33	80	16	83.33	96
34	92	16	85.19	108
35	71	10	87.65	81
36	92	16	85.19	108
37	109	18	85.83	127
38	77	18	81.05	95
39	90	16	84.91	106
40	106	16	86.89	122
41	81	11	88.04	92
42	95	19	83.33	114
43	79	16	83.16	95
44	87	11	88.78	98
45	79	14	84.95	93
46	96	16	85.71	112
47	105	16	86.78	121
48	106	8	92.98	114
49	81	14	85.26	95
50	81	12	87.10	93
51	87	14	86.14	101
52	78	9	89.66	87
53	99	11	90.00	110
54	107	8	93.04	115
55	88	8	91.67	96
56	105	20	84.00	125
57	85	10	89.47	95
58	75	21	78.12	96
59	88	10	89.80	98
60	63	11	85.14	74
61	84	12	87.50	96
62	72	12	85.71	84
63	78	16	82.98	94
64	57	9	86.36	66
65	83	17	83.00	100
66	60	15	80.00	75
67	88	18	83.02	106
68	88	16	84.62	104
69	66	16	80.49	82
70	77	8	90.59	85
71	89	16	84.76	105
72	90	15	85.71	105
73	61	21	74.39	82
74	73	17	81.11	90
75	77	19	80.21	96
76	79	14	84.95	93
77	88	13	87.13	101
78	94	22	81.03	116
79	80	19	80.81	99
80	66	11	85.71	77
81	68	14	82.93	82
82	81	14	85.26	95
83	75	15	83.33	90
84	80	20	80.00	100
85	89	9	90.82	98
86	73	12	85.88	85
87	76	12	86.36	88
88	80	18	81.63	98
89	80	14	85.11	94
90	77	15	83.70	92
91	75	8	90.36	83
92	88	15	85.44	103
93	98	19	83.76	117
94	73	12	85.88	85
95	79	11	87.78	90
96	87	15	85.29	102
97	84	16	84.00	100
98	106	11	90.60	117
99	96	21	82.05	117
100	113	16	87.60	129
101	102	13	88.70	115
102	103	20	83.74	123
103	94	24	79.66	118
104	87	13	87.00	100
105	83	14	85.57	97
106	103	8	92.79	111
107	80	14	85.11	94
108	82	11	88.17	93
109	74	14	84.09	88
110	89	14	86.41	103
111	83	16	83.84	99
112	100	11	90.09	111
113	84	6	93.33	90
114	102	22	82.26	124
115	110	15	88.00	125
116	86	7	92.47	93
117	86	18	82.69	104
118	73	22	76.84	95
119	64	12	84.21	76
120	94	12	88.68	106
121	78	18	81.25	96
122	85	16	84.16	101
123	70	14	83.33	84
124	84	14	85.71	98
125	75	17	81.52	92
126	60	20	75.00	80
127	83	12	87.37	95
128	63	12	84.00	75
129	73	17	81.11	90
130	77	19	80.21	96
131	74	17	81.32	91
132	90	20	81.82	110
133	84	12	87.50	96
134	74	17	81.32	91
135	86	20	81.13	106
136	83	14	85.57	97
137	59	13	81.94	72
138	82	24	77.36	106
139	69	11	86.25	80
140	78	22	78.00	100
141	59	19	75.64	78
142	88	25	77.88	113
143	72	14	83.72	86
144	88	22	80.00	110
145	69	11	86.25	80

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	32	417	7.13	449
2	21	444	4.52	465
3	12	409	2.85	421
4	13	445	2.84	458
5	7	450	1.53	457
6	8	434	1.81	442
7	10	430	2.27	440
8	7	468	1.47	475
9	2	408	0.49	410
10	7	425	1.62	432
11	7	405	1.70	412
12	3	408	0.73	411
13	1	425	0.23	426
14	3	440	0.68	443
15	5	455	1.09	460
16	6	438	1.35	444
17	6	421	1.41	427
18	3	422	0.71	425
19	3	375	0.79	378
20	3	434	0.69	437
21	0	414	0.00	414
22	8	394	1.99	402
23	10	430	2.27	440
24	6	431	1.37	437
25	3	462	0.65	465
26	4	416	0.95	420
27	11	423	2.53	434
28	3	444	0.67	447
29	2	450	0.44	452
30	2	445	0.45	447
31	6	436	1.36	442
32	3	424	0.70	427
33	6	458	1.29	464
34	8	443	1.77	451
35	5	464	1.07	469
36	2	470	0.42	472
37	6	405	1.46	411
38	2	415	0.48	417
