CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4031	2647	60.36	6678
2	4632	2023	69.60	6655
3	4554	1582	74.22	6136
4	4495	1423	75.95	5918
5	4570	1318	77.62	5888
6	4514	1229	78.60	5743
7	4493	1170	79.34	5663
8	4273	1158	78.68	5431
9	4236	1166	78.42	5402
10	4506	1137	79.85	5643
11	4260	1115	79.26	5375
12	4299	1154	78.84	5453
13	4380	1156	79.12	5536
14	4346	1191	78.49	5537
15	4253	1091	79.58	5344
16	4384	1172	78.91	5556
17	4255	1088	79.64	5343
18	4311	1149	78.96	5460
19	4241	1182	78.20	5423
20	4271	1108	79.40	5379
21	4172	1136	78.60	5308
22	4251	1103	79.40	5354
23	4243	1135	78.90	5378
24	4365	1070	80.31	5435
25	4322	1109	79.58	5431
26	4251	1045	80.27	5296
27	4302	1173	78.58	5475
28	4197	1065	79.76	5262
29	4266	1083	79.75	5349
30	4268	1104	79.45	5372
31	4200	1130	78.80	5330
32	4221	1070	79.78	5291
33	4175	1114	78.94	5289
34	4254	1092	79.57	5346
35	4260	1008	80.87	5268
36	4107	1040	79.79	5147
37	4292	1065	80.12	5357
38	4028	1030	79.64	5058
39	4280	1094	79.64	5374
40	3966	1166	77.28	5132
41	3991	1092	78.52	5083
42	4247	1088	79.61	5335
43	4071	1035	79.73	5106
44	4149	1089	79.21	5238
45	4178	1068	79.64	5246
46	4188	1125	78.83	5313
47	4238	1075	79.77	5313
48	4221	1082	79.60	5303
49	4047	1062	79.21	5109
50	4129	1066	79.48	5195
51	4279	1025	80.67	5304
52	4149	1102	79.01	5251
53	4059	1059	79.31	5118
54	4091	1066	79.33	5157
55	3966	1048	79.10	5014
56	4070	1116	78.48	5186
57	3958	1066	78.78	5024
58	4218	1149	78.59	5367
59	4041	1109	78.47	5150
60	3873	1052	78.64	4925
61	4060	985	80.48	5045
62	4140	1061	79.60	5201
63	4096	1047	79.64	5143
64	4052	1035	79.65	5087
65	3848	1063	78.35	4911
66	3915	1036	79.07	4951
67	3834	1075	78.10	4909
68	3866	1032	78.93	4898
69	3927	994	79.80	4921
70	3818	1049	78.45	4867
71	3789	952	79.92	4741
72	3748	1028	78.48	4776
73	3879	999	79.52	4878
74	3860	1026	79.00	4886
75	3860	1035	78.86	4895
76	3703	1054	77.84	4757
77	3786	1004	79.04	4790
78	3832	1058	78.36	4890
79	3942	1102	78.15	5044
80	3990	1045	79.25	5035
81	3885	1031	79.03	4916
82	3827	931	80.43	4758
83	3832	1014	79.08	4846
84	3906	993	79.73	4899
85	3863	1016	79.18	4879
86	3836	1047	78.56	4883
87	3839	973	79.78	4812
88	3891	971	80.03	4862
89	3921	1095	78.17	5016
90	3944	978	80.13	4922
91	3919	1001	79.65	4920
92	3812	960	79.88	4772
93	3870	1027	79.03	4897
94	3764	937	80.07	4701
95	3769	965	79.62	4734
96	3782	960	79.76	4742
97	3858	988	79.61	4846
98	3680	936	79.72	4616
99	3696	962	79.35	4658
100	3698	959	79.41	4657
101	3736	937	79.95	4673
102	3818	966	79.81	4784
103	3670	1017	78.30	4687
104	3781	935	80.17	4716
105	3671	985	78.84	4656
106	3637	960	79.12	4597
107	3604	927	79.54	4531
108	3717	919	80.18	4636
109	3573	1031	77.61	4604
110	3526	912	79.45	4438
111	3430	939	78.51	4369
112	3388	945	78.19	4333
113	3423	922	78.78	4345
114	3530	932	79.11	4462
115	3439	919	78.91	4358
116	3430	922	78.81	4352
117	3582	948	79.07	4530
118	3502	871	80.08	4373
119	3483	924	79.03	4407
120	3375	935	78.31	4310
121	3431	834	80.45	4265
122	3403	939	78.37	4342
123	3453	874	79.80	4327
124	3462	908	79.22	4370
125	3416	935	78.51	4351
126	3346	851	79.72	4197
127	3318	928	78.14	4246
128	3359	816	80.46	4175
129	3266	861	79.14	4127
130	3457	913	79.11	4370
131	3215	944	77.30	4159
132	3281	877	78.91	4158
133	3345	868	79.40	4213
134	3267	899	78.42	4166
135	3251	853	79.22	4104
136	3240	905	78.17	4145
137	3295	837	79.74	4132
138	3216	857	78.96	4073
139	3235	763	80.92	3998
140	3214	817	79.73	4031
141	3017	766	79.75	3783
142	3039	770	79.78	3809
143	3028	790	79.31	3818
144	2997	773	79.50	3770
145	2184	498	81.43	2682

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2771	22388	11.01	25159
2	2202	22146	9.04	24348
3	1784	23098	7.17	24882
4	1361	23320	5.51	24681
5	1228	22924	5.08	24152
6	1164	22305	4.96	23469
7	1159	22281	4.94	23440
