CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9410	4924	65.65	14334
2	9972	4263	70.05	14235
3	9239	3600	71.96	12839
4	9244	3380	73.23	12624
5	9186	3026	75.22	12212
6	8684	2792	75.67	11476
7	8198	2663	75.48	10861
8	8139	2823	74.25	10962
9	8289	2692	75.48	10981
10	8394	2531	76.83	10925
11	8599	2638	76.52	11237
12	8428	2619	76.29	11047
13	8497	2464	77.52	10961
14	8156	2640	75.55	10796
15	8258	2660	75.64	10918
16	8419	2572	76.60	10991
17	8063	2523	76.17	10586
18	8625	2502	77.51	11127
19	8229	2642	75.70	10871
20	8299	2432	77.34	10731
21	8030	2607	75.49	10637
22	8507	2595	76.63	11102
23	8336	2603	76.20	10939
24	8477	2498	77.24	10975
25	8404	2490	77.14	10894
26	8507	2439	77.72	10946
27	8539	2404	78.03	10943
28	8541	2575	76.84	11116
29	8519	2558	76.91	11077
30	8424	2577	76.57	11001
31	8341	2468	77.17	10809
32	8452	2645	76.16	11097
33	8376	2470	77.23	10846
34	8463	2576	76.66	11039
35	8438	2698	75.77	11136
36	8625	2638	76.58	11263
37	8479	2536	76.98	11015
38	8321	2761	75.09	11082
39	8306	2523	76.70	10829
40	8366	2541	76.70	10907
41	8575	2623	76.58	11198
42	8366	2481	77.13	10847
43	8500	2556	76.88	11056
44	8172	2585	75.97	10757
45	8317	2562	76.45	10879
46	8239	2650	75.66	10889
47	8237	2535	76.47	10772
48	8606	2612	76.72	11218
49	8369	2508	76.94	10877
50	8325	2483	77.03	10808
51	8523	2618	76.50	11141
52	7953	2630	75.15	10583
53	8292	2366	77.80	10658
54	8365	2483	77.11	10848
55	8345	2482	77.08	10827
56	8470	2507	77.16	10977
57	8165	2546	76.23	10711
58	8407	2633	76.15	11040
59	8280	2543	76.50	10823
60	8145	2557	76.11	10702
61	8073	2578	75.80	10651
62	8149	2452	76.87	10601
63	8193	2427	77.15	10620
64	7873	2718	74.34	10591
65	7943	2506	76.02	10449
66	8051	2462	76.58	10513
67	7825	2414	76.42	10239
68	8142	2641	75.51	10783
69	8118	2651	75.38	10769
70	8118	2595	75.78	10713
71	7952	2405	76.78	10357
72	7832	2399	76.55	10231
73	8102	2713	74.91	10815
74	7882	2369	76.89	10251
75	7843	2399	76.58	10242
76	8057	2473	76.51	10530
77	8018	2521	76.08	10539
78	8021	2547	75.90	10568
79	8107	2491	76.50	10598
80	7938	2723	74.46	10661
81	8014	2461	76.51	10475
82	8152	2465	76.78	10617
83	8161	2492	76.61	10653
84	7941	2580	75.48	10521
85	8121	2473	76.66	10594
86	7992	2433	76.66	10425
87	8034	2510	76.19	10544
88	8150	2462	76.80	10612
89	8240	2600	76.01	10840
90	8117	2491	76.52	10608
91	8155	2501	76.53	10656
92	8069	2503	76.32	10572
93	7962	2379	76.99	10341
94	7935	2486	76.14	10421
95	8237	2563	76.27	10800
96	8101	2570	75.92	10671
97	8148	2449	76.89	10597
98	8008	2560	75.78	10568
99	8216	2434	77.15	10650
100	7867	2438	76.34	10305
101	7980	2603	75.40	10583
102	7938	2339	77.24	10277
103	8321	2556	76.50	10877
104	7755	2468	75.86	10223
105	7685	2562	75.00	10247
106	7891	2337	77.15	10228
107	7780	2432	76.18	10212
108	7662	2437	75.87	10099
109	7665	2553	75.01	10218
110	7542	2445	75.52	9987
111	7445	2553	74.46	9998
112	7767	2474	75.84	10241
113	7513	2434	75.53	9947
114	7341	2508	74.54	9849
115	7336	2537	74.30	9873
116	7296	2453	74.84	9749
117	7309	2568	74.00	9877
118	7397	2576	74.17	9973
119	7340	2541	74.28	9881
120	7096	2448	74.35	9544
121	6986	2590	72.95	9576
122	7126	2627	73.06	9753
123	6957	2588	72.89	9545
124	7063	2554	73.44	9617
125	6949	2502	73.53	9451
126	7180	2534	73.91	9714
127	7246	2494	74.39	9740
128	7332	2483	74.70	9815
129	6818	2428	73.74	9246
130	6841	2549	72.85	9390
131	6887	2389	74.25	9276
132	6822	2474	73.39	9296
133	7121	2426	74.59	9547
134	6901	2401	74.19	9302
135	6729	2266	74.81	8995
136	6255	2347	72.72	8602
137	6635	2352	73.83	8987
138	6594	2454	72.88	9048
139	6295	2308	73.17	8603
140	6445	2451	72.45	8896
141	6268	2182	74.18	8450
142	6345	2004	76.00	8349
143	6163	2097	74.61	8260
144	5622	1986	73.90	7608
145	5265	1086	82.90	6351

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6868	39767	14.73	46635
2	5242	41672	11.17	46914
3	4185	41837	9.09	46022
4	3222	42644	7.02	45866
5	2490	41285	5.69	43775
6	2150	40977	4.99	43127
7	1985	41981	4.51	43966
8	1906	42760	4.27	44666
9	1913	44558	4.12	46471
10	1950	43261	4.31	45211
11	2062	43090	4.57	45152
12	2007	43373	4.42	45380
13	1993	43776	4.35	45769
14	1947	44013	4.24	45960
15	2051	43368	4.52	45419
16	1946	43374	4.29	45320
17	1965	43333	4.34	45298
18	2103	43480	4.61	45583
19	1911	42882	4.27	44793
20	2086	42771	4.65	44857
21	2025	43366	4.46	45391
22	2134	43441	4.68	45575
23	2078	42508	4.66	44586
24	2106	42978	4.67	45084
25	2127	42859	4.73	44986
26	2080	42291	4.69	44371
27	1993	42332	4.50	44325
28	1961	42804	4.38	44765
29	1966	42657	4.41	44623
30	2040	42412	4.59	44452
31	2032	43115	4.50	45147
32	1906	42641	4.28	44547
33	2081	43157	4.60	45238
