CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	333	80	80.63	413
2	127	33	79.38	160
3	185	48	79.40	233
4	129	37	77.71	166
5	127	32	79.87	159
6	168	40	80.77	208
7	116	31	78.91	147
8	140	42	76.92	182
9	246	47	83.96	293
10	230	55	80.70	285
11	264	58	81.99	322
12	201	33	85.90	234
13	321	53	85.83	374
14	147	38	79.46	185
15	185	32	85.25	217
16	138	31	81.66	169
17	146	35	80.66	181
18	198	41	82.85	239
19	200	32	86.21	232
20	155	45	77.50	200
21	168	35	82.76	203
22	169	40	80.86	209
23	143	38	79.01	181
24	183	33	84.72	216
25	224	56	80.00	280
26	163	39	80.69	202
27	210	41	83.67	251
28	220	47	82.40	267
29	273	68	80.06	341
30	155	36	81.15	191
31	261	52	83.39	313
32	165	48	77.46	213
33	217	45	82.82	262
34	183	32	85.12	215
35	175	36	82.94	211
36	195	40	82.98	235
37	226	31	87.94	257
38	326	49	86.93	375
39	278	52	84.24	330
40	293	39	88.25	332
41	238	41	85.30	279
42	182	43	80.89	225
43	303	51	85.59	354
44	190	43	81.55	233
45	197	41	82.77	238
46	153	36	80.95	189
47	195	28	87.44	223
48	112	33	77.24	145
49	194	34	85.09	228
50	167	47	78.04	214
51	212	48	81.54	260
52	308	39	88.76	347
53	203	33	86.02	236
54	213	60	78.02	273
55	210	42	83.33	252
56	351	71	83.18	422
57	325	53	85.98	378
58	222	36	86.05	258
59	302	65	82.29	367
60	215	39	84.65	254
61	261	62	80.80	323
62	129	36	78.18	165
63	156	41	79.19	197
64	111	24	82.22	135
65	134	34	79.76	168
66	128	26	83.12	154
67	288	57	83.48	345
68	228	51	81.72	279
69	252	54	82.35	306
70	217	38	85.10	255
71	294	48	85.96	342
72	194	45	81.17	239
73	152	44	77.55	196
74	89	18	83.18	107
75	132	28	82.50	160
76	56	32	63.64	88
77	100	28	78.12	128
78	114	28	80.28	142
79	119	28	80.95	147
80	103	16	86.55	119
81	138	40	77.53	178
82	203	28	87.88	231
83	284	56	83.53	340
84	363	65	84.81	428
85	354	69	83.69	423
86	230	36	86.47	266
87	260	46	84.97	306
88	188	27	87.44	215
89	273	46	85.58	319
90	130	40	76.47	170
91	146	36	80.22	182
92	114	30	79.17	144
93	139	25	84.76	164
94	132	33	80.00	165
95	198	34	85.34	232
96	287	68	80.85	355
97	269	43	86.22	312
98	288	50	85.21	338
99	233	52	81.75	285
100	222	37	85.71	259
101	243	45	84.38	288
102	139	39	78.09	178
103	114	38	75.00	152
104	131	31	80.86	162
105	152	23	86.86	175
106	102	25	80.31	127
107	127	32	79.87	159
108	82	29	73.87	111
109	169	30	84.92	199
110	187	43	81.30	230
111	181	37	83.03	218
112	215	39	84.65	254
113	252	45	84.85	297
114	184	29	86.38	213
115	168	29	85.28	197
116	175	54	76.42	229
117	172	27	86.43	199
118	105	35	75.00	140
119	166	45	78.67	211
120	131	33	79.88	164
121	157	38	80.51	195
122	154	29	84.15	183
123	134	37	78.36	171
124	133	30	81.60	163
