CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5258	2694	66.12	7952
2	5311	2265	70.10	7576
3	4989	2018	71.20	7007
4	4913	1773	73.48	6686
5	4771	1685	73.90	6456
6	4500	1540	74.50	6040
7	4187	1693	71.21	5880
8	4231	1523	73.53	5754
9	4216	1525	73.44	5741
10	4282	1517	73.84	5799
11	4246	1461	74.40	5707
12	4017	1489	72.96	5506
13	4139	1449	74.07	5588
14	4277	1445	74.75	5722
15	4133	1486	73.55	5619
16	4261	1568	73.10	5829
17	4117	1472	73.66	5589
18	4184	1496	73.66	5680
19	4197	1434	74.53	5631
20	4037	1450	73.57	5487
21	4028	1422	73.91	5450
22	4088	1484	73.37	5572
23	4018	1442	73.59	5460
24	4175	1428	74.51	5603
25	4140	1525	73.08	5665
26	4264	1386	75.47	5650
27	4039	1500	72.92	5539
28	4158	1405	74.74	5563
29	3981	1448	73.33	5429
30	3944	1486	72.63	5430
31	4142	1487	73.58	5629
32	4271	1462	74.50	5733
33	4193	1476	73.96	5669
34	4373	1415	75.55	5788
35	4187	1505	73.56	5692
36	4256	1438	74.75	5694
37	4246	1504	73.84	5750
38	4147	1452	74.07	5599
39	4146	1469	73.84	5615
40	4148	1470	73.83	5618
41	4155	1444	74.21	5599
42	4220	1451	74.41	5671
43	4164	1464	73.99	5628
44	4210	1441	74.50	5651
45	4195	1418	74.74	5613
46	4159	1489	73.64	5648
47	4162	1512	73.35	5674
48	4268	1380	75.57	5648
49	4106	1442	74.01	5548
50	4122	1489	73.46	5611
51	4088	1412	74.33	5500
52	4056	1463	73.49	5519
53	4138	1487	73.56	5625
54	4184	1551	72.96	5735
55	4109	1472	73.62	5581
56	4108	1509	73.14	5617
57	4111	1512	73.11	5623
58	4026	1451	73.51	5477
59	4034	1458	73.45	5492
60	4131	1490	73.49	5621
61	3957	1445	73.25	5402
62	3886	1450	72.83	5336
63	4029	1508	72.77	5537
64	3917	1555	71.58	5472
65	3953	1460	73.03	5413
66	3905	1463	72.75	5368
67	3939	1438	73.26	5377
68	3958	1470	72.92	5428
69	3880	1514	71.93	5394
70	3797	1463	72.19	5260
71	3934	1501	72.38	5435
72	4014	1415	73.94	5429
73	3825	1532	71.40	5357
74	3888	1422	73.22	5310
75	4012	1438	73.61	5450
76	3741	1453	72.03	5194
77	3831	1500	71.86	5331
78	3940	1511	72.28	5451
79	3847	1496	72.00	5343
80	4043	1378	74.58	5421
81	3808	1492	71.85	5300
82	3963	1554	71.83	5517
83	3979	1516	72.41	5495
84	3977	1520	72.35	5497
85	3888	1512	72.00	5400
86	3958	1569	71.61	5527
87	3857	1496	72.05	5353
88	3930	1477	72.68	5407
89	3801	1449	72.40	5250
90	3869	1483	72.29	5352
91	3808	1460	72.29	5268
92	3864	1595	70.78	5459
93	3882	1573	71.16	5455
94	3797	1505	71.61	5302
95	3806	1637	69.92	5443
96	3974	1541	72.06	5515
97	3686	1630	69.34	5316
98	3647	1698	68.23	5345
99	3474	1707	67.05	5181
100	3521	1753	66.76	5274
101	3465	1693	67.18	5158
102	3457	1769	66.15	5226
103	3428	1878	64.61	5306
104	3351	1854	64.38	5205
105	3254	1843	63.84	5097
106	3157	1905	62.37	5062
107	3071	1797	63.09	4868
108	3203	1858	63.29	5061
109	2979	1928	60.71	4907
110	3018	1875	61.68	4893
111	2958	1919	60.65	4877
112	2786	1952	58.80	4738
113	2779	1918	59.17	4697
114	2853	1962	59.25	4815
115	2782	2020	57.93	4802
116	2689	2010	57.22	4699
117	2624	2035	56.32	4659
118	2745	2076	56.94	4821
119	2643	2138	55.28	4781
120	2720	1939	58.38	4659
121	2579	2042	55.81	4621
122	2643	2038	56.46	4681
123	2769	2049	57.47	4818
124	2644	1956	57.48	4600
125	2609	1912	57.71	4521
126	2480	2032	54.96	4512
127	2601	1934	57.35	4535
128	2623	1955	57.30	4578
129	2682	1942	58.00	4624
130	2617	1905	57.87	4522
131	2597	1960	56.99	4557
132	2598	1993	56.59	4591
133	2468	1943	55.95	4411
134	2549	1823	58.30	4372
135	2402	1912	55.68	4314
136	2453	1896	56.40	4349
137	2486	1880	56.94	4366
138	2319	1814	56.11	4133
139	2319	1785	56.51	4104
140	2318	1703	57.65	4021
141	2173	1653	56.80	3826
142	2230	1591	58.36	3821
143	2260	1405	61.66	3665
144	2103	1378	60.41	3481
145	1894	632	74.98	2526

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3584	21001	14.58	24585
2	2622	21174	11.02	23796
3	1888	22083	7.88	23971
4	1361	22444	5.72	23805
5	954	22278	4.11	23232
6	679	22363	2.95	23042
7	487	22840	2.09	23327
8	385	22987	1.65	23372
9	352	23348	1.49	23700
10	343	23136	1.46	23479
11	294	22818	1.27	23112
12	331	23341	1.40	23672
13	299	23310	1.27	23609
14	369	22923	1.58	23292
15	313	23055	1.34	23368
16	354	23140	1.51	23494
17	316	23233	1.34	23549
18	340	22680	1.48	23020
19	364	22609	1.58	22973
20	374	22535	1.63	22909
21	370	22695	1.60	23065
22	357	22396	1.57	22753
23	377	22770	1.63	23147
24	341	22394	1.50	22735
25	379	22623	1.65	23002
26	349	22452	1.53	22801
27	395	22571	1.72	22966
28	326	21889	1.47	22215
29	369	22057	1.65	22426
30	337	22338	1.49	22675
31	343	22311	1.51	22654
32	340	22618	1.48	22958
33	359	22343	1.58	22702
34	369	22489	1.61	22858
35	370	22420	1.62	22790
36	361	22172	1.60	22533
37	367	22325	1.62	22692
38	340	22140	1.51	22480
39	331	22589	1.44	22920
40	345	22000	1.54	22345
41	381	21972	1.70	22353
42	350	22542	1.53	22892
43	298	22452	1.31	22750
