CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	351	87	80.14	438
2	153	52	74.63	205
3	185	48	79.40	233
4	145	39	78.80	184
5	214	40	84.25	254
6	227	72	75.92	299
7	136	22	86.08	158
8	165	27	85.94	192
9	216	46	82.44	262
10	227	56	80.21	283
11	215	46	82.38	261
12	315	77	80.36	392
13	326	64	83.59	390
14	244	44	84.72	288
15	221	46	82.77	267
16	205	49	80.71	254
17	167	38	81.46	205
18	120	34	77.92	154
19	136	30	81.93	166
20	135	24	84.91	159
21	166	29	85.13	195
22	184	42	81.42	226
23	243	36	87.10	279
24	181	40	81.90	221
25	183	49	78.88	232
26	211	58	78.44	269
27	225	41	84.59	266
28	245	28	89.74	273
29	258	52	83.23	310
30	173	48	78.28	221
31	217	56	79.49	273
32	196	36	84.48	232
33	192	25	88.48	217
34	179	30	85.65	209
35	172	40	81.13	212
36	185	21	89.81	206
37	203	31	86.75	234
38	167	33	83.50	200
39	244	42	85.31	286
40	464	77	85.77	541
41	392	58	87.11	450
42	352	64	84.62	416
43	304	53	85.15	357
44	221	30	88.05	251
45	155	36	81.15	191
46	143	29	83.14	172
47	197	39	83.47	236
48	115	24	82.73	139
49	237	45	84.04	282
50	185	31	85.65	216
51	283	58	82.99	341
52	442	77	85.16	519
53	236	51	82.23	287
54	320	68	82.47	388
55	236	61	79.46	297
56	200	52	79.37	252
57	229	48	82.67	277
58	239	50	82.70	289
59	335	68	83.13	403
60	231	58	79.93	289
61	245	45	84.48	290
62	146	24	85.88	170
63	259	36	87.80	295
64	260	45	85.25	305
65	149	44	77.20	193
66	114	14	89.06	128
67	178	44	80.18	222
68	197	48	80.41	245
69	185	22	89.37	207
70	207	36	85.19	243
71	204	36	85.00	240
72	176	45	79.64	221
73	169	39	81.25	208
74	172	40	81.13	212
75	150	38	79.79	188
76	84	17	83.17	101
77	112	22	83.58	134
78	90	14	86.54	104
79	129	24	84.31	153
80	225	56	80.07	281
81	193	53	78.46	246
82	273	40	87.22	313
83	186	35	84.16	221
84	172	39	81.52	211
85	201	32	86.27	233
86	237	44	84.34	281
87	230	40	85.19	270
88	191	41	82.33	232
89	227	41	84.70	268
90	165	31	84.18	196
91	159	29	84.57	188
92	144	46	75.79	190
93	156	28	84.78	184
94	164	33	83.25	197
95	118	35	77.12	153
96	154	30	83.70	184
97	198	49	80.16	247
98	289	50	85.25	339
99	295	41	87.80	336
100	325	49	86.90	374
101	282	64	81.50	346
102	246	37	86.93	283
103	182	43	80.89	225
104	109	23	82.58	132
105	123	26	82.55	149
106	91	26	77.78	117
107	108	27	80.00	135
108	136	23	85.53	159
109	217	46	82.51	263
110	237	47	83.45	284
111	191	20	90.52	211
112	189	55	77.46	244
113	226	55	80.43	281
114	226	43	84.01	269
115	185	54	77.41	239
116	189	36	84.00	225
117	153	40	79.27	193
118	150	46	76.53	196
119	203	45	81.85	248
120	197	39	83.47	236
121	123	28	81.46	151
122	161	37	81.31	198
123	135	36	78.95	171
124	102	33	75.56	135
125	165	52	76.04	217
126	120	45	72.73	165
127	147	34	81.22	181
128	130	29	81.76	159
129	88	0	100.00	88

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2	556	0.36	558
2	9	652	1.36	661
3	9	783	1.14	792
4	1	563	0.18	564
5	2	471	0.42	473
6	4	442	0.90	446
7	5	418	1.18	423
8	4	453	0.88	457
9	9	415	2.12	424
10	2	410	0.49	412
11	5	405	1.22	410
12	2	472	0.42	474
13	8	653	1.21	661
14	12	535	2.19	547
15	11	659	1.64	670
16	7	592	1.17	599
17	8	554	1.42	562
18	2	538	0.37	540
19	7	512	1.35	519
20	10	498	1.97	508
21	9	630	1.41	639
22	3	655	0.46	658
23	4	667	0.60	671
24	6	685	0.87	691
25	7	625	1.11	632
26	5	548	0.90	553
27	6	441	1.34	447
28	6	453	1.31	459
29	3	423	0.70	426
30	3	511	0.58	514
31	5	551	0.90	556
32	4	614	0.65	618
33	13	672	1.90	685
34	1	465	0.21	466
35	4	423	0.94	427
36	3	448	0.67	451
37	6	461	1.28	467
38	5	441	1.12	446
39	4	362	1.09	366
40	1	413	0.24	414
41	3	377	0.79	380
42	5	434	1.14	439
43	4	417	0.95	421
44	4	510	0.78	514
