CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	96	85	53.04	181
2	136	61	69.04	197
3	136	54	71.58	190
4	117	37	75.97	154
5	110	29	79.14	139
6	119	32	78.81	151
7	123	24	83.67	147
8	108	25	81.20	133
9	126	22	85.14	148
10	144	33	81.36	177
11	146	25	85.38	171
12	141	30	82.46	171
13	135	31	81.33	166
14	135	25	84.38	160
15	155	27	85.16	182
16	129	31	80.62	160
17	121	22	84.62	143
18	136	29	82.42	165
19	129	20	86.58	149
20	124	31	80.00	155
21	125	16	88.65	141
22	122	41	74.85	163
23	134	27	83.23	161
24	152	45	77.16	197
25	162	37	81.41	199
26	149	24	86.13	173
27	136	24	85.00	160
28	136	26	83.95	162
29	126	29	81.29	155
30	146	24	85.88	170
31	141	45	75.81	186
32	124	24	83.78	148
33	141	23	85.98	164
34	117	36	76.47	153
35	143	25	85.12	168
36	113	33	77.40	146
37	132	22	85.71	154
38	129	28	82.17	157
39	154	28	84.62	182
40	143	33	81.25	176
41	137	38	78.29	175
42	137	31	81.55	168
43	169	30	84.92	199
44	147	32	82.12	179
45	144	28	83.72	172
46	138	27	83.64	165
47	163	39	80.69	202
48	130	29	81.76	159
49	131	25	83.97	156
50	150	21	87.72	171
51	137	21	86.71	158
52	148	27	84.57	175
53	132	33	80.00	165
54	117	28	80.69	145
55	147	28	84.00	175
56	164	27	85.86	191
57	133	20	86.93	153
58	133	20	86.93	153
59	126	28	81.82	154
60	115	29	79.86	144
61	122	25	82.99	147
62	115	27	80.99	142
63	128	23	84.77	151
64	103	28	78.63	131
65	108	23	82.44	131
66	106	24	81.54	130
67	116	27	81.12	143
68	120	31	79.47	151
69	116	24	82.86	140
70	133	36	78.70	169
71	84	34	71.19	118
72	110	28	79.71	138
73	112	22	83.58	134
74	114	28	80.28	142
75	120	32	78.95	152
76	100	21	82.64	121
77	88	29	75.21	117
78	101	25	80.16	126
79	105	30	77.78	135
80	92	31	74.80	123
81	115	29	79.86	144
82	128	31	80.50	159
83	137	24	85.09	161
84	136	18	88.31	154
85	142	33	81.14	175
86	112	31	78.32	143
87	112	20	84.85	132
88	120	24	83.33	144
89	121	26	82.31	147
90	123	27	82.00	150
91	105	32	76.64	137
92	122	29	80.79	151
93	120	24	83.33	144
94	84	28	75.00	112
95	120	20	85.71	140
96	111	28	79.86	139
97	118	22	84.29	140
98	132	26	83.54	158
99	134	32	80.72	166
100	149	21	87.65	170
101	160	29	84.66	189
102	152	25	85.88	177
103	126	31	80.25	157
104	124	20	86.11	144
105	109	56	66.06	165
106	124	27	82.12	151
107	123	28	81.46	151
108	105	23	82.03	128
109	108	20	84.38	128
110	126	37	77.30	163
111	125	24	83.89	149
112	124	26	82.67	150
113	118	33	78.15	151
114	155	30	83.78	185
115	111	23	82.84	134
116	143	19	88.27	162
117	106	34	75.71	140
118	129	29	81.65	158
119	110	41	72.85	151
120	96	26	78.69	122
121	126	24	84.00	150
122	99	28	77.95	127
123	111	33	77.08	144
124	83	28	74.77	111
125	118	30	79.73	148
126	114	24	82.61	138
127	97	31	75.78	128
128	101	23	81.45	124
129	114	22	83.82	136
130	113	36	75.84	149
131	140	38	78.65	178
