CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	70	40	63.64	110
2	71	47	60.17	118
3	75	29	72.12	104
4	77	19	80.21	96
5	70	23	75.27	93
6	66	18	78.57	84
7	92	16	85.19	108
8	92	19	82.88	111
9	66	14	82.50	80
10	96	16	85.71	112
11	99	11	90.00	110
12	64	24	72.73	88
13	83	23	78.30	106
14	76	18	80.85	94
15	80	15	84.21	95
16	86	18	82.69	104
17	89	17	83.96	106
18	78	16	82.98	94
19	83	18	82.18	101
20	85	26	76.58	111
21	79	13	85.87	92
22	94	19	83.19	113
23	93	16	85.32	109
24	80	21	79.21	101
25	93	25	78.81	118
26	97	17	85.09	114
27	82	16	83.67	98
28	84	13	86.60	97
29	88	14	86.27	102
30	77	17	81.91	94
31	64	10	86.49	74
32	78	20	79.59	98
33	70	6	92.11	76
34	62	15	80.52	77
35	94	14	87.04	108
36	65	12	84.42	77
37	79	20	79.80	99
38	92	15	85.98	107
39	89	15	85.58	104
40	84	14	85.71	98
41	88	23	79.28	111
42	97	19	83.62	116
43	108	24	81.82	132
44	99	19	83.90	118
45	85	20	80.95	105
46	83	22	79.05	105
47	100	18	84.75	118
48	85	23	78.70	108
49	76	18	80.85	94
50	72	13	84.71	85
51	69	18	79.31	87
52	87	17	83.65	104
53	77	14	84.62	91
54	91	15	85.85	106
55	91	26	77.78	117
56	114	16	87.69	130
57	100	18	84.75	118
58	85	17	83.33	102
59	75	16	82.42	91
60	78	10	88.64	88
61	70	13	84.34	83
62	92	8	92.00	100
63	67	13	83.75	80
64	61	15	80.26	76
65	78	9	89.66	87
66	63	14	81.82	77
67	84	14	85.71	98
68	85	21	80.19	106
69	79	7	91.86	86
70	71	11	86.59	82
71	78	18	81.25	96
72	61	24	71.76	85
73	79	15	84.04	94
74	78	17	82.11	95
75	63	28	69.23	91
76	63	10	86.30	73
77	74	13	85.06	87
78	69	18	79.31	87
79	74	19	79.57	93
80	72	20	78.26	92
81	67	16	80.72	83
82	97	13	88.18	110
83	93	15	86.11	108
84	100	20	83.33	120
85	70	20	77.78	90
86	83	28	74.77	111
87	76	12	86.36	88
88	88	13	87.13	101
89	67	15	81.71	82
90	69	15	82.14	84
91	73	11	86.90	84
92	73	13	84.88	86
93	78	14	84.78	92
94	89	15	85.58	104
95	84	11	88.42	95
96	72	12	85.71	84
97	95	24	79.83	119
98	95	18	84.07	113
99	89	18	83.18	107
100	101	19	84.17	120
101	101	15	87.07	116
102	107	29	78.68	136
103	72	15	82.76	87
104	66	13	83.54	79
105	74	20	78.72	94
106	97	12	88.99	109
107	82	10	89.13	92
108	86	5	94.51	91
109	73	16	82.02	89
110	84	14	85.71	98
111	61	11	84.72	72
112	80	17	82.47	97
113	92	19	82.88	111
114	82	15	84.54	97
115	79	13	85.87	92
116	72	21	77.42	93
117	62	16	79.49	78
118	63	10	86.30	73
119	69	12	85.19	81
120	90	15	85.71	105
121	77	13	85.56	90
122	73	14	83.91	87
123	38	18	67.86	56
124	76	12	86.36	88
125	69	16	81.18	85
126	75	11	87.21	86
127	71	11	86.59	82
128	70	17	80.46	87
129	90	24	78.95	114
130	77	20	79.38	97
131	76	25	75.25	101
132	78	16	82.98	94
133	89	14	86.41	103
134	76	14	84.44	90
135	91	19	82.73	110
136	75	17	81.52	92
137	83	18	82.18	101
138	86	15	85.15	101
139	72	22	76.60	94
140	88	15	85.44	103
141	56	26	68.29	82
142	95	20	82.61	115
143	79	20	79.80	99
144	66	20	76.74	86
145	70	18	79.55	88

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	34	399	7.85	433
2	26	414	5.91	440
3	22	392	5.31	414
4	9	467	1.89	476
5	12	430	2.71	442
6	7	440	1.57	447
7	4	426	0.93	430
8	2	433	0.46	435
9	5	411	1.20	416
10	4	363	1.09	367
11	11	382	2.80	393
12	5	394	1.25	399
13	1	392	0.25	393
14	5	387	1.28	392
15	4	414	0.96	418
16	4	393	1.01	397
17	3	410	0.73	413
18	4	388	1.02	392
19	5	429	1.15	434
20	3	396	0.75	399
21	7	438	1.57	445
22	4	390	1.02	394
23	5	427	1.16	432
24	3	390	0.76	393
25	2	410	0.49	412
26	6	420	1.41	426
27	0	393	0.00	393
28	2	430	0.46	432
29	8	414	1.90	422
30	3	414	0.72	417
31	2	449	0.44	451
32	5	473	1.05	478
33	5	424	1.17	429
34	7	406	1.69	413
35	9	429	2.05	438
