CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	341	107	76.12	448
2	162	48	77.14	210
3	209	52	80.08	261
4	154	34	81.91	188
5	194	41	82.55	235
6	249	74	77.09	323
7	154	34	81.91	188
8	154	34	81.91	188
9	195	45	81.25	240
10	258	73	77.95	331
11	260	37	87.54	297
12	377	80	82.49	457
13	342	48	87.69	390
14	218	45	82.89	263
15	217	42	83.78	259
16	199	47	80.89	246
17	179	29	86.06	208
18	110	22	83.33	132
19	136	20	87.18	156
20	134	29	82.21	163
21	161	41	79.70	202
22	224	46	82.96	270
23	207	33	86.25	240
24	205	45	82.00	250
25	181	42	81.17	223
26	188	56	77.05	244
27	248	47	84.07	295
28	263	62	80.92	325
29	272	40	87.18	312
30	188	40	82.46	228
31	254	51	83.28	305
32	227	41	84.70	268
33	225	47	82.72	272
34	215	42	83.66	257
35	200	33	85.84	233
36	207	43	82.80	250
37	222	39	85.06	261
38	174	33	84.06	207
39	245	52	82.49	297
40	483	86	84.89	569
41	388	64	85.84	452
42	340	50	87.18	390
43	331	52	86.42	383
44	209	38	84.62	247
45	189	36	84.00	225
46	149	32	82.32	181
47	225	57	79.79	282
48	151	35	81.18	186
49	269	37	87.91	306
50	195	43	81.93	238
51	275	56	83.08	331
52	504	78	86.60	582
53	276	55	83.38	331
54	327	51	86.51	378
55	238	37	86.55	275
56	252	41	86.01	293
57	222	60	78.72	282
58	242	53	82.03	295
59	335	72	82.31	407
60	223	56	79.93	279
61	264	58	81.99	322
62	159	25	86.41	184
63	243	44	84.67	287
64	290	58	83.33	348
65	181	47	79.39	228
66	142	26	84.52	168
67	167	37	81.86	204
68	198	60	76.74	258
69	223	28	88.84	251
70	236	43	84.59	279
71	203	36	84.94	239
72	188	29	86.64	217
73	220	35	86.27	255
74	201	33	85.90	234
75	143	32	81.71	175
76	105	26	80.15	131
77	123	27	82.00	150
78	135	23	85.44	158
79	129	43	75.00	172
80	217	46	82.51	263
81	268	41	86.73	309
82	290	46	86.31	336
83	142	39	78.45	181
84	244	42	85.31	286
85	210	35	85.71	245
86	230	53	81.27	283
87	247	46	84.30	293
88	218	37	85.49	255
89	271	53	83.64	324
90	141	45	75.81	186
91	170	48	77.98	218
92	165	34	82.91	199
93	163	32	83.59	195
94	177	49	78.32	226
95	153	36	80.95	189
96	180	30	85.71	210
97	208	50	80.62	258
98	306	72	80.95	378
99	308	51	85.79	359
100	314	73	81.14	387
101	296	73	80.22	369
102	243	38	86.48	281
103	160	46	77.67	206
104	129	36	78.18	165
105	133	40	76.88	173
106	119	26	82.07	145
107	136	31	81.44	167
108	111	28	79.86	139
109	234	54	81.25	288
110	280	39	87.77	319
111	183	59	75.62	242
112	181	65	73.58	246
113	210	41	83.67	251
114	240	43	84.81	283
115	194	44	81.51	238
116	199	52	79.28	251
117	151	27	84.83	178
118	170	40	80.95	210
119	208	51	80.31	259
120	193	27	87.73	220
121	188	40	82.46	228
122	154	53	74.40	207
123	152	51	74.88	203
124	114	27	80.85	141
125	142	37	79.33	179
126	144	36	80.00	180
127	178	47	79.11	225
128	163	52	75.81	215
129	72	0	100.00	72

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9	657	1.35	666
2	7	671	1.03	678
3	8	879	0.90	887
4	12	631	1.87	643
5	10	537	1.83	547
6	6	474	1.25	480
7	4	454	0.87	458
8	10	513	1.91	523
9	3	504	0.59	507
10	7	469	1.47	476
11	10	469	2.09	479
12	8	474	1.66	482
13	10	737	1.34	747
14	10	640	1.54	650
15	8	734	1.08	742
16	8	603	1.31	611
17	4	592	0.67	596
18	6	569	1.04	575
19	8	625	1.26	633
20	6	624	0.95	630
21	6	723	0.82	729
22	9	801	1.11	810
23	10	719	1.37	729
24	5	723	0.69	728
25	10	636	1.55	646
26	13	555	2.29	568
27	4	525	0.76	529
28	5	529	0.94	534
29	7	604	1.15	611
30	4	563	0.71	567
31	6	573	1.04	579
32	1	693	0.14	694
33	14	697	1.97	711
34	6	584	1.02	590
35	7	507	1.36	514
36	5	529	0.94	534
37	9	505	1.75	514
38	6	465	1.27	471
39	7	477	1.45	484
40	4	437	0.91	441
41	8	480	1.64	488
42	8	584	1.35	592
43	8	473	1.66	481
44	5	562	0.88	567
45	7	600	1.15	607
46	5	536	0.92	541
47	7	572	1.21	579
48	7	586	1.18	593
49	7	688	1.01	695
50	3	794	0.38	797
51	7	679	1.02	686
52	10	773	1.28	783
53	4	615	0.65	619
54	4	636	0.62	640
55	8	546	1.44	554
56	5	489	1.01	494
57	9	514	1.72	523
58	4	509	0.78	513
59	9	590	1.50	599
60	12	669	1.76	681
61	10	697	1.41	707
62	9	855	1.04	864
63	9	697	1.27	706
64	3	599	0.50	602
65	5	540	0.92	545
66	6	473	1.25	479
67	1	460	0.22	461
68	6	462	1.28	468
69	5	519	0.95	524
70	10	523	1.88	533
71	12	525	2.23	537
72	7	598	1.16	605
73	12	714	1.65	726
74	8	683	1.16	691
75	9	627	1.42	636
76	5	541	0.92	546
77	6	567	1.05	573
78	6	558	1.06	564
79	6	549	1.08	555
80	12	643	1.83	655
81	8	682	1.16	690
82	11	746	1.45	757
83	4	628	0.63	632
84	9	509	1.74	518
85	1	466	0.21	467
86	11	491	2.19	502
87	8	441	1.78	449
88	12	484	2.42	496
89	6	522	1.14	528
90	3	500	0.60	503
91	15	589	2.48	604
92	9	587	1.51	596
93	10	657	1.50	667
94	3	493	0.60	496
95	6	464	1.28	470
96	2	451	0.44	453
97	6	486	1.22	492
98	8	530	1.49	538
99	5	461	1.07	466
100	9	508	1.74	517
101	5	542	0.91	547
102	6	569	1.04	575
103	12	668	1.76	680
104	15	714	2.06	729
105	8	535	1.47	543
106	8	504	1.56	512
107	10	636	1.55	646
108	7	677	1.02	684
109	4	736	0.54	740
110	9	790	1.13	799
111	8	781	1.01	789
112	7	715	0.97	722
113	7	561	1.23	568
114	12	519	2.26	531
115	4	454	0.87	458
116	3	484	0.62	487
117	7	437	1.58	444
118	6	511	1.16	517
119	7	599	1.16	606
120	6	655	0.91	661
121	8	649	1.22	657
122	6	514	1.15	520
123	3	424	0.70	427
124	3	475	0.63	478
125	9	407	2.16	416
126	8	459	1.71	467
