CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1696	862	66.30	2558
2	1831	619	74.73	2450
3	1686	522	76.36	2208
4	1704	428	79.92	2132
5	1817	406	81.74	2223
6	1856	336	84.67	2192
7	1624	328	83.20	1952
8	1678	344	82.99	2022
9	1589	338	82.46	1927
10	1701	330	83.75	2031
11	1713	370	82.24	2083
12	1598	317	83.45	1915
13	1633	327	83.32	1960
14	1665	350	82.63	2015
15	1604	339	82.55	1943
16	1645	331	83.25	1976
17	1644	350	82.45	1994
18	1662	323	83.73	1985
19	1590	319	83.29	1909
20	1688	353	82.70	2041
21	1595	335	82.64	1930
22	1706	342	83.30	2048
23	1618	322	83.40	1940
24	1680	308	84.51	1988
25	1539	321	82.74	1860
26	1609	349	82.18	1958
27	1625	345	82.49	1970
28	1561	284	84.61	1845
29	1712	331	83.80	2043
30	1615	293	84.64	1908
31	1654	327	83.49	1981
32	1641	307	84.24	1948
33	1625	339	82.74	1964
34	1682	331	83.56	2013
35	1593	292	84.51	1885
36	1539	311	83.19	1850
37	1571	342	82.12	1913
38	1586	293	84.41	1879
39	1551	275	84.94	1826
40	1652	305	84.41	1957
41	1576	273	85.24	1849
42	1590	330	82.81	1920
43	1534	325	82.52	1859
44	1568	346	81.92	1914
45	1605	313	83.68	1918
46	1572	336	82.39	1908
47	1498	316	82.58	1814
48	1567	327	82.73	1894
49	1576	335	82.47	1911
50	1534	329	82.34	1863
51	1497	318	82.48	1815
52	1545	298	83.83	1843
53	1583	306	83.80	1889
54	1469	313	82.44	1782
55	1576	316	83.30	1892
56	1484	352	80.83	1836
57	1486	330	81.83	1816
58	1586	286	84.72	1872
59	1578	325	82.92	1903
60	1505	308	83.01	1813
61	1526	335	82.00	1861
62	1504	316	82.64	1820
63	1427	291	83.06	1718
64	1438	349	80.47	1787
65	1434	256	84.85	1690
66	1408	277	83.56	1685
67	1538	306	83.41	1844
68	1470	315	82.35	1785
69	1477	285	83.83	1762
70	1417	315	81.81	1732
71	1455	330	81.51	1785
72	1425	302	82.51	1727
73	1507	296	83.58	1803
74	1400	300	82.35	1700
75	1501	285	84.04	1786
76	1462	310	82.51	1772
77	1474	285	83.80	1759
78	1366	326	80.73	1692
79	1377	314	81.43	1691
80	1565	284	84.64	1849
81	1391	308	81.87	1699
82	1484	322	82.17	1806
83	1458	338	81.18	1796
84	1391	298	82.36	1689
85	1534	282	84.47	1816
86	1404	272	83.77	1676
87	1422	299	82.63	1721
88	1519	311	83.01	1830
89	1411	284	83.24	1695
90	1394	296	82.49	1690
91	1447	297	82.97	1744
92	1438	274	84.00	1712
93	1380	269	83.69	1649
94	1496	306	83.02	1802
95	1416	277	83.64	1693
96	1457	257	85.01	1714
97	1443	274	84.04	1717
98	1437	300	82.73	1737
99	1368	342	80.00	1710
100	1431	267	84.28	1698
101	1289	308	80.71	1597
102	1422	310	82.10	1732
103	1342	280	82.74	1622
104	1368	245	84.81	1613
105	1289	299	81.17	1588
106	1378	284	82.91	1662
107	1401	243	85.22	1644
108	1424	249	85.12	1673
109	1356	263	83.76	1619
110	1351	258	83.97	1609
111	1259	284	81.59	1543
112	1331	242	84.62	1573
113	1266	262	82.85	1528
114	1337	244	84.57	1581
115	1326	278	82.67	1604
116	1300	268	82.91	1568
117	1214	261	82.31	1475
118	1327	275	82.83	1602
119	1288	261	83.15	1549
120	1325	276	82.76	1601
121	1305	291	81.77	1596
122	1338	255	83.99	1593
123	1338	247	84.42	1585
124	1318	220	85.70	1538
125	1249	246	83.55	1495
126	1318	243	84.43	1561
127	1274	256	83.27	1530
128	1235	266	82.28	1501
129	1315	273	82.81	1588
130	1180	238	83.22	1418
131	1350	266	83.54	1616
132	1199	272	81.51	1471
133	1233	277	81.66	1510
134	1200	237	83.51	1437
135	1244	208	85.67	1452
136	1246	254	83.07	1500
137	1251	259	82.85	1510
138	1166	251	82.29	1417
139	1201	240	83.34	1441
140	1203	239	83.43	1442
141	1189	249	82.68	1438
142	1246	268	82.30	1514
143	1133	217	83.93	1350
144	1155	230	83.39	1385
145	858	159	84.37	1017

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1036	8417	10.96	9453
2	672	8439	7.38	9111
3	502	8462	5.60	8964
4	336	8846	3.66	9182
5	238	8607	2.69	8845
6	275	8506	3.13	8781
7	241	8430	2.78	8671
8	258	8191	3.05	8449
9	241	8431	2.78	8672
10	260	8489	2.97	8749
11	284	8372	3.28	8656
12	286	8472	3.27	8758
13	294	8604	3.30	8898
14	265	8529	3.01	8794
15	274	8628	3.08	8902
16	288	8496	3.28	8784
17	228	8545	2.60	8773
18	264	8262	3.10	8526
19	326	8329	3.77	8655
20	307	8279	3.58	8586
21	263	8469	3.01	8732
22	302	8461	3.45	8763
23	334	8459	3.80	8793
24	272	8471	3.11	8743
25	281	8090	3.36	8371
26	295	8535	3.34	8830
27	273	8256	3.20	8529
28	247	8488	2.83	8735
29	306	8168	3.61	8474
30	284	8197	3.35	8481
31	309	8407	3.55	8716
32	246	8117	2.94	8363
33	275	8268	3.22	8543
34	323	8372	3.71	8695
35	283	8346	3.28	8629
36	266	8259	3.12	8525
37	276	8537	3.13	8813
38	294	8338	3.41	8632
39	294	8288	3.43	8582
40	310	8040	3.71	8350
41	289	8099	3.45	8388
42	293	8073	3.50	8366
43	276	8172	3.27	8448
44	291	8126	3.46	8417
45	276	8233	3.24	8509
46	316	8040	3.78	8356
47	295	8099	3.51	8394
48	272	8103	3.25	8375
49	310	7922	3.77	8232
50	278	7890	3.40	8168
51	266	8027	3.21	8293
52	305	8082	3.64	8387
53	291	8048	3.49	8339
54	306	8107	3.64	8413
55	301	7992	3.63	8293
56	353	8085	4.18	8438
57	275	7973	3.33	8248
58	332	7997	3.99	8329
59	309	8004	3.72	8313
60	329	7896	4.00	8225
61	274	8061	3.29	8335
62	273	7931	3.33	8204
63	304	8145	3.60	8449
64	293	7900	3.58	8193
65	303	7727	3.77	8030
66	313	7740	3.89	8053
67	286	8026	3.44	8312
68	313	7939	3.79	8252
69	288	7729	3.59	8017
70	315	7834	3.87	8149
71	309	7994	3.72	8303
72	261	7822	3.23	8083
73	264	7818	3.27	8082
74	255	7930	3.12	8185
75	285	7833	3.51	8118
76	265	7915	3.24	8180
77	257	7908	3.15	8165
78	254	7838	3.14	8092
79	288	7919	3.51	8207
80	314	7723	3.91	8037
81	290	8003	3.50	8293
82	220	7738	2.76	7958
83	326	7629	4.10	7955
84	286	7725	3.57	8011
85	255	7651	3.23	7906
86	304	7639	3.83	7943
87	235	7841	2.91	8076
88	236	7542	3.03	7778
89	241	7549	3.09	7790
90	259	7661	3.27	7920
91	270	7506	3.47	7776
92	271	7403	3.53	7674
93	282	7577	3.59	7859
94	304	7570	3.86	7874
95	253	7639	3.21	7892
96	263	7443	3.41	7706
97	278	7387	3.63	7665
98	298	7647	3.75	7945
99	287	7233	3.82	7520
100	286	7415	3.71	7701
101	327	7276	4.30	7603
102	289	7296	3.81	7585
103	321	7375	4.17	7696
104	295	7262	3.90	7557
105	261	7272	3.46	7533
106	319	7339	4.17	7658
107	292	7048	3.98	7340
108	287	7335	3.77	7622
109	295	7095	3.99	7390
110	296	7137	3.98	7433
111	310	7028	4.22	7338
112	258	7094	3.51	7352
113	272	7203	3.64	7475
114	279	6955	3.86	7234
115	284	7100	3.85	7384
116	272	6931	3.78	7203
117	306	6858	4.27	7164
118	303	7001	4.15	7304
119	296	6951	4.08	7247
120	275	6832	3.87	7107
121	291	6693	4.17	6984
122	261	6811	3.69	7072
123	264	6923	3.67	7187
124	277	6652	4.00	6929
125	283	6800	4.00	7083
126	272	6459	4.04	6731
127	299	6688	4.28	6987
128	311	6584	4.51	6895
129	252	6499	3.73	6751
130	288	6680	4.13	6968
131	294	6599	4.27	6893
132	249	6382	3.76	6631
133	265	6439	3.95	6704
134	295	6434	4.38	6729
135	297	6404	4.43	6701
136	275	6444	4.09	6719
137	267	6442	3.98	6709
138	305	6324	4.60	6629
139	290	6114	4.53	6404
140	267	6156	4.16	6423
141	253	5973	4.06	6226
142	292	5956	4.67	6248
143	209	5056	3.97	5265
144	217	5087	4.09	5304
145	165	4494	3.54	4659

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2515	20987	10.70	23502
2	2157	21903	8.97	24060
3	1585	22784	6.50	24369
4	1194	23668	4.80	24862
5	1017	23776	4.10	24793
6	1036	23749	4.18	24785
7	954	24064	3.81	25018
8	1054	24317	4.15	25371
9	1115	24777	4.31	25892
10	1090	24599	4.24	25689
11	1000	24937	3.86	25937
12	987	25138	3.78	26125
13	984	25111	3.77	26095
14	1078	25294	4.09	26372
15	1035	24875	3.99	25910
16	1005	25155	3.84	26160
17	1081	25022	4.14	26103
18	1049	25132	4.01	26181
19	965	25207	3.69	26172
20	1083	24904	4.17	25987
21	1043	25637	3.91	26680
22	1076	25062	4.12	26138
23	1124	24995	4.30	26119
24	1021	25318	3.88	26339
25	1117	25167	4.25	26284
26	1120	25343	4.23	26463
27	1110	25271	4.21	26381
28	1051	24966	4.04	26017
29	1071	25300	4.06	26371
30	1091	25111	4.16	26202
31	1067	25098	4.08	26165
32	1157	25022	4.42	26179
33	1112	25219	4.22	26331
34	1152	25217	4.37	26369
35	1190	25340	4.49	26530
36	1080	25558	4.05	26638
37	1096	25175	4.17	26271
38	1104	25347	4.17	26451
39	1042	25163	3.98	26205
40	1093	25236	4.15	26329
41	1136	25616	4.25	26752
42	1098	25680	4.10	26778
43	1190	25518	4.46	26708
44	1127	25607	4.22	26734
45	1128	25375	4.26	26503
46	1158	25329	4.37	26487
47	1084	25585	4.06	26669
48	1103	25644	4.12	26747
49	1110	25488	4.17	26598
50	1088	25806	4.05	26894
51	1142	25655	4.26	26797
52	1110	25647	4.15	26757
53	1179	25685	4.39	26864
54	1168	25950	4.31	27118
55	1211	25560	4.52	26771
56	1194	25547	4.47	26741
57	1123	25468	4.22	26591
58	1187	26103	4.35	27290
59	1123	25661	4.19	26784
60	1184	26281	4.31	27465
61	1141	25793	4.24	26934
62	1148	26008	4.23	27156
63	1155	25855	4.28	27010
64	1118	25493	4.20	26611
65	1124	25981	4.15	27105
66	1119	25636	4.18	26755
67	1150	25889	4.25	27039
68	1138	25755	4.23	26893
69	1085	25669	4.06	26754
70	1064	25708	3.97	26772
71	1053	25622	3.95	26675
72	1143	25456	4.30	26599
73	1081	25486	4.07	26567
74	1030	25560	3.87	26590
75	1161	25388	4.37	26549
76	1146	25267	4.34	26413
77	1128	25127	4.30	26255
78	1050	25427	3.97	26477
79	1056	25199	4.02	26255
80	1100	25060	4.20	26160
81	1098	25553	4.12	26651
82	1120	25365	4.23	26485
83	1131	25480	4.25	26611
84	1104	25378	4.17	26482
85	1089	25267	4.13	26356
86	1067	25170	4.07	26237
87	1025	25204	3.91	26229
88	1091	25433	4.11	26524
89	1066	24745	4.13	25811
90	1108	25234	4.21	26342
91	1123	24840	4.33	25963
92	1157	25199	4.39	26356
93	1167	25239	4.42	26406
94	1107	24857	4.26	25964
95	1155	25128	4.39	26283
96	1132	25084	4.32	26216
97	1071	24900	4.12	25971
98	1122	25037	4.29	26159
99	1115	24797	4.30	25912
100	1122	24789	4.33	25911
101	1063	24658	4.13	25721
102	1153	24885	4.43	26038
103	1146	24660	4.44	25806
104	1162	24825	4.47	25987
105	1171	24836	4.50	26007
106	1179	24703	4.56	25882
107	1142	24384	4.47	25526
108	1175	24331	4.61	25506
109	1182	24363	4.63	25545
110	1228	24159	4.84	25387
111	1160	24087	4.59	25247
112	1103	23941	4.40	25044
113	1195	24254	4.70	25449
114	1108	24055	4.40	25163
115	1170	24032	4.64	25202
116	1140	23839	4.56	24979
117	1114	23878	4.46	24992
118	1146	23921	4.57	25067
119	1175	23788	4.71	24963
120	1132	23749	4.55	24881
121	1060	23834	4.26	24894
122	1137	23544	4.61	24681
123	1171	23669	4.71	24840
124	1114	23397	4.54	24511
