CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	98	43	69.50	141
2	114	49	69.94	163
3	89	23	79.46	112
4	89	33	72.95	122
5	103	22	82.40	125
6	100	18	84.75	118
7	86	8	91.49	94
8	103	16	86.55	119
9	96	18	84.21	114
10	101	26	79.53	127
11	110	20	84.62	130
12	91	24	79.13	115
13	106	40	72.60	146
14	117	23	83.57	140
15	115	17	87.12	132
16	96	20	82.76	116
17	107	20	84.25	127
18	95	20	82.61	115
19	104	23	81.89	127
20	91	16	85.05	107
21	110	28	79.71	138
22	118	26	81.94	144
23	123	21	85.42	144
24	124	29	81.05	153
25	108	27	80.00	135
26	134	19	87.58	153
27	115	27	80.99	142
28	127	21	85.81	148
29	135	32	80.84	167
30	117	32	78.52	149
31	95	12	88.79	107
32	117	21	84.78	138
33	91	16	85.05	107
34	107	20	84.25	127
35	97	20	82.91	117
36	93	25	78.81	118
37	124	16	88.57	140
38	105	29	78.36	134
39	124	22	84.93	146
40	135	23	85.44	158
41	120	14	89.55	134
42	93	26	78.15	119
43	141	21	87.04	162
44	126	17	88.11	143
45	122	24	83.56	146
46	108	25	81.20	133
47	122	21	85.31	143
48	118	22	84.29	140
49	128	23	84.77	151
50	113	16	87.60	129
51	99	16	86.09	115
52	120	21	85.11	141
53	104	20	83.87	124
54	135	27	83.33	162
55	126	22	85.14	148
56	122	26	82.43	148
57	121	31	79.61	152
58	107	21	83.59	128
59	102	17	85.71	119
60	94	15	86.24	109
61	99	17	85.34	116
62	107	14	88.43	121
63	108	23	82.44	131
64	82	13	86.32	95
65	88	13	87.13	101
66	110	23	82.71	133
67	94	20	82.46	114
68	95	22	81.20	117
69	98	25	79.67	123
70	85	21	80.19	106
71	116	25	82.27	141
72	102	23	81.60	125
73	99	17	85.34	116
74	68	23	74.73	91
75	98	20	83.05	118
76	98	20	83.05	118
77	89	23	79.46	112
78	110	19	85.27	129
79	102	30	77.27	132
80	88	20	81.48	108
81	97	18	84.35	115
82	97	25	79.51	122
83	90	21	81.08	111
84	102	22	82.26	124
85	96	20	82.76	116
86	107	16	86.99	123
87	87	18	82.86	105
88	92	29	76.03	121
89	86	12	87.76	98
90	98	20	83.05	118
91	82	21	79.61	103
92	96	12	88.89	108
93	97	23	80.83	120
94	84	15	84.85	99
95	109	20	84.50	129
96	98	14	87.50	112
97	116	33	77.85	149
98	128	31	80.50	159
99	113	24	82.48	137
100	122	20	85.92	142
101	139	23	85.80	162
102	151	30	83.43	181
103	116	15	88.55	131
104	88	21	80.73	109
105	114	12	90.48	126
106	113	20	84.96	133
107	92	22	80.70	114
108	91	21	81.25	112
109	106	16	86.89	122
110	110	14	88.71	124
111	95	13	87.96	108
112	102	27	79.07	129
113	123	23	84.25	146
114	145	21	87.35	166
115	99	19	83.90	118
116	110	23	82.71	133
117	90	15	85.71	105
118	80	20	80.00	100
119	81	16	83.51	97
120	97	13	88.18	110
121	90	14	86.54	104
122	86	16	84.31	102
123	90	24	78.95	114
124	92	15	85.98	107
125	84	22	79.25	106
126	92	25	78.63	117
127	84	14	85.71	98
128	88	18	83.02	106
129	110	21	83.97	131
130	117	13	90.00	130
131	105	18	85.37	123
132	122	23	84.14	145
133	121	16	88.32	137
134	94	25	78.99	119
135	108	26	80.60	134
136	82	19	81.19	101
137	109	22	83.21	131
138	98	29	77.17	127
139	82	21	79.61	103
140	97	23	80.83	120
141	129	20	86.58	149
142	115	28	80.42	143
143	109	11	90.83	120
144	104	28	78.79	132
145	91	34	72.80	125

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	60	475	11.21	535
2	34	523	6.10	557
3	26	534	4.64	560
4	5	521	0.95	526
5	13	530	2.39	543
6	9	526	1.68	535
7	4	479	0.83	483
8	8	503	1.57	511
9	11	527	2.04	538
10	13	458	2.76	471
11	7	498	1.39	505
12	7	479	1.44	486
13	12	466	2.51	478
14	9	479	1.84	488
15	14	501	2.72	515
16	8	535	1.47	543
17	13	510	2.49	523
18	4	529	0.75	533
19	5	480	1.03	485
20	4	498	0.80	502
21	10	555	1.77	565
22	9	546	1.62	555
23	7	527	1.31	534
24	1	524	0.19	525
25	7	541	1.28	548
26	9	516	1.71	525
27	10	524	1.87	534
28	13	552	2.30	565
29	9	551	1.61	560
30	13	466	2.71	479
