CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16755	5022	76.94	21777
2	17403	5250	76.82	22653
3	18138	5330	77.29	23468
4	18113	5169	77.80	23282
5	18009	5576	76.36	23585
6	17979	5231	77.46	23210
7	18497	5337	77.61	23834
8	18593	5251	77.98	23844
9	18711	5280	77.99	23991
10	19011	5173	78.61	24184
11	18545	5157	78.24	23702
12	18102	5399	77.03	23501
13	18600	5215	78.10	23815
14	20091	5345	78.99	25436
15	19889	5130	79.50	25019
16	18515	5139	78.27	23654
17	18326	5349	77.41	23675
18	18744	5116	78.56	23860
19	19573	5231	78.91	24804
20	18802	5203	78.33	24005
21	18761	5260	78.10	24021
22	18703	5287	77.96	23990
23	19744	5182	79.21	24926
24	20015	5169	79.48	25184
25	20052	5104	79.71	25156
26	19663	5286	78.81	24949
27	18552	5170	78.21	23722
28	18584	4983	78.86	23567
29	18734	5049	78.77	23783
30	18840	5052	78.85	23892
31	18774	5015	78.92	23789
32	17996	4831	78.84	22827
33	18086	5044	78.19	23130
34	18545	4925	79.02	23470
35	18115	4876	78.79	22991
36	18691	5118	78.50	23809
37	18879	5064	78.85	23943
38	18561	4972	78.87	23533
39	18054	5132	77.87	23186
40	18419	4967	78.76	23386
41	17909	4893	78.54	22802
42	17226	4878	77.93	22104
43	17245	4967	77.64	22212
44	17224	5101	77.15	22325
45	16825	4793	77.83	21618
46	16639	4793	77.64	21432
47	16715	4880	77.40	21595
48	16936	4837	77.78	21773
49	16747	5030	76.90	21777
50	16953	5130	76.77	22083
51	16252	4984	76.53	21236
52	16821	5019	77.02	21840
53	17091	4985	77.42	22076
54	17563	5007	77.82	22570
55	16948	4984	77.28	21932
56	17099	4956	77.53	22055
57	17213	5006	77.47	22219
58	17057	5091	77.01	22148
59	16497	4911	77.06	21408
60	16664	4956	77.08	21620
61	16700	4909	77.28	21609
62	16880	4748	78.05	21628
63	16752	4840	77.58	21592
64	16215	4901	76.79	21116
65	15954	4844	76.71	20798
66	16273	4831	77.11	21104
67	16181	4721	77.41	20902
68	16519	5111	76.37	21630
69	16093	4867	76.78	20960
70	16168	4801	77.10	20969
71	16111	4619	77.72	20730
72	16423	4800	77.38	21223
73	15809	4603	77.45	20412
74	15661	4765	76.67	20426
75	15607	4730	76.74	20337
76	15727	4751	76.80	20478
77	15216	4670	76.52	19886
78	15588	4643	77.05	20231
79	15645	4561	77.43	20206
80	15781	4648	77.25	20429
81	15769	4760	76.81	20529
82	16133	4616	77.75	20749
83	15554	4651	76.98	20205
84	15896	4343	78.54	20239
85	15476	4607	77.06	20083
86	15602	4570	77.34	20172
87	15724	4582	77.44	20306
88	15547	4490	77.59	20037
89	15805	4413	78.17	20218
90	15764	4426	78.08	20190
91	15697	4482	77.79	20179
92	16162	4157	79.54	20319
93	15807	4502	77.83	20309
94	16005	4355	78.61	20360
95	15704	4265	78.64	19969
96	16326	4386	78.82	20712
97	16078	4342	78.74	20420
98	16016	4250	79.03	20266
99	15683	4199	78.88	19882
100	15894	4068	79.62	19962
101	16200	3992	80.23	20192
102	15680	3920	80.00	19600
103	15912	4222	79.03	20134
104	16153	4021	80.07	20174
105	15430	3959	79.58	19389
106	15263	3949	79.45	19212
107	15532	4072	79.23	19604
108	15546	4114	79.07	19660
109	15399	3762	80.37	19161
110	14934	4035	78.73	18969
111	15495	4002	79.47	19497
112	15197	4044	78.98	19241
113	15437	3977	79.51	19414
114	15080	4003	79.02	19083
115	14642	3864	79.12	18506
116	14464	3928	78.64	18392
117	14695	3823	79.36	18518
118	14243	3812	78.89	18055
119	14762	3727	79.84	18489
120	14568	3712	79.69	18280
121	14713	3769	79.61	18482
122	14081	3598	79.65	17679
123	13545	3685	78.61	17230
124	14009	3569	79.70	17578
125	13520	3578	79.07	17098
126	12991	3304	79.72	16295
127	12151	3182	79.25	15333
128	12504	2987	80.72	15491
129	10906	0	100.00	10906

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3396	99054	3.31	102450
2	3721	100330	3.58	104051
3	3298	99791	3.20	103089
4	3094	101637	2.95	104731
5	3055	96785	3.06	99840
6	3222	97592	3.20	100814
7	3364	97893	3.32	101257
8	3100	93768	3.20	96868
9	3411	93495	3.52	96906
10	3383	94856	3.44	98239
11	3039	94614	3.11	97653
12	3159	93942	3.25	97101
13	3071	91155	3.26	94226
14	3133	89718	3.37	92851
15	3158	91267	3.34	94425
16	3184	91622	3.36	94806
17	3148	90652	3.36	93800
18	3079	88286	3.37	91365
19	3181	90808	3.38	93989
20	3307	88809	3.59	92116
21	3232	89361	3.49	92593
22	3025	87589	3.34	90614
23	3327	92497	3.47	95824
24	3469	95745	3.50	99214
25	3098	91973	3.26	95071
26	3079	89438	3.33	92517
27	3241	89730	3.49	92971
28	3234	92159	3.39	95393
29	3420	93899	3.51	97319
30	3308	93600	3.41	96908
31	3420	91948	3.59	95368
32	3177	92744	3.31	95921
33	3508	90709	3.72	94217
34	3366	91576	3.55	94942
35	3372	90213	3.60	93585
36	3173	88916	3.45	92089
37	3254	89130	3.52	92384
38	3262	89099	3.53	92361
39	3273	88503	3.57	91776
40	3328	90010	3.57	93338
41	3146	90426	3.36	93572
42	3139	88806	3.41	91945
43	3315	89213	3.58	92528
44	3360	92078	3.52	95438
45	3337	90604	3.55	93941
46	3295	86741	3.66	90036
47	3159	87544	3.48	90703
48	3362	89503	3.62	92865
49	3166	87787	3.48	90953
50	3222	86845	3.58	90067
51	3318	85709	3.73	89027
52	3111	86360	3.48	89471
53	3076	87080	3.41	90156
54	3108	87280	3.44	90388
55	3243	85393	3.66	88636
56	3073	85329	3.48	88402
57	3082	86188	3.45	89270
58	3289	85729	3.69	89018
59	2994	87472	3.31	90466
60	2909	84777	3.32	87686
61	3041	85469	3.44	88510
62	3332	85795	3.74	89127
63	3173	85939	3.56	89112
64	3211	84997	3.64	88208
65	2958	83392	3.43	86350
66	3060	82913	3.56	85973
67	3179	84711	3.62	87890
68	3101	83131	3.60	86232
69	3035	84735	3.46	87770
70	3132	83027	3.64	86159
71	2928	83048	3.41	85976
72	2947	84356	3.38	87303
73	3080	83866	3.54	86946
74	2941	83289	3.41	86230
75	2798	83202	3.25	86000
76	3005	83560	3.47	86565
77	3136	83369	3.63	86505
78	3113	82094	3.65	85207
79	2932	83488	3.39	86420
80	3165	85330	3.58	88495
81	3042	83430	3.52	86472
82	2981	82309	3.50	85290
83	3024	82770	3.52	85794
84	2940	81571	3.48	84511
85	2889	80531	3.46	83420
86	3202	79947	3.85	83149
87	3022	80579	3.61	83601
88	3024	81456	3.58	84480
89	3039	82658	3.55	85697
90	3053	79573	3.69	82626
91	3071	79306	3.73	82377
92	3068	78982	3.74	82050
93	2889	79721	3.50	82610
94	2795	78153	3.45	80948
95	2931	77361	3.65	80292
96	2974	77947	3.68	80921
97	2857	78995	3.49	81852
98	3078	78444	3.78	81522
99	2997	77125	3.74	80122
100	3126	76990	3.90	80116
101	3084	77563	3.82	80647
102	3171	76580	3.98	79751
103	3177	75614	4.03	78791
104	3197	76131	4.03	79328
105	3012	75398	3.84	78410
106	3157	75562	4.01	78719
107	3297	76038	4.16	79335
108	3227	76973	4.02	80200
109	3096	75630	3.93	78726
110	3248	75061	4.15	78309
111	3115	75704	3.95	78819
112	3127	75953	3.95	79080
