CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2488	1542	61.74	4030
2	2817	1167	70.71	3984
3	2665	885	75.07	3550
4	2729	802	77.29	3531
5	2644	752	77.86	3396
6	2672	681	79.69	3353
7	2576	635	80.22	3211
8	2522	679	78.79	3201
9	2491	637	79.64	3128
10	2568	647	79.88	3215
11	2470	643	79.34	3113
12	2385	630	79.10	3015
13	2485	680	78.52	3165
14	2543	680	78.90	3223
15	2485	679	78.54	3164
16	2475	565	81.41	3040
17	2462	659	78.88	3121
18	2507	615	80.30	3122
19	2502	613	80.32	3115
20	2503	647	79.46	3150
21	2388	636	78.97	3024
22	2464	679	78.40	3143
23	2433	589	80.51	3022
24	2400	615	79.60	3015
25	2471	638	79.48	3109
26	2429	624	79.56	3053
27	2375	605	79.70	2980
28	2544	617	80.48	3161
29	2480	629	79.77	3109
30	2439	611	79.97	3050
31	2444	663	78.66	3107
32	2431	632	79.37	3063
33	2425	629	79.40	3054
34	2438	647	79.03	3085
35	2391	537	81.66	2928
36	2403	614	79.65	3017
37	2449	622	79.75	3071
38	2322	570	80.29	2892
39	2384	666	78.16	3050
40	2396	582	80.46	2978
41	2570	609	80.84	3179
42	2513	656	79.30	3169
43	2420	617	79.68	3037
44	2424	595	80.29	3019
45	2434	658	78.72	3092
46	2390	622	79.35	3012
47	2411	641	79.00	3052
48	2362	625	79.08	2987
49	2312	631	78.56	2943
50	2352	659	78.11	3011
51	2340	598	79.65	2938
52	2365	596	79.87	2961
53	2374	624	79.19	2998
54	2403	653	78.63	3056
55	2368	627	79.07	2995
56	2410	623	79.46	3033
57	2379	645	78.67	3024
58	2317	658	77.88	2975
59	2429	654	78.79	3083
60	2431	671	78.37	3102
61	2330	581	80.04	2911
62	2308	618	78.88	2926
63	2364	585	80.16	2949
64	2311	563	80.41	2874
65	2248	580	79.49	2828
66	2273	631	78.27	2904
67	2323	626	78.77	2949
68	2286	566	80.15	2852
69	2282	578	79.79	2860
70	2271	575	79.80	2846
71	2216	568	79.60	2784
72	2249	570	79.78	2819
73	2229	591	79.04	2820
74	2249	603	78.86	2852
75	2184	569	79.33	2753
76	2163	579	78.88	2742
77	2243	585	79.31	2828
78	2247	593	79.12	2840
79	2271	599	79.13	2870
80	2209	548	80.12	2757
81	2165	573	79.07	2738
82	2307	586	79.74	2893
83	2246	603	78.83	2849
84	2161	636	77.26	2797
85	2260	552	80.37	2812
86	2261	606	78.86	2867
87	2345	619	79.12	2964
88	2170	547	79.87	2717
89	2238	567	79.79	2805
90	2237	597	78.93	2834
91	2152	568	79.12	2720
92	2280	534	81.02	2814
93	2198	545	80.13	2743
94	2193	531	80.51	2724
95	2184	624	77.78	2808
96	2223	561	79.85	2784
97	2125	606	77.81	2731
98	2238	586	79.25	2824
99	2197	580	79.11	2777
100	2281	534	81.03	2815
101	2171	525	80.53	2696
102	2242	576	79.56	2818
103	2205	553	79.95	2758
104	2254	571	79.79	2825
105	2138	558	79.30	2696
106	2175	559	79.55	2734
107	2247	591	79.18	2838
108	2121	559	79.14	2680
109	2004	479	80.71	2483
110	2052	515	79.94	2567
111	2126	548	79.51	2674
112	2041	504	80.20	2545
113	2027	518	79.65	2545
114	2096	554	79.09	2650
115	1988	506	79.71	2494
116	2030	491	80.52	2521
117	2080	563	78.70	2643
118	2100	520	80.15	2620
119	2060	515	80.00	2575
120	2116	520	80.27	2636
121	2122	489	81.27	2611
122	2061	549	78.97	2610
123	1967	456	81.18	2423
124	2050	485	80.87	2535
125	2048	564	78.41	2612
126	1982	527	79.00	2509
127	2059	553	78.83	2612
128	1986	508	79.63	2494
129	1970	510	79.44	2480
130	1950	510	79.27	2460
131	1971	578	77.32	2549
132	1927	494	79.60	2421
133	2025	557	78.43	2582
134	1930	506	79.23	2436
135	1952	474	80.46	2426
136	1963	511	79.35	2474
137	1925	521	78.70	2446
138	1910	487	79.68	2397
139	1975	506	79.60	2481
140	1880	478	79.73	2358
141	1824	472	79.44	2296
142	1817	485	78.93	2302
143	1746	459	79.18	2205
144	1785	459	79.55	2244
145	1336	282	82.57	1618

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1767	13742	11.39	15509
2	1116	13425	7.67	14541
3	884	13633	6.09	14517
4	616	13700	4.30	14316
5	504	13762	3.53	14266
6	459	13280	3.34	13739
7	428	13351	3.11	13779
8	452	13407	3.26	13859
9	462	13438	3.32	13900
10	454	13491	3.26	13945
11	451	13337	3.27	13788
12	470	13546	3.35	14016
13	483	13789	3.38	14272
14	512	13580	3.63	14092
15	478	13686	3.37	14164
16	488	13681	3.44	14169
17	459	13240	3.35	13699
18	468	13158	3.43	13626
19	442	13494	3.17	13936
20	488	13377	3.52	13865
21	489	13299	3.55	13788
22	495	13170	3.62	13665
23	486	13332	3.52	13818
24	522	13536	3.71	14058
25	536	13317	3.87	13853
26	453	13120	3.34	13573
27	471	13300	3.42	13771
28	467	13484	3.35	13951
29	496	13232	3.61	13728
30	462	13085	3.41	13547
31	536	13091	3.93	13627
32	453	13088	3.35	13541
33	470	13383	3.39	13853
34	480	13214	3.51	13694
35	454	13190	3.33	13644
36	475	13461	3.41	13936
37	462	13291	3.36	13753
38	476	13100	3.51	13576
39	481	13091	3.54	13572
40	519	13083	3.82	13602
41	516	13045	3.81	13561
42	497	12996	3.68	13493
43	522	13020	3.85	13542
44	493	12873	3.69	13366
45	476	12879	3.56	13355
46	473	12863	3.55	13336
47	576	12705	4.34	13281
48	459	12847	3.45	13306
49	509	13147	3.73	13656
50	453	13183	3.32	13636
51	531	12794	3.98	13325
52	483	12891	3.61	13374
53	489	12783	3.68	13272
54	479	13014	3.55	13493
55	520	12699	3.93	13219
56	574	12669	4.33	13243
57	455	12711	3.46	13166
58	481	12719	3.64	13200
59	514	12762	3.87	13276
60	497	12652	3.78	13149
61	500	12684	3.79	13184
62	502	12687	3.81	13189
63	499	12302	3.90	12801
64	518	12525	3.97	13043
65	508	12655	3.86	13163
66	486	12712	3.68	13198
67	476	12720	3.61	13196
68	522	12722	3.94	13244
69	516	12422	3.99	12938
70	498	12557	3.81	13055
71	469	12535	3.61	13004
72	429	12346	3.36	12775
73	508	12703	3.85	13211
74	463	12286	3.63	12749
75	480	12526	3.69	13006
76	478	12402	3.71	12880
77	444	12476	3.44	12920
78	460	12446	3.56	12906
79	470	12508	3.62	12978
80	477	12585	3.65	13062
81	466	12568	3.58	13034
82	474	12662	3.61	13136
83	432	12457	3.35	12889
84	493	12398	3.82	12891
85	467	12430	3.62	12897
86	465	12304	3.64	12769
87	500	12215	3.93	12715
88	434	12220	3.43	12654
89	476	12238	3.74	12714
90	472	12174	3.73	12646
91	481	11825	3.91	12306
92	470	11897	3.80	12367
93	491	12041	3.92	12532
94	445	12252	3.50	12697
95	478	12022	3.82	12500
96	484	11655	3.99	12139
97	509	11789	4.14	12298
98	423	11980	3.41	12403
99	544	11993	4.34	12537
100	472	11883	3.82	12355
101	466	11822	3.79	12288
102	467	12028	3.74	12495
103	498	11740	4.07	12238
104	475	11677	3.91	12152
105	544	11909	4.37	12453
106	479	11883	3.87	12362
107	486	11687	3.99	12173
108	479	11434	4.02	11913
109	547	11755	4.45	12302
110	503	11402	4.23	11905
111	528	11530	4.38	12058
112	506	11481	4.22	11987
113	468	11377	3.95	11845
114	476	11287	4.05	11763
115	498	11379	4.19	11877
116	549	11377	4.60	11926
117	538	10914	4.70	11452
118	491	11192	4.20	11683
119	492	11305	4.17	11797
120	513	11320	4.34	11833
121	497	10944	4.34	11441
122	488	11251	4.16	11739
123	462	10990	4.03	11452
124	504	10671	4.51	11175
125	499	11081	4.31	11580
126	481	10951	4.21	11432
127	497	10784	4.41	11281
128	490	10854	4.32	11344
129	479	10720	4.28	11199
130	450	10675	4.04	11125
131	501	10872	4.41	11373
132	493	10733	4.39	11226
133	481	10605	4.34	11086
134	455	10619	4.11	11074
135	469	10523	4.27	10992
136	458	10554	4.16	11012
137	452	10489	4.13	10941
138	474	10312	4.39	10786
139	509	10324	4.70	10833
140	470	10116	4.44	10586
141	452	9850	4.39	10302
142	427	9341	4.37	9768
143	363	8375	4.15	8738
144	410	8464	4.62	8874
145	296	6984	4.07	7280

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4597	32540	12.38	37137
2	3526	34377	9.30	37903
3	2780	36574	7.06	39354
4	2131	37587	5.37	39718
5	1847	37731	4.67	39578
6	1759	37891	4.44	39650
7	1645	38561	4.09	40206
8	1783	39452	4.32	41235
9	1783	39816	4.29	41599
10	1805	39465	4.37	41270
11	1701	40170	4.06	41871
12	1730	40063	4.14	41793
13	1782	40147	4.25	41929
14	1786	39983	4.28	41769
15	1766	39956	4.23	41722
16	1815	39815	4.36	41630
17	1718	40196	4.10	41914
18	1768	40326	4.20	42094
19	1788	40416	4.24	42204
20	1767	40058	4.22	41825
21	1798	40016	4.30	41814
22	1864	40077	4.44	41941
23	1762	39997	4.22	41759
24	1872	40070	4.46	41942
25	1862	40065	4.44	41927
26	1864	40256	4.43	42120
27	1860	40146	4.43	42006
28	1875	40398	4.44	42273
29	1862	40179	4.43	42041
30	1852	40784	4.34	42636
31	1931	40608	4.54	42539
32	1910	40494	4.50	42404
33	1925	40807	4.50	42732
34	1977	40509	4.65	42486
35	1845	40537	4.35	42382
36	1869	40787	4.38	42656
37	1994	40896	4.65	42890
38	1896	40734	4.45	42630
39	1856	40656	4.37	42512
40	1855	40746	4.35	42601
41	1934	40866	4.52	42800
42	1927	40475	4.54	42402
43	1903	41029	4.43	42932
44	1896	41114	4.41	43010
45	1875	40634	4.41	42509
46	1925	40932	4.49	42857
47	2050	40946	4.77	42996
48	1874	40806	4.39	42680
49	1973	40962	4.60	42935
50	2060	40783	4.81	42843
51	1923	41169	4.46	43092
52	1968	40829	4.60	42797
53	2057	41423	4.73	43480
54	2069	40957	4.81	43026
55	2132	41238	4.92	43370
56	1994	41104	4.63	43098
57	1992	41662	4.56	43654
58	2005	41131	4.65	43136
59	1989	41597	4.56	43586
60	2090	41367	4.81	43457
61	2025	41148	4.69	43173
62	1954	41562	4.49	43516
63	2040	41399	4.70	43439
64	1984	41449	4.57	43433
65	2042	41572	4.68	43614
66	2005	41272	4.63	43277
67	1907	40819	4.46	42726
68	1933	40834	4.52	42767
69	1997	41054	4.64	43051
70	1914	40645	4.50	42559
71	1892	40795	4.43	42687
72	1955	40845	4.57	42800
73	1954	40761	4.57	42715
74	1908	40542	4.49	42450
75	1898	40353	4.49	42251
76	1879	40058	4.48	41937
77	1886	40516	4.45	42402
78	1855	40514	4.38	42369
79	1897	40728	4.45	42625
80	1842	39826	4.42	41668
81	1909	40589	4.49	42498
82	1826	40336	4.33	42162
83	1833	40355	4.34	42188
84	1962	40422	4.63	42384
85	1910	40515	4.50	42425
86	1940	40211	4.60	42151
87	1818	39943	4.35	41761
88	1932	40427	4.56	42359
89	1921	40673	4.51	42594
90	1933	40500	4.56	42433
91	1926	40094	4.58	42020
92	1925	40508	4.54	42433
93	2029	40408	4.78	42437
94	1937	40196	4.60	42133
95	2024	40084	4.81	42108
96	1913	39949	4.57	41862
97	1896	40574	4.46	42470
98	1907	40319	4.52	42226
99	2013	40004	4.79	42017
100	2018	40108	4.79	42126
101	1954	39831	4.68	41785
102	2090	40272	4.93	42362
103	2047	39557	4.92	41604
104	2021	39587	4.86	41608
105	1929	39656	4.64	41585
106	1963	39361	4.75	41324
107	1997	39241	4.84	41238
108	2014	39442	4.86	41456
109	2034	39555	4.89	41589
110	1993	39415	4.81	41408
111	1984	39141	4.82	41125
112	1879	39378	4.55	41257
113	2010	39017	4.90	41027
114	1960	38932	4.79	40892
115	1965	38810	4.82	40775
116	2015	38879	4.93	40894
117	1975	38551	4.87	40526
118	2017	38636	4.96	40653
119	2042	38366	5.05	40408
120	2000	38472	4.94	40472
121	1932	38174	4.82	40106
122	2146	38234	5.31	40380
123	1949	38095	4.87	40044
124	1965	38713	4.83	40678
125	1972	38565	4.86	40537
126	1923	37838	4.84	39761
127	1880	37961	4.72	39841
128	1990	38095	4.96	40085
129	2002	38315	4.97	40317
130	1977	37708	4.98	39685
131	1997	37623	5.04	39620
132	2021	37578	5.10	39599
133	2028	37251	5.16	39279
134	1997	37252	5.09	39249
135	1941	37251	4.95	39192
136	1885	36993	4.85	38878
137	1930	36857	4.98	38787
138	1956	36854	5.04	38810
139	1931	36738	4.99	38669
140	1868	36244	4.90	38112
141	1923	35637	5.12	37560
142	1761	34849	4.81	36610
143	1802	34566	4.95	36368
144	1640	32518	4.80	34158
145	1163	27380	4.07	28543

