CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	122	97	55.71	219
2	146	80	64.60	226
3	153	50	75.37	203
4	171	49	77.73	220
5	179	23	88.61	202
6	169	41	80.48	210
7	198	34	85.34	232
8	171	37	82.21	208
9	146	45	76.44	191
10	202	43	82.45	245
11	208	22	90.43	230
12	159	33	82.81	192
13	170	40	80.95	210
14	177	42	80.82	219
15	184	38	82.88	222
16	174	38	82.08	212
17	159	32	83.25	191
18	137	32	81.07	169
19	181	41	81.53	222
20	194	46	80.83	240
21	149	34	81.42	183
22	212	38	84.80	250
23	173	36	82.78	209
24	173	36	82.78	209
25	192	44	81.36	236
26	160	28	85.11	188
27	168	35	82.76	203
28	147	27	84.48	174
29	193	48	80.08	241
30	189	34	84.75	223
31	168	43	79.62	211
32	194	25	88.58	219
33	165	31	84.18	196
34	166	36	82.18	202
35	181	25	87.86	206
36	186	35	84.16	221
37	186	23	89.00	209
38	169	42	80.09	211
39	203	34	85.65	237
40	185	37	83.33	222
41	213	31	87.30	244
42	212	31	87.24	243
43	175	37	82.55	212
44	181	44	80.44	225
45	187	37	83.48	224
46	165	37	81.68	202
47	175	35	83.33	210
48	202	34	85.59	236
49	161	28	85.19	189
50	163	34	82.74	197
51	202	34	85.59	236
52	210	34	86.07	244
53	179	41	81.36	220
54	170	34	83.33	204
55	179	39	82.11	218
56	190	62	75.40	252
57	197	28	87.56	225
58	187	21	89.90	208
59	157	21	88.20	178
60	147	41	78.19	188
61	161	30	84.29	191
62	166	36	82.18	202
63	189	26	87.91	215
64	187	41	82.02	228
65	156	32	82.98	188
66	155	34	82.01	189
67	170	30	85.00	200
68	171	25	87.24	196
69	182	25	87.92	207
70	165	31	84.18	196
71	163	35	82.32	198
72	154	40	79.38	194
73	150	25	85.71	175
74	148	26	85.06	174
75	180	29	86.12	209
76	138	28	83.13	166
77	146	40	78.49	186
78	127	27	82.47	154
79	166	35	82.59	201
80	149	39	79.26	188
81	157	30	83.96	187
82	142	32	81.61	174
83	171	28	85.93	199
84	163	42	79.51	205
85	150	29	83.80	179
86	173	46	79.00	219
87	150	23	86.71	173
88	152	20	88.37	172
89	158	25	86.34	183
90	129	30	81.13	159
91	155	37	80.73	192
92	163	29	84.90	192
93	181	35	83.80	216
94	155	28	84.70	183
95	168	30	84.85	198
96	154	28	84.62	182
97	197	24	89.14	221
98	168	35	82.76	203
99	188	31	85.84	219
100	194	47	80.50	241
101	206	33	86.19	239
102	209	36	85.31	245
103	175	35	83.33	210
104	169	33	83.66	202
105	202	39	83.82	241
106	150	34	81.52	184
107	139	29	82.74	168
108	166	31	84.26	197
109	173	32	84.39	205
110	151	40	79.06	191
111	173	31	84.80	204
112	186	32	85.32	218
113	206	40	83.74	246
114	203	52	79.61	255
115	156	43	78.39	199
116	166	47	77.93	213
117	145	40	78.38	185
118	147	24	85.96	171
119	149	26	85.14	175
120	142	38	78.89	180
121	129	33	79.63	162
122	146	30	82.95	176
123	139	29	82.74	168
124	131	26	83.44	157
125	171	31	84.65	202
126	156	41	79.19	197
127	172	24	87.76	196
128	151	31	82.97	182
129	152	33	82.16	185
130	146	44	76.84	190
131	132	38	77.65	170
132	159	45	77.94	204
133	148	51	74.37	199
134	152	42	78.35	194
135	163	32	83.59	195
136	157	31	83.51	188
137	170	40	80.95	210
138	162	34	82.65	196
139	152	26	85.39	178
140	188	45	80.69	233
141	190	34	84.82	224
142	160	27	85.56	187
143	155	39	79.90	194
144	181	36	83.41	217
145	171	39	81.43	210

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	83	773	9.70	856
2	42	859	4.66	901
3	41	874	4.48	915
4	26	890	2.84	916
5	22	908	2.37	930
6	19	854	2.18	873
7	18	858	2.05	876
8	12	860	1.38	872
9	13	897	1.43	910
10	24	839	2.78	863
11	12	852	1.39	864
12	16	877	1.79	893
13	7	831	0.84	838
14	17	833	2.00	850
15	11	857	1.27	868
16	14	939	1.47	953
17	9	862	1.03	871
18	15	866	1.70	881
19	12	928	1.28	940
20	14	848	1.62	862
21	10	900	1.10	910
22	15	883	1.67	898
23	16	910	1.73	926
24	14	989	1.40	1003
25	13	828	1.55	841
26	15	842	1.75	857
27	14	872	1.58	886
28	16	882	1.78	898
29	16	900	1.75	916
30	13	889	1.44	902
31	13	937	1.37	950
32	22	925	2.32	947
33	10	955	1.04	965
34	8	902	0.88	910
35	14	831	1.66	845
36	18	881	2.00	899
37	15	829	1.78	844
38	11	780	1.39	791
39	11	833	1.30	844
40	14	862	1.60	876
41	16	822	1.91	838
42	12	856	1.38	868
43	10	931	1.06	941
44	18	835	2.11	853
45	17	863	1.93	880
46	11	783	1.39	794
47	4	817	0.49	821
48	23	911	2.46	934
49	6	854	0.70	860
50	9	883	1.01	892
51	18	859	2.05	877
52	9	900	0.99	909
53	11	907	1.20	918
54	15	882	1.67	897
55	15	858	1.72	873
56	8	895	0.89	903
57	24	861	2.71	885
58	6	835	0.71	841
59	14	843	1.63	857
60	7	922	0.75	929
61	18	897	1.97	915
62	17	859	1.94	876
63	10	901	1.10	911
64	11	911	1.19	922
65	11	789	1.38	800
66	13	881	1.45	894
67	14	843	1.63	857
68	8	820	0.97	828
69	9	878	1.01	887
70	7	816	0.85	823
71	10	837	1.18	847
72	9	858	1.04	867
73	12	917	1.29	929
74	14	913	1.51	927
75	10	822	1.20	832
76	12	849	1.39	861
77	15	840	1.75	855
78	12	885	1.34	897
79	4	861	0.46	865
80	12	841	1.41	853
81	20	844	2.31	864
82	10	922	1.07	932
83	16	876	1.79	892
84	8	869	0.91	877
85	9	853	1.04	862
86	13	878	1.46	891
87	15	863	1.71	878
88	11	921	1.18	932
89	16	877	1.79	893
90	20	909	2.15	929
91	12	892	1.33	904
92	9	974	0.92	983
93	10	827	1.19	837
94	17	891	1.87	908
95	9	805	1.11	814
96	16	805	1.95	821
97	11	846	1.28	857
98	12	796	1.49	808
99	13	883	1.45	896
100	17	863	1.93	880
101	11	849	1.28	860
102	13	828	1.55	841
103	17	876	1.90	893
104	12	834	1.42	846
105	9	828	1.08	837
106	9	788	1.13	797
107	12	859	1.38	871
108	14	870	1.58	884
109	11	865	1.26	876
110	11	845	1.29	856
111	8	875	0.91	883
112	13	922	1.39	935
113	16	832	1.89	848
114	22	827	2.59	849
115	9	831	1.07	840
116	12	879	1.35	891
117	16	820	1.91	836
118	19	853	2.18	872
119	10	825	1.20	835
120	12	840	1.41	852
121	11	895	1.21	906
122	9	835	1.07	844
123	13	829	1.54	842
124	11	800	1.36	811
125	3	861	0.35	864
126	12	788	1.50	800
127	6	807	0.74	813
128	12	800	1.48	812
129	7	806	0.86	813
130	8	778	1.02	786
131	6	819	0.73	825
132	8	868	0.91	876
133	15	786	1.87	801
134	10	783	1.26	793
135	7	834	0.83	841
136	11	872	1.25	883
137	7	805	0.86	812
138	15	779	1.89	794
139	13	852	1.50	865
140	10	815	1.21	825
141	7	896	0.78	903
142	18	801	2.20	819
143	13	781	1.64	794
144	20	839	2.33	859
145	16	765	2.05	781

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	517	2467	17.33	2984
2	480	2707	15.06	3187
3	384	2856	11.85	3240
4	315	3044	9.38	3359
5	310	3123	9.03	3433
6	295	3199	8.44	3494
7	302	3131	8.80	3433
8	287	3188	8.26	3475
9	286	3193	8.22	3479
10	302	3247	8.51	3549
11	285	3244	8.08	3529
12	294	3308	8.16	3602
13	295	3292	8.22	3587
14	322	3296	8.90	3618
15	323	3308	8.90	3631
16	302	3295	8.40	3597
17	307	3207	8.74	3514
18	316	3331	8.66	3647
19	293	3164	8.48	3457
20	296	3261	8.32	3557
21	270	3112	7.98	3382
22	288	3233	8.18	3521
23	286	3192	8.22	3478
24	331	3135	9.55	3466
25	290	3246	8.20	3536
26	306	3280	8.53	3586
27	293	3344	8.06	3637
28	325	3206	9.20	3531
29	310	3163	8.93	3473
30	302	3227	8.56	3529
31	297	3149	8.62	3446
32	310	3182	8.88	3492
33	296	3194	8.48	3490
34	302	3266	8.46	3568
35	298	3209	8.50	3507
36	311	3294	8.63	3605
37	298	3243	8.42	3541
38	298	3292	8.30	3590
39	314	3343	8.59	3657
40	327	3485	8.58	3812
41	293	3319	8.11	3612
42	284	3406	7.70	3690
43	310	3437	8.27	3747
44	324	3353	8.81	3677
45	319	3423	8.52	3742
46	308	3416	8.27	3724
47	290	3524	7.60	3814
48	322	3310	8.87	3632
49	320	3253	8.96	3573
50	291	3306	8.09	3597
51	315	3288	8.74	3603
52	324	3243	9.08	3567
53	306	3247	8.61	3553
54	279	3258	7.89	3537
55	299	3300	8.31	3599
56	304	3310	8.41	3614
57	305	3261	8.55	3566
58	295	3310	8.18	3605
59	309	3346	8.45	3655
60	297	3171	8.56	3468
61	310	3305	8.58	3615
62	296	3224	8.41	3520
63	315	3259	8.81	3574
64	316	3320	8.69	3636
65	287	3325	7.95	3612
66	290	3300	8.08	3590
67	324	3309	8.92	3633
68	298	3366	8.13	3664
69	297	3352	8.14	3649
70	284	3378	7.76	3662
71	280	3364	7.68	3644
72	302	3416	8.12	3718
73	281	3374	7.69	3655
74	283	3371	7.74	3654
75	312	3399	8.41	3711
76	291	3411	7.86	3702
77	284	3421	7.67	3705
78	258	3357	7.14	3615
79	285	3360	7.82	3645
80	307	3443	8.19	3750
81	274	3374	7.51	3648
82	286	3477	7.60	3763
83	303	3367	8.26	3670
84	289	3375	7.89	3664
85	290	3452	7.75	3742
86	287	3371	7.85	3658
87	277	3424	7.48	3701
88	283	3393	7.70	3676
89	300	3266	8.41	3566
90	264	3349	7.31	3613
91	307	3364	8.36	3671
92	291	3339	8.02	3630
93	296	3396	8.02	3692
94	274	3270	7.73	3544
95	303	3338	8.32	3641
96	287	3298	8.01	3585
97	295	3360	8.07	3655
98	313	3435	8.35	3748
99	297	3412	8.01	3709
100	334	3511	8.69	3845
101	303	3520	7.93	3823
102	281	3399	7.64	3680
103	311	3545	8.07	3856
104	326	3448	8.64	3774
105	315	3540	8.17	3855
106	281	3438	7.56	3719
107	295	3348	8.10	3643
108	295	3385	8.02	3680
109	311	3347	8.50	3658
110	300	3436	8.03	3736
111	292	3424	7.86	3716
112	338	3456	8.91	3794
113	307	3428	8.22	3735
114	304	3421	8.16	3725
115	297	3515	7.79	3812
116	329	3462	8.68	3791
117	333	3482	8.73	3815
118	290	3493	7.67	3783
119	287	3405	7.77	3692
120	310	3322	8.54	3632
121	299	3316	8.27	3615
122	283	3287	7.93	3570
123	261	3369	7.19	3630
124	310	3281	8.63	3591
125	299	3333	8.23	3632
126	287	3311	7.98	3598
127	287	3323	7.95	3610
128	292	3358	8.00	3650
129	312	3414	8.37	3726
130	295	3383	8.02	3678
131	289	3494	7.64	3783
132	303	3423	8.13	3726
133	285	3248	8.07	3533
134	266	3372	7.31	3638
135	304	3440	8.12	3744
136	294	3345	8.08	3639
137	274	3333	7.60	3607
138	273	3346	7.54	3619
139	255	3335	7.10	3590
140	289	3171	8.35	3460
141	281	3260	7.94	3541
142	278	3310	7.75	3588
143	245	3325	6.86	3570
144	261	3138	7.68	3399
145	225	3040	6.89	3265

