CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	618	222	73.57	840
2	313	95	76.72	408
3	341	81	80.81	422
4	197	44	81.74	241
5	234	41	85.09	275
6	271	80	77.21	351
7	157	27	85.33	184
8	151	45	77.04	196
9	175	44	79.91	219
10	237	46	83.75	283
11	267	46	85.30	313
12	353	81	81.34	434
13	451	86	83.99	537
14	222	44	83.46	266
15	227	54	80.78	281
16	195	57	77.38	252
17	154	44	77.78	198
18	159	42	79.10	201
19	162	43	79.02	205
20	180	44	80.36	224
21	205	32	86.50	237
22	220	52	80.88	272
23	247	48	83.73	295
24	390	70	84.78	460
25	387	96	80.12	483
26	233	57	80.34	290
27	256	49	83.93	305
28	293	43	87.20	336
29	353	70	83.45	423
30	325	58	84.86	383
31	460	77	85.66	537
32	345	57	85.82	402
33	303	45	87.07	348
34	241	55	81.42	296
35	204	40	83.61	244
36	256	36	87.67	292
37	184	35	84.02	219
38	141	30	82.46	171
39	228	49	82.31	277
40	352	69	83.61	421
41	461	79	85.37	540
42	540	84	86.54	624
43	634	96	86.85	730
44	293	54	84.44	347
45	198	50	79.84	248
46	139	48	74.33	187
47	201	49	80.40	250
48	152	33	82.16	185
49	282	57	83.19	339
50	265	46	85.21	311
51	343	74	82.25	417
52	385	73	84.06	458
53	250	50	83.33	300
54	372	59	86.31	431
55	198	37	84.26	235
56	205	52	79.77	257
57	238	42	85.00	280
58	223	57	79.64	280
59	425	87	83.01	512
60	373	84	81.62	457
61	506	80	86.35	586
62	168	36	82.35	204
63	234	46	83.57	280
64	210	45	82.35	255
65	145	25	85.29	170
66	133	20	86.93	153
67	172	51	77.13	223
68	240	55	81.36	295
69	187	58	76.33	245
70	254	75	77.20	329
71	262	70	78.92	332
72	345	69	83.33	414
73	293	57	83.71	350
74	211	43	83.07	254
75	186	36	83.78	222
76	148	33	81.77	181
77	237	47	83.45	284
78	217	52	80.67	269
79	233	44	84.12	277
80	219	46	82.64	265
81	204	42	82.93	246
82	276	49	84.92	325
83	230	48	82.73	278
84	302	42	87.79	344
85	290	54	84.30	344
86	250	49	83.61	299
87	467	103	81.93	570
88	452	72	86.26	524
89	567	83	87.23	650
90	314	50	86.26	364
91	289	50	85.25	339
92	231	40	85.24	271
93	143	39	78.57	182
94	198	48	80.49	246
95	127	26	83.01	153
96	121	28	81.21	149
97	166	30	84.69	196
98	223	49	81.99	272
99	377	64	85.49	441
100	413	89	82.27	502
101	499	90	84.72	589
102	382	58	86.82	440
103	212	45	82.49	257
104	111	23	82.84	134
105	133	35	79.17	168
106	99	27	78.57	126
107	163	33	83.16	196
108	139	16	89.68	155
109	260	55	82.54	315
110	252	59	81.03	311
111	249	43	85.27	292
112	282	57	83.19	339
113	183	42	81.33	225
114	283	47	85.76	330
115	191	75	71.80	266
116	264	43	85.99	307
117	212	72	74.65	284
118	317	105	75.12	422
119	260	62	80.75	322
120	181	44	80.44	225
121	146	39	78.92	185
122	132	39	77.19	171
123	150	27	84.75	177
124	143	49	74.48	192
125	186	57	76.54	243
126	187	39	82.74	226
127	269	51	84.06	320
128	322	62	83.85	384
129	166	0	100.00	166

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10	679	1.45	689
2	16	730	2.14	746
3	15	990	1.49	1005
4	16	990	1.59	1006
5	8	660	1.20	668
6	7	572	1.21	579
7	14	587	2.33	601
8	5	665	0.75	670
9	5	548	0.90	553
10	3	545	0.55	548
11	10	593	1.66	603
12	13	668	1.91	681
13	9	783	1.14	792
14	4	783	0.51	787
15	7	732	0.95	739
16	10	781	1.26	791
17	14	802	1.72	816
18	2	692	0.29	694
19	11	669	1.62	680
20	6	678	0.88	684
21	9	852	1.05	861
22	9	1090	0.82	1099
23	9	1226	0.73	1235
24	12	1213	0.98	1225
25	9	1088	0.82	1097
26	10	790	1.25	800
27	4	550	0.72	554
28	5	577	0.86	582
29	9	564	1.57	573
30	12	610	1.93	622
31	7	729	0.95	736
32	9	1025	0.87	1034
33	8	988	0.80	996
34	15	879	1.68	894
35	9	838	1.06	847
36	9	679	1.31	688
37	8	593	1.33	601
38	2	566	0.35	568
39	3	511	0.58	514
40	6	663	0.90	669
41	11	667	1.62	678
42	6	651	0.91	657
43	4	651	0.61	655
44	8	643	1.23	651
45	12	711	1.66	723
46	6	675	0.88	681
47	8	674	1.17	682
48	7	708	0.98	715
49	12	753	1.57	765
50	9	1028	0.87	1037
51	22	1201	1.80	1223
52	16	1369	1.16	1385
53	15	1206	1.23	1221
54	14	835	1.65	849
55	4	694	0.57	698
56	8	622	1.27	630
57	4	554	0.72	558
58	10	550	1.79	560
59	10	644	1.53	654
60	14	759	1.81	773
61	11	891	1.22	902
62	16	1090	1.45	1106
63	7	755	0.92	762
64	6	654	0.91	660
65	12	735	1.61	747
66	5	748	0.66	753
67	7	589	1.17	596
68	6	620	0.96	626
69	12	573	2.05	585
70	6	577	1.03	583
71	13	574	2.21	587
72	14	579	2.36	593
73	11	719	1.51	730
74	13	612	2.08	625
75	7	655	1.06	662
76	3	602	0.50	605
