CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	541	170	76.09	711
2	209	60	77.70	269
3	245	78	75.85	323
4	202	52	79.53	254
5	267	83	76.29	350
6	165	67	71.12	232
7	228	62	78.62	290
8	260	79	76.70	339
9	396	75	84.08	471
10	384	87	81.53	471
11	436	102	81.04	538
12	541	98	84.66	639
13	481	120	80.03	601
14	328	75	81.39	403
15	391	89	81.46	480
16	302	71	80.97	373
17	256	61	80.76	317
18	245	50	83.05	295
19	236	52	81.94	288
20	199	37	84.32	236
21	200	46	81.30	246
22	209	45	82.28	254
23	350	63	84.75	413
24	237	77	75.48	314
25	311	105	74.76	416
26	311	68	82.06	379
27	498	129	79.43	627
28	407	87	82.39	494
29	327	65	83.42	392
30	221	49	81.85	270
31	394	81	82.95	475
32	222	53	80.73	275
33	247	62	79.94	309
34	218	38	85.16	256
35	305	77	79.84	382
36	321	55	85.37	376
37	372	55	87.12	427
38	309	57	84.43	366
39	359	68	84.07	427
40	630	80	88.73	710
41	412	73	84.95	485
42	483	67	87.82	550
43	569	97	85.44	666
44	279	45	86.11	324
45	299	79	79.10	378
46	247	64	79.42	311
47	355	72	83.14	427
48	226	60	79.02	286
49	311	56	84.74	367
50	247	58	80.98	305
51	467	79	85.53	546
52	496	98	83.50	594
53	316	68	82.29	384
54	571	114	83.36	685
55	633	108	85.43	741
56	459	104	81.53	563
57	408	66	86.08	474
58	464	90	83.75	554
59	521	125	80.65	646
60	404	50	88.99	454
61	444	71	86.21	515
62	169	50	77.17	219
63	320	67	82.69	387
64	269	58	82.26	327
65	259	62	80.69	321
66	408	75	84.47	483
67	356	80	81.65	436
68	365	74	83.14	439
69	378	65	85.33	443
70	399	86	82.27	485
71	344	54	86.43	398
72	438	40	91.63	478
73	346	59	85.43	405
74	209	34	86.01	243
75	249	47	84.12	296
76	171	44	79.53	215
77	192	53	78.37	245
78	162	26	86.17	188
79	162	44	78.64	206
80	165	57	74.32	222
81	241	61	79.80	302
82	492	132	78.85	624
83	514	91	84.96	605
84	624	90	87.39	714
85	500	84	85.62	584
86	403	89	81.91	492
87	489	81	85.79	570
88	422	75	84.91	497
89	462	72	86.52	534
90	183	39	82.43	222
91	232	59	79.73	291
92	209	38	84.62	247
93	231	40	85.24	271
94	270	51	84.11	321
95	383	87	81.49	470
96	315	80	79.75	395
97	348	68	83.65	416
98	462	76	85.87	538
99	405	82	83.16	487
100	444	86	83.77	530
101	471	97	82.92	568
102	267	48	84.76	315
103	308	59	83.92	367
104	216	44	83.08	260
105	194	49	79.84	243
106	173	70	71.19	243
107	235	46	83.63	281
108	155	36	81.15	191
109	279	63	81.58	342
110	329	70	82.46	399
111	301	75	80.05	376
112	497	94	84.09	591
113	400	93	81.14	493
114	359	82	81.41	441
115	307	65	82.53	372
116	303	75	80.16	378
117	232	50	82.27	282
118	183	47	79.57	230
119	221	50	81.55	271
120	205	40	83.67	245
121	240	51	82.47	291
122	171	35	83.01	206
123	249	47	84.12	296
124	381	95	80.04	476
125	270	58	82.32	328
126	237	49	82.87	286
127	264	81	76.52	345
128	257	69	78.83	326
129	161	0	100.00	161

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12	777	1.52	789
2	4	789	0.50	793
3	12	1071	1.11	1083
4	17	974	1.72	991
5	6	811	0.73	817
6	7	737	0.94	744
7	8	631	1.25	639
8	14	666	2.06	680
9	15	708	2.07	723
10	3	726	0.41	729
11	18	656	2.67	674
12	10	661	1.49	671
13	13	856	1.50	869
14	15	735	2.00	750
15	18	739	2.38	757
16	11	907	1.20	918
17	12	1149	1.03	1161
18	11	1104	0.99	1115
19	22	1077	2.00	1099
20	18	1125	1.57	1143
21	18	1161	1.53	1179
22	12	997	1.19	1009
23	11	1044	1.04	1055
24	10	993	1.00	1003
25	12	703	1.68	715
26	13	807	1.59	820
27	12	994	1.19	1006
28	13	914	1.40	927
29	20	860	2.27	880
30	29	871	3.22	900
31	14	826	1.67	840
32	14	1052	1.31	1066
33	9	985	0.91	994
34	8	739	1.07	747
35	8	686	1.15	694
36	6	813	0.73	819
37	10	746	1.32	756
38	9	610	1.45	619
39	7	646	1.07	653
40	9	679	1.31	688
41	6	636	0.93	642
42	9	656	1.35	665
43	5	615	0.81	620
44	6	705	0.84	711
45	26	992	2.55	1018
46	14	969	1.42	983
47	7	969	0.72	976
48	11	947	1.15	958
49	11	1105	0.99	1116
50	13	1113	1.15	1126
51	15	1023	1.45	1038
52	13	1008	1.27	1021
53	5	686	0.72	691
54	14	839	1.64	853
55	12	861	1.37	873
56	16	1025	1.54	1041
57	18	951	1.86	969
58	12	866	1.37	878
59	10	936	1.06	946
60	17	1028	1.63	1045
61	12	1008	1.18	1020
62	26	1279	1.99	1305
63	15	960	1.54	975
64	15	922	1.60	937
65	13	793	1.61	806
66	9	733	1.21	742
67	8	671	1.18	679
68	5	794	0.63	799
69	14	662	2.07	676
70	8	721	1.10	729
71	11	694	1.56	705
72	10	646	1.52	656
73	13	746	1.71	759
74	15	813	1.81	828
75	12	990	1.20	1002
76	14	854	1.61	868
77	14	798	1.72	812
78	14	946	1.46	960
79	14	854	1.61	868
80	8	881	0.90	889
81	15	745	1.97	760
82	9	827	1.08	836
83	18	681	2.58	699
84	12	610	1.93	622
85	14	647	2.12	661
86	12	668	1.76	680
87	9	607	1.46	616
88	13	688	1.85	701
89	10	596	1.65	606
90	9	657	1.35	666
91	9	686	1.29	695
92	10	702	1.40	712
93	9	875	1.02	884
94	6	647	0.92	653
95	22	708	3.01	730
96	11	702	1.54	713
97	2	612	0.33	614
98	10	624	1.58	634
99	16	742	2.11	758
100	12	654	1.80	666
101	16	606	2.57	622
102	17	654	2.53	671
103	16	649	2.41	665
104	16	995	1.58	1011
105	18	1011	1.75	1029
106	9	877	1.02	886
107	10	894	1.11	904
108	19	1016	1.84	1035
109	21	925	2.22	946
110	10	936	1.06	946
111	9	898	0.99	907
112	17	795	2.09	812
113	14	714	1.92	728
