CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5104	2910	63.69	8014
2	5351	2117	71.65	7468
3	5364	1705	75.88	7069
4	5296	1447	78.54	6743
5	5321	1287	80.52	6608
6	5187	1143	81.94	6330
7	5005	1143	81.41	6148
8	4845	1034	82.41	5879
9	4826	1076	81.77	5902
10	4916	1079	82.00	5995
11	5007	1074	82.34	6081
12	4881	1174	80.61	6055
13	4885	1037	82.49	5922
14	4926	1143	81.17	6069
15	4924	1060	82.29	5984
16	4853	1040	82.35	5893
17	4989	1105	81.87	6094
18	4893	1078	81.95	5971
19	4813	1090	81.53	5903
20	4659	1059	81.48	5718
21	4805	1143	80.78	5948
22	4890	1038	82.49	5928
23	4765	1073	81.62	5838
24	4761	1111	81.08	5872
25	4744	1064	81.68	5808
26	4852	1073	81.89	5925
27	4765	1083	81.48	5848
28	4800	1016	82.53	5816
29	4581	1096	80.69	5677
30	4753	1040	82.05	5793
31	4985	1014	83.10	5999
32	4800	1062	81.88	5862
33	4918	1125	81.38	6043
34	4802	1059	81.93	5861
35	4804	1096	81.42	5900
36	4837	1076	81.80	5913
37	4865	1103	81.52	5968
38	4879	1035	82.50	5914
39	4907	1047	82.42	5954
40	4585	1078	80.96	5663
41	4698	1053	81.69	5751
42	4850	1032	82.45	5882
43	4811	1053	82.04	5864
44	4740	1054	81.81	5794
45	4821	1034	82.34	5855
46	4681	1107	80.87	5788
47	4736	991	82.70	5727
48	4863	1027	82.56	5890
49	4683	1002	82.37	5685
50	4749	1075	81.54	5824
51	4477	961	82.33	5438
52	4455	1013	81.47	5468
53	4557	1031	81.55	5588
54	4585	1026	81.71	5611
55	4730	1024	82.20	5754
56	4733	1066	81.62	5799
57	4656	1085	81.10	5741
58	4677	983	82.63	5660
59	4546	1058	81.12	5604
60	4626	1044	81.59	5670
61	4509	1064	80.91	5573
62	4628	1056	81.42	5684
63	4505	964	82.37	5469
64	4390	1012	81.27	5402
65	4496	976	82.16	5472
66	4512	1039	81.28	5551
67	4476	1009	81.60	5485
68	4391	1027	81.04	5418
69	4409	984	81.75	5393
70	4258	976	81.35	5234
71	4439	1038	81.05	5477
72	4380	1019	81.13	5399
73	4292	984	81.35	5276
74	4410	983	81.77	5393
75	4336	1011	81.09	5347
76	4411	951	82.26	5362
77	4283	1001	81.06	5284
78	4499	953	82.52	5452
79	4474	1012	81.55	5486
80	4572	1034	81.56	5606
81	4476	917	83.00	5393
82	4440	1054	80.82	5494
83	4224	960	81.48	5184
84	4388	984	81.68	5372
85	4267	953	81.74	5220
86	4383	1007	81.32	5390
87	4339	970	81.73	5309
88	4433	959	82.21	5392
89	4435	953	82.31	5388
90	4360	945	82.19	5305
91	4418	943	82.41	5361
92	4450	936	82.62	5386
93	4248	917	82.25	5165
94	4271	969	81.51	5240
95	4399	947	82.29	5346
96	4272	954	81.75	5226
97	4334	968	81.74	5302
98	4323	969	81.69	5292
99	4247	977	81.30	5224
100	4393	946	82.28	5339
101	4264	988	81.19	5252
102	4366	876	83.29	5242
103	4242	927	82.07	5169
104	4105	977	80.78	5082
105	4145	947	81.40	5092
106	4154	928	81.74	5082
107	4247	926	82.10	5173
108	4269	883	82.86	5152
109	4165	968	81.14	5133
110	4025	929	81.25	4954
111	3918	886	81.56	4804
112	4108	936	81.44	5044
113	4068	879	82.23	4947
114	4103	936	81.42	5039
115	4015	943	80.98	4958
116	3984	888	81.77	4872
117	3943	866	81.99	4809
118	3908	892	81.42	4800
119	3963	913	81.28	4876
120	4079	901	81.91	4980
121	4070	863	82.51	4933
122	3838	885	81.26	4723
123	3838	943	80.28	4781
124	3853	843	82.05	4696
125	3854	834	82.21	4688
126	3864	898	81.14	4762
127	3902	880	81.60	4782
128	3920	899	81.34	4819
129	3898	831	82.43	4729
