CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11331	5642	66.76	16973
2	11360	4650	70.96	16010
3	11079	3710	74.91	14789
4	11020	3306	76.92	14326
5	10491	3127	77.04	13618
6	9967	2890	77.52	12857
7	9403	2796	77.08	12199
8	9451	2692	77.83	12143
9	9426	2919	76.35	12345
10	9821	2828	77.64	12649
11	9729	2826	77.49	12555
12	9624	2612	78.65	12236
13	9470	2671	78.00	12141
14	9720	2743	77.99	12463
15	9456	2584	78.54	12040
16	9641	2660	78.38	12301
17	9356	2599	78.26	11955
18	9446	2625	78.25	12071
19	9583	2560	78.92	12143
20	9598	2584	78.79	12182
21	9448	2590	78.48	12038
22	9561	2666	78.20	12227
23	9281	2639	77.86	11920
24	9335	2643	77.93	11978
25	9448	2613	78.34	12061
26	9658	2713	78.07	12371
27	9907	2511	79.78	12418
28	9381	2729	77.46	12110
29	9595	2617	78.57	12212
30	9417	2704	77.69	12121
31	9632	2699	78.11	12331
32	9912	2615	79.13	12527
33	9773	2703	78.33	12476
34	9434	2619	78.27	12053
35	9423	2662	77.97	12085
36	9629	2735	77.88	12364
37	9342	2624	78.07	11966
38	9291	2694	77.52	11985
39	9588	2724	77.88	12312
40	9578	2593	78.70	12171
41	9513	2714	77.80	12227
42	9143	2795	76.59	11938
43	9902	2714	78.49	12616
44	9183	2471	78.80	11654
45	9457	2701	77.78	12158
46	9787	2572	79.19	12359
47	9578	2526	79.13	12104
48	9515	2570	78.73	12085
49	9418	2744	77.44	12162
50	9386	2551	78.63	11937
51	9250	2559	78.33	11809
52	9530	2706	77.88	12236
53	9296	2613	78.06	11909
54	9243	2730	77.20	11973
55	9265	2704	77.41	11969
56	8972	2583	77.65	11555
57	9284	2609	78.06	11893
58	9280	2616	78.01	11896
59	8907	2694	76.78	11601
60	9079	2484	78.52	11563
61	9436	2772	77.29	12208
62	8942	2595	77.51	11537
63	9283	2624	77.96	11907
64	8936	2602	77.45	11538
65	9191	2710	77.23	11901
66	8660	2795	75.60	11455
67	9005	2626	77.42	11631
68	8872	2693	76.71	11565
69	8807	2789	75.95	11596
70	8764	2548	77.48	11312
71	9009	2447	78.64	11456
72	9120	2613	77.73	11733
73	9071	2683	77.17	11754
74	8796	2555	77.49	11351
75	9041	2646	77.36	11687
76	8689	2469	77.87	11158
77	9100	2647	77.47	11747
78	8930	2599	77.46	11529
79	8811	2718	76.42	11529
80	8916	2789	76.17	11705
81	8808	2483	78.01	11291
82	8908	2704	76.71	11612
83	8912	2616	77.31	11528
84	8880	2615	77.25	11495
85	9013	2528	78.10	11541
86	8993	2496	78.27	11489
87	9101	2623	77.63	11724
88	8958	2701	76.83	11659
89	9339	2462	79.14	11801
90	8943	2583	77.59	11526
91	8955	2616	77.39	11571
92	9101	2738	76.87	11839
93	8533	2765	75.53	11298
94	8986	2517	78.12	11503
95	8861	2484	78.10	11345
96	8977	2673	77.06	11650
97	8703	2532	77.46	11235
98	8734	2588	77.14	11322
99	8906	2620	77.27	11526
100	8791	2470	78.07	11261
101	8862	2614	77.22	11476
102	8775	2763	76.05	11538
103	8941	2566	77.70	11507
104	8610	2721	75.99	11331
105	8860	2706	76.60	11566
106	8728	2665	76.61	11393
107	8603	2638	76.53	11241
108	8135	2640	75.50	10775
109	8475	2639	76.26	11114
110	8318	2811	74.74	11129
111	8161	2730	74.93	10891
112	7963	2780	74.12	10743
113	7927	2755	74.21	10682
114	8093	2809	74.23	10902
115	7603	2827	72.90	10430
116	7801	2782	73.71	10583
117	8060	2961	73.13	11021
118	7453	2799	72.70	10252
119	7643	2846	72.87	10489
120	7582	2830	72.82	10412
121	7548	2956	71.86	10504
122	7797	2913	72.80	10710
123	7651	2865	72.76	10516
124	7564	2801	72.98	10365
125	7308	2842	72.00	10150
126	7068	2593	73.16	9661
127	7339	2894	71.72	10233
128	7451	2918	71.86	10369
129	7212	2637	73.23	9849
130	6817	2880	70.30	9697
131	6977	2832	71.13	9809
132	6883	3024	69.48	9907
133	6785	2864	70.32	9649
134	6918	2768	71.42	9686
135	6765	2975	69.46	9740
136	6139	2883	68.04	9022
137	6253	2849	68.70	9102
138	6098	2824	68.35	8922
139	6050	2799	68.37	8849
140	5941	2727	68.54	8668
141	5582	2722	67.22	8304
142	5449	2493	68.61	7942
143	5151	2368	68.51	7519
144	4899	2247	68.56	7146
145	3691	1298	73.98	4989

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6949	49124	12.39	56073
2	5041	48821	9.36	53862
3	3620	48999	6.88	52619
4	2642	49409	5.08	52051
5	1975	48499	3.91	50474
6	1624	48141	3.26	49765
7	1357	49340	2.68	50697
8	1386	50884	2.65	52270
9	1419	50216	2.75	51635
10	1453	49519	2.85	50972
11	1425	49086	2.82	50511
12	1510	49832	2.94	51342
13	1301	50098	2.53	51399
14	1441	50404	2.78	51845
15	1504	50243	2.91	51747
16	1580	49946	3.07	51526
17	1465	49474	2.88	50939
18	1560	49605	3.05	51165
19	1405	48513	2.81	49918
20	1502	49537	2.94	51039
21	1524	49075	3.01	50599
22	1408	49162	2.78	50570
23	1525	48335	3.06	49860
24	1489	48296	2.99	49785
25	1523	48787	3.03	50310
26	1533	48740	3.05	50273
27	1386	49004	2.75	50390
28	1546	48011	3.12	49557
29	1444	48042	2.92	49486
30	1418	48476	2.84	49894
31	1527	48542	3.05	50069
32	1505	48296	3.02	49801
33	1550	48239	3.11	49789
34	1465	48541	2.93	50006
35	1542	47941	3.12	49483
36	1477	48136	2.98	49613
37	1492	48681	2.97	50173
38	1465	48632	2.92	50097
39	1405	47974	2.85	49379
40	1331	47911	2.70	49242
41	1453	47781	2.95	49234
42	1509	48078	3.04	49587
43	1393	48257	2.81	49650
44	1438	47806	2.92	49244
45	1443	48085	2.91	49528
46	1395	47571	2.85	48966
47	1425	47747	2.90	49172
48	1361	48282	2.74	49643
49	1388	47667	2.83	49055
50	1426	47581	2.91	49007
51	1452	47732	2.95	49184
52	1412	47988	2.86	49400
53	1401	47331	2.87	48732
54	1384	47436	2.83	48820
55	1346	47581	2.75	48927
56	1483	47449	3.03	48932
57	1352	47172	2.79	48524
58	1488	46826	3.08	48314
59	1353	47918	2.75	49271
60	1339	47283	2.75	48622
61	1478	46857	3.06	48335
62	1464	47331	3.00	48795
63	1350	47353	2.77	48703
64	1457	47015	3.01	48472
65	1430	47097	2.95	48527
66	1311	47445	2.69	48756
67	1422	46365	2.98	47787
68	1514	46811	3.13	48325
69	1326	46851	2.75	48177
70	1407	46484	2.94	47891
71	1343	46747	2.79	48090
72	1379	47314	2.83	48693
73	1398	46878	2.90	48276
74	1484	47451	3.03	48935
75	1476	47044	3.04	48520
76	1428	46800	2.96	48228
77	1449	47148	2.98	48597
78	1258	47595	2.58	48853
79	1440	46270	3.02	47710
80	1467	46189	3.08	47656
81	1464	46824	3.03	48288
82	1314	47227	2.71	48541
83	1350	47336	2.77	48686
84	1377	47063	2.84	48440
85	1336	46540	2.79	47876
86	1498	47464	3.06	48962
87	1284	47133	2.65	48417
88	1366	46669	2.84	48035
89	1416	46905	2.93	48321
90	1340	46146	2.82	47486
91	1353	46340	2.84	47693
92	1415	46676	2.94	48091
93	1335	46154	2.81	47489
94	1433	46735	2.98	48168
95	1372	46578	2.86	47950
96	1364	46085	2.87	47449
97	1286	46312	2.70	47598
98	1348	46434	2.82	47782
99	1436	46426	3.00	47862
100	1478	47233	3.03	48711
101	1526	46124	3.20	47650
102	1386	45780	2.94	47166
103	1453	46046	3.06	47499
104	1399	45655	2.97	47054
105	1340	45587	2.86	46927
106	1350	45692	2.87	47042
107	1408	46062	2.97	47470
108	1238	45339	2.66	46577
109	1381	45201	2.96	46582
110	1313	44963	2.84	46276
111	1275	45308	2.74	46583
112	1292	44689	2.81	45981
113	1415	45527	3.01	46942
114	1280	44976	2.77	46256
115	1434	44483	3.12	45917
116	1440	44211	3.15	45651
117	1325	44482	2.89	45807
118	1386	43958	3.06	45344
119	1314	44603	2.86	45917
120	1444	44014	3.18	45458
121	1348	43674	2.99	45022
122	1384	43629	3.07	45013
123	1292	43656	2.87	44948
124	1389	41620	3.23	43009
125	1367	43376	3.06	44743
126	1431	41309	3.35	42740
127	1372	42825	3.10	44197
128	1298	42593	2.96	43891
129	1404	42381	3.21	43785
130	1328	40825	3.15	42153
