CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	603	243	71.28	846
2	288	117	71.11	405
3	437	145	75.09	582
4	233	112	67.54	345
5	276	111	71.32	387
6	243	97	71.47	340
7	195	81	70.65	276
8	243	89	73.19	332
9	361	108	76.97	469
10	531	205	72.15	736
11	646	158	80.35	804
12	731	203	78.27	934
13	625	160	79.62	785
14	306	92	76.88	398
15	419	86	82.97	505
16	330	109	75.17	439
17	284	114	71.36	398
18	306	91	77.08	397
19	338	112	75.11	450
20	238	60	79.87	298
21	317	96	76.76	413
22	362	109	76.86	471
23	248	113	68.70	361
24	225	84	72.82	309
25	333	99	77.08	432
26	245	76	76.32	321
27	247	95	72.22	342
28	364	124	74.59	488
29	414	114	78.41	528
30	284	98	74.35	382
31	570	129	81.55	699
32	374	129	74.35	503
33	497	116	81.08	613
34	438	107	80.37	545
35	302	96	75.88	398
36	304	65	82.38	369
37	320	63	83.55	383
38	288	95	75.20	383
39	340	82	80.57	422
40	711	164	81.26	875
41	426	109	79.63	535
42	408	106	79.38	514
43	509	109	82.36	618
44	338	83	80.29	421
45	299	92	76.47	391
46	281	91	75.54	372
47	395	96	80.45	491
48	285	61	82.37	346
49	400	122	76.63	522
50	361	97	78.82	458
51	474	95	83.30	569
52	934	198	82.51	1132
53	483	116	80.63	599
54	522	120	81.31	642
55	338	106	76.13	444
56	381	102	78.88	483
57	346	112	75.55	458
58	391	111	77.89	502
59	597	138	81.22	735
60	424	95	81.70	519
61	567	156	78.42	723
62	253	80	75.98	333
63	321	101	76.07	422
64	245	89	73.35	334
65	255	54	82.52	309
66	200	71	73.80	271
67	364	88	80.53	452
68	391	105	78.83	496
69	449	118	79.19	567
70	569	135	80.82	704
71	585	138	80.91	723
72	471	143	76.71	614
73	430	96	81.75	526
74	298	87	77.40	385
75	268	85	75.92	353
76	168	60	73.68	228
77	294	65	81.89	359
78	316	81	79.60	397
79	326	84	79.51	410
80	238	76	75.80	314
81	250	76	76.69	326
82	353	110	76.24	463
83	250	94	72.67	344
84	434	105	80.52	539
85	434	134	76.41	568
86	351	85	80.50	436
87	392	102	79.35	494
88	368	78	82.51	446
89	586	141	80.61	727
90	339	97	77.75	436
91	439	131	77.02	570
92	373	114	76.59	487
93	276	97	73.99	373
94	233	82	73.97	315
95	244	77	76.01	321
96	344	103	76.96	447
97	369	100	78.68	469
98	571	128	81.69	699
99	500	127	79.74	627
100	505	159	76.05	664
101	485	129	78.99	614
102	304	76	80.00	380
103	279	90	75.61	369
104	217	77	73.81	294
105	278	98	73.94	376
106	298	85	77.81	383
107	317	88	78.27	405
108	272	93	74.52	365
109	421	104	80.19	525
110	557	169	76.72	726
111	362	107	77.19	469
112	452	110	80.43	562
113	435	131	76.86	566
114	376	106	78.01	482
115	306	83	78.66	389
116	312	84	78.79	396
117	285	89	76.20	374
118	299	89	77.06	388
119	367	107	77.43	474
120	288	84	77.42	372
121	209	60	77.70	269
122	181	70	72.11	251
123	250	61	80.39	311
124	245	80	75.38	325
125	301	105	74.14	406
126	230	73	75.91	303
127	261	90	74.36	351
128	274	107	71.92	381
129	200	0	100.00	200

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8	1193	0.67	1201
2	8	1074	0.74	1082
3	20	1743	1.13	1763
4	9	1330	0.67	1339
5	13	1150	1.12	1163
6	6	953	0.63	959
7	8	958	0.83	966
8	18	901	1.96	919
9	8	1027	0.77	1035
10	14	1021	1.35	1035
11	6	940	0.63	946
12	9	1016	0.88	1025
13	32	1414	2.21	1446
14	15	1122	1.32	1137
