CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	449	137	76.62	586
2	192	70	73.28	262
3	242	62	79.61	304
4	183	49	78.88	232
5	179	51	77.83	230
6	181	57	76.05	238
7	149	44	77.20	193
8	191	37	83.77	228
9	320	69	82.26	389
10	336	84	80.00	420
11	388	66	85.46	454
12	262	77	77.29	339
13	425	91	82.36	516
14	230	45	83.64	275
15	240	58	80.54	298
16	193	46	80.75	239
17	188	45	80.69	233
18	220	53	80.59	273
19	226	52	81.29	278
20	226	53	81.00	279
21	201	51	79.76	252
22	239	51	82.41	290
23	202	59	77.39	261
24	231	39	85.56	270
25	288	74	79.56	362
26	227	53	81.07	280
27	251	50	83.39	301
28	327	77	80.94	404
29	378	83	82.00	461
30	256	51	83.39	307
31	346	65	84.18	411
32	267	49	84.49	316
33	312	48	86.67	360
34	271	42	86.58	313
35	251	35	87.76	286
36	249	55	81.91	304
37	300	47	86.46	347
38	406	71	85.12	477
39	350	51	87.28	401
40	381	59	86.59	440
41	320	65	83.12	385
42	305	41	88.15	346
43	423	57	88.12	480
44	269	55	83.02	324
45	258	47	84.59	305
46	244	65	78.96	309
47	227	47	82.85	274
48	177	51	77.63	228
49	250	55	81.97	305
50	247	37	86.97	284
51	316	54	85.41	370
52	378	65	85.33	443
53	265	47	84.94	312
54	303	64	82.56	367
55	292	68	81.11	360
56	456	105	81.28	561
57	407	74	84.62	481
58	280	66	80.92	346
59	405	87	82.32	492
60	299	63	82.60	362
61	382	75	83.59	457
62	224	47	82.66	271
63	217	55	79.78	272
64	173	33	83.98	206
65	161	42	79.31	203
66	217	40	84.44	257
67	339	60	84.96	399
68	353	59	85.68	412
69	318	76	80.71	394
70	323	66	83.03	389
71	390	72	84.42	462
72	306	57	84.30	363
73	248	51	82.94	299
74	151	39	79.47	190
75	164	34	82.83	198
76	157	41	79.29	198
77	166	41	80.19	207
78	191	50	79.25	241
79	175	46	79.19	221
80	129	37	77.71	166
81	169	53	76.13	222
82	279	53	84.04	332
83	326	97	77.07	423
84	477	86	84.72	563
85	444	83	84.25	527
86	303	55	84.64	358
87	309	66	82.40	375
88	312	79	79.80	391
89	372	63	85.52	435
90	208	44	82.54	252
91	200	48	80.65	248
92	159	41	79.50	200
93	210	55	79.25	265
94	193	39	83.19	232
95	243	51	82.65	294
96	377	86	81.43	463
97	328	63	83.89	391
98	370	74	83.33	444
99	310	62	83.33	372
100	305	79	79.43	384
101	308	63	83.02	371
102	214	46	82.31	260
103	189	45	80.77	234
104	163	53	75.46	216
105	178	40	81.65	218
106	159	43	78.71	202
107	184	41	81.78	225
108	179	51	77.83	230
109	224	53	80.87	277
110	255	60	80.95	315
111	236	64	78.67	300
112	266	50	84.18	316
113	333	66	83.46	399
114	292	53	84.64	345
115	252	55	82.08	307
116	300	66	81.97	366
117	250	50	83.33	300
118	217	58	78.91	275
119	265	54	83.07	319
120	212	40	84.13	252
121	218	51	81.04	269
122	188	58	76.42	246
123	194	46	80.83	240
124	223	54	80.51	277
125	287	70	80.39	357
126	220	44	83.33	264
127	190	46	80.51	236
128	198	61	76.45	259
129	118	0	100.00	118

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6	819	0.73	825
2	16	720	2.17	736
3	7	837	0.83	844
4	13	891	1.44	904
5	11	748	1.45	759
6	6	706	0.84	712
7	12	636	1.85	648
8	6	701	0.85	707
9	16	677	2.31	693
10	8	644	1.23	652
11	11	676	1.60	687
12	4	559	0.71	563
13	14	616	2.22	630
14	9	651	1.36	660
15	4	695	0.57	699
16	8	668	1.18	676
17	7	762	0.91	769
18	9	919	0.97	928
19	11	1026	1.06	1037
20	8	1048	0.76	1056
21	9	1006	0.89	1015
22	15	1025	1.44	1040
23	15	1028	1.44	1043
24	17	959	1.74	976
25	13	787	1.62	800
26	18	763	2.30	781
27	14	809	1.70	823
28	15	990	1.49	1005
29	5	852	0.58	857
30	16	866	1.81	882
31	11	779	1.39	790
32	9	866	1.03	875
33	10	971	1.02	981
34	10	820	1.20	830
35	12	740	1.60	752
36	8	710	1.11	718
37	9	635	1.40	644
38	7	598	1.16	605
39	9	591	1.50	600
40	9	601	1.48	610
41	7	615	1.13	622
42	14	723	1.90	737
43	5	674	0.74	679
44	13	747	1.71	760
45	15	694	2.12	709
46	6	817	0.73	823
47	11	952	1.14	963
48	12	994	1.19	1006
49	9	823	1.08	832
50	8	873	0.91	881
51	13	856	1.50	869
52	7	977	0.71	984
53	11	802	1.35	813
54	12	833	1.42	845
55	5	785	0.63	790
56	15	813	1.81	828
57	21	1044	1.97	1065
58	11	829	1.31	840
59	8	788	1.01	796
60	16	753	2.08	769
61	19	928	2.01	947
62	19	940	1.98	959
63	14	783	1.76	797
64	8	668	1.18	676
65	11	617	1.75	628
66	1	609	0.16	610
67	5	655	0.76	660
68	14	609	2.25	623
69	10	648	1.52	658
70	11	668	1.62	679
71	20	646	3.00	666
72	15	599	2.44	614
73	7	617	1.12	624
74	10	656	1.50	666
75	10	746	1.32	756
76	15	798	1.85	813
77	7	725	0.96	732
78	19	761	2.44	780
79	12	867	1.37	879
80	11	874	1.24	885
81	15	877	1.68	892
82	18	901	1.96	919
83	6	734	0.81	740
84	13	684	1.87	697
85	7	720	0.96	727
86	13	840	1.52	853
87	21	694	2.94	715
88	7	649	1.07	656
89	7	650	1.07	657
90	14	643	2.13	657
91	14	696	1.97	710
92	5	688	0.72	693
93	9	705	1.26	714
94	4	646	0.62	650
95	7	668	1.04	675
96	12	575	2.04	587
97	9	565	1.57	574
98	5	583	0.85	588
99	6	710	0.84	716
100	8	712	1.11	720
101	10	688	1.43	698
102	7	593	1.17	600
103	11	650	1.66	661
104	12	659	1.79	671
105	10	780	1.27	790
106	13	958	1.34	971
107	8	881	0.90	889
108	12	789	1.50	801
109	12	873	1.36	885
110	9	921	0.97	930
111	9	825	1.08	834
112	9	812	1.10	821
113	21	724	2.82	745
114	12	685	1.72	697
115	9	661	1.34	670
116	9	684	1.30	693
117	4	634	0.63	638
118	9	585	1.52	594
119	6	688	0.86	694
120	16	796	1.97	812
121	7	688	1.01	695
122	9	683	1.30	692
123	7	618	1.12	625
