CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6206	3511	63.87	9717
2	6357	3010	67.87	9367
3	6023	2515	70.54	8538
4	5862	2333	71.53	8195
5	5826	2164	72.92	7990
6	5566	2132	72.30	7698
7	5140	1868	73.34	7008
8	5288	1967	72.89	7255
9	5365	1910	73.75	7275
10	5281	1849	74.07	7130
11	5166	1895	73.16	7061
12	5136	1923	72.76	7059
13	5311	1844	74.23	7155
14	5240	1867	73.73	7107
15	5250	1796	74.51	7046
16	5392	1824	74.72	7216
17	5156	1745	74.71	6901
18	5427	1839	74.69	7266
19	5057	1770	74.07	6827
20	5198	1923	73.00	7121
21	5187	1855	73.66	7042
22	5431	1813	74.97	7244
23	5094	1786	74.04	6880
24	5412	1916	73.85	7328
25	5212	1923	73.05	7135
26	5221	1754	74.85	6975
27	5334	1887	73.87	7221
28	5329	1712	75.69	7041
29	5177	1857	73.60	7034
30	5306	1874	73.90	7180
31	5342	1939	73.37	7281
32	5283	1788	74.71	7071
33	5047	1856	73.11	6903
34	5432	1897	74.12	7329
35	5137	1850	73.52	6987
36	5246	1810	74.35	7056
37	5356	1833	74.50	7189
38	5494	1875	74.56	7369
39	5204	1801	74.29	7005
40	5087	1845	73.38	6932
41	5158	1826	73.85	6984
42	5264	1853	73.96	7117
43	5272	1856	73.96	7128
44	5317	1799	74.72	7116
45	5207	1847	73.82	7054
46	5236	1809	74.32	7045
47	5317	1864	74.04	7181
48	5462	1811	75.10	7273
49	5044	1866	73.00	6910
50	5155	1811	74.00	6966
51	5145	1732	74.81	6877
52	5292	1719	75.48	7011
53	5157	1943	72.63	7100
54	5076	1727	74.61	6803
55	5349	1885	73.94	7234
56	5279	1815	74.41	7094
57	5289	1862	73.96	7151
58	5220	1842	73.92	7062
59	5369	1836	74.52	7205
60	5153	1711	75.07	6864
61	5150	1845	73.62	6995
62	5260	1909	73.37	7169
63	5070	1839	73.38	6909
64	5208	1795	74.37	7003
65	5174	1745	74.78	6919
66	4993	1870	72.75	6863
67	5070	1863	73.13	6933
68	4930	1857	72.64	6787
69	5013	1876	72.77	6889
70	5035	1880	72.81	6915
71	4887	1744	73.70	6631
72	4921	1775	73.49	6696
73	5021	1710	74.60	6731
74	5087	1794	73.93	6881
75	4963	1813	73.24	6776
76	4977	1840	73.01	6817
77	5204	1787	74.44	6991
78	4935	1757	73.74	6692
79	5030	1833	73.29	6863
80	5080	1785	74.00	6865
81	4962	1782	73.58	6744
82	4998	1750	74.07	6748
83	5162	1872	73.39	7034
84	5002	1808	73.45	6810
85	5218	1872	73.60	7090
86	4991	1857	72.88	6848
87	5123	1734	74.71	6857
88	5116	1812	73.85	6928
89	4823	1926	71.46	6749
90	4980	1806	73.39	6786
91	4995	1808	73.42	6803
92	5062	1872	73.00	6934
93	5017	1863	72.92	6880
94	4927	1914	72.02	6841
95	4928	1913	72.04	6841
96	4832	1952	71.23	6784
97	4911	1977	71.30	6888
98	4633	1901	70.91	6534
99	4769	2031	70.13	6800
100	4838	2006	70.69	6844
101	4738	2147	68.82	6885
102	4662	2038	69.58	6700
103	4676	2220	67.81	6896
104	4397	2123	67.44	6520
105	4601	2202	67.63	6803
106	4285	2198	66.10	6483
107	4187	2291	64.63	6478
108	4243	2195	65.91	6438
109	4160	2359	63.81	6519
110	4038	2285	63.86	6323
111	3962	2291	63.36	6253
112	3992	2236	64.10	6228
113	3798	2265	62.64	6063
114	3910	2401	61.96	6311
115	3776	2335	61.79	6111
116	3724	2374	61.07	6098
117	3777	2350	61.65	6127
118	3785	2494	60.28	6279
119	3511	2374	59.66	5885
120	3696	2438	60.25	6134
121	3625	2312	61.06	5937
122	3634	2377	60.46	6011
123	3736	2367	61.22	6103
124	3602	2390	60.11	5992
125	3652	2358	60.77	6010
126	3678	2300	61.53	5978
127	3374	2383	58.61	5757
128	3501	2348	59.86	5849
129	3424	2332	59.49	5756
130	3388	2307	59.49	5695
131	3548	2265	61.04	5813
132	3500	2353	59.80	5853
133	3463	2256	60.55	5719
134	3428	2220	60.69	5648
135	3367	2239	60.06	5606
136	3449	2151	61.59	5600
137	3312	2279	59.24	5591
138	3249	2165	60.01	5414
139	3229	2108	60.50	5337
140	3135	2092	59.98	5227
141	3098	2062	60.04	5160
142	3097	1859	62.49	4956
143	3019	1677	64.29	4696
144	2940	1555	65.41	4495
145	2746	859	76.17	3605

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4000	27363	12.75	31363
2	2804	27303	9.31	30107
3	2050	28506	6.71	30556
4	1384	29577	4.47	30961
5	998	29090	3.32	30088
6	545	28958	1.85	29503
7	362	29449	1.21	29811
8	342	29980	1.13	30322
9	246	29832	0.82	30078
10	275	29780	0.91	30055
11	224	29699	0.75	29923
12	242	30242	0.79	30484
13	190	29848	0.63	30038
14	264	29593	0.88	29857
15	232	29461	0.78	29693
16	211	29855	0.70	30066
17	231	30085	0.76	30316
18	252	29429	0.85	29681
19	292	29465	0.98	29757
20	263	29733	0.88	29996
21	264	29313	0.89	29577
22	255	29139	0.87	29394
23	340	29581	1.14	29921
24	226	28991	0.77	29217
25	292	28769	1.00	29061
26	264	28995	0.90	29259
27	220	29057	0.75	29277
28	278	28961	0.95	29239
29	289	29135	0.98	29424
30	275	28639	0.95	28914
31	292	28822	1.00	29114
32	273	29149	0.93	29422
33	228	29305	0.77	29533
34	246	28575	0.85	28821
35	250	28753	0.86	29003
36	260	28970	0.89	29230
37	277	29258	0.94	29535
38	310	29348	1.05	29658
39	285	28843	0.98	29128
40	261	28623	0.90	28884
41	235	28674	0.81	28909
42	247	28635	0.86	28882
43	269	28588	0.93	28857
44	279	28527	0.97	28806
45	230	28754	0.79	28984
46	271	28384	0.95	28655
47	235	28638	0.81	28873
48	208	28410	0.73	28618
49	270	28794	0.93	29064
50	219	28892	0.75	29111
51	238	28398	0.83	28636
52	249	28715	0.86	28964
53	267	28603	0.92	28870
54	226	28186	0.80	28412
55	297	28556	1.03	28853
56	279	28825	0.96	29104
57	264	28277	0.92	28541
58	233	28580	0.81	28813
59	260	28493	0.90	28753
60	253	28280	0.89	28533
61	242	28476	0.84	28718
62	244	28737	0.84	28981
63	230	28330	0.81	28560
64	251	28266	0.88	28517
65	281	28646	0.97	28927
66	260	28195	0.91	28455
67	270	28464	0.94	28734
68	238	28075	0.84	28313
69	262	28140	0.92	28402
70	264	28246	0.93	28510
71	212	28325	0.74	28537
72	246	28138	0.87	28384
73	220	28481	0.77	28701
74	231	28082	0.82	28313
75	298	28646	1.03	28944
76	241	28196	0.85	28437
77	277	28604	0.96	28881
78	268	28145	0.94	28413
79	242	28887	0.83	29129
80	235	28479	0.82	28714
81	235	28184	0.83	28419
82	231	28335	0.81	28566
83	276	28430	0.96	28706
84	216	28121	0.76	28337
85	221	27896	0.79	28117
86	224	28449	0.78	28673
87	281	28007	0.99	28288
88	231	27929	0.82	28160
89	263	28118	0.93	28381
90	214	27988	0.76	28202
91	280	28098	0.99	28378
92	270	27936	0.96	28206
93	240	28104	0.85	28344
94	226	27474	0.82	27700
95	245	27776	0.87	28021
96	272	27673	0.97	27945
97	232	27374	0.84	27606
98	276	27687	0.99	27963
99	249	27786	0.89	28035
100	223	28099	0.79	28322
101	270	27825	0.96	28095
102	279	27587	1.00	27866
103	233	27309	0.85	27542
104	249	27438	0.90	27687
105	237	27596	0.85	27833
106	222	27512	0.80	27734
107	258	27387	0.93	27645
108	265	27564	0.95	27829
109	273	27644	0.98	27917
110	284	27592	1.02	27876
111	249	27475	0.90	27724
112	288	27066	1.05	27354
113	243	27536	0.87	27779
114	282	26814	1.04	27096
115	249	27156	0.91	27405
116	299	26618	1.11	26917
117	301	26880	1.11	27181
118	241	26941	0.89	27182
119	271	26942	1.00	27213
120	285	26386	1.07	26671
121	266	26730	0.99	26996
122	257	26508	0.96	26765
123	315	26384	1.18	26699
124	253	26027	0.96	26280
125	317	26279	1.19	26596
126	298	25639	1.15	25937
127	296	26311	1.11	26607
128	371	26502	1.38	26873
129	362	25658	1.39	26020
130	347	25761	1.33	26108
131	326	25642	1.26	25968
132	377	25975	1.43	26352
133	334	25653	1.29	25987
