CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
48	40	3717	1.06	3757
49	46	4386	1.04	4432
50	64	4286	1.47	4350
51	48	4160	1.14	4208
52	64	4020	1.57	4084
53	58	4150	1.38	4208
54	71	4929	1.42	5000
55	55	4745	1.15	4800
56	74	4603	1.58	4677
57	68	4391	1.53	4459
58	61	4497	1.34	4558
59	51	4295	1.17	4346
60	56	4435	1.25	4491
61	62	4669	1.31	4731
62	59	4514	1.29	4573
63	34	4289	0.79	4323
64	56	4394	1.26	4450
65	60	4225	1.40	4285
66	58	4368	1.31	4426
67	71	4181	1.67	4252
68	61	5032	1.20	5093
69	55	4863	1.12	4918
70	65	4684	1.37	4749
71	64	4528	1.39	4592
72	55	4472	1.21	4527
73	62	3912	1.56	3974
74	56	4128	1.34	4184
75	59	4011	1.45	4070
76	42	3806	1.09	3848
77	63	3775	1.64	3838
78	55	3736	1.45	3791
79	57	4205	1.34	4262
80	59	3977	1.46	4036
81	58	4319	1.33	4377
82	45	4814	0.93	4859
83	66	4593	1.42	4659
84	60	5123	1.16	5183
85	64	4765	1.33	4829
86	60	4872	1.22	4932
87	47	4236	1.10	4283
88	76	4245	1.76	4321
89	79	4585	1.69	4664
90	54	4308	1.24	4362
91	67	5022	1.32	5089
92	76	4689	1.59	4765
93	61	4497	1.34	4558
94	73	4402	1.63	4475
95	64	4495	1.40	4559
96	61	5167	1.17	5228
97	62	5145	1.19	5207
98	61	4844	1.24	4905
99	66	4600	1.41	4666
100	47	4534	1.03	4581
101	70	4290	1.61	4360
102	76	4643	1.61	4719
103	62	4489	1.36	4551
104	57	4060	1.38	4117
105	51	3892	1.29	3943
106	69	3932	1.72	4001
107	52	4235	1.21	4287
108	52	4057	1.27	4109
109	72	4219	1.68	4291
110	60	4342	1.36	4402
111	65	4261	1.50	4326
112	60	4500	1.32	4560
113	72	4815	1.47	4887
114	52	5020	1.03	5072
115	59	4481	1.30	4540
116	58	4542	1.26	4600
117	47	4539	1.02	4586
118	49	4431	1.09	4480
119	76	4686	1.60	4762
120	56	4706	1.18	4762
121	56	4649	1.19	4705
122	59	4095	1.42	4154
123	55	3967	1.37	4022
124	48	4106	1.16	4154
125	70	4082	1.69	4152
126	62	4279	1.43	4341
127	36	4149	0.86	4185
128	46	4252	1.07	4298
129	18	0	100.00	18

