CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	19966	3953	83.47	23919
2	20565	3899	84.06	24464
3	21761	3988	84.51	25749
4	21374	4070	84.00	25444
5	21187	3880	84.52	25067
6	22242	3890	85.11	26132
7	22483	4077	84.65	26560
8	22272	3938	84.98	26210
9	23049	4147	84.75	27196
10	22858	3978	85.18	26836
11	23597	3969	85.60	27566
12	22729	3861	85.48	26590
13	22261	3945	84.95	26206
14	22271	3941	84.96	26212
15	23055	3907	85.51	26962
16	22050	3914	84.93	25964
17	21962	3789	85.29	25751
18	22718	3919	85.29	26637
19	23384	4090	85.11	27474
20	22975	3925	85.41	26900
21	23314	3963	85.47	27277
22	22520	3865	85.35	26385
23	22638	3960	85.11	26598
24	22974	3920	85.42	26894
25	23426	3868	85.83	27294
26	21714	3925	84.69	25639
27	22103	3870	85.10	25973
28	21510	3914	84.61	25424
29	20841	3756	84.73	24597
30	21039	3812	84.66	24851
31	21042	3937	84.24	24979
32	21028	3745	84.88	24773
33	21153	3857	84.58	25010
34	21187	3797	84.80	24984
35	21008	3749	84.86	24757
36	21048	3737	84.92	24785
37	21766	3814	85.09	25580
38	20991	3834	84.56	24825
39	21400	3631	85.49	25031
40	21267	4058	83.98	25325
41	20393	3906	83.93	24299
42	20456	3756	84.49	24212
43	20122	3877	83.85	23999
44	19946	3736	84.22	23682
45	19849	3706	84.27	23555
46	19618	3787	83.82	23405
47	20018	3720	84.33	23738
48	19878	3775	84.04	23653
49	20459	3678	84.76	24137
50	20588	3821	84.35	24409
51	20717	3935	84.04	24652
52	20526	3601	85.07	24127
53	20492	3818	84.29	24310
54	20834	3771	84.67	24605
55	20703	3731	84.73	24434
56	20459	3739	84.55	24198
57	20919	3723	84.89	24642
58	20756	3621	85.15	24377
59	20484	3697	84.71	24181
60	20346	3744	84.46	24090
61	20136	3717	84.42	23853
62	20445	3683	84.74	24128
63	20200	3645	84.71	23845
64	19675	3591	84.57	23266
65	19847	3519	84.94	23366
66	19822	3620	84.56	23442
67	20359	3564	85.10	23923
68	20166	3723	84.42	23889
69	20691	3713	84.79	24404
70	20352	3693	84.64	24045
71	20550	3738	84.61	24288
72	20199	3586	84.92	23785
73	20571	3778	84.48	24349
74	19906	3622	84.61	23528
75	19456	3705	84.00	23161
76	19622	3585	84.55	23207
77	19646	3646	84.35	23292
78	19799	3636	84.48	23435
79	19563	3560	84.60	23123
80	19601	3502	84.84	23103
81	19714	3625	84.47	23339
82	19420	3648	84.19	23068
83	19263	3548	84.45	22811
84	19260	3437	84.86	22697
85	18801	3610	83.89	22411
86	18929	3483	84.46	22412
87	18779	3377	84.76	22156
88	18732	3339	84.87	22071
89	19659	3433	85.13	23092
90	19322	3444	84.87	22766
91	19348	3448	84.87	22796
92	19637	3416	85.18	23053
93	19530	3488	84.85	23018
94	19379	3487	84.75	22866
95	19291	3523	84.56	22814
96	19626	3482	84.93	23108
97	19847	3356	85.54	23203
98	19488	3381	85.22	22869
99	19800	3570	84.72	23370
100	19801	3475	85.07	23276
101	19321	3338	85.27	22659
102	19126	3558	84.31	22684
103	19161	3403	84.92	22564
104	19057	3364	85.00	22421
105	18829	3284	85.15	22113
106	18943	3366	84.91	22309
107	19349	3116	86.13	22465
108	19040	3328	85.12	22368
109	18869	3380	84.81	22249
110	18506	3342	84.70	21848
111	18865	3160	85.65	22025
112	18928	3274	85.25	22202
113	18431	3310	84.78	21741
114	18329	3207	85.11	21536
115	18365	3127	85.45	21492
116	17899	3224	84.74	21123
117	17932	3115	85.20	21047
118	17586	3137	84.86	20723
119	17682	3090	85.12	20772
120	17557	3214	84.53	20771
121	17531	3233	84.43	20764
122	17637	2973	85.57	20610
123	17036	3088	84.66	20124
124	16773	3024	84.72	19797
125	16403	2905	84.95	19308
126	16492	2875	85.16	19367
