CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
51	14502	202967	6.67	217469
52	14625	201328	6.77	215953
53	14632	200619	6.80	215251
54	14570	202514	6.71	217084
55	14417	200941	6.69	215358
56	14746	199003	6.90	213749
57	14350	198272	6.75	212622
58	14362	198556	6.75	212918
59	14357	199074	6.73	213431
60	14542	200786	6.75	215328
61	14318	198589	6.73	212907
62	14539	196229	6.90	210768
63	14450	197343	6.82	211793
64	14321	197531	6.76	211852
65	14046	195858	6.69	209904
66	14318	196946	6.78	211264
67	14203	196850	6.73	211053
68	14286	195938	6.80	210224
69	14147	196440	6.72	210587
70	14544	195943	6.91	210487
71	14316	196579	6.79	210895
72	14554	198748	6.82	213302
73	14542	197878	6.85	212420
74	14485	196696	6.86	211181
75	14068	196945	6.67	211013
76	13907	192085	6.75	205992
77	14292	198800	6.71	213092
78	14354	197776	6.77	212130
79	14268	195956	6.79	210224
80	14431	197458	6.81	211889
81	14301	199759	6.68	214060
82	14159	200417	6.60	214576
83	13958	197358	6.61	211316
84	14259	197867	6.72	212126
85	13935	196986	6.61	210921
86	14182	195278	6.77	209460
87	13866	193928	6.67	207794
88	14020	192636	6.78	206656
89	14305	193743	6.88	208048
90	14715	193861	7.05	208576
91	14557	193549	6.99	208106
92	14425	193761	6.93	208186
93	14626	193099	7.04	207725
94	14315	194068	6.87	208383
95	14161	193160	6.83	207321
96	14100	191080	6.87	205180
97	14343	190245	7.01	204588
98	14167	189975	6.94	204142
99	14288	188080	7.06	202368
100	14286	189139	7.02	203425
101	14216	189465	6.98	203681
102	14371	187655	7.11	202026
103	14602	188619	7.19	203221
104	14211	187849	7.03	202060
105	14791	187485	7.31	202276
106	14128	186189	7.05	200317
107	14392	185775	7.19	200167
108	14439	185125	7.24	199564
109	14323	183077	7.26	197400
110	14407	181583	7.35	195990
111	14276	181241	7.30	195517
112	14054	181052	7.20	195106
113	14264	179001	7.38	193265
114	14470	178462	7.50	192932
115	13923	178674	7.23	192597
116	14104	177171	7.37	191275
117	13983	177874	7.29	191857
118	13906	175997	7.32	189903
119	14626	174386	7.74	189012
120	14022	174060	7.46	188082
121	14038	172794	7.51	186832
122	13961	171606	7.52	185567
123	13856	168729	7.59	182585
124	13574	166272	7.55	179846
125	13047	162405	7.44	175452
126	13014	156502	7.68	169516
127	11776	147682	7.39	159458
128	10412	127640	7.54	138052
129	7180	0	100.00	7180

