CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
74	1848	63871	2.81	65719
75	1953	62801	3.02	64754
76	1924	64081	2.91	66005
77	1960	64626	2.94	66586
78	1871	63716	2.85	65587
79	1880	63834	2.86	65714
80	1913	64225	2.89	66138
81	1912	63906	2.90	65818
82	1860	63477	2.85	65337
83	1760	62894	2.72	64654
84	1816	63126	2.80	64942
85	1900	62479	2.95	64379
86	1808	62518	2.81	64326
87	1841	62032	2.88	63873
88	1926	62371	3.00	64297
89	1830	62841	2.83	64671
90	1732	61787	2.73	63519
91	1802	60789	2.88	62591
92	1795	61092	2.85	62887
93	1824	60796	2.91	62620
94	1771	59944	2.87	61715
95	1705	59233	2.80	60938
96	1760	59156	2.89	60916
97	1741	59284	2.85	61025
98	1794	59006	2.95	60800
99	1729	58172	2.89	59901
100	1785	58249	2.97	60034
101	1753	57590	2.95	59343
102	1766	57761	2.97	59527
103	1719	57014	2.93	58733
104	1696	57674	2.86	59370
105	1788	57163	3.03	58951
106	1719	57644	2.90	59363
107	1866	57417	3.15	59283
108	1774	58246	2.96	60020
109	1784	57766	3.00	59550
110	1803	56685	3.08	58488
111	1823	56938	3.10	58761
112	1748	56701	2.99	58449
113	1729	56477	2.97	58206
114	1757	56119	3.04	57876
115	1650	56094	2.86	57744
116	1650	55679	2.88	57329
117	1700	54981	3.00	56681
118	1721	55448	3.01	57169
119	1676	54794	2.97	56470
120	1623	54244	2.91	55867
121	1729	54283	3.09	56012
122	1672	52634	3.08	54306
123	1577	53062	2.89	54639
124	1627	52112	3.03	53739
125	1588	50625	3.04	52213
126	1497	48984	2.97	50481
127	1382	47413	2.83	48795
128	1196	42809	2.72	44005
129	550	0	100.00	550

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7157	241617	2.88	248774
2	7653	235736	3.14	243389
3	7786	235330	3.20	243116
4	7565	235970	3.11	243535
5	7933	232435	3.30	240368
6	8138	233866	3.36	242004
7	8455	231568	3.52	240023
8	8441	230454	3.53	238895
9	8505	232693	3.53	241198
10	8656	231408	3.61	240064
11	8238	231121	3.44	239359
12	8323	230187	3.49	238510
13	8475	231158	3.54	239633
14	8525	227077	3.62	235602
15	8548	225964	3.65	234512
16	8174	224994	3.51	233168
17	8325	222385	3.61	230710
18	8075	220667	3.53	228742
19	7931	217761	3.51	225692
20	7888	219541	3.47	227429
21	7936	221756	3.46	229692
22	7825	221863	3.41	229688
23	8026	221337	3.50	229363
24	8044	220801	3.52	228845
25	8442	221417	3.67	229859
26	8100	221862	3.52	229962
27	8332	220182	3.65	228514
28	8369	220137	3.66	228506
29	8044	220680	3.52	228724
30	7933	220900	3.47	228833
31	8036	219209	3.54	227245
32	8092	218427	3.57	226519
33	8138	218330	3.59	226468
34	8272	219732	3.63	228004
35	8162	219353	3.59	227515
36	8135	220230	3.56	228365
37	8333	219935	3.65	228268
38	8137	220737	3.56	228874
39	8292	222655	3.59	230947
40	8218	222513	3.56	230731
41	8341	225632	3.56	233973
42	8456	224861	3.62	233317
43	8396	224354	3.61	232750
44	8417	226041	3.59	234458
45	8467	226246	3.61	234713
46	8425	225458	3.60	233883
47	8337	224675	3.58	233012
48	8365	223919	3.60	232284
49	8724	224282	3.74	233006
50	8499	222736	3.68	231235
51	8328	223660	3.59	231988
52	8492	222358	3.68	230850
53	8197	221480	3.57	229677
54	8426	221727	3.66	230153
55	8100	222330	3.52	230430
56	8160	221465	3.55	229625
57	8552	221922	3.71	230474
58	8250	221262	3.59	229512
59	8191	221606	3.56	229797
60	8257	221548	3.59	229805
61	8055	219571	3.54	227626
62	8267	218171	3.65	226438
63	8102	218433	3.58	226535
64	7986	219179	3.52	227165
65	8186	218959	3.60	227145
66	7956	217472	3.53	225428
67	7938	217020	3.53	224958
68	7946	217582	3.52	225528
69	8071	218648	3.56	226719
70	8095	217951	3.58	226046
71	8232	218072	3.64	226304
72	8178	218676	3.60	226854
73	8211	219907	3.60	228118
74	8147	218031	3.60	226178
75	7963	218568	3.52	226531
76	8284	218981	3.65	227265
77	8010	220134	3.51	228144
78	7730	220229	3.39	227959
79	7985	219100	3.52	227085
80	7988	218472	3.53	226460
81	7986	220976	3.49	228962
82	7941	219908	3.49	227849
83	7857	218622	3.47	226479
84	7900	217242	3.51	225142
85	7881	216099	3.52	223980
86	7742	215891	3.46	223633
87	7895	214942	3.54	222837
88	7863	213436	3.55	221299
89	7924	214140	3.57	222064
90	8111	213231	3.66	221342
91	8061	212656	3.65	220717
92	7873	212114	3.58	219987
93	7922	211095	3.62	219017
94	7696	210337	3.53	218033
95	7874	209072	3.63	216946
96	7830	207672	3.63	215502
97	7706	207935	3.57	215641
98	7674	206453	3.58	214127
99	7440	207008	3.47	214448
100	7537	206057	3.53	213594
101	7677	205674	3.60	213351
102	7380	205641	3.46	213021
103	7683	205038	3.61	212721
104	7777	203830	3.68	211607
105	7702	202889	3.66	210591
106	7881	201837	3.76	209718
107	7519	201274	3.60	208793
108	7723	201444	3.69	209167
109	7577	200998	3.63	208575
110	7548	199752	3.64	207300
111	7572	197732	3.69	205304
112	7423	196503	3.64	203926
113	7216	195321	3.56	202537
114	7457	194494	3.69	201951
115	7332	194207	3.64	201539
116	7395	193055	3.69	200450
117	7228	192726	3.61	199954
118	7354	191776	3.69	199130
119	7430	190448	3.75	197878
120	7132	190383	3.61	197515
121	7071	186952	3.64	194023
122	7206	185649	3.74	192855
123	6941	184013	3.63	190954
124	6809	180786	3.63	187595
125	6798	177304	3.69	184102
126	6268	174116	3.47	180384
127	5507	167193	3.19	172700
128	4766	151447	3.05	156213
129	1982	0	100.00	1982

